TITLE="Graphics"
VARIABLES= "x", "T", "Y_H2", "Y_H", "Y_O2", "Y_O", "Y_OH", "Y_HO2", "Y_H2O2", "Y_H2O", "Y_N2"
0  300 0.0285219 0 0.226362 0 0 0 0 0 0.745116
0.00625  298.541 0.028547 7.45142e-13 0.226357 7.09745e-11 1.55686e-08 5.04924e-09 4.22397e-06 4.35956e-06 0.745105
0.0125  297.063 0.0285724 1.49844e-12 0.226351 1.4607e-10 3.13104e-08 1.01731e-08 8.49916e-06 8.7146e-06 0.745095
0.01875  294.958 0.0286089 2.57491e-12 0.226339 4.04043e-10 6.2085e-08 2.07192e-08 1.45448e-05 1.72522e-05 0.745077
0.025  292.829 0.0286457 3.60158e-12 0.226326 6.62406e-10 9.19808e-08 3.11529e-08 2.06481e-05 2.55215e-05 0.74506
0.03125  289.777 0.028697 3.08415e-12 0.22633 9.26196e-10 9.01698e-08 3.06028e-08 2.96688e-05 2.73155e-05 0.745042
0.0375  286.709 0.0287486 2.55687e-12 0.226332 1.19547e-09 8.80191e-08 2.97128e-08 3.87043e-05 2.87566e-05 0.745024
0.04375  282.707 0.0288127 1.21426e-12 0.226381 5.8582e-10 4.19312e-08 1.65019e-08 5.10605e-05 1.42495e-05 0.745016
0.05  278.758 0.0288757 4.15922e-15 0.226427 1.5914e-10 1.74237e-10 2.18982e-09 6.32875e-05 1.11245e-07 0.745008
0.062  278.978 0.0288754 1.09949e-11 0.226134 4.18681e-08 5.06272e-07 1.80433e-07 6.13042e-05 0.000154073 0.744953
0.068  280.347 0.0288555 2.18318e-11 0.225996 8.66206e-08 8.15396e-07 3.27611e-07 5.74419e-05 0.000240034 0.744948
0.074  281.711 0.0288357 3.26095e-11 0.22586 1.3107e-07 1.12082e-06 4.78794e-07 5.35612e-05 0.000325341 0.744951
0.086  279.164 0.0288492 3.43524e-11 0.224445 7.08966e-08 1.57093e-06 3.59004e-07 4.1571e-05 0.00093583 0.744473
0.098  277.281 0.0288618 3.8592e-11 0.223073 2.52681e-08 2.02783e-06 2.78133e-07 2.92798e-05 0.00149153 0.744072
0.0985  277.82 0.0288523 4.18589e-11 0.223102 4.51625e-08 2.03281e-06 3.22524e-07 2.88327e-05 0.00148803 0.744095
0.099  278.385 0.028843 4.52884e-11 0.223133 6.62169e-08 2.03718e-06 3.69045e-07 2.8389e-05 0.00148337 0.744119
0.0995  278.976 0.0288335 4.89001e-11 0.223167 8.82863e-08 2.04086e-06 4.1788e-07 2.79473e-05 0.00147747 0.744146
0.1  279.595 0.0288237 5.27099e-11 0.223206 1.11452e-07 2.04386e-06 4.69285e-07 2.75075e-05 0.00147032 0.74418
0.101042  281.028 0.0288008 6.17793e-11 0.223304 1.65942e-07 2.0465e-06 5.9103e-07 2.66092e-05 0.00144951 0.744248
0.102083  282.469 0.028778 7.09081e-11 0.223403 2.2099e-07 2.04887e-06 7.14271e-07 2.57119e-05 0.00142856 0.744315
0.103125  284.166 0.0287518 8.2823e-11 0.223525 2.94774e-07 2.04314e-06 8.92348e-07 2.48688e-05 0.00140226 0.744391
0.104167  285.872 0.0287256 9.48285e-11 0.223649 3.69592e-07 2.03715e-06 1.07077e-06 2.40243e-05 0.00137603 0.744469
0.105208  287.862 0.0286941 1.1155e-10 0.223774 4.82689e-07 2.02123e-06 1.26399e-06 2.31412e-05 0.00135128 0.744521
0.10625  289.863 0.0286623 1.28365e-10 0.2239 5.97102e-07 2.0051e-06 1.45517e-06 2.22524e-05 0.00132678 0.744573
0.107292  292.189 0.0286273 1.51422e-10 0.224032 7.67033e-07 1.97931e-06 1.56562e-06 2.11622e-05 0.00130995 0.74465
0.108333  294.526 0.0285923 1.74513e-10 0.224164 9.3782e-07 1.95339e-06 1.67526e-06 2.0069e-05 0.00129384 0.744725
0.109375  297.247 0.0285531 2.02809e-10 0.224275 1.15398e-06 1.91887e-06 1.74483e-06 1.88621e-05 0.00130134 0.744796
0.110417  299.981 0.0285138 2.31041e-10 0.224384 1.36971e-06 1.88433e-06 1.81747e-06 1.76599e-05 0.00131011 0.744866
0.111458  303.161 0.0284699 2.61253e-10 0.224446 1.58768e-06 1.84362e-06 1.96758e-06 1.65976e-05 0.0013617 0.744923
0.1125  306.355 0.0284258 2.91344e-10 0.224506 1.8035e-06 1.80311e-06 2.13563e-06 1.5552e-05 0.00141505 0.74498
0.113542  310.043 0.0283765 3.1958e-10 0.224499 1.95564e-06 1.75643e-06 2.90841e-06 1.50636e-05 0.00152706 0.745021
0.114583  313.746 0.0283271 3.47972e-10 0.22449 2.10447e-06 1.71099e-06 3.72111e-06 1.46049e-05 0.00164135 0.745059
0.115625  317.962 0.0282725 3.74641e-10 0.224422 2.13732e-06 1.6599e-06 5.83637e-06 1.50937e-05 0.00182176 0.745122
0.116667  322.191 0.0282176 4.03522e-10 0.224353 2.16775e-06 1.6153e-06 8.04224e-06 1.56393e-05 0.00200644 0.745176
0.117188  324.503 0.0281865 4.24583e-10 0.224298 2.13814e-06 1.5984e-06 9.89402e-06 1.63497e-05 0.00212554 0.74521
0.117708  326.818 0.0281548 4.48018e-10 0.224244 2.10882e-06 1.58681e-06 1.18122e-05 1.70982e-05 0.00224731 0.745244
0.118229  329.268 0.0281176 4.89808e-10 0.224166 2.05369e-06 1.5877e-06 1.43663e-05 1.81743e-05 0.00238854 0.745239
0.11875  331.72 0.0280794 5.37966e-10 0.224095 2.00058e-06 1.60028e-06 1.70851e-05 1.93427e-05 0.00253583 0.745256
0.119271  334.317 0.0280294 6.49389e-10 0.223978 1.92943e-06 1.64601e-06 2.07281e-05 2.09245e-05 0.00270728 0.74515
0.119792  336.916 0.0279744 7.78331e-10 0.223865 1.86413e-06 1.71742e-06 2.48081e-05 2.27456e-05 0.00289309 0.744679
0.120312  339.685 0.0279293 1.12415e-09 0.224071 1.79674e-06 1.87088e-06 3.0559e-05 2.52571e-05 0.00312003 0.746411
0.120833  342.459 0.0277481 1.51641e-09 0.223115 1.7358e-06 2.07404e-06 3.73743e-05 2.82974e-05 0.00336772 0.74346
0.121094  343.958 0.0277436 2.0658e-09 0.223578 1.719e-06 2.26365e-06 4.23876e-05 3.04595e-05 0.00353415 0.750297
0.121354  345.467 0.0273543 2.64456e-09 0.220137 1.6831e-06 2.45188e-06 4.75007e-05 3.25477e-05 0.0036677 0.746023
0.121615  346.971 0.0270941 3.24598e-09 0.216269 1.65831e-06 2.67428e-06 5.33858e-05 3.50405e-05 0.003825 0.735109
0.121875  348.464 0.0276631 4.00308e-09 0.218429 1.68673e-06 2.9891e-06 6.13187e-05 3.87451e-05 0.00410034 0.744132
0.122135  350.096 0.0275871 5.84846e-09 0.216196 1.71436e-06 3.43958e-06 7.1472e-05 4.30274e-05 0.00438298 0.74006
0.122396  351.707 0.0271587 7.85697e-09 0.211415 1.76397e-06 3.96296e-06 8.35791e-05 4.82915e-05 0.00472949 0.714689
0.122656  353.281 0.0284586 1.02982e-08 0.22132 1.93958e-06 4.74191e-06 0.00010175 5.69363e-05 0.00541745 0.736261
0.122917  354.851 0.0286933 1.28863e-08 0.225431 2.12595e-06 5.6092e-06 0.000122891 6.69512e-05 0.00617341 0.752551
0.123047  355.733 0.027143 1.56754e-08 0.214138 2.19571e-06 6.12979e-06 0.000134464 7.1867e-05 0.00648621 0.692312
0.123177  356.593 0.0297278 1.9988e-08 0.236038 2.47192e-06 7.12215e-06 0.000156219 8.21622e-05 0.00742418 0.740892
0.123307  357.447 0.0308091 2.37724e-08 0.24792 2.69894e-06 8.03592e-06 0.000177011 9.18134e-05 0.00825858 0.77105
0.123437  358.308 0.0283494 2.61053e-08 0.236598 2.82928e-06 8.73235e-06 0.000194245 9.95574e-05 0.00884298 0.712843
0.123568  359.171 0.0302672 3.05019e-08 0.259331 3.14582e-06 9.9525e-06 0.00022251 0.000112706 0.0100433 0.769536
0.123698  360.049 0.0314103 3.36909e-08 0.27344 3.38744e-06 1.09792e-05 0.000247767 0.000124321 0.0110508 0.82311
0.123828  360.954 0.0279623 3.33383e-08 0.253102 3.43719e-06 1.1416e-05 0.00026248 0.000130932 0.0114729 0.756091
0.123958  361.874 0.0291846 3.5865e-08 0.26729 3.63173e-06 1.23198e-05 0.000286553 0.000141885 0.0123976 0.803129
0.124089  362.999 0.0306452 4.24271e-08 0.278489 3.75722e-06 1.31733e-05 0.000307123 0.000150614 0.0130488 0.868147
0.124219  364.157 0.02648 4.15814e-08 0.246095 3.60572e-06 1.29007e-05 0.000307949 0.000150816 0.0127676 0.780111
0.124349  365.326 0.0271839 4.53522e-08 0.249964 3.58286e-06 1.30804e-05 0.000316999 0.000154692 0.0129317 0.801812
0.124479  366.5 0.0295278 4.85509e-08 0.261375 3.50227e-06 1.29232e-05 0.000320286 0.00015631 0.0128919 0.872905
0.124609  367.691 0.0252646 3.78763e-08 0.22243 3.09733e-06 1.10702e-05 0.0002957 0.000146898 0.0117068 0.763698
0.12474  368.868 0.0257665 3.62339e-08 0.221455 2.84905e-06 9.93452e-06 0.000282195 0.000141945 0.0110504 0.75745
0.12487  370.024 0.029487 3.87674e-08 0.241863 2.63425e-06 8.91464e-06 0.000269727 0.000137412 0.0104888 0.843167
0.125  371.175 0.0255702 2.12512e-08 0.205801 2.07725e-06 5.78408e-06 0.000223951 0.000120427 0.00868171 0.727732
0.125065  371.859 0.0256685 2.59283e-08 0.20916 1.92962e-06 5.13482e-06 0.000212736 0.000116007 0.00820116 0.732016
0.12513  372.536 0.0286582 3.64103e-08 0.22826 1.83137e-06 4.78692e-06 0.000205499 0.000113015 0.00789525 0.804114
0.125195  373.21 0.0253413 2.59796e-08 0.19928 1.47178e-06 2.6452e-06 0.000172158 0.000100703 0.0066716 0.709814
0.12526  373.878 0.0254633 3.16262e-08 0.201099 1.31727e-06 1.92719e-06 0.000159157 9.55419e-05 0.00617324 0.706091
0.125326  374.537 0.0285473 4.71912e-08 0.221334 1.25955e-06 1.91141e-06 0.000155542 9.36032e-05 0.00600477 0.776379
0.125391  375.192 0.0259141 3.96229e-08 0.199211 9.77422e-07 2.13362e-07 0.000128951 8.37158e-05 0.00506512 0.700314
0.125456  375.843 0.02579 4.85921e-08 0.201238 8.87432e-07 -1e-10 0.000122606 8.06743e-05 0.00478683 0.6935
0.125521  376.487 0.0286657 7.07516e-08 0.222609 9.22181e-07 7.91541e-07 0.000129348 8.19707e-05 0.00492596 0.762997
0.125586  377.216 0.0265405 7.47472e-08 0.206173 7.71518e-07 1.94076e-07 0.000115966 7.64121e-05 0.00439111 0.704335
0.125651  377.945 0.0261928 9.41396e-08 0.207643 7.85853e-07 9.96232e-07 0.000120827 7.68153e-05 0.00440707 0.696006
0.125716  378.669 0.0287927 1.30127e-07 0.228464 9.34956e-07 2.99086e-06 0.000140378 8.19391e-05 0.00485619 0.763248
0.125781  379.393 0.0270542 1.36023e-07 0.215783 8.84793e-07 3.23266e-06 0.00013884 8.01857e-05 0.0046687 0.718857
0.125846  380.121 0.0264854 1.5491e-07 0.215676 9.61715e-07 4.64219e-06 0.000151831 8.30443e-05 0.00488874 0.708493
0.125911  380.849 0.0287577 1.92744e-07 0.234404 1.16713e-06 7.27163e-06 0.000179134 9.03783e-05 0.0055081 0.770849
0.125977  381.578 0.0273191 1.96326e-07 0.223793 1.16695e-06 7.94759e-06 0.000184329 9.07028e-05 0.00550635 0.736764
0.126042  382.311 0.0265681 2.09469e-07 0.221444 1.24878e-06 9.42749e-06 0.000199238 9.40114e-05 0.00576533 0.723209
