TITLE="Graphics"
VARIABLES= "x", "T", "Y_AR", "Y_HE", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO", "Y_NC3H7CO"
0  300 0 0 0 1.98842e-09 0 0.218434 0 0 0.719382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0621849 0 0 0 0 0 0 0 0 0
0.0125  333.234 7.85613e-16 4.33681e-19 1.07119e-16 8.27282e-06 4.88313e-12 0.216558 7.16835e-14 0.00160591 0.717233 1.09032e-11 4.26468e-07 0.000220587 0.00297962 7.17798e-09 4.68375e-17 1.23449e-08 2.1684e-19 3.90774e-12 4.5139e-14 4.31609e-09 0 4.33681e-19 0 5.58945e-10 7.09567e-15 2.1684e-19 4.89149e-13 6.28837e-18 1.5277e-13 5.05865e-14 1.73058e-07 0 2.1684e-19 3.33321e-14 5.01797e-10 1.96845e-09 2.50774e-14 2.91786e-11 6.54578e-09 0.0610927 1.93834e-15 0.000253872 3.32621e-12 2.81233e-07 7.59773e-06 1.13362e-07 1.21093e-06 6.89204e-10 2.05998e-16
0.025  367.223 1.57838e-15 0 4.25376e-15 1.67689e-05 2.66229e-11 0.21464 1.77962e-12 0.00324749 0.715035 1.11092e-10 8.62492e-07 0.000446186 0.00602769 1.45206e-08 1.46823e-15 2.49813e-08 7.58942e-18 7.85801e-12 -3.51483e-11 8.71538e-09 5.63785e-18 4.77049e-18 0 1.08054e-09 -2.83244e-12 6.50521e-19 6.41761e-10 3.13551e-16 4.0942e-10 -3.25165e-11 3.5014e-07 8.0231e-18 4.98733e-18 -2.43665e-11 1.01845e-09 3.93248e-09 -1.58346e-11 5.95496e-11 1.3391e-08 0.0599735 5.77843e-14 0.00051396 7.45762e-11 5.75101e-07 1.538e-05 2.31908e-07 2.45101e-06 1.40652e-09 7.01479e-16
0.0375  401.276 5.59448e-17 0 9.17157e-14 2.64273e-05 1.18338e-09 0.212734 3.62595e-11 0.00488635 0.712909 1.53535e-08 1.26646e-06 0.00067272 0.00909612 4.70731e-10 2.65285e-14 1.39875e-08 2.05998e-16 1.13951e-11 2.27293e-08 1.07823e-08 2.58214e-15 3.53016e-16 0 4.58629e-08 6.13451e-10 8.60857e-17 2.39902e-07 7.9923e-15 2.28154e-07 1.44736e-08 5.14094e-07 2.43208e-15 1.67618e-16 1.32901e-08 3.00952e-11 7.17719e-09 6.68861e-09 6.57484e-12 1.07498e-09 0.0589784 1.87827e-12 0.000749736 6.50687e-10 1.33628e-07 2.39174e-05 9.17525e-08 3.63369e-06 1.39989e-10 7.57684e-15
0.05  434.859 3.42608e-17 0 9.14711e-13 3.5278e-05 7.17191e-09 0.210854 3.2808e-10 0.00648718 0.71083 4.11735e-08 1.66438e-06 0.000895934 0.0121548 1.55297e-10 2.36634e-13 2.40044e-09 2.24647e-15 1.4784e-11 1.11679e-07 1.28299e-08 6.73268e-14 3.49287e-15 0 9.18335e-08 1.42627e-08 2.15561e-15 6.89e-07 9.34797e-14 6.84933e-07 8.02542e-08 6.77957e-07 5.30283e-14 2.04047e-15 6.96523e-08 -2.01209e-12 9.60788e-09 3.31554e-08 2.94696e-13 1.07358e-09 0.0579668 2.19626e-11 0.000989326 3.37324e-09 -7.18956e-12 3.28401e-05 2.17877e-08 4.8368e-06 -3.92309e-12 3.47495e-14
0.062  400.574 5.64848e-15 0 2.29852e-13 3.29489e-05 2.49766e-07 0.21274 2.4899e-09 0.00482743 0.712972 1.81826e-09 1.37272e-06 0.000667942 0.00921506 4.63468e-08 6.93827e-14 4.76118e-08 1.49841e-14 1.75389e-11 3.72032e-09 2.15654e-08 4.9043e-14 6.86239e-14 0 3.08094e-09 4.24799e-10 3.17476e-15 2.64589e-08 8.78204e-16 2.55589e-08 2.60392e-09 5.39589e-07 6.73296e-14 1.21157e-14 2.29222e-09 1.56966e-09 2.925e-10 1.06838e-09 5.59351e-11 5.4428e-08 0.0588037 1.89626e-10 0.000783219 6.58355e-10 3.37662e-07 2.54552e-05 1.99156e-07 3.8077e-06 1.07773e-09 5.59369e-13
0.074  363.363 1.31663e-14 8.45678e-18 1.85917e-13 3.06025e-05 5.32055e-07 0.214783 3.13893e-09 0.00301363 0.715297 2.22215e-09 1.04935e-06 0.000420507 0.00604984 1.26512e-07 1.07734e-13 9.51744e-08 1.49874e-14 2.00774e-11 -4.59503e-10 3.04299e-08 2.81437e-14 1.05405e-13 0 -1.64923e-10 5.20318e-12 -2.15539e-16 7.14572e-09 2.01401e-15 3.06889e-09 -2.65331e-10 3.90971e-07 2.65252e-14 1.11556e-14 -4.70136e-10 4.76789e-09 -9.97009e-10 -1.69964e-10 1.60073e-10 1.24379e-07 0.0596842 1.78216e-10 0.000565893 6.4808e-11 1.03205e-06 1.78714e-05 4.68811e-07 2.72297e-06 3.41545e-09 1.82253e-12
0.086  321.717 3.8294e-16 2.16624e-16 1.4739e-12 5.07368e-05 1.15341e-06 0.217079 4.11558e-09 0.00143724 0.717923 5.84176e-07 6.27523e-08 0.000207631 0.00297178 3.40305e-09 3.71428e-12 2.43087e-09 8.00206e-15 9.31367e-11 2.11669e-07 9.44744e-10 1.36454e-11 4.23384e-13 0 1.09076e-07 1.86797e-10 3.88964e-12 3.78444e-06 1.02262e-15 2.95398e-06 9.82588e-08 1.49685e-07 1.29495e-11 1.85897e-15 1.90383e-07 1.68807e-09 1.7456e-07 5.83102e-08 1.36579e-11 3.75682e-09 0.0609693 1.42411e-10 0.000269045 1.30874e-12 1.95637e-08 1.04481e-05 4.84705e-08 1.36578e-06 7.09101e-11 1.68255e-12
0.098  280.124 4.33681e-18 2.27574e-15 3.48064e-12 7.48223e-05 1.81542e-06 0.219427 5.69711e-09 4.43047e-05 0.720729 1.268e-06 2.94712e-09 5.67647e-06 4.50469e-05 1.9784e-09 1.31183e-11 2.48196e-11 2.1619e-16 1.50933e-10 7.95446e-07 1.48239e-11 4.27145e-11 1.02888e-12 0 3.36696e-07 3.55486e-08 7.98548e-11 1.06897e-05 1.86027e-15 8.70613e-06 4.67227e-07 2.64937e-09 3.57362e-11 1.0842e-17 6.12143e-07 2.96726e-11 4.62242e-07 2.14938e-07 1.49184e-13 8.40247e-10 0.0622992 9.20383e-11 2.6632e-06 1.78893e-16 1.02129e-10 2.92835e-06 -1.05424e-09 1.30408e-08 4.68985e-13 2.47591e-14
0.0985  283.976 2.60209e-18 2.45203e-15 4.17016e-12 7.69012e-05 1.90527e-06 0.218984 7.83413e-09 0.000143146 0.720515 1.82805e-06 9.87292e-09 2.15856e-05 0.000208172 2.42862e-09 1.37129e-11 1.39904e-11 1.81929e-16 1.45247e-10 7.96201e-07 5.3111e-11 4.71286e-11 1.09942e-12 0 3.30476e-07 3.52482e-08 7.0322e-11 1.03885e-05 2.54441e-15 8.49614e-06 4.71801e-07 1.63928e-09 3.86577e-11 1.14925e-17 5.9802e-07 1.85278e-11 4.55868e-07 2.10387e-07 1.28573e-13 9.42608e-10 0.0622615 1.27835e-10 3.98706e-06 3.48029e-16 4.65209e-11 2.87112e-06 1.12644e-08 6.44725e-09 2.26247e-13 1.45875e-14
0.099  288.301 1.0842e-18 2.63396e-15 4.93387e-12 7.90645e-05 1.99807e-06 0.218559 1.01965e-08 0.000257992 0.720483 2.43367e-06 1.9049e-08 3.98174e-05 0.000405418 2.89245e-09 1.4291e-11 8.4818e-12 1.40296e-16 1.39265e-10 7.95133e-07 1.13078e-10 5.15676e-11 1.17375e-12 0 3.23155e-07 3.49112e-08 6.06816e-11 1.00475e-05 3.36059e-15 8.25545e-06 4.75457e-07 9.81518e-10 4.1787e-11 1.27936e-17 5.81664e-07 1.13673e-11 4.48214e-07 2.05053e-07 1.92122e-13 1.0688e-09 0.0622243 1.71904e-10 8.35252e-06 1.23707e-15 3.14265e-11 2.8235e-06 3.96687e-08 2.90914e-09 1.26655e-13 8.07796e-15
