TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300 0.0283126 0 0.2265 0 0 4.84217e-36 1.20168e-13 4.84217e-36 0.745187
0.0545455  300.001 0.0283126 0 0.2265 0 0 -2.2449e-36 2.43308e-11 -2.2449e-36 0.745187
0.109091  300.038 0.0283124 0 0.226499 0 -9.73116e-31 -3.96857e-30 5.68914e-09 1.32663e-31 0.745182
0.163636  301.427 0.0283065 0 0.226452 0 0 0 1.32894e-06 0 0.745031
0.218182  352.806 0.0282366 0 0.225898 0 0 -2.37423e-25 0.000321523 0 0.744275
0.272727  1328.5 0.0205949 0.000123234 0.166615 0.000232551 0.000184247 2.22149e-06 0.066345 -2.82929e-24 0.742129
0.327273  2304.19 0.00148012 0.000310393 0.0222441 0.0032823 0.0160995 4.1908e-05 0.250318 1.49247e-05 0.709589
0.381818  2355.57 0.000930558 0.000179607 0.0175092 0.00268414 0.0154628 6.69052e-06 0.25403 2.20698e-06 0.709359
0.436364  2356.96 0.000913206 0.000175351 0.0173654 0.00265923 0.0154172 3.84286e-06 0.254083 1.4624e-06 0.709386
0.490909  2357 0.000912845 0.000175253 0.0173628 0.00265862 0.015416 3.74703e-06 0.254083 1.43691e-06 0.709386
0.545455  2357 0.00091284 0.000175251 0.0173627 0.00265861 0.015416 3.74497e-06 0.254083 1.43635e-06 0.709386
0.6  2357 0.00091284 0.000175251 0.0173627 0.00265861 0.015416 3.74497e-06 0.254083 1.43635e-06 0.709386
