TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H21", "Y_O21", "Y_H2O1", "Y_N21"
0  293 0.0283126 0.2265 0 0.745187
0.00851064  293 0.0283126 0.2265 0 0.745187
0.0170213  293 0.0283126 0.2265 0 0.745187
0.0255319  293 0.0283126 0.2265 0 0.745187
0.0340426  293 0.0283126 0.2265 0 0.745187
0.0425532  293 0.0283126 0.2265 0 0.745187
0.0510638  293 0.0283126 0.2265 0 0.745187
0.0595745  293 0.0283126 0.2265 0 0.745187
0.0680851  293 0.0283126 0.2265 0 0.745187
0.0765957  293 0.0283126 0.2265 0 0.745187
0.0851064  293 0.0283126 0.2265 0 0.745187
0.093617  293 0.0283126 0.2265 0 0.745187
0.102128  293 0.0283126 0.2265 0 0.745187
0.110638  293 0.0283126 0.2265 0 0.745187
0.119149  293 0.0283126 0.2265 0 0.745187
0.12766  293 0.0283126 0.2265 0 0.745187
0.13617  510 0.0257387 0.205909 0.0231648 0.745187
0.144681  727 0.0231648 0.185319 0.0463296 0.745187
0.153191  944 0.0205909 0.164728 0.0694945 0.745187
0.161702  1161 0.0180171 0.144137 0.0926593 0.745187
0.170213  1378 0.0154432 0.123546 0.115824 0.745187
0.178723  1595 0.0128693 0.102955 0.138989 0.745187
0.187234  1812 0.0102955 0.0823638 0.162154 0.745187
0.195745  2029 0.00772161 0.0617728 0.185319 0.745187
0.204255  2246 0.00514774 0.0411819 0.208483 0.745187
0.212766  2463 0.00257387 0.0205909 0.231648 0.745187
0.221277  2680 0 0 0.254813 0.745187
0.229787  2680 0 0 0.254813 0.745187
0.238298  2680 0 0 0.254813 0.745187
0.246809  2680 0 0 0.254813 0.745187
0.255319  2680 0 0 0.254813 0.745187
0.26383  2680 0 0 0.254813 0.745187
0.27234  2680 0 0 0.254813 0.745187
0.280851  2680 0 0 0.254813 0.745187
0.289362  2680 0 0 0.254813 0.745187
0.297872  2680 0 0 0.254813 0.745187
0.306383  2680 0 0 0.254813 0.745187
0.314894  2680 0 0 0.254813 0.745187
0.323404  2680 0 0 0.254813 0.745187
0.331915  2680 0 0 0.254813 0.745187
0.340426  2680 0 0 0.254813 0.745187
0.348936  2680 0 0 0.254813 0.745187
0.357447  2680 0 0 0.254813 0.745187
0.365957  2680 0 0 0.254813 0.745187
0.374468  2680 0 0 0.254813 0.745187
0.382979  2680 0 0 0.254813 0.745187
0.391489  2680 0 0 0.254813 0.745187
0.4  2680 0 0 0.254813 0.745187
