TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H2_1", 
"Y_H_1", "Y_O2_1", "Y_O_1", "Y_OH_1", "Y_HO2_1", "Y_H2O_1", "Y_H2O2_1", "Y_N2_1"
0  300 0.0284651 0 0.226278 1.82524e-09 0 3.09996e-07 9.81767e-07 3.44889e-08 0.745256
0.05  300.121 0.028556 1.05947e-13 0.226284 0 1.76349e-09 0 0 0 0.745162
0.098  299.992 0.028558 1.13027e-13 0.226284 0 1.86548e-09 1.3016e-23 0 0 0.74516
0.1  299.992 0.0285645 2.02631e-13 0.226255 3.44095e-09 3.2571e-09 5.46505e-06 2.88912e-06 4.68051e-07 0.745171
0.108333  300.012 0.0285872 1.49516e-29 0.226287 0 0 0 0 0 0.745139
0.116667  299.96 0.0285297 2.29851e-11 0.226282 5.52862e-09 3.79906e-08 3.82244e-06 3.99842e-06 3.15559e-07 0.74518
0.120833  300.006 0.0282785 1.56224e-09 0.226432 0 0 0 0 0 0.745372
0.125  299.054 0.0278675 4.57564e-08 0.226454 1.69748e-07 5.17209e-06 2.62547e-05 0.000102148 9.54136e-07 0.745544
0.127083  306.711 0.0271512 6.72593e-07 0.226046 1.41085e-06 3.19849e-05 0.000283961 0.000865339 3.89907e-05 0.745581
0.129167  331.081 0.0260488 7.52888e-06 0.224076 9.77585e-06 0.000217748 0.000574599 0.00364694 0.000168287 0.74525
0.13125  393.347 0.0245892 4.95976e-05 0.21896 5.5424e-05 0.000799337 0.000565653 0.00993949 0.00034355 0.744698
0.133333  497.833 0.0164164 0.000858043 0.179983 0.00120826 0.00138613 0.000193764 0.0608388 2.66743e-05 0.739089
0.141667  986.201 0.00800861 0.00196156 0.0952843 0.00526397 0.00458472 6.83442e-05 0.143757 6.21566e-06 0.741066
0.15  1343.69 0.00408415 0.00188634 0.0446888 0.00690513 0.00987498 2.16438e-05 0.189617 8.07303e-06 0.742914
0.166667  1651.44 0.0036346 0.00147956 0.0351864 0.00616969 0.0117321 1.38e-05 0.198568 7.21391e-06 0.743208
0.183333  1801.29 0.00345359 0.0011991 0.0314711 0.00534367 0.0122919 1.08294e-05 0.203005 5.91383e-06 0.743219
0.2  1891.99 0.00313908 0.000783031 0.0247907 0.00378853 0.0126316 6.64549e-06 0.211453 3.19099e-06 0.743405
0.25  2066.91 0.00313908 0.000783031 0.0247907 0.00378853 0.0126316 6.64549e-06 0.211453 3.19099e-06 0.743405
0.3  2066.91 0.00313908 0.000783031 0.0247907 0.00378853 0.0126316 6.64549e-06 0.211453 3.19099e-06 0.743405
