TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300 0.0285105 0 0.226279 0 0 0 0 0 0.74521
0.05  300 0.0281158 1.91362e-12 0.225332 1.59866e-25 2.45522e-08 9.19195e-07 4.50609e-06 9.04463e-27 0.744137
0.098  300 0.0311261 4.72586e-39 0.234274 1.02783e-05 0 1.54752e-37 3.60996e-07 4.12784e-07 0.755457
0.1  300 0.0310257 3.62692e-08 0.233365 6.91739e-06 3.82226e-06 2.64781e-05 6.3931e-08 4.0442e-08 0.753838
0.1167  648.262 0.0311861 1.26254e-05 0.239051 0 6.80486e-05 0.000376316 2.32325e-21 3.6418e-05 0.753967
0.1333  994.438 0.0206801 0.000818323 0.201465 0.00116471 0.00106974 0.000175207 0.0428942 4.17806e-06 0.744292
0.15  1342.7 0.0069925 0.00220141 0.0711874 0.00516484 0.00471177 5.37479e-05 0.171724 5.09027e-06 0.744374
0.1667  1690.96 0.00446817 0.00194565 0.0364011 0.00637368 0.0101487 1.63073e-05 0.199473 6.76367e-06 0.744563
0.1833  2037.14 0.00452218 0.00155061 0.0284083 0.00646332 0.015466 7.70528e-06 0.200837 4.15352e-06 0.744602
0.2  2385.4 0.00476073 0.00129733 0.0249157 0.00634181 0.0203528 5.14944e-06 0.198475 1.7703e-06 0.744968
0.25  2385.4 0.00454593 0.00103465 0.0197021 0.00463582 0.0178242 4.28978e-06 0.20684 1.43356e-06 0.744968
0.3  2385.4 0.00454593 0.00103465 0.0197021 0.00463582 0.0178242 4.28978e-06 0.20684 1.43356e-06 0.745214
