TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300 0 0 0 0 0 0 0 0 0
0.025  300 0.0203076 0 0.599083 0 0 0 -0.507995 0 0.0214119
0.05  300 0.0131397 0 0.859231 0 0 0 -0.471141 0 0.0312522
0.075  300.001 0.0211613 0 1.72655 0 0 0 -0.84037 0 0.100077
0.1  300.01 0.0394743 0 3.48444 0 -1.53333e-17 0 -1.59815 0 0.271214
0.125  300.076 0.0691719 -6.23773e-18 6.83688 0 2.72452e-17 0 -3.00466 0 0.481883
0.15  300.565 0.0800471 0 12.7652 0 0 0 -5.52497 0 -0.246529
0.175  304.166 -0.492344 0 19.8903 0 3.3055e-17 0 -10.2768 0 -16.701
0.2  330.39 -4.8199 0 11.8283 0 -1.11651e-16 0 -23.6167 0 -139.212
0.225  505.187 -10.512 0 -14.8887 0 0 0 -35.26 0 -316.027
0.25  1225.99 -19.8634 0 -134.549 0 -2.41303 -2.23303e-15 -134.552 0 -1049.31
0.275  2065.21 -0.127092 -0.758542 20.8688 -2.35808 3.7494 -0.0491137 155.854 -0.0674068 57.7613
0.3  2311.99 1.35709 0.200476 46.7601 4.06083 16.9304 0.0121371 228.79 0.00330115 248.321
0.325  2350.79 1.20579 0.3672 40.1885 4.47964 15.4155 0.00843379 161.817 0.00228952 81.3546
0.35  2356.16 1.8035 0.571327 33.9714 4.75299 15.3842 0.00465157 119.661 0.00142966 26.4331
0.375  2356.89 2.63947 0.749079 30.9126 5.09332 16.7109 0.00186095 89.133 0.00105366 13.7131
0.4  2356.98 3.4845 0.874836 30.8496 5.40109 18.8441 -0.00030356 61.564 0.000944742 8.76098
0.425  2357 4.27839 0.940057 32.482 5.52955 21.2556 -0.0022134 36.7085 0.000959361 8.96981
0.45  2357 4.95498 0.943363 34.7143 5.41019 23.4355 -0.00376619 15.6972 0.00107052 10.7676
0.475  2357 5.46141 0.896769 36.8318 5.07434 25.025 -0.00459633 -0.28169 0.00126723 11.1037
0.5  2357 5.78578 0.822413 38.3659 4.61728 25.8654 -0.00446221 -11.1495 0.00150977 9.41126
0.525  2357 5.95598 0.744446 39.1789 4.15709 26.0484 -0.00348511 -17.9845 0.00175028 6.22462
0.55  2357 6.02378 0.682297 39.4525 3.7956 25.8689 -0.00219692 -21.8022 0.00195064 3.30567
0.575  2357 6.03318 0.647494 39.4183 3.59384 25.6093 -0.00139945 -24.9881 0.00207876 -2.98129
0.6  2357 0 0 0 0 0 0 0 0 0
