TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300.085 0 0 0 0 0 0 0 0 0
0.0315789  300.301 -1.33359 0.000733298 -10.6242 0.0124372 -0.486644 -0.0101709 -2.61399 0.0374061 -38.5911
0.0631579  301.063 -4.87285 -0.000199699 -38.8533 0.132628 -1.75612 -0.0411299 -6.43724 0.344542 -136.961
0.0947368  303.753 -17.0232 0.000951209 -135.78 1.18918 -8.68971 -0.120457 -17.8701 2.88965 -473.575
0.126316  313.212 -55.3469 0.0218192 -441.21 8.61344 -48.6108 -0.372357 -48.5086 20.3884 -1534.91
0.157895  345.984 -151.576 0.407354 -1201.63 43.8224 -226.552 -1.34081 -139.081 96.7725 -4243.56
0.189474  453.99 -334.316 12.3542 -2455 118.377 -736.769 -6.35608 -370.031 172.546 -9249.9
0.221053  758.496 -1081.94 325.069 -3331.16 191.635 -6325.86 -34.4909 3375.29 39.3672 -16027.1
0.252632  1340 -3591.93 1740.25 -435.356 288.669 -30980.5 -111.544 24763.2 -91.4706 -18006.3
0.284211  1921.5 -4108.77 2294.46 3186.21 -1338.71 -34390.9 -51.7148 31208.8 -101.435 -9718.47
0.315789  2226.01 -2066.61 1404.57 4647.35 -1018.28 -19069.3 145.613 17753.1 122.076 -3565.44
0.347368  2334.02 -465.018 488.316 3223.21 -325.467 -6020.7 160.041 5154.49 153.2 -1407.34
0.378947  2366.79 246.844 1.93678 1698.81 52.5145 326.868 86.1959 -1234.95 87.2344 -536.895
0.410526  2376.25 508.876 -197.762 911.069 199.314 2822.84 35.9322 -3801.05 39.3752 -184.499
0.442105  2378.94 600.926 -271.618 594.055 251.905 3728.55 14.0577 -4743.24 18.2342 -59.8489
0.473684  2379.7 632.979 -297.884 477.705 270.438 4048.02 5.81986 -5078.09 10.2367 -19.0386
0.505263  2379.92 644.127 -307.099 436.381 276.945 4159.65 2.86805 -5195.72 7.36698 -6.04784
0.536842  2379.98 648.006 -310.317 421.872 279.226 4198.54 1.82837 -5236.88 6.35581 -1.93278
0.568421  2379.99 649.284 -311.418 416.18 280.102 4212.16 1.56413 -5251.15 6.10384 -1.47833
0.6  2380 0 0 0 0 0 0 0 0 0
