VARIABLES= "r, cm", "h, cm"TITLE="Graphics"
0.0001 0.0001
0.0002 0.0001
0.0003 0.0001
0.0004 0.0001
0.0005 0.0001
0.0006 0.0001
0.0007 0.0001
0.0008 0.0001
0.0009 0.0001
0.001 0.0001
0.0011 0.0001
0.0012 0.0001
0.0013 0.0001
0.0014 0.0001
0.0015 0.0001
0.0016 0.0001
0.0017 0.0001
0.0018 0.0001
0.0019 0.0001
0.002 0.0001
0.0021 0.0001
0.0022 0.0001
0.0023 0.0001
0.0024 0.0001
0.0025 0.0001
0.0026 0.0001
0.0027 0.0001
0.0028 0.0001
0.0029 0.0001
0.003 0.0001
0.0031 0.0001
0.0032 0.0001
0.0033 0.0001
0.0034 0.0001
0.0035 0.0001
0.0036 0.0001
0.0037 0.0001
0.0038 0.0001
0.0039 0.0001
0.004 0.0001
0.0041 0.0001
0.0042 0.0001
0.0043 0.0001
0.0044 0.0001
0.0045 0.0001
0.0046 0.0001
0.0047 0.0001
0.0048 0.0001
0.0049 0.0001
0.005 0.0001
0.0051 0.0001
0.0052 0.0001
0.0053 0.0001
0.0054 0.0001
0.0055 0.0001
0.0056 0.0001
0.0057 0.0001
0.0058 0.0001
0.0059 0.0001
0.006 0.0001
0.0061 0.0001
0.0062 0.0001
0.0063 0.0001
0.0064 0.0001
0.0065 0.0001
0.0066 0.0001
0.0067 0.0001
0.0068 0.0001
0.0069 0.0001
0.007 0.0001
0.0071 0.0001
0.0072 0.0001
0.0073 0.0001
0.0074 0.0001
0.0075 0.0001
0.0076 0.0001
0.0077 0.0001
0.0078 0.0001
0.0079 0.0001
0.008 0.0001
0.0081 0.0001
0.0082 0.0001
0.0083 0.0001
0.0084 0.0001
0.0085 0.0001
0.0086 0.0001
0.0087 0.0001
0.0088 0.0001
0.0089 0.0001
0.009 0.0001
0.0091 0.0001
0.0092 0.0001
0.0093 0.0001
0.0094 0.0001
0.0095 0.0001
0.0096 0.0001
0.0097 0.0001
0.0098 0.0001
0.0099 0.0001
0.01089 0.00099
0.011979 0.001089
0.0131769 0.0011979
0.0144946 0.00131769
0.015944 0.00144946
0.0175385 0.0015944
0.0192923 0.00175385
0.0212215 0.00192923
0.0233437 0.00212215
0.0256781 0.00233437
0.0282459 0.00256781
0.0310704 0.00282459
0.0341775 0.00310704
0.0375952 0.00341775
0.0413548 0.00375952
0.0454902 0.00413548
0.0500393 0.00454902
0.0550432 0.00500393
0.0605475 0.00550432
0.0666022 0.00605475
0.0732625 0.00666022
0.0805887 0.00732625
0.0886476 0.00805887
0.0975124 0.00886476
0.107264 0.00975124
0.11799 0.0107264
0.129789 0.011799
0.142768 0.0129789
0.157045 0.0142768
0.172749 0.0157045
0.190024 0.0172749
0.209026 0.0190024
0.229929 0.0209026
0.252922 0.0229929
0.278214 0.0252922
0.306036 0.0278214
0.336639 0.0306036
0.370303 0.0336639
0.407333 0.0370303
0.448067 0.0407333
0.492873 0.0448067
0.542161 0.0492873
0.596377 0.0542161
0.656014 0.0596377
0.721616 0.0656014
0.793777 0.0721616
0.873155 0.0793777
0.960471 0.0873155
1.05652 0.0960471
1.16217 0.105652
1.27839 0.116217
1.40623 0.127839
1.54685 0.140623
1.70153 0.154685
1.87169 0.170153
2.05885 0.187169
2.26474 0.205885
2.49121 0.226474
2.74033 0.249121
3.01437 0.274033
3.31581 0.301437
3.64739 0.331581
4.01212 0.364739
4.41334 0.401212
4.85467 0.441334
5.34014 0.485467
5.87415 0.534014
6.46157 0.587415
7.10772 0.646157
7.81849 0.710772
8.60034 0.781849
9.46038 0.860034
10.4064 0.946038
11.4471 1.04064
12.5918 1.14471
13.8509 1.25918
15.236 1.38509
16.7596 1.5236
18.4356 1.67596
20.2792 1.84356
22.3071 2.02792
24.5378 2.23071
26.9916 2.45378
29.6907 2.69916
32.6598 2.96907
35.9258 3.26598
39.5184 3.59258
43.4702 3.95184
47.8172 4.34702
52.5989 4.78172
57.8588 5.25989
63.6447 5.78588
70.0092 6.36447
77.0101 7.00092
84.7111 7.70101
93.1822 8.47111
102.5 9.31822
112.75 10.25
124.026 11.275
136.428 12.4026
