VARIABLES = T_[K], H-H298_[kcal/mol], G-H298_[kcal/mol], Cp_[cal/(mol_K)], S_[cal/(mol_K)], Viscosity_[gm/(cm-s)], Therm_Cond_[erg/(cm-s-K)], Dif_Co_with_O2_[cm^2/s]
   840.00    3.840    -39.241      7.18      51.29     5.1550E-04 1.2133E+04       1.890    
   850.00    3.912    -39.754      7.19      51.37     5.1953E-04 1.2245E+04       1.928    
   860.00    3.983    -40.269      7.19      51.46     5.2353E-04 1.2358E+04       1.966    
   870.00    4.055    -40.784      7.20      51.54     5.2752E-04 1.2470E+04       2.005    
   880.00    4.127    -41.299      7.21      51.62     5.3149E-04 1.2582E+04       2.043    
   890.00    4.200    -41.816      7.22      51.70     5.3544E-04 1.2694E+04       2.082    
   900.00    4.272    -42.333      7.23      51.78     5.3938E-04 1.2806E+04       2.122    
   910.00    4.344    -42.852      7.24      51.86     5.4330E-04 1.2918E+04       2.161    
   920.00    4.417    -43.371      7.25      51.94     5.4720E-04 1.3030E+04       2.201    
   930.00    4.489    -43.891      7.26      52.02     5.5109E-04 1.3142E+04       2.241    
   940.00    4.562    -44.411      7.27      52.10     5.5496E-04 1.3253E+04       2.282    
   950.00    4.634    -44.933      7.28      52.18     5.5881E-04 1.3365E+04       2.322    
   960.00    4.707    -45.455      7.29      52.25     5.6265E-04 1.3476E+04       2.363    
   970.00    4.780    -45.978      7.30      52.33     5.6647E-04 1.3588E+04       2.405    
   980.00    4.853    -46.501      7.31      52.40     5.7028E-04 1.3699E+04       2.446    
   990.00    4.926    -47.026      7.32      52.48     5.7408E-04 1.3810E+04       2.488    
  1000.01    5.000    -47.551      7.34      52.55     5.7786E-04 1.3921E+04       2.530    
  1010.00    5.073    -48.077      7.35      52.62     5.8162E-04 1.4032E+04       2.572    
  1020.00    5.147    -48.603      7.36      52.70     5.8537E-04 1.4143E+04       2.615    
  1030.00    5.220    -49.131      7.37      52.77     5.8911E-04 1.4254E+04       2.658    
  1040.00    5.294    -49.659      7.39      52.84     5.9283E-04 1.4365E+04       2.701    
  1050.00    5.368    -50.187      7.40      52.91     5.9654E-04 1.4475E+04       2.744    
  1060.00    5.442    -50.717      7.41      52.98     6.0023E-04 1.4586E+04       2.788    
  1070.00    5.516    -51.247      7.42      53.05     6.0391E-04 1.4696E+04       2.832    
  1080.00    5.591    -51.778      7.43      53.12     6.0758E-04 1.4807E+04       2.876    
  1090.00    5.665    -52.309      7.45      53.19     6.1124E-04 1.4917E+04       2.921    
  1100.00    5.739    -52.842      7.46      53.26     6.1488E-04 1.5027E+04       2.966    
  1110.00    5.814    -53.374      7.47      53.32     6.1851E-04 1.5137E+04       3.011    
  1120.00    5.889    -53.908      7.48      53.39     6.2213E-04 1.5247E+04       3.056    
  1130.00    5.964    -54.442      7.49      53.46     6.2574E-04 1.5357E+04       3.102    
  1140.00    6.039    -54.977      7.51      53.52     6.2933E-04 1.5466E+04       3.147    
  1150.00    6.114    -55.513      7.52      53.59     6.3291E-04 1.5576E+04       3.193    
  1160.00    6.189    -56.049      7.53      53.65     6.3648E-04 1.5686E+04       3.240    
  1170.00    6.264    -56.586      7.54      53.72     6.4004E-04 1.5795E+04       3.286    
  1180.00    6.340    -57.123      7.55      53.78     6.4359E-04 1.5905E+04       3.333    
  1190.00    6.415    -57.661      7.56      53.85     6.4712E-04 1.6014E+04       3.380    
  1200.00    6.491    -58.200      7.57      53.91     6.5064E-04 1.6123E+04       3.428    
  1210.00    6.567    -58.740      7.59      53.97     6.5416E-04 1.6232E+04       3.475    
  1220.00    6.643    -59.280      7.60      54.03     6.5766E-04 1.6341E+04       3.523    
  1230.00    6.719    -59.820      7.61      54.10     6.6115E-04 1.6450E+04       3.571    
  1240.00    6.795    -60.362      7.62      54.16     6.6463E-04 1.6559E+04       3.620    
  1250.00    6.871    -60.903      7.63      54.22     6.6810E-04 1.6667E+04       3.668    
  1260.00    6.948    -61.446      7.64      54.28     6.7156E-04 1.6776E+04       3.717    
  1270.00    7.024    -61.989      7.65      54.34     6.7501E-04 1.6885E+04       3.766    
  1280.00    7.101    -62.533      7.66      54.40     6.7845E-04 1.6993E+04       3.816    
  1290.00    7.177    -63.077      7.67      54.46     6.8187E-04 1.7101E+04       3.865    
  1300.00    7.254    -63.622      7.68      54.52     6.8529E-04 1.7209E+04       3.915    
  1310.00    7.331    -64.167      7.69      54.58     6.8870E-04 1.7318E+04       3.965    
  1320.00    7.408    -64.714      7.71      54.64     6.9210E-04 1.7426E+04       4.015    
  1330.00    7.485    -65.260      7.72      54.70     6.9549E-04 1.7533E+04       4.066    
  1340.00    7.562    -65.807      7.73      54.75     6.9887E-04 1.7641E+04       4.117    
  1350.00    7.640    -66.355      7.74      54.81     7.0224E-04 1.7749E+04       4.168    
  1360.00    7.717    -66.904      7.75      54.87     7.0560E-04 1.7857E+04       4.219    
  1370.00    7.795    -67.453      7.76      54.93     7.0895E-04 1.7964E+04       4.271    
  1380.00    7.872    -68.002      7.77      54.98     7.1229E-04 1.8072E+04       4.323    
  1390.00    7.950    -68.552      7.78      55.04     7.1562E-04 1.8179E+04       4.375    
  1400.00    8.028    -69.103      7.79      55.09     7.1894E-04 1.8286E+04       4.427    
  1410.00    8.106    -69.654      7.80      55.15     7.2226E-04 1.8393E+04       4.480    
  1420.00    8.184    -70.206      7.81      55.20     7.2557E-04 1.8500E+04       4.533    
  1430.00    8.262    -70.758      7.82      55.26     7.2886E-04 1.8607E+04       4.586    
  1440.00    8.340    -71.311      7.83      55.31     7.3215E-04 1.8714E+04       4.639    
  1450.00    8.418    -71.864      7.84      55.37     7.3543E-04 1.8821E+04       4.692    
  1460.00    8.497    -72.418      7.85      55.42     7.3870E-04 1.8927E+04       4.746    
  1470.00    8.575    -72.973      7.86      55.48     7.4197E-04 1.9034E+04       4.800    
  1480.00    8.654    -73.528      7.87      55.53     7.4522E-04 1.9140E+04       4.854    
  1490.00    8.733    -74.083      7.88      55.58     7.4847E-04 1.9247E+04       4.909    
  1500.00    8.811    -74.640      7.88      55.63     7.5170E-04 1.9353E+04       4.964    
  1510.00    8.890    -75.196      7.89      55.69     7.5494E-04 1.9459E+04       5.018    
  1520.00    8.969    -75.753      7.90      55.74     7.5816E-04 1.9565E+04       5.074    
  1530.00    9.048    -76.311      7.91      55.79     7.6137E-04 1.9671E+04       5.129    
  1540.00    9.128    -76.869      7.92      55.84     7.6458E-04 1.9777E+04       5.185    
  1550.00    9.207    -77.428      7.93      55.89     7.6778E-04 1.9883E+04       5.241    
  1560.00    9.286    -77.987      7.94      55.94     7.7097E-04 1.9988E+04       5.297    
  1570.00    9.366    -78.547      7.95      56.00     7.7415E-04 2.0094E+04       5.353    
  1580.00    9.445    -79.107      7.96      56.05     7.7733E-04 2.0199E+04       5.410    
  1590.00    9.525    -79.668      7.97      56.10     7.8050E-04 2.0305E+04       5.466    
  1600.00    9.605    -80.229      7.98      56.15     7.8366E-04 2.0410E+04       5.523    
  1610.00    9.684    -80.790      7.99      56.20     7.8681E-04 2.0515E+04       5.581    
  1620.00    9.764    -81.353      7.99      56.25     7.8996E-04 2.0620E+04       5.638    
  1630.00    9.844    -81.915      8.00      56.29     7.9310E-04 2.0725E+04       5.696    
  1640.00    9.924    -82.479      8.01      56.34     7.9623E-04 2.0830E+04       5.754    
  1650.00   10.005    -83.042      8.02      56.39     7.9935E-04 2.0935E+04       5.812    
  1660.00   10.085    -83.606      8.03      56.44     8.0247E-04 2.1039E+04       5.870    
  1670.00   10.165    -84.171      8.04      56.49     8.0558E-04 2.1144E+04       5.929    
  1680.00   10.246    -84.736      8.05      56.54     8.0869E-04 2.1248E+04       5.988    
  1690.00   10.326    -85.302      8.06      56.58     8.1178E-04 2.1353E+04       6.047    
  1700.00   10.407    -85.868      8.06      56.63     8.1487E-04 2.1457E+04       6.106    
  1710.00   10.487    -86.434      8.07      56.68     8.1796E-04 2.1561E+04       6.166    
  1720.00   10.568    -87.001      8.08      56.73     8.2103E-04 2.1665E+04       6.226    
  1730.00   10.649    -87.569      8.09      56.77     8.2410E-04 2.1769E+04       6.286    
  1740.00   10.730    -88.137      8.10      56.82     8.2717E-04 2.1873E+04       6.346    
  1750.00   10.811    -88.705      8.11      56.87     8.3023E-04 2.1977E+04       6.406    
  1760.00   10.892    -89.274      8.11      56.91     8.3328E-04 2.2081E+04       6.467    
  1770.00   10.973    -89.844      8.12      56.96     8.3632E-04 2.2184E+04       6.528    
  1780.00   11.054    -90.413      8.13      57.00     8.3936E-04 2.2288E+04       6.589    
  1790.00   11.136    -90.984      8.14      57.05     8.4239E-04 2.2391E+04       6.650    
  1800.00   11.217    -91.554      8.15      57.10     8.4542E-04 2.2494E+04       6.712    
  1810.00   11.299    -92.126      8.15      57.14     8.4844E-04 2.2597E+04       6.774    
  1820.00   11.380    -92.697      8.16      57.19     8.5145E-04 2.2701E+04       6.836    
  1830.00   11.462    -93.269      8.17      57.23     8.5446E-04 2.2804E+04       6.898    
  1840.00   11.544    -93.842      8.18      57.27     8.5746E-04 2.2906E+04       6.960    
  1850.00   11.626    -94.415      8.19      57.32     8.6045E-04 2.3009E+04       7.023    
  1860.00   11.707    -94.988      8.19      57.36     8.6344E-04 2.3112E+04       7.086    
  1870.00   11.789    -95.562      8.20      57.41     8.6643E-04 2.3215E+04       7.149    
  1880.00   11.871    -96.136      8.21      57.45     8.6940E-04 2.3317E+04       7.212    
  1890.00   11.954    -96.711      8.22      57.49     8.7237E-04 2.3419E+04       7.276    
  1900.00   12.036    -97.286      8.22      57.54     8.7534E-04 2.3522E+04       7.339    
  1910.00   12.118    -97.862      8.23      57.58     8.7830E-04 2.3624E+04       7.403    
  1920.00   12.200    -98.438      8.24      57.62     8.8126E-04 2.3726E+04       7.467    
  1930.00   12.283    -99.014      8.25      57.67     8.8420E-04 2.3828E+04       7.532    
  1940.00   12.365    -99.591      8.25      57.71     8.8715E-04 2.3930E+04       7.597    
  1950.00   12.448   -100.168      8.26      57.75     8.9008E-04 2.4032E+04       7.661    
  1960.00   12.531   -100.746      8.27      57.79     8.9302E-04 2.4134E+04       7.726    
  1970.00   12.613   -101.324      8.28      57.84     8.9594E-04 2.4235E+04       7.792    
  1980.00   12.696   -101.903      8.28      57.88     8.9887E-04 2.4337E+04       7.857    
  1990.00   12.779   -102.482      8.29      57.92     9.0178E-04 2.4438E+04       7.923    
  2000.00   12.862   -103.061      8.30      57.96     9.0469E-04 2.4540E+04       7.989    
  2010.00   12.945   -103.641      8.30      58.00     9.0760E-04 2.4641E+04       8.055    
  2020.00   13.028   -104.221      8.31      58.04     9.1050E-04 2.4742E+04       8.121    
  2030.00   13.111   -104.802      8.32      58.09     9.1339E-04 2.4843E+04       8.188    
  2040.00   13.194   -105.383      8.33      58.13     9.1628E-04 2.4944E+04       8.254    
  2050.00   13.278   -105.965      8.33      58.17     9.1917E-04 2.5045E+04       8.321    
  2060.00   13.361   -106.546      8.34      58.21     9.2204E-04 2.5146E+04       8.389    
  2070.00   13.444   -107.129      8.35      58.25     9.2492E-04 2.5246E+04       8.456    
  2080.00   13.528   -107.711      8.35      58.29     9.2779E-04 2.5347E+04       8.524    
  2090.00   13.611   -108.294      8.36      58.33     9.3065E-04 2.5447E+04       8.591    
  2100.00   13.695   -108.878      8.37      58.37     9.3351E-04 2.5548E+04       8.659    
  2110.00   13.779   -109.462      8.37      58.41     9.3637E-04 2.5648E+04       8.728    
  2120.00   13.862   -110.046      8.38      58.45     9.3922E-04 2.5748E+04       8.796    
  2130.00   13.946   -110.631      8.39      58.49     9.4206E-04 2.5848E+04       8.865    
  2140.00   14.030   -111.216      8.39      58.53     9.4490E-04 2.5948E+04       8.934    
  2150.00   14.114   -111.801      8.40      58.57     9.4773E-04 2.6048E+04       9.003    
  2160.00   14.198   -112.387      8.41      58.60     9.5056E-04 2.6148E+04       9.072    
  2170.00   14.282   -112.973      8.41      58.64     9.5339E-04 2.6248E+04       9.142    
  2180.00   14.366   -113.560      8.42      58.68     9.5621E-04 2.6347E+04       9.211    
  2190.00   14.451   -114.147      8.43      58.72     9.5903E-04 2.6447E+04       9.281    
  2200.00   14.535   -114.734      8.43      58.76     9.6184E-04 2.6546E+04       9.351    
  2210.00   14.619   -115.322      8.44      58.80     9.6464E-04 2.6646E+04       9.422    
  2220.00   14.704   -115.910      8.44      58.84     9.6745E-04 2.6745E+04       9.492    
  2230.00   14.788   -116.499      8.45      58.87     9.7024E-04 2.6844E+04       9.563    
  2240.00   14.873   -117.088      8.46      58.91     9.7304E-04 2.6943E+04       9.634    
  2250.00   14.957   -117.677      8.46      58.95     9.7582E-04 2.7042E+04       9.705    
  2260.00   15.042   -118.267      8.47      58.99     9.7861E-04 2.7141E+04       9.776    
  2270.00   15.127   -118.857      8.48      59.02     9.8139E-04 2.7239E+04       9.848    
  2280.00   15.212   -119.447      8.48      59.06     9.8416E-04 2.7338E+04       9.920    
  2290.00   15.296   -120.038      8.49      59.10     9.8693E-04 2.7437E+04       9.992    
  2300.00   15.381   -120.629      8.49      59.14     9.8970E-04 2.7535E+04       10.06    
  2310.00   15.466   -121.221      8.50      59.17     9.9246E-04 2.7634E+04       10.14    
  2320.00   15.551   -121.813      8.51      59.21     9.9522E-04 2.7732E+04       10.21    
  2330.00   15.636   -122.405      8.51      59.25     9.9797E-04 2.7830E+04       10.28    
  2340.00   15.722   -122.998      8.52      59.28     1.0007E-03 2.7928E+04       10.35    
  2350.00   15.807   -123.591      8.52      59.32     1.0035E-03 2.8026E+04       10.43    
  2360.00   15.892   -124.184      8.53      59.35     1.0062E-03 2.8124E+04       10.50    
  2370.00   15.977   -124.778      8.54      59.39     1.0089E-03 2.8222E+04       10.57    
  2380.00   16.063   -125.372      8.54      59.43     1.0117E-03 2.8320E+04       10.65    
  2390.00   16.148   -125.966      8.55      59.46     1.0144E-03 2.8417E+04       10.72    
  2400.00   16.234   -126.561      8.55      59.50     1.0171E-03 2.8515E+04       10.80    
  2410.00   16.319   -127.156      8.56      59.53     1.0199E-03 2.8612E+04       10.87    
  2420.00   16.405   -127.752      8.56      59.57     1.0226E-03 2.8709E+04       10.95    
  2430.00   16.491   -128.348      8.57      59.60     1.0253E-03 2.8807E+04       11.02    
  2440.00   16.576   -128.944      8.58      59.64     1.0280E-03 2.8904E+04       11.10    
  2450.00   16.662   -129.540      8.58      59.67     1.0307E-03 2.9001E+04       11.17    
  2460.00   16.748   -130.137      8.59      59.71     1.0334E-03 2.9098E+04       11.25    
  2470.00   16.834   -130.735      8.59      59.74     1.0361E-03 2.9195E+04       11.32    
  2480.00   16.920   -131.332      8.60      59.78     1.0388E-03 2.9292E+04       11.40    
  2490.00   17.006   -131.930      8.60      59.81     1.0415E-03 2.9388E+04       11.47    
  2500.00   17.092   -132.528      8.61      59.85     1.0442E-03 2.9485E+04       11.55    
  2510.00   17.178   -133.127      8.61      59.88     1.0468E-03 2.9581E+04       11.63    
  2520.00   17.264   -133.726      8.62      59.92     1.0495E-03 2.9678E+04       11.70    
  2530.00   17.350   -134.325      8.63      59.95     1.0522E-03 2.9774E+04       11.78    
  2540.00   17.437   -134.925      8.63      59.98     1.0549E-03 2.9870E+04       11.86    
  2550.00   17.523   -135.525      8.64      60.02     1.0575E-03 2.9966E+04       11.93    
  2560.00   17.609   -136.125      8.64      60.05     1.0602E-03 3.0062E+04       12.01    
  2570.00   17.696   -136.726      8.65      60.09     1.0628E-03 3.0158E+04       12.09    
  2580.00   17.782   -137.327      8.65      60.12     1.0655E-03 3.0254E+04       12.17    
  2590.00   17.869   -137.929      8.66      60.15     1.0682E-03 3.0350E+04       12.24    
  2600.00   17.955   -138.530      8.66      60.19     1.0708E-03 3.0446E+04       12.32    
  2610.00   18.042   -139.132      8.67      60.22     1.0734E-03 3.0541E+04       12.40    
  2620.00   18.129   -139.735      8.67      60.25     1.0761E-03 3.0637E+04       12.48    
  2630.00   18.215   -140.337      8.68      60.29     1.0787E-03 3.0732E+04       12.56    
  2640.00   18.302   -140.940      8.68      60.32     1.0814E-03 3.0827E+04       12.64    
  2650.00   18.389   -141.544      8.69      60.35     1.0840E-03 3.0923E+04       12.72    
  2660.00   18.476   -142.147      8.69      60.38     1.0866E-03 3.1018E+04       12.80    
  2670.00   18.563   -142.751      8.70      60.42     1.0892E-03 3.1113E+04       12.88    
  2680.00   18.650   -143.356      8.70      60.45     1.0919E-03 3.1208E+04       12.96    
  2690.00   18.737   -143.960      8.71      60.48     1.0945E-03 3.1303E+04       13.04    
  2700.00   18.824   -144.565      8.71      60.51     1.0971E-03 3.1397E+04       13.12    
  2710.00   18.911   -145.171      8.72      60.55     1.0997E-03 3.1492E+04       13.20    
  2720.00   18.999   -145.776      8.72      60.58     1.1023E-03 3.1587E+04       13.28    
  2730.00   19.086   -146.382      8.73      60.61     1.1049E-03 3.1681E+04       13.36    
  2740.00   19.173   -146.989      8.73      60.64     1.1075E-03 3.1775E+04       13.44    
  2750.00   19.260   -147.595      8.74      60.67     1.1101E-03 3.1870E+04       13.52    
  2760.00   19.348   -148.202      8.74      60.71     1.1127E-03 3.1964E+04       13.60    
  2770.00   19.435   -148.809      8.75      60.74     1.1153E-03 3.2058E+04       13.68    
  2780.00   19.523   -149.417      8.75      60.77     1.1179E-03 3.2152E+04       13.76    
  2790.00   19.610   -150.025      8.76      60.80     1.1204E-03 3.2246E+04       13.85    
  2800.00   19.698   -150.633      8.76      60.83     1.1230E-03 3.2340E+04       13.93    
  2810.00   19.786   -151.241      8.77      60.86     1.1256E-03 3.2434E+04       14.01    
  2820.00   19.873   -151.850      8.77      60.89     1.1282E-03 3.2527E+04       14.09    
  2830.00   19.961   -152.459      8.78      60.93     1.1307E-03 3.2621E+04       14.18    
  2840.00   20.049   -153.069      8.78      60.96     1.1333E-03 3.2714E+04       14.26    
  2850.00   20.137   -153.678      8.78      60.99     1.1359E-03 3.2808E+04       14.34    
  2860.00   20.224   -154.288      8.79      61.02     1.1384E-03 3.2901E+04       14.43    
  2870.00   20.312   -154.899      8.79      61.05     1.1410E-03 3.2994E+04       14.51    
  2880.00   20.400   -155.509      8.80      61.08     1.1435E-03 3.3087E+04       14.59    
  2890.00   20.488   -156.120      8.80      61.11     1.1461E-03 3.3180E+04       14.68    
  2900.00   20.576   -156.732      8.81      61.14     1.1486E-03 3.3273E+04       14.76    
  2910.00   20.664   -157.343      8.81      61.17     1.1512E-03 3.3366E+04       14.84    
  2920.00   20.753   -157.955      8.82      61.20     1.1537E-03 3.3459E+04       14.93    
  2930.00   20.841   -158.567      8.82      61.23     1.1563E-03 3.3552E+04       15.01    
  2940.00   20.929   -159.180      8.83      61.26     1.1588E-03 3.3644E+04       15.10    
  2950.00   21.017   -159.792      8.83      61.29     1.1613E-03 3.3737E+04       15.18    
  2960.00   21.106   -160.405      8.83      61.32     1.1639E-03 3.3829E+04       15.27    
  2970.00   21.194   -161.019      8.84      61.35     1.1664E-03 3.3922E+04       15.35    
  2980.00   21.282   -161.632      8.84      61.38     1.1689E-03 3.4014E+04       15.44    
  2990.00   21.371   -162.246      8.85      61.41     1.1714E-03 3.4106E+04       15.52    
  3000.00   21.459   -162.861      8.85      61.44     1.1739E-03 3.4198E+04       15.61    
