TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H5O_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.05846609999999999 300.1891 1.279233E-16 1.047341E-4 2.64099E-13 0.218407 1.190363E-14 1.831375E-5 0.7192641 5.595134E-8 6.873688E-8 5.525572E-6 3.418114E-7 3.603291E-8 1.48061E-19 3.710505E-9 1.929233E-22 1.201619E-13 3.886899E-9 3.081694E-7 5.323039E-17 1.612046E-21 5.113046E-32 9.914113E-9 1.038218E-11 9.241249E-19 7.79419E-7 5.78812E-22 6.972228E-8 4.868278E-10 9.867321E-10 5.466227E-20 1.605051E-22 2.118597E-8 3.870286E-12 2.385319E-12 2.292939E-10 3.798928E-14 3.50288E-11 0.0621986 1.90648E-16 7.52795E-11 4.268348E-20 3.374248E-12 1.20445E-15 1.560644E-14 1.683728E-13 3.61044E-12
-0.05546609999999999 300.2799 3.303756E-16 1.173243E-4 3.901754E-13 0.2183994 3.010878E-14 2.655025E-5 0.7192454 8.326982E-8 1.024566E-7 8.215596E-6 5.616922E-7 5.943757E-8 3.489465E-19 6.165182E-9 8.478993E-22 3.691854E-13 6.685135E-9 4.462387E-7 1.525008E-16 3.783656E-21 2.175512E-31 1.671992E-8 2.000803E-11 2.806155E-18 1.198744E-6 1.992481E-21 1.095708E-7 8.550462E-10 1.729223E-9 1.274509E-19 6.433267E-22 3.670663E-8 6.764143E-12 4.869456E-12 4.035784E-10 7.9943E-14 7.029136E-11 0.06220049 4.75122E-16 1.658346E-10 9.497641E-20 8.163984E-12 2.997371E-15 4.155166E-14 4.2334E-13 7.51464E-12
-0.05246609999999999 300.4238 9.033226E-16 1.318355E-4 5.827322E-13 0.2183879 8.129152E-14 3.931113E-5 0.7192214 1.269168E-7 1.563944E-7 1.250691E-5 9.554027E-7 1.015269E-7 8.796215E-19 1.061677E-8 4.145301E-21 1.099654E-12 1.196733E-8 6.598775E-7 4.721067E-16 9.268865E-21 1.185721E-30 2.927669E-8 4.076445E-11 9.312956E-18 1.894303E-6 7.946425E-21 1.773369E-7 1.566924E-9 3.161096E-9 3.099319E-19 2.547954E-21 6.624709E-8 1.232881E-11 1.048846E-11 7.413706E-10 1.799397E-13 1.498303E-10 0.06220282 1.272085E-15 4.031965E-10 2.346022E-19 2.151696E-11 8.679473E-15 1.221108E-13 1.165651E-12 1.668736E-11
-0.049466099999999985 300.652 2.568089E-15 1.485584E-4 8.773107E-13 0.2183703 2.293781E-13 5.907502E-5 0.7191902 1.966665E-7 2.426327E-7 1.935095E-5 1.660137E-6 1.771876E-7 2.39574E-18 1.868687E-8 2.170144E-20 3.252577E-12 2.193854E-8 9.903609E-7 1.531859E-15 2.339167E-20 8.194389E-30 5.24364E-8 8.571169E-11 3.264625E-17 3.047719E-6 3.503798E-20 2.925435E-7 2.942683E-9 5.9214E-9 7.786164E-19 1.023623E-20 1.224517E-7 2.302969E-11 2.317164E-11 1.395834E-9 4.1928E-13 3.291816E-10 0.0622057 3.578173E-15 1.023393E-9 6.105227E-19 5.872555E-11 2.703483E-14 3.721203E-13 3.325781E-12 3.822899E-11
-0.04646609999999998 301.0131 7.457045E-15 1.678254E-4 1.329976E-12 0.2183429 6.624892E-13 8.966851E-5 0.7191487 3.081663E-7 3.80411E-7 3.026161E-5 2.920937E-6 3.131098E-7 7.214106E-18 3.330844E-8 1.178309E-19 9.594941E-12 4.076157E-8 1.501378E-6 5.111016E-15 6.030751E-20 6.807261E-29 9.512951E-8 1.837157E-10 1.181451E-16 4.959448E-6 1.637938E-19 4.883033E-7 5.599859E-9 1.123944E-8 2.013786E-18 4.206695E-20 2.293283E-7 4.361125E-11 5.174802E-11 2.663115E-9 9.960912E-13 7.333452E-10 0.06220936 1.034629E-14 2.625676E-9 1.629249E-18 1.623334E-10 8.707625E-14 1.147401E-12 9.607062E-12 8.878417E-11
-0.04446609999999998 301.3707 1.56649E-14 1.822945E-4 1.769916E-12 0.218316 1.388124E-12 1.193594E-4 0.7191129 4.196432E-7 5.178807E-7 4.11319E-5 4.313344E-6 4.637574E-7 1.647751E-17 4.964025E-8 3.823956E-19 2.065906E-11 6.259843E-8 1.996908E-6 1.18715E-14 1.159757E-19 3.14842E-28 1.435677E-7 3.146406E-10 2.920485E-16 6.931119E-6 4.830947E-19 6.947366E-7 8.744222E-9 1.751835E-8 3.925499E-18 1.178539E-19 3.54033E-7 6.790545E-11 9.06217E-11 4.166262E-9 1.84109E-12 1.283843E-9 0.06221238 2.174404E-14 5.060778E-9 3.264448E-18 3.339879E-10 2.03868E-13 2.568014E-12 2.044348E-11 1.60263E-10
-0.042382799999999984 301.8901 3.445439E-14 1.989173E-4 2.398966E-12 0.2182769 3.044507E-12 1.617684E-4 0.719066 5.831597E-7 7.189903E-7 5.701858E-5 6.539964E-6 7.053893E-7 4.241166E-17 7.601692E-8 1.339234E-18 4.576802E-11 9.908214E-8 2.704293E-6 2.934452E-14 2.332723E-19 1.667006E-27 2.228893E-7 5.636816E-10 7.714777E-16 9.900566E-6 1.534016E-18 1.011729E-6 1.40885E-8 2.816893E-8 8.140937E-18 3.512302E-19 5.633663E-7 1.091416E-10 1.65206E-10 6.726474E-9 3.587173E-12 2.345081E-9 0.0622162 4.794741E-14 1.030718E-8 7.032312E-18 7.292847E-10 5.194737E-13 6.157273E-12 4.634265E-11 3.027463E-10
-0.040299399999999985 302.6181 7.674893E-14 2.172773E-4 3.274795E-12 0.218222 6.753373E-12 2.20186E-4 0.7190063 8.148791E-7 1.002728E-6 7.942176E-5 9.979283E-6 1.079688E-6 1.185921E-16 1.171669E-7 4.778428E-18 1.011949E-10 1.580425E-7 3.67833E-6 7.400193E-14 4.767076E-19 9.305029E-27 3.483965E-7 1.027265E-9 2.074574E-15 1.421711E-5 4.985538E-18 1.48167E-6 2.286809E-8 4.563045E-8 1.766243E-17 1.070561E-18 9.029765E-7 1.769206E-10 3.035386E-10 1.094157E-8 7.121184E-12 4.325179E-9 0.06222089 1.072315E-13 2.11706E-8 1.56185E-17 1.611783E-9 1.351004E-12 1.495486E-11 1.06368E-10 5.777273E-10
-0.03821609999999999 303.6368 1.72334E-13 2.375429E-4 4.508416E-12 0.2181447 1.506561E-11 3.005473E-4 0.7189297 1.143435E-6 1.402328E-6 1.109811E-4 1.528487E-5 1.658562E-6 3.550039E-16 1.812727E-7 1.721414E-17 2.231429E-10 2.533092E-7 5.018108E-6 1.896476E-13 9.894873E-19 5.398512E-26 5.467175E-7 1.901559E-9 5.632348E-15 2.048425E-5 1.646903E-17 2.17748E-6 3.726986E-8 7.42161E-8 4.067325E-17 3.343442E-18 1.453168E-6 2.884892E-10 5.592907E-10 1.787131E-8 1.436848E-11 8.013609E-9 0.06222671 2.42059E-13 4.339604E-8 3.568618E-17 3.578314E-9 3.544968E-12 3.647567E-11 2.452206E-10 1.107513E-9
-0.03613279999999999 305.0597 3.880702E-13 2.598916E-4 6.273851E-12 0.2180359 3.359069E-11 4.108892E-4 0.7188306 1.609651E-6 1.963697E-6 1.553734E-4 2.345458E-5 2.551818E-6 1.113347E-15 2.809419E-7 6.205639E-17 4.902555E-10 4.071933E-7 6.858223E-6 4.926619E-13 2.088164E-18 3.222381E-25 8.595168E-7 3.578762E-9 1.531669E-14 2.956803E-5 5.489358E-17 3.205918E-6 6.084545E-8 1.209164E-7 1.006168E-16 1.070478E-17 2.342775E-6 4.726036E-10 1.030102E-9 2.92414E-8 2.948867E-11 1.486837E-8 0.06223398 5.487716E-13 8.812047E-8 8.419276E-17 7.949221E-9 9.331871E-12 8.897515E-11 5.655685E-10 2.125798E-9
-0.035091099999999986 305.9816 5.919301E-13 2.719195E-4 7.462901E-12 0.2179647 5.088866E-11 4.813948E-4 0.7187698 1.916416E-6 2.328763E-6 1.843053E-4 2.918507E-5 3.179186E-6 2.032519E-15 3.514001E-7 1.202942E-16 7.419726E-10 5.196793E-7 8.034611E-6 8.147766E-13 3.078869E-18 8.251345E-25 1.083298E-6 5.02233E-9 2.585912E-14 3.563279E-5 1.02614E-16 3.903541E-6 7.823633E-8 1.553081E-7 1.66094E-16 2.004449E-17 2.992373E-6 6.101382E-10 1.412366E-9 3.764524E-8 4.348132E-11 2.049192E-8 0.06223832 8.403904E-13 1.267649E-7 1.333562E-16 1.213008E-8 1.577486E-11 1.434436E-10 8.820922E-10 2.985404E-9
-0.03404939999999998 307.0843 9.063523E-13 2.845527E-4 8.924543E-12 0.217879 7.736233E-11 5.648717E-4 0.7186997 2.287619E-6 2.766507E-6 2.190598E-4 3.644672E-5 3.974815E-6 3.759977E-15 4.4119E-7 2.350749E-16 1.125405E-9 6.66638E-7 9.428248E-6 1.365926E-12 4.585149E-18 2.159662E-24 1.371034E-6 7.149909E-9 4.405305E-14 4.304566E-5 1.934907E-16 4.766133E-6 1.011096E-7 2.004854E-7 2.821304E-16 3.810844E-17 3.840363E-6 7.929428E-10 1.951881E-9 4.871513E-8 6.526927E-11 2.850763E-8 0.06224322 1.294147E-12 1.850011E-7 2.181631E-16 1.8845E-8 2.749863E-11 2.367851E-10 1.403724E-9 4.237659E-9
-0.03300779999999999 308.4018 1.39528E-12 2.978147E-4 1.073456E-11 0.2177758 1.180637E-10 6.635957E-4 0.7186186 2.736893E-6 3.290642E-6 2.607712E-4 4.56383E-5 4.982436E-6 7.035466E-15 5.554737E-7 4.627233E-16 1.70734E-9 8.585382E-7 1.107778E-5 2.317289E-12 6.897916E-18 5.775146E-24 1.740574E-6 1.030405E-8 7.546948E-14 5.209694E-5 3.685109E-16 5.831562E-6 1.311544E-7 2.597539E-7 4.937986E-16 7.340972E-17 4.945976E-6 1.036358E-9 2.711275E-9 6.327854E-8 9.939068E-11 3.991597E-8 0.06224875 2.005519E-12 2.725411E-7 3.678752E-16 2.961096E-8 4.880369E-11 3.96433E-10 2.261802E-9 6.059064E-9
-0.03196609999999998 309.9741 2.15759E-12 3.117283E-4 1.29951E-11 0.2176518 1.806446E-10 7.801976E-4 0.718525 3.280784E-6 3.917149E-6 3.107795E-4 5.725724E-5 6.256431E-6 1.327353E-14 7.007204E-7 9.152412E-16 2.587428E-9 1.108969E-6 1.302812E-5 3.970158E-12 1.048498E-17 1.57375E-23 2.214527E-6 1.501127E-8 1.295224E-13 6.313524E-5 7.080891E-16 7.145852E-6 1.705586E-7 3.373894E-7 8.886432E-16 1.430498E-16 6.385385E-6 1.361249E-9 3.776808E-9 8.240953E-8 1.531847E-10 5.612403E-8 0.06225499 3.124884E-12 4.036664E-7 6.389432E-16 4.683591E-8 8.744616E-11 6.688643E-10 3.670265E-9 8.703403E-9
-0.03092439999999999 311.8481 3.347937E-12 3.26315E-4 1.584571E-11 0.2175026 2.767331E-10 9.177008E-4 0.7184166 3.939385E-6 4.664515E-6 3.706601E-4 7.192157E-5 7.864084E-6 2.517428E-14 8.850005E-7 1.814785E-15 3.913509E-9 1.435533E-6 1.533125E-5 6.858628E-12 1.610966E-17 4.361101E-23 2.821414E-6 2.208754E-8 2.219701E-13 7.657739E-5 1.37113E-15 8.764704E-6 2.221443E-7 4.389001E-7 1.638703E-15 2.817019E-16 8.25616E-6 1.796216E-9 5.266391E-9 1.074966E-7 2.386222E-10 7.910266E-8 0.06226201 4.891199E-12 5.991798E-7 1.143556E-15 7.432723E-8 1.573564E-10 1.132499E-9 5.976225E-9 1.253412E-8
-0.029882799999999987 314.0779 5.208349E-12 3.415943E-4 1.947954E-11 0.2173237 4.23914E-10 0.001079556 0.7182913 4.737101E-6 5.553944E-6 4.422573E-4 9.039542E-5 9.888123E-6 4.786711E-14 1.118331E-6 3.599737E-15 5.903468E-9 1.860964E-6 1.8047E-5 1.193299E-11 2.503522E-17 1.227077E-22 3.59705E-6 3.280697E-8 3.788049E-13 9.29192E-5 2.673113E-15 1.075519E-5 2.895337E-7 5.713467E-7 3.083801E-15 5.602316E-16 1.068269E-5 2.380809E-9 7.339713E-9 1.403265E-7 3.753865E-10 1.115994E-7 0.06226987 7.685178E-12 8.89048E-7 2.111871E-15 1.180771E-7 2.834292E-10 1.919025E-9 9.740224E-9 1.806928E-8
-0.02884109999999998 316.7263 8.117094E-12 3.575833E-4 2.416762E-11 0.2171093 6.485935E-10 0.001269672 0.7181462 5.703565E-6 6.60951E-6 5.277172E-4 1.136184E-4 1.242953E-5 9.103152E-14 1.41307E-6 7.129206E-15 8.876013E-9 2.414523E-6 2.12438E-5 2.088845E-11 3.938439E-17 3.501404E-22 4.586164E-6 4.917212E-8 6.42142E-13 1.127469E-4 5.242902E-15 1.319761E-5 3.773498E-7 7.437286E-7 5.896467E-15 1.124555E-15 1.382267E-5 3.170274E-9 1.02106E-8 1.831856E-7 5.960738E-10 1.574234E-7 0.06227861 1.211437E-11 1.315873E-6 4.032157E-15 1.874653E-7 5.098869E-10 3.24835E-9 1.586252E-8 2.604331E-8
-0.027799399999999988 319.8652 1.266362E-11 3.742958E-4 3.02954E-11 0.2168529 9.90077E-10 0.001492431 0.7179786 6.87476E-6 7.858199E-6 6.295211E-4 1.427384E-4 1.56105E-5 1.727788E-13 1.784355E-6 1.407223E-14 1.329336E-8 3.13369E-6 2.499938E-5 3.67509E-11 6.278123E-17 1.012099E-21 5.844267E-6 7.434634E-8 1.078814E-12 1.367489E-4 1.033792E-14 1.618742E-5 4.914537E-7 9.674408E-7 1.140449E-14 2.277123E-15 1.787478E-5 4.24263E-9 1.41614E-8 2.389813E-7 9.549761E-10 2.218216E-7 0.06228827 1.914941E-11 1.939274E-6 7.976849E-15 2.970828E-7 9.147267E-10 5.485322E-9 2.577977E-8 3.749077E-8
-0.026757799999999984 323.5765 1.976019E-11 3.917412E-4 3.841849E-11 0.216547 1.506209E-9 0.001752697 0.7177849 8.294336E-6 9.329827E-6 7.505157E-4 1.791472E-4 1.957745E-5 3.265884E-13 2.250583E-6 2.763206E-14 1.981936E-8 4.066194E-6 2.940127E-5 6.488245E-11 1.014812E-16 2.957662E-21 7.439746E-6 1.133421E-7 1.792478E-12 1.65727E-4 2.046185E-14 1.98372E-5 6.392199E-7 1.256801E-6 2.218426E-14 4.646578E-15 2.308746E-5 5.709324E-9 1.955836E-8 3.113835E-7 1.542875E-9 3.119677E-7 0.06229883 3.034088E-11 2.841131E-6 1.638227E-14 4.694621E-7 1.634354E-9 9.230725E-9 4.176781E-8 5.385834E-8
-0.02623689999999998 325.6827 2.479008E-11 4.007435E-4 4.353645E-11 0.2163722 1.861484E-9 0.001898993 0.7176769 9.117605E-6 1.016183E-5 8.194627E-4 2.007281E-4 2.19225E-5 4.500483E-13 2.527825E-6 3.88106E-14 2.42315E-8 4.635561E-6 3.188257E-5 8.68947E-11 1.30114E-16 5.131789E-21 8.396051E-6 1.41037E-7 2.31398E-12 1.824399E-4 2.899311E-14 2.196038E-5 7.292518E-7 1.432935E-6 3.123722E-14 6.696815E-15 2.624706E-5 6.651811E-9 2.297657E-8 3.555709E-7 1.980286E-9 3.704022E-7 0.06230441 3.83616E-11 3.438379E-6 2.390428E-14 5.922818E-7 2.201655E-9 1.204087E-8 5.339429E-8 6.465096E-8
-0.025716099999999992 327.9761 3.110285E-11 4.099327E-4 4.951831E-11 0.2161809 2.299624E-9 0.002057213 0.7175607 1.002789E-5 1.106528E-5 8.94757E-4 2.249482E-4 2.454891E-5 6.199852E-13 2.839644E-6 5.449619E-14 2.961888E-8 5.287826E-6 3.457199E-5 1.166324E-10 1.676139E-16 8.948044E-21 9.477743E-6 1.761974E-7 2.983219E-12 2.008426E-4 4.115244E-14 2.431222E-5 8.3226E-7 1.63432E-6 4.402735E-14 9.688239E-15 2.984908E-5 7.772155E-9 2.699351E-8 4.061891E-7 2.5542E-9 4.402746E-7 0.06231015 4.857016E-11 4.16761E-6 3.537999E-14 7.495963E-7 2.985509E-9 1.578076E-8 6.851222E-8 7.771525E-8
-0.02519529999999999 330.4713 3.904652E-11 4.193081E-4 5.653706E-11 0.2159716 2.839804E-9 0.002228153 0.7174356 1.103429E-5 1.204496E-5 9.769131E-4 2.52101E-4 2.74864E-5 8.537681E-13 3.189934E-6 7.649306E-14 3.618066E-8 6.034317E-6 3.748453E-5 1.568758E-10 2.170004E-16 1.568259E-20 1.069988E-5 2.208492E-7 3.838425E-12 2.21086E-4 5.854683E-14 2.691468E-5 9.49965E-7 1.864283E-6 6.216385E-14 1.406749E-14 3.395052E-5 9.106706E-9 3.169991E-8 4.641026E-7 3.307306E-9 5.236952E-7 0.062316 6.158824E-11 5.055856E-6 5.309647E-14 9.507151E-7 4.065935E-9 2.074749E-8 8.813126E-8 9.35041E-8
-0.024674399999999985 333.1834 4.905212E-11 4.28869E-4 6.480538E-11 0.2157431 3.504928E-9 0.002412631 0.7173012 1.214686E-5 1.31058E-5 0.001066475 2.825062E-4 3.076699E-5 1.1749E-12 3.582942E-6 1.072914E-13 4.415291E-8 6.887702E-6 4.063585E-5 2.113221E-10 2.82358E-16 2.760936E-20 1.207905E-5 2.775654E-7 4.926094E-12 2.43331E-4 8.347929E-14 2.979132E-5 1.084282E-6 2.126526E-6 8.789197E-14 2.049405E-14 3.861467E-5 1.069996E-8 3.719586E-8 5.302756E-7 4.295608E-9 6.231274E-7 0.06232192 7.820758E-11 6.134933E-6 8.076225E-14 1.20732E-6 5.551182E-9 2.732856E-8 1.135378E-7 1.125532E-7
