TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.00642578125000029, 709.5125030387355,1.2830809209796717e-07,0.0008449006997769866,1.152996802144898e-07,0.18069323076746524,2.778019304918095e-06,0.023053855937137817,0.7040038457637069,0.0003404467518191742,0.00011354717453288858,0.01480992497835608,0.008330898895790953,0.0006822671887951357,4.1721531328253504e-08,0.00010419912126315572,1.9875315520707583e-09,1.0582425635503147e-05,0.0002673678362437592,0.0004414233289029044,9.08951699776052e-06,9.437945174085752e-11,2.0144798234062033e-11,0.00044582328871800104,0.00031996076826566863,4.868776974872687e-07,0.004175970472711536,2.790786338409432e-08,0.0006066434160097511,5.382581861597798e-05,0.00010574062684156424,1.6512507987469735e-08,4.457558350308031e-08,0.0017943834010959703,1.1977292077180686e-05,3.64323259692311e-08,2.8480041276306962e-05,1.0555822697537851e-05,9.800211803987148e-05,0.05530266769792562,7.2458190709015676e-06,0.001124812108709689,1.1918091858620834e-06,0.0018054843429703303,4.384256243839969e-06,9.487933580340377e-05,0.0002688784884723277,2.983435848116053e-05,5.912520839586341e-10
-0.006289062500000608, 714.9534446634683,1.3572680263610767e-07,0.0008483520718935223,1.2368297101232646e-07,0.18016380068733157,2.951844264976566e-06,0.02332157202042056,0.7038964818030947,0.00034803291194372075,0.00011437374192976133,0.015026999868596036,0.008484486936552684,0.0006917341697253534,4.543380869772606e-08,0.00010605719337506045,2.1289253956822477e-09,1.084050964024629e-05,0.0002695148066071608,0.0004472582721449422,9.906567100988266e-06,1.070232230542407e-10,2.361578071151592e-11,0.0004546163193487801,0.00033032623219250213,5.995650555584624e-07,0.004240516229237558,3.06774443417506e-08,0.000616521634179827,5.5003890721525544e-05,0.00010795755009041969,1.829312237947445e-08,5.1946933719969856e-08,0.0018316072715101907,1.2594305910806816e-05,3.5215171628632966e-08,2.9090162025774834e-05,1.083051548203784e-05,0.00010018655697010873,0.05503720662841221,8.707593723768281e-06,0.0011332123923501356,1.2831462126489928e-06,0.001875813620238362,4.104140388488711e-06,9.646915937042913e-05,0.0002798083981038717,3.073744709546686e-05,6.170995325856476e-10
-0.00615234375000058, 720.4336369657391,1.4358861612403796e-07,0.0008518059857499778,1.3267732708325734e-07,0.1796304733322889,3.1369430518234837e-06,0.023590909222882917,0.7037917616384337,0.0003557587747601414,0.00011518732550731696,0.01524624708474128,0.008640137290801424,0.0007012380013097896,4.94817009570676e-08,0.0001079371747057006,2.2809730838979037e-09,1.10991389123188e-05,0.00027147444836039933,0.00045314066533360634,1.0787201472602912e-05,1.2141319347019407e-10,2.765641469141645e-11,0.0004635374425067552,0.0003408711487907942,7.387261570275806e-07,0.004305756403032967,3.3726051585082853e-08,0.000626512564271609,5.6202524595400765e-05,0.0001102099000125032,2.02649776456097e-08,6.063944051257831e-08,0.0018694169958516156,1.3239835934351686e-05,3.404953157661647e-08,2.971017241006314e-05,1.1099960574184595e-05,0.00010239122721203016,0.05476416162844063,1.0446812093900191e-05,0.001140027684769667,1.3786803102252595e-06,0.0019482594288813225,3.8330754121522855e-06,9.790738725780769e-05,0.000291064435298324,3.166225067903694e-05,6.442718162635105e-10
-0.006015625000000552, 725.9528229963261,1.5192046492662894e-07,0.00085526254577894,1.4232594916513958e-07,0.179093298560259,3.333953780565452e-06,0.023861865408197642,0.7036898313625154,0.00036362350006251173,0.00011598732621777764,0.015467676770413207,0.00879786591962903,0.0007107763290842873,5.389429893590049e-08,0.00010983902856377335,2.444497592372215e-09,1.1357855466778047e-05,0.0002732349710545118,0.0004590703706408301,1.1735174823641251e-05,1.3778648655080858e-10,3.235180795690208e-11,0.0004725874844685911,0.00035158175885275955,9.102510223018751e-07,0.004371695425721788,3.7080963883721456e-08,0.0006366169410806654,5.7421891404543175e-05,0.00011249798338425789,2.244778974007162e-08,7.088040234014346e-08,0.0019078189433434033,1.3914898992955854e-05,3.2933128949630053e-08,3.0340171766975434e-05,1.1362632404631684e-05,0.00010461520227804487,0.05448341584963474,1.250820155901481e-05,0.0011451208823725614,1.4781790131089467e-06,0.002022832393774855,3.5720316082591516e-06,9.918109031900569e-05,0.00030264508983817606,3.2608863561451036e-05,6.728210307592769e-10
-0.0058789062500005235, 731.5107347173808,1.6075090740995718e-07,0.000858721861592491,1.5267490357170743e-07,0.1785523290991148,3.5435283662042847e-06,0.024134438635247134,0.7035908411338226,0.0003716255839558327,0.00011677312947414403,0.015691299237469043,0.008957688934424042,0.0007203466933846619,5.870288745310951e-08,0.00011176269988683206,2.62037490269423e-09,1.1616173978580595e-05,0.00027478462850386476,0.0004650472277389023,1.2754354698557372e-05,1.5641072055627592e-10,3.779882387248125e-11,0.0004817672195869011,0.0003624409763335226,1.1212396216194896e-06,0.004438337790267361,4.0771857390215744e-08,0.0006468355147156371,5.866214572471459e-05,0.00011482208337291051,2.4863166680791084e-08,8.292937945464791e-08,0.0019468195846876351,1.4620519726578266e-05,3.186351495896424e-08,3.098025975142545e-05,1.1616847031461657e-05,0.00010685751355720517,0.05419485517282462,1.494179865028379e-05,0.0011483511999100192,1.5813274519243503e-06,0.0020995359357361275,3.3217203625039938e-06,0.00010027760205677504,0.0003145472636903772,3.35773011969497e-05,7.027899044685114e-10
-0.005742187500000495, 737.1070932364928,1.7011022811899305e-07,0.0008621840472543175,1.637733028989722e-07,0.1780076203855879,3.7663286313522823e-06,0.024408627148439905,0.7034949447827437,0.00037976275882313065,0.0001175441046655298,0.015917124965005684,0.009119622600284582,0.000729946524178082,6.39409422607312e-08,0.00011370811354192894,2.8095372411097177e-09,1.1873582338378089e-05,0.0002761117876410027,0.0004710710517680146,1.384871630370178e-05,1.7758721876436104e-10,4.4105782484182486e-11,0.0004910773616267753,0.0003734279015716307,1.3801871539470015e-06,0.00450568803833137,4.483090787936181e-08,0.0006571690511035659,5.992342335543342e-05,0.00011718245384398979,2.7534770771736705e-08,9.707962427123118e-08,0.0019864254921857873,1.5357727743820937e-05,3.083861346250606e-08,3.163053628947813e-05,1.1860754732862895e-05,0.00010911715060475593,0.053898368419483804,1.7801674107564468e-05,0.0011495772752294865,1.6877168476328318e-06,0.002178365260034044,3.082611422573394e-06,0.00010118462109648785,0.00032676608766529216,3.4567484533527744e-05,7.342220600017947e-10
-0.0056738281250003075, 739.9196305589137,1.7500983220604535e-07,0.0008639195433181212,1.6963454148601872e-07,0.17773337225948974,3.883164182117599e-06,0.024546585267820605,0.703448123503026,0.0003838885585198864,0.00011792448810183557,0.016031080809076403,0.009201539295763558,0.0007347654037779941,6.673978658596419e-08,0.00011469076397012963,2.909664127767313e-09,1.2001979928578532e-05,0.00027668857663541485,0.0004741061726263249,1.4426733392161195e-05,1.892827879710866e-10,4.763267979007083e-11,0.0004957903176786726,0.0003789699509507657,1.5317363933455027e-06,0.004539693791842035,4.70157716396976e-08,0.0006623889526492766,6.0563175609963246e-05,0.00011837853973673829,2.897920030275352e-08,1.0508129709732716e-07,0.0020064951144041785,1.5739281104605775e-05,3.0341777014055367e-08,3.196014295684485e-05,1.1978291521560072e-05,0.0001102551432016469,0.053746839710903466,1.9414888883062452e-05,0.0011493866570406173,1.7419653138755852e-06,0.0022186443358506,2.967159723248369e-06,0.00010156318533768387,0.0003330028570049595,3.507158148011595e-05,7.505515462353099e-10
-0.005605468750000467, 742.7417018068144,1.8005426848286352e-07,0.0008656558239233862,1.757040306768841e-07,0.1774582055359426,4.003573112048065e-06,0.024684950279974843,0.7034021491600055,0.00038804710026766297,0.00011830090498836162,0.01614559618604071,0.009283994667382913,0.0007395907537273962,6.966052922459562e-08,0.0001156788619480031,3.0135129630296026e-09,1.2129944310884128e-05,0.00027720508012594937,0.0004771530547584411,1.5025196885529042e-05,2.017520811001846e-10,5.142322938195819e-11,0.0005005364155203203,0.0003845341672565146,1.699388897662957e-06,0.004573879758118176,4.930673284797646e-08,0.0006676381423865196,6.120827342395604e-05,0.00011958385739008036,3.04980146629652e-08,1.1374123509924776e-07,0.0020267200146254732,1.612918369799084e-05,2.985537369466171e-08,3.229235918504593e-05,1.2092446088881504e-05,0.00011139713159638055,0.05359326080725982,2.11583601133356e-05,0.0011486356328369324,1.796813974195362e-06,0.0022594560374655038,2.8546177563118095e-06,0.00010188934286346467,0.0003393171758173884,3.5581093251382667e-05,7.672647866499254e-10
-0.005537109375000626, 745.5732682654644,1.8524788390454145e-07,0.0008673929052262047,1.819889065248818e-07,0.17718212826724078,4.127639731120512e-06,0.024823722034250692,0.7033570426725698,0.00039223783605048674,0.00011867327111684487,0.01626067248531732,0.009366990832499191,0.000744422217555214,7.270820522672354e-08,0.00011667239169353868,3.121217601412694e-09,1.2257402851370552e-05,0.0002776598916788279,0.00048021166747539253,1.5644636511412653e-05,2.1504508988060611e-10,5.549605710984801e-11,0.0005053157247085523,0.00039011642888923395,1.8847646594543633e-06,0.004608246521056237,5.170872094831965e-08,0.0006729167227079332,6.185872762366004e-05,0.00012079842794887518,3.209487661886984e-08,1.2310799194158627e-07,0.0020471010564444042,1.6527565826169328e-05,2.937890762560725e-08,3.262719776056708e-05,1.2202931401637055e-05,0.0001125429772987994,0.053437618236897785,2.3040844606888727e-05,0.0011473055929712799,1.8521809973583627e-06,0.002300797028877907,2.744984760722403e-06,0.00010216168586219417,0.0003457078555921159,3.6095975309869744e-05,7.843603738949437e-10
-0.0054687500000004385, 748.4142902528752,1.9059515604121422e-07,0.0008691308034574159,1.8849653648715393e-07,0.17690514867571228,4.255448103020651e-06,0.024962900391305103,0.7033128251621821,0.0003964601488523261,0.00011904150130175109,0.016376311107543087,0.009450529922035746,0.0007492594310879519,7.588801539308969e-08,0.00011767133577272694,3.232916308584632e-09,1.2384281315461482e-05,0.0002780516261765487,0.00048328197810275055,1.6285587696484323e-05,2.292147302165723e-10,5.987057571177943e-11,0.0005101283089157935,0.00039571224512582236,2.0896206326951097e-06,0.004642794665095959,5.4226856488413756e-08,0.0006782247971341758,6.251454735624638e-05,0.0001220222694299096,3.377361610118465e-08,1.3323245450867522e-07,0.0020676391098720915,1.693455753653015e-05,2.8911974164914502e-08,3.2964671483248174e-05,1.2309448814562668e-05,0.00011369253934802271,0.053279898737254576,2.5071246434498605e-05,0.0011453783203278938,1.907975110061334e-06,0.00234266324814673,2.638250652181688e-06,0.00010237885197494174,0.00035217356081304347,3.661617351497465e-05,8.018390249157506e-10
-0.005400390625000251, 751.2647275562894,1.9610069787627809e-07,0.0008708695351586711,1.9523452632768623e-07,0.17662727517013654,4.387081884634884e-06,0.025102485223788877,0.7032695179349063,0.0004007133488074652,0.00011940550917514507,0.016492513464945686,0.0095346140755019,0.0007541020220726919,7.920533335741972e-08,0.00011867567510691538,3.3487517611986038e-09,1.2510503938269558e-05,0.00027837892331778873,0.00048636395199413437,1.6948591235126993e-05,2.443169780044646e-10,6.456718965510809e-11,0.0005149742255139529,0.0004013167320992461,2.3158599822479926e-06,0.0046775247719997885,5.6866457544671425e-08,0.0006835624703723797,6.317574003385665e-05,0.00012325539634459924,3.5538237056262704e-08,1.441677970923905e-07,0.0020883350496623196,1.7350288453964743e-05,2.8454226847559508e-08,3.330479315611414e-05,1.241168814857893e-05,0.00011484567429548889,0.053120089283747354,2.7258649618800832e-05,0.0011428359978011941,1.9640977193368305e-06,0.00238504986484446,2.5343970758244374e-06,0.00010253952947292681,0.00035871280233974826,3.714162331232239e-05,8.197016861479648e-10
-0.00533203125000041, 754.1245389820913,2.017692619314981e-07,0.0008726091169198749,2.0221072807097874e-07,0.17634851634351015,4.522624170085709e-06,0.02524247641547494,0.7032271424969235,0.0004049966695382398,0.00011976520738532464,0.016609280980949537,0.00961924544632274,0.0007589496102992815,8.266571366785759e-08,0.00011968538883619331,3.468870985127962e-09,1.2635993436909003e-05,0.0002786404496813289,0.0004894575523652084,1.7634193114805594e-05,2.6041102247945194e-10,6.960737949913643e-11,0.0005198535251176069,0.0004069245879638225,2.565541644619418e-06,0.004712437422118833,5.963304698062748e-08,0.0006889298482942629,6.384231120807215e-05,0.00012449781953398586,3.739292521298544e-08,1.559694133435009e-07,0.0021091897562771434,1.7774887717879308e-05,2.8005355997789243e-08,3.36475755916738e-05,1.2509327759351488e-05,0.00011600223635816513,0.05295817707282978,2.9612318164423962e-05,0.0011396612551256905,2.0204417810148248e-06,0.002427951249597863,2.4333984666838914e-06,0.00010264246141773235,0.000365323932808807,3.7672249063670066e-05,8.379489483543971e-10
-0.0052636718750005695, 756.9936827466474,2.0760574551372288e-07,0.0008743495656122642,2.0943324753353665e-07,0.1760688809777894,4.662157332323521e-06,0.0253828738622282,0.7031857205220939,0.00040930926432624655,0.0001201205073863093,0.016726615090880335,0.009704426196895653,0.0007638018072370101,8.627489772198707e-08,0.00012070045433326927,3.593425437424317e-09,1.2760671091014333e-05,0.0002788349023868559,0.0004925627403152506,1.8342944160041936e-05,2.7755942725726225e-10,7.501381509289194e-11,0.0005247662511419247,0.0004125300698185645,2.8408892940513993e-06,0.0047475331909428336,6.253235836139077e-08,0.0006943270380146719,6.451426451468258e-05,0.0001257495457698082,3.934205554162442e-08,1.6869479942637963e-07,0.0021302041140706775,1.820848380898055e-05,2.7565077081193895e-08,3.3993031602859704e-05,1.2602034815835235e-05,0.0001171620773909254,0.05279414955000868,3.214167196330069e-05,0.001135837258774263,2.0768926061722315e-06,0.0024713609321637764,2.335223064344552e-06,0.00010268645129957808,0.00037200514047739205,3.8207963178369665e-05,8.565807670236605e-10
-0.005195312500000382, 759.8721161128285,2.1361519517618642e-07,0.0008760908980951786,2.1691045289285177e-07,0.17578837803634856,4.805762870131815e-06,0.025523677470044717,0.7031452738602881,0.00041365020247767856,0.00012047131964518445,0.016844517240692903,0.009790158503599829,0.0007686582161461569,9.00388215361189e-08,0.00012172084705377462,3.7225709938480574e-09,1.288445676015139e-05,0.00027896101124809413,0.0004956794746301528,1.90753998331501e-05,2.958283008894635e-10,8.081039198565317e-11,0.0005297124392568648,0.00041812696987204005,3.1443005554250933e-06,0.004782812650000097,6.557034307301956e-08,0.0006997541478288773,6.519160153633431e-05,0.0001270105775667613,4.1390200688647586e-08,1.8240341063946408e-07,0.0021513790120067304,1.8651204481325032e-05,2.7133122198290064e-08,3.434117400716492e-05,1.2689465575513241e-05,0.00011832504703203193,0.05262799439238553,3.485625270141219e-05,0.001131347806530462,2.1333268251814702e-06,0.00251527157176534,2.239833913974857e-06,0.00010267036758404957,0.00037875444511232734,3.8748665389443796e-05,8.755964086459132e-10
-0.005126953125000194, 762.7597957211491,2.198028124898647e-07,0.0008778331314579213,2.2465098290362434e-07,0.17550701666330848,4.953521258693828e-06,0.02566488715660424,0.7031058244984503,0.00041801846563388966,0.00012081755342787661,0.016962988888194457,0.009876444551986049,0.0007735184317391978,9.39636220567121e-08,0.0001227465405586221,3.856468084473539e-09,1.3007268975078285e-05,0.0002790175425792314,0.0004988077118177293,1.9832119854182124e-05,3.152874718087008e-10,8.702233408067654e-11,0.0005346921169207208,0.000423708594002768,3.478355431740883e-06,0.0048182763631930215,6.875317633159771e-08,0.0007052112873189824,6.58743217489185e-05,0.0001282809127663162,4.354213910893851e-08,1.97156462453695e-07,0.002172715341681355,1.910317658477766e-05,2.6709235451979613e-08,3.4692015619082185e-05,1.2771265903224305e-05,0.00011949099267746347,0.052459699536024085,3.776568008927704e-05,0.0011261774443212483,2.1896132532763804e-06,0.0025596749169538233,2.1471897941596297e-06,0.00010259314979468655,0.00038556969253647255,3.929424183527333e-05,8.94994334587426e-10
-0.005058593750000354, 765.6566773011236,2.2617395889703272e-07,0.0008795762827031496,2.3266375613066445e-07,0.17522480617483976,5.1055118066178075e-06,0.02580650284837593,0.7030673945671273,0.00042241294428832716,0.00012115911701677108,0.017082031500972965,0.009963286541506647,0.0007783820402887586,9.80556458414929e-08,0.00012377750635199624,3.995281714978499e-09,1.3129024960721784e-05,0.0002790033014227561,0.0005019474058821608,2.0613667976497873e-05,3.3601067053517515e-10,9.367622983488265e-11,0.0005397053027419068,0.0004292677398016245,3.845824839387939e-06,0.004853924887321962,7.208726464548696e-08,0.000710698567253147,6.656242237249994e-05,0.00012956054433040508,4.580286423525772e-08,2.1301670013445545e-07,0.0021942139977576764,1.9564525992913624e-05,2.629316767704581e-08,3.5045569252178755e-05,1.2847071794037974e-05,0.00012065975962693314,0.05228925315821029,4.0879608606412275e-05,0.001120311571439445,2.2456120049107638e-06,0.0026045617779170355,2.0572461164704336e-06,0.00010245381341950213,0.0003924485512450655,3.984456429085689e-05,9.147721954832448e-10
-0.004990234375000513, 768.5627159353105,2.3273416207944997e-07,0.000881320369005676,2.4095797991440704e-07,0.17494175605693524,5.261812523504487e-06,0.025948524482981787,0.7030300063002985,0.0004268324343791421,0.00012149591749413897,0.017201646558290748,0.010050686680919881,0.0007832486193223787,1.0232145689753195e-07,0.0001248137139140249,4.139181652694169e-09,1.3249640738741412e-05,0.0002789171354814152,0.0005050985083775433,2.1420611583524134e-05,3.580757144879655e-10,1.0080016480044432e-10,0.0005447520059890505,0.0004347966778326036,4.249678100056036e-06,0.0048897587682104485,7.557925236821317e-08,0.000716216099726289,6.725589832021198e-05,0.0001308494599136753,4.817759335449932e-08,2.3004810628538037e-07,0.002215875875800357,2.0035377422513622e-05,2.5884671232679293e-08,3.54018477133993e-05,1.2916510174298716e-05,0.00012183119106712861,0.05211664370429621,4.420768852754524e-05,0.0011137365477345005,2.301175368948098e-06,0.002649921989519419,1.9699557305789876e-06,0.00010225145638998061,0.00039938850792987685,4.0399489211561225e-05,9.34926680554454e-10
-0.004921875000000325, 771.4778658304572,2.394891212623617e-07,0.0008830654073828827,2.495431603204724e-07,0.17465787596110102,5.422499995200659e-06,0.026090952005615578,0.7029936820475001,0.00043127563411066004,0.0001218278609719605,0.01732183554834842,0.010138647192813127,0.0007881177377362394,1.0676784751987708e-07,0.00012585513052771398,4.28834248674887e-09,1.336903115662313e-05,0.00027875793740360805,0.0005082609681579879,2.2253521438730256e-05,3.815646956385464e-10,1.0842380753558368e-10,0.0005498322258587549,0.00044028713275026275,4.693090345461479e-06,0.00492577854085685,7.923602999522785e-08,0.0007217639980264314,6.795474203782998e-05,0.00013214764164470153,5.0671777582556045e-08,2.4831557304857503e-07,0.002237701872392939,2.0515854358310866e-05,2.5483489699368527e-08,3.576086380329359e-05,1.2979199712901907e-05,0.00012300512822566723,0.051941859870031755,4.7759547519278696e-05,0.001106439759262152,2.356146994833661e-06,0.002695744386998222,1.8852696958944732e-06,0.00010198526428901948,0.0004063868650964056,4.095885693251743e-05,9.554533512272257e-10
-0.004853515625000138, 774.4020804943443,2.464447142649642e-07,0.0008848114149892126,2.5842911192358463e-07,0.17437317570978905,5.587649277753989e-06,0.0262337853727304,0.7029584442447712,0.00043574114100710434,0.0001221548523756389,0.01744259997118126,0.010227170309403198,0.0007929889555402225,1.114018492624048e-07,0.00012690172132502882,4.442943880551801e-09,1.3487110002241726e-05,0.00027852464881914077,0.0005114347314592644,2.3112971260476046e-05,4.0656416269912654e-10,1.1657865537699685e-10,0.000554945950968565,0.00044573026859594006,5.179448571463917e-06,0.004961984725403608,8.306474192685402e-08,0.0007273423768234999,6.865894345672921e-05,0.00013345506569527733,5.32911115600385e-08,2.678845075548243e-07,0.002259692882771298,2.1006078871218935e-05,2.5089339192615593e-08,3.612263031287835e-05,1.3034751943741498e-05,0.00012418141037531441,0.05176489062826525,5.154481299345548e-05,0.0010984096334040762,2.4103626411617343e-06,0.002742016773850785,1.803137951098744e-06,0.00010165451714418463,0.00041344073788010673,4.152249069078478e-05,9.763458541406254e-10
-0.004785156250000297, 777.3353125257593,2.536070033468076e-07,0.0008865584088168563,2.67625968534654e-07,0.1740876653150511,5.7573338008545585e-06,0.02637702454894726,0.7029243154625687,0.000440227449246347,0.0001224767956919363,0.017563941336001455,0.010316258277270745,0.0007978618240133262,1.1623074828131105e-07,0.00012795344910837862,4.603170696393002e-09,1.3603790040105593e-05,0.00027821626266970816,0.0005146197416466881,2.399953744706417e-05,4.331652882000693e-10,1.2529831953733452e-10,0.0005600931585478387,0.00045111667442183424,5.712357370509501e-06,0.004998377827089997,8.707279665789551e-08,0.0007329513520328438,6.936848982477672e-05,0.00013477170206136055,5.6041544309120757e-08,2.888204011094505e-07,0.0022818498006542164,2.1506171541793124e-05,2.4701868087071254e-08,3.648716002343284e-05,1.3082772400923094e-05,0.00012535987502017618,0.05158572521274879,5.557321773173686e-05,0.0010896355208298372,2.4636503074543977e-06,0.0027887259027082824,1.7235099647673896e-06,0.00010125859484561196,0.00042054705299198126,4.2090195811381756e-05,9.975934589440169e-10
-0.004648437500000269, 783.228594189543,2.6854149583370554e-07,0.0008900488585944739,2.869466791855821e-07,0.17351530685339137,6.109851327784848e-06,0.026664186401733746,0.7028595856809828,0.00044924095726540166,0.00012310411166132653,0.017807908032307633,0.010495805048761662,0.0008075933099931093,1.2647630896376598e-07,0.0001300683047670893,4.940430770907257e-09,1.3832276848624335e-05,0.000277373197639469,0.0005210114805232506,2.585223018672721e-05,4.913465612819204e-10,1.4450350000323497e-10,0.0005704688627762327,0.0004616705295686767,6.926896114829585e-06,0.0050715908507201575,9.563354606220798e-08,0.0007442405939312044,7.080094122698548e-05,0.00013742762815888032,6.194290413805907e-08,3.3489937711805287e-07,0.0023265819281476645,2.253440757975086e-05,2.3946785853695626e-08,3.722319817928682e-05,1.3154925286856934e-05,0.0001277186178655799,0.05122142147394855,6.43732614303857e-05,0.0010698628020759937,2.566806205701436e-06,0.0028832439980623972,1.5718611706790893e-06,0.0001002716847124205,0.00043488200608528434,4.3235115649192326e-05,1.0410020435577605e-09
-0.00451171875000024, 789.1572544341751,2.8437779182322274e-07,0.0008935433464769888,3.076345786848478e-07,0.17293984492987577,6.48126105577386e-06,0.0269529566974949,0.7027994867463035,0.0004583164474658072,0.00012371014884976408,0.018054181581785896,0.010677618382186813,0.000817325469448741,1.3758777829180194e-07,0.0001322030165348405,5.3023816804104285e-09,1.4054145117665624e-05,0.0002762210985698862,0.0005274470661320413,2.7819717131210788e-05,5.570968360731823e-10,1.6637874351893995e-10,0.0005809767046411585,0.0004718752400246546,8.373745489956529e-06,0.0051455508657056535,1.0500088691589103e-07,0.0007556526016193352,7.22543601781745e-05,0.000140119541315372,6.844333499675407e-08,3.871397286413418e-07,0.002371982159921204,2.3603205685492626e-05,2.321665533771432e-08,3.797033806669609e-05,1.3192494031572042e-05,0.00013008393290537835,0.05084833154269334,7.423010267500775e-05,0.001047079835021369,2.664137288437178e-06,0.002979300714199463,1.429565411195507e-06,9.902261503978753e-05,0.000449382376919257,4.439334210253069e-05,1.0857355388272051e-09
-0.004375000000000212, 795.1209054123124,3.0117145323793846e-07,0.0008970419880391258,3.2978271358185904e-07,0.17236135737359545,6.872079361546985e-06,0.027243335026260293,0.7027441888770902,0.0004674380187192503,0.00012429410705794324,0.01830277396988081,0.010861716246977992,0.00082705440239947,1.496303845888438e-07,0.00013435719956010964,5.690679613640425e-09,1.426868740724344e-05,0.0002747542199012021,0.000533925930316121,2.990661295549107e-05,6.31314069756618e-10,1.9123697215108478e-10,0.0005916160114784902,0.000481638357854474,1.008832811393868e-05,0.0052202609461681595,1.1524216119087773e-07,0.0007671883279072952,7.372853909948544e-05,0.00014284694174240473,7.56000485411364e-08,4.459724753983668e-07,0.0024180572443438233,2.4713449878266037e-05,2.2510596397709305e-08,3.8728679117586106e-05,1.3192384266198419e-05,0.00013245447076361158,0.05046638290185964,8.518821991202831e-05,0.0010212907355978045,2.754120546360827e-06,0.003076751373011503,1.2962889538849608e-06,9.75107302069557e-05,0.0004640170440498193,4.5562596989419205e-05,1.1317191037739433e-09
-0.004238281250000184, 801.1191553867225,3.189817187740656e-07,0.0009005448885586291,3.5349036716025035e-07,0.1717799208990861,7.282794002597467e-06,0.027535320901599252,0.7026938584433298,0.0004765879972107707,0.00012485517066831406,0.018553697191687486,0.01104811672943427,0.0008367760600013124,1.6267358496998943e-07,0.00013653042613471006,6.107070037511286e-09,1.4475191506795766e-05,0.0002729679496167803,0.0005404474471311677,3.2117532638524864e-05,7.149887563410916e-10,2.1942121022804397e-10,0.0006023858524771131,0.0004908594850812402,1.2109130474869153e-05,0.0052957235997683995,1.264292836688096e-07,0.000778848742416599,7.522321739817023e-05,0.00014560919985335513,8.347540405751684e-08,5.117534427879627e-07,0.0024648136781610227,2.5865987326715506e-05,2.1827489611802363e-08,3.949832016382997e-05,1.315162145685627e-05,0.00013482886010186338,0.05007550766350418,9.72749822900483e-05,0.0009925428137273692,2.835209021923111e-06,0.0031754336297866053,1.1717123057602434e-06,9.573754097909462e-05,0.00047875202923201626,4.674023486455841e-05,1.1788540562105183e-09
-0.004101562500000155, 807.1516123457598,3.378717955696559e-07,0.0009040521393878316,3.7886352453334585e-07,0.17119560956373028,7.713866584628514e-06,0.027828913673645247,0.7026486560258137,0.00048574696294143883,0.00012539250950700247,0.018806963189848237,0.011236838002138778,0.0008464862429282823,1.7679124096267416e-07,0.00013872222346934451,6.553395028882643e-09,1.4672944372319336e-05,0.0002708589082651564,0.0005470109278270212,3.445707690156554e-05,8.092115953990469e-10,2.513013081896647e-10,0.0006132850076681747,0.000499431332582753,1.4477319049306094e-05,0.005371940635395798,1.386389617417853e-07,0.0007906348298040765,7.673807756729946e-05,0.00014840554785475454,9.213735325320741e-08,5.847309482486275e-07,0.002512257602451785,2.7061624322395662e-05,2.116646426527855e-08,4.027935928228655e-05,1.3067447925699126e-05,0.00013720570985345355,0.04967564268263807,0.00011049457357281043,0.0009609348865392684,2.905883830419159e-06,0.00327516780638315,1.0555358218649986e-06,9.370689201955341e-05,0.0004935506767330572,4.792321996538357e-05,1.2270333290926929e-09
-0.004033203124999968, 810.1805656164739,3.477660371769864e-07,0.0009058106838061354,3.9224251103382353e-07,0.1709018629396906,7.937622839374353e-06,0.027976583584195355,0.7026279892111268,0.0004903302448905131,0.00012565242665588642,0.018934712696427426,0.01133224922465368,0.0008513441824997646,1.8429655612314067e-07,0.00013982689816665613,6.7889537758031686e-09,1.476844112469672e-05,0.00026968028713695734,0.0005503141668586708,3.567908882038126e-05,8.608282094996309e-10,2.688064301101166e-10,0.0006187924833679906,0.0005034382859721911,1.5810503886827604e-05,0.005410402668767548,1.4517027810627317e-07,0.0007965862331597332,7.750432192685804e-05,0.00014981872186064742,9.679999151561989e-08,6.240315412418134e-07,0.0025362830399745287,2.7677018134437924e-05,2.0843847393186052e-08,4.067490545529744e-05,1.3008042424817982e-05,0.00013839663964820752,0.04947196067454794,0.00011753161190700068,0.000944088606048433,2.9368146992529487e-06,0.0033254431199142525,1.0004051149515194e-06,9.259535700544587e-05,0.0005009720004132962,4.8516474319969614e-05,1.2515473569161848e-09
