TITLE="Graphics"
VARIABLES = "x", "T", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO"
0.1221354 475.7025 8.176552E-10 2.346878E-4 3.154382E-10 0.2073427 3.149042E-8 0.01043619 0.727422 5.84527E-5 8.784395E-5 0.004468619 0.003934458 1.760602E-4 7.02846E-11 2.200283E-5 9.154747E-12 1.650071E-7 2.385477E-5 8.357681E-5 7.875882E-9 1.032697E-14 6.469779E-17 4.449341E-5 5.155074E-6 5.948152E-11 9.630639E-4 1.819121E-11 6.852868E-5 5.233354E-6 2.677936E-5 1.470036E-11 9.026204E-12 3.041394E-4 3.48706E-7 6.250811E-8 6.50131E-6 1.812286E-7 2.130532E-5 0.04402336 1.579346E-9 9.106885E-5 1.175397E-9 1.19322E-4 2.181897E-6 7.90938E-6 1.501517E-5 4.639539E-6 
0.1222656 477.3871 8.446301E-10 2.352954E-4 3.281786E-10 0.2071875 3.232726E-8 0.01052443 0.7273779 5.93193E-5 8.859588E-5 0.004513561 0.00398529 1.781916E-4 7.336873E-11 2.228648E-5 9.501094E-12 1.69258E-7 2.424622E-5 8.434081E-5 8.209616E-9 1.09421E-14 7.023706E-17 4.510922E-5 5.324807E-6 6.189246E-11 9.734378E-4 1.923739E-11 6.931111E-5 5.312732E-6 2.717585E-5 1.539751E-11 9.557442E-12 3.085881E-4 3.586579E-7 6.160565E-8 6.599908E-6 1.878701E-7 2.172654E-5 0.04400936 1.639753E-9 9.295984E-5 1.259945E-9 1.227114E-4 2.243412E-6 8.169518E-6 1.546877E-5 4.738862E-6 
0.1223958 479.0834 8.724259E-10 2.359033E-4 3.414482E-10 0.2070312 3.318634E-8 0.01061315 0.7273335 6.019816E-5 8.935102E-5 0.004558847 0.004036646 1.803416E-4 7.65834E-11 2.257299E-5 9.859514E-12 1.73604E-7 2.464278E-5 8.510993E-5 8.55678E-9 1.159428E-14 7.624143E-17 4.573195E-5 5.499511E-6 6.440807E-11 9.838967E-4 2.033985E-11 7.010044E-5 5.393137E-6 2.757711E-5 1.612761E-11 1.011969E-11 3.130899E-4 3.689032E-7 6.067835E-8 6.699733E-6 1.947275E-7 2.215472E-5 0.04399499 1.702567E-9 9.487992E-5 1.350343E-9 1.261871E-4 2.305815E-6 8.437301E-6 1.593469E-5 4.840025E-6 
0.122526 480.7915 9.010642E-10 2.365114E-4 3.552695E-10 0.2068736 3.406833E-8 0.01070237 0.727289 6.108944E-5 9.010934E-5 0.004604481 0.00408853 1.825102E-4 7.993382E-11 2.286238E-5 1.02304E-11 1.780468E-7 2.504449E-5 8.588419E-5 8.917894E-9 1.228579E-14 8.274937E-17 4.636164E-5 5.679305E-6 6.703329E-11 9.944409E-4 2.150128E-11 7.089669E-5 5.474579E-6 2.798318E-5 1.689227E-11 1.071472E-11 3.176452E-4 3.794507E-7 5.972807E-8 6.800797E-6 2.018067E-7 2.258995E-5 0.04398024 1.767897E-9 9.682922E-5 1.446974E-9 1.297508E-4 2.369068E-6 8.712915E-6 1.641323E-5 4.943055E-6 
0.1226562 482.5114 9.305671E-10 2.371198E-4 3.69666E-10 0.2067149 3.497396E-8 0.01079206 0.7272443 6.19933E-5 9.087079E-5 0.004650462 0.004140944 1.846975E-4 8.342544E-11 2.315465E-5 1.061418E-11 1.825883E-7 2.54514E-5 8.66636E-5 9.293497E-9 1.301901E-14 8.98025E-17 4.699834E-5 5.864315E-6 6.977328E-11 0.001005071 2.272451E-11 7.169989E-5 5.557072E-6 2.839408E-5 1.769318E-11 1.134443E-11 3.222545E-4 3.903093E-7 5.875673E-8 6.903111E-6 2.091135E-7 2.303231E-5 0.0439651 1.835857E-9 9.880787E-5 1.550246E-9 1.334044E-4 2.433129E-6 8.996547E-6 1.690467E-5 5.047978E-6 
0.1227865 484.2431 9.609574E-10 2.377286E-4 3.846625E-10 0.206555 3.590395E-8 0.01088225 0.7271995 6.290989E-5 9.163534E-5 0.004696791 0.004193893 1.869034E-4 8.706393E-11 2.344984E-5 1.101126E-11 1.872302E-7 2.586353E-5 8.744816E-5 9.68415E-9 1.379649E-14 9.74459E-17 4.764211E-5 6.054666E-6 7.263351E-11 0.001015787 2.401246E-11 7.251007E-5 5.640625E-6 2.880988E-5 1.85321E-11 1.201082E-11 3.269181E-4 4.014884E-7 5.776632E-8 7.006683E-6 2.166539E-7 2.348187E-5 0.04394957 1.906568E-9 1.00816E-4 1.660592E-9 1.371499E-4 2.497954E-6 9.288388E-6 1.740932E-5 5.154824E-6 
0.1229167 485.9867 9.922583E-10 2.383375E-4 4.002846E-10 0.2063939 3.685908E-8 0.01097291 0.7271545 6.383939E-5 9.240296E-5 0.004743471 0.00424738 1.891281E-4 9.085521E-11 2.374794E-5 1.142209E-11 1.919745E-7 2.628093E-5 8.823788E-5 1.009044E-8 1.462095E-14 1.057283E-16 4.8293E-5 6.250487E-6 7.561971E-11 0.001026589 2.53682E-11 7.332726E-5 5.72525E-6 2.923059E-5 1.941092E-11 1.271599E-11 3.316365E-4 4.129976E-7 5.675888E-8 7.111525E-6 2.244342E-7 2.393872E-5 0.04393363 1.980159E-9 1.028536E-4 1.77847E-9 1.409893E-4 2.563491E-6 9.58863E-6 1.792749E-5 5.263619E-6 
0.1230469 487.7422 1.024494E-9 2.389468E-4 4.165594E-10 0.2062316 3.784015E-8 0.01106406 0.7271094 6.478196E-5 9.317359E-5 0.004790502 0.004301406 1.913715E-4 9.480549E-11 2.404899E-5 1.184714E-11 1.968231E-7 2.670361E-5 8.903279E-5 1.051296E-8 1.549525E-14 1.147027E-16 4.895105E-5 6.451908E-6 7.873798E-11 0.001037477 2.679496E-11 7.41515E-5 5.810959E-6 2.965625E-5 2.033159E-11 1.346218E-11 3.364102E-4 4.248468E-7 5.57365E-8 7.217647E-6 2.324604E-7 2.440295E-5 0.04391729 2.056769E-9 1.049209E-4 1.904367E-9 1.449246E-4 2.629687E-6 9.897467E-6 1.845948E-5 5.374392E-6 
0.1231771 489.5096 1.057688E-9 2.395563E-4 4.33515E-10 0.2060681 3.8848E-8 0.01115569 0.7270641 6.573775E-5 9.394719E-5 0.004837884 0.004355977 1.936338E-4 9.892125E-11 2.435299E-5 1.228687E-11 2.017778E-7 2.713162E-5 8.983288E-5 1.095236E-8 1.642246E-14 1.244261E-16 4.961631E-5 6.659062E-6 8.19947E-11 0.001048453 2.829611E-11 7.498281E-5 5.897764E-6 3.008692E-5 2.129619E-11 1.425175E-11 3.412394E-4 4.37046E-7 5.47013E-8 7.32506E-6 2.407391E-7 2.487462E-5 0.04390052 2.136541E-9 1.070178E-4 2.038797E-9 1.489578E-4 2.696484E-6 1.02151E-5 1.900561E-5 5.487171E-6 
0.1233073 491.2889 1.091868E-9 2.40166E-4 4.511812E-10 0.2059034 3.988352E-8 0.01124781 0.7270187 6.670694E-5 9.472373E-5 0.004885621 0.004411095 1.959148E-4 1.032093E-10 2.465995E-5 1.274179E-11 2.068406E-7 2.756499E-5 9.063816E-5 1.14093E-8 1.740582E-14 1.349605E-16 5.028884E-5 6.872083E-6 8.539666E-11 0.001059516 2.987516E-11 7.582121E-5 5.985677E-6 3.052261E-5 2.230691E-11 1.508718E-11 3.461247E-4 4.496059E-7 5.365542E-8 7.433773E-6 2.492765E-7 2.535383E-5 0.04388333 2.219633E-9 1.091445E-4 2.182307E-9 1.530909E-4 2.76382E-6 1.054172E-5 1.95662E-5 5.601985E-6 
0.1234375 493.0801 1.127057E-9 2.40776E-4 4.695887E-10 0.2057375 4.094761E-8 0.01134041 0.7269732 6.76897E-5 9.550317E-5 0.004933711 0.004466762 1.982147E-4 1.076767E-10 2.496991E-5 1.32124E-11 2.120135E-7 2.800376E-5 9.144865E-5 1.188444E-8 1.844879E-14 1.463731E-16 5.096868E-5 7.091111E-6 8.895102E-11 0.001070666 3.153585E-11 7.666675E-5 6.07471E-6 3.096338E-5 2.336606E-11 1.597113E-11 3.510665E-4 4.625372E-7 5.260101E-8 7.543798E-6 2.580793E-7 2.584065E-5 0.0438657 2.30621E-9 1.11301E-4 2.335474E-9 1.573261E-4 2.831627E-6 1.087752E-5 2.014159E-5 5.718862E-6 
0.1235677 494.8832 1.163285E-9 2.413863E-4 4.887701E-10 0.2055704 4.204124E-8 0.01143349 0.7269275 6.86862E-5 9.628545E-5 0.004982158 0.004522984 2.005335E-4 1.12331E-10 2.528286E-5 1.369924E-11 2.172986E-7 2.844794E-5 9.226436E-5 1.237852E-8 1.955505E-14 1.587366E-16 5.165589E-5 7.316283E-6 9.266537E-11 0.001081904 3.328206E-11 7.751945E-5 6.164876E-6 3.140925E-5 2.447607E-11 1.690638E-11 3.560651E-4 4.75851E-7 5.154024E-8 7.655144E-6 2.671541E-7 2.633517E-5 0.04384763 2.39645E-9 1.134873E-4 2.498911E-9 1.616655E-4 2.899835E-6 1.122272E-5 2.073211E-5 5.837833E-6 
0.1236979 496.6983 1.200577E-9 2.419967E-4 5.087593E-10 0.2054021 4.31654E-8 0.01152705 0.7268817 6.96966E-5 9.707053E-5 0.005030961 0.004579761 2.028712E-4 1.171799E-10 2.559883E-5 1.420288E-11 2.226979E-7 2.889759E-5 9.308529E-5 1.289228E-8 2.072851E-14 1.721297E-16 5.235051E-5 7.547742E-6 9.654774E-11 0.00109323 3.51179E-11 7.837933E-5 6.256187E-6 3.186027E-5 2.563949E-11 1.78959E-11 3.611211E-4 4.895587E-7 5.047524E-8 7.767823E-6 2.765077E-7 2.683747E-5 0.0438291 2.490542E-9 1.157035E-4 2.673265E-9 1.661113E-4 2.968367E-6 1.157752E-5 2.133809E-5 5.958925E-6 
0.1238281 498.5254 1.238963E-9 2.426074E-4 5.29592E-10 0.2052326 4.432115E-8 0.0116211 0.7268357 7.07211E-5 9.785836E-5 0.005080122 0.004637099 2.052278E-4 1.222319E-10 2.591783E-5 1.472388E-11 2.282135E-7 2.935272E-5 9.391146E-5 1.34265E-8 2.197334E-14 1.866379E-16 5.305259E-5 7.785632E-6 1.006067E-10 0.001104644 3.704771E-11 7.924644E-5 6.348656E-6 3.231647E-5 2.685904E-11 1.89428E-11 3.662348E-4 5.036722E-7 4.940813E-8 7.881845E-6 2.86147E-7 2.734762E-5 0.04381011 2.588692E-9 1.179494E-4 2.85922E-9 1.706657E-4 3.037143E-6 1.194211E-5 2.195989E-5 6.082169E-6 
0.1239583 500.3645 1.278473E-9 2.432183E-4 5.513055E-10 0.2050619 4.550958E-8 0.01171562 0.7267897 7.175985E-5 9.864891E-5 0.005129641 0.004695 2.076034E-4 1.274955E-10 2.623987E-5 1.526285E-11 2.338476E-7 2.981336E-5 9.474287E-5 1.398198E-8 2.329394E-14 2.023538E-16 5.376219E-5 8.0301E-6 1.048512E-10 0.001116147 3.907603E-11 8.012078E-5 6.442295E-6 3.277789E-5 2.813757E-11 2.005041E-11 3.714066E-4 5.182036E-7 4.834099E-8 7.997219E-6 2.960788E-7 2.786573E-5 0.04379065 2.691119E-9 1.202252E-4 3.057501E-9 1.75331E-4 3.106078E-6 1.231669E-5 2.259786E-5 6.207595E-6 
0.1240885 502.2155 1.319137E-9 2.438294E-4 5.73939E-10 0.2048899 4.673182E-8 0.01181062 0.7267435 7.281304E-5 9.944212E-5 0.005179521 0.004753466 2.099979E-4 1.3298E-10 2.656498E-5 1.582041E-11 2.396023E-7 3.027956E-5 9.557953E-5 1.455958E-8 2.469505E-14 2.193779E-16 5.447935E-5 8.281295E-6 1.092909E-10 0.00112774 4.120769E-11 8.10024E-5 6.537119E-6 3.324457E-5 2.947809E-11 2.122223E-11 3.76637E-4 5.331654E-7 4.727587E-8 8.113958E-6 3.063103E-7 2.839185E-5 0.0437707 2.798058E-9 1.225307E-4 3.268873E-9 1.801093E-4 3.175082E-6 1.270149E-5 2.325235E-5 6.335233E-6 
0.1242188 504.0786 1.360986E-9 2.444407E-4 5.975334E-10 0.2047168 4.798908E-8 0.01190611 0.7266972 7.388086E-5 1.002379E-4 0.005229761 0.004812502 2.124114E-4 1.38695E-10 2.689316E-5 1.639722E-11 2.454798E-7 3.075132E-5 9.642145E-5 1.516019E-8 2.618167E-14 2.378191E-16 5.520412E-5 8.539367E-6 1.139362E-10 0.001139421 4.344778E-11 8.189133E-5 6.63314E-6 3.371655E-5 3.088379E-11 2.246198E-11 3.819264E-4 5.485705E-7 4.621473E-8 8.232071E-6 3.168487E-7 2.892609E-5 0.04375026 2.909765E-9 1.248659E-4 3.494145E-9 1.850031E-4 3.24406E-6 1.309669E-5 2.392374E-5 6.465113E-6 
0.124349 505.9538 1.404053E-9 2.450523E-4 6.22132E-10 0.2045424 4.92826E-8 0.01200207 0.7266508 7.496348E-5 1.010363E-4 0.005280364 0.004872111 2.148439E-4 1.446506E-10 2.722444E-5 1.699396E-11 2.514824E-7 3.12287E-5 9.726865E-5 1.578474E-8 2.775914E-14 2.577956E-16 5.593655E-5 8.804472E-6 1.187979E-10 0.001151192 4.580168E-11 8.278758E-5 6.730372E-6 3.419387E-5 3.235801E-11 2.377359E-11 3.872752E-4 5.644321E-7 4.51595E-8 8.351568E-6 3.277011E-7 2.946852E-5 0.04372933 3.026516E-9 1.272308E-4 3.73417E-9 1.900147E-4 3.312912E-6 1.35025E-5 2.461238E-5 6.597267E-6 
0.1244792 507.841 1.448372E-9 2.45664E-4 6.477799E-10 0.2043668 5.061369E-8 0.01209851 0.7266043 7.606109E-5 1.018372E-4 0.00533133 0.004932295 2.172954E-4 1.508576E-10 2.755882E-5 1.761133E-11 2.576124E-7 3.171171E-5 9.812112E-5 1.643421E-8 2.943314E-14 2.794358E-16 5.66767E-5 9.076764E-6 1.238876E-10 0.001163052 4.827509E-11 8.369119E-5 6.828829E-6 3.467655E-5 3.390432E-11 2.516124E-11 3.926838E-4 5.80764E-7 4.411199E-8 8.472461E-6 3.38875E-7 3.001922E-5 0.04370788 3.148608E-9 1.296252E-4 3.989851E-9 1.951465E-4 3.381536E-6 1.391913E-5 2.531867E-5 6.731726E-6 
0.1246094 509.7402 1.493978E-9 2.462759E-4 6.745245E-10 0.20419 5.198371E-8 0.01219543 0.7265577 7.717388E-5 1.026406E-4 0.00538266 0.004993058 2.197659E-4 1.573273E-10 2.789632E-5 1.825007E-11 2.638722E-7 3.220037E-5 9.897888E-5 1.710961E-8 3.120973E-14 3.02879E-16 5.742461E-5 9.356402E-6 1.292179E-10 0.001175003 5.087407E-11 8.460219E-5 6.928525E-6 3.516465E-5 3.552644E-11 2.662934E-11 3.981527E-4 5.975802E-7 4.307396E-8 8.59476E-6 3.503778E-7 3.057827E-5 0.04368591 3.276365E-9 1.320489E-4 4.262139E-9 2.004008E-4 3.449822E-6 1.434677E-5 2.604299E-5 6.868519E-6 
0.1247396 511.6515 1.540907E-9 2.46888E-4 7.024156E-10 0.204012 5.339408E-8 0.01229282 0.726511 7.830203E-5 1.034464E-4 0.005434355 0.005054403 2.222555E-4 1.640718E-10 2.823696E-5 1.891095E-11 2.70264E-7 3.269473E-5 9.984194E-5 1.781204E-8 3.309536E-14 3.282766E-16 5.818033E-5 9.643547E-6 1.348021E-10 0.001187045 5.3605E-11 8.55206E-5 7.029473E-6 3.56582E-5 3.722834E-11 2.818258E-11 4.036822E-4 6.148952E-7 4.204704E-8 8.718475E-6 3.62217E-7 3.114577E-5 0.04366342 3.410138E-9 1.34502E-4 4.552038E-9 2.057802E-4 3.517658E-6 1.478563E-5 2.678572E-5 7.007681E-6 
0.1248698 513.5749 1.589198E-9 2.475002E-4 7.315053E-10 0.2038327 5.48463E-8 0.0123907 0.7264642 7.944574E-5 1.042545E-4 0.005486417 0.005116333 2.247641E-4 1.711036E-10 2.858075E-5 1.959476E-11 2.767905E-7 3.31948E-5 1.007103E-4 1.85426E-8 3.50969E-14 3.557931E-16 5.894392E-5 9.938362E-6 1.406544E-10 0.001199176 5.647468E-11 8.644645E-5 7.131689E-6 3.615723E-5 3.90142E-11 2.982595E-11 4.092729E-4 6.327239E-7 4.103278E-8 8.843618E-6 3.744002E-7 3.172178E-5 0.04364038 3.550309E-9 1.369842E-4 4.860605E-9 2.112872E-4 3.584926E-6 1.52359E-5 2.754726E-5 7.149241E-6 
0.125 515.5104 1.638889E-9 2.481127E-4 7.618484E-10 0.2036522 5.634191E-8 0.01248904 0.7264173 8.06052E-5 1.050649E-4 0.005538846 0.005178851 2.272917E-4 1.784361E-10 2.89277E-5 2.030235E-11 2.83454E-7 3.370061E-5 1.01584E-4 1.93025E-8 3.722165E-14 3.856074E-16 5.971541E-5 1.024101E-5 1.467904E-10 0.001211399 5.949032E-11 8.737978E-5 7.235188E-6 3.666179E-5 4.088842E-11 3.15647E-11 4.149251E-4 6.510817E-7 4.003261E-8 8.970199E-6 3.869352E-7 3.23064E-5 0.04361679 3.697297E-9 1.394953E-4 5.188956E-9 2.169243E-4 3.651505E-6 1.569779E-5 2.832803E-5 7.293233E-6 
0.1251302 517.458 1.690021E-9 2.487253E-4 7.935025E-10 0.2034705 5.788253E-8 0.01258787 0.7263703 8.17806E-5 1.058776E-4 0.005591643 0.005241961 2.298384E-4 1.860834E-10 2.927784E-5 2.103458E-11 2.902572E-7 3.421218E-5 1.02463E-4 2.009299E-8 3.947742E-14 4.179139E-16 6.049487E-5 1.055167E-5 1.532264E-10 0.001223713 6.265955E-11 8.832059E-5 7.339984E-6 3.717191E-5 4.285567E-11 3.340445E-11 4.206393E-4 6.699844E-7 3.904786E-8 9.098227E-6 3.998298E-7 3.289971E-5 0.04359265 3.851556E-9 1.420351E-4 5.538265E-9 2.226941E-4 3.717268E-6 1.617147E-5 2.912843E-5 7.439688E-6 
0.1252604 519.4177 1.742636E-9 2.49338E-4 8.265279E-10 0.2032875 5.946985E-8 0.01268716 0.7263233 8.297215E-5 1.066925E-4 0.005644809 0.005305665 2.324041E-4 1.940604E-10 2.963117E-5 2.179235E-11 2.972025E-7 3.472954E-5 1.033473E-4 2.091539E-8 4.187252E-14 4.529242E-16 6.128234E-5 1.08705E-5 1.599803E-10 0.001236119 6.599051E-11 8.926894E-5 7.446093E-6 3.768763E-5 4.492089E-11 3.535114E-11 4.264158E-4 6.894485E-7 3.807971E-8 9.227715E-6 4.130918E-7 3.350179E-5 0.04356793 4.013585E-9 1.446033E-4 5.90977E-9 2.285993E-4 3.782088E-6 1.665714E-5 2.994887E-5 7.58864E-6 
0.1253906 521.3895 1.796777E-9 2.499509E-4 8.60988E-10 0.2031033 6.110563E-8 0.01278694 0.7262761 8.418004E-5 1.075095E-4 0.005698346 0.005369967 2.349889E-4 2.023829E-10 2.998771E-5 2.25766E-11 3.042927E-7 3.525272E-5 1.042369E-4 2.177111E-8 4.44158E-14 4.908687E-16 6.207787E-5 1.119768E-5 1.670714E-10 0.001248616 6.949179E-11 9.022483E-5 7.553529E-6 3.820899E-5 4.708926E-11 3.741109E-11 4.322552E-4 7.094905E-7 3.712924E-8 9.358672E-6 4.267292E-7 3.411273E-5 0.04354263 4.183931E-9 1.471998E-4 6.304772E-9 2.346423E-4 3.845829E-6 1.715498E-5 3.078979E-5 7.740121E-6 
0.1255208 523.3734 1.852491E-9 2.50564E-4 8.969493E-10 0.2029179 6.279171E-8 0.01288718 0.7262289 8.540448E-5 1.083286E-4 0.005752254 0.005434869 2.375927E-4 2.110673E-10 3.034747E-5 2.338832E-11 3.115304E-7 3.578173E-5 1.051319E-4 2.266161E-8 4.711669E-14 5.319983E-16 6.288151E-5 1.153338E-5 1.745204E-10 0.001261206 7.317253E-11 9.118829E-5 7.66231E-6 3.873603E-5 4.936629E-11 3.959101E-11 4.381577E-4 7.301279E-7 3.619741E-8 9.49111E-6 4.4075E-7 3.47326E-5 0.04351674 4.363195E-9 1.498243E-4 6.72464E-9 2.408261E-4 3.908357E-6 1.766516E-5 3.165161E-5 7.894165E-6 
0.125651 525.3695 1.909826E-9 2.511772E-4 9.344815E-10 0.2027312 6.453001E-8 0.0129879 0.7261817 8.664566E-5 1.091497E-4 0.005806534 0.005500375 2.402156E-4 2.201312E-10 3.071047E-5 2.422853E-11 3.189185E-7 3.631659E-5 1.060323E-4 2.358847E-8 4.998527E-14 5.765863E-16 6.369331E-5 1.187778E-5 1.823498E-10 0.001273887 7.704245E-11 9.215937E-5 7.77245E-6 3.926878E-5 5.175779E-11 4.189805E-11 4.441239E-4 7.513785E-7 3.528504E-8 9.625039E-6 4.551623E-7 3.536148E-5 0.04349024 4.552036E-9 1.524763E-4 7.170815E-9 2.471532E-4 3.969531E-6 1.818787E-5 3.253478E-5 8.050805E-6 
0.1257813 527.3778 1.968829E-9 2.517906E-4 9.736581E-10 0.2025433 6.63225E-8 0.01308909 0.7261343 8.79038E-5 1.099728E-4 0.005861188 0.005566488 2.428574E-4 2.29593E-10 3.107673E-5 2.509829E-11 3.264598E-7 3.685734E-5 1.06938E-4 2.455335E-8 5.303225E-14 6.249308E-16 6.451333E-5 1.223106E-5 1.905841E-10 0.001286661 8.111182E-11 9.313807E-5 7.883967E-6 3.980729E-5 5.426989E-11 4.433978E-11 4.501542E-4 7.732607E-7 3.439283E-8 9.760469E-6 4.699743E-7 3.599947E-5 0.04346313 4.751183E-9 1.551556E-4 7.644809E-9 2.536266E-4 4.029209E-6 1.872327E-5 3.343974E-5 8.210075E-6 
0.1259115 529.3982 2.029552E-9 2.524041E-4 1.014556E-9 0.2023542 6.817126E-8 0.01319075 0.726087 8.917911E-5 1.107978E-4 0.005916215 0.005633211 2.455184E-4 2.394723E-10 3.144625E-5 2.59987E-11 3.341571E-7 3.740397E-5 1.078491E-4 2.555802E-8 5.626907E-14 6.77357E-16 6.53416E-5 1.259341E-5 1.9925E-10 0.001299529 8.539157E-11 9.412443E-5 7.996877E-6 4.035159E-5 5.690908E-11 4.692431E-11 4.56249E-4 7.957932E-7 3.352138E-8 9.897412E-6 4.851942E-7 3.664664E-5 0.0434354 4.961439E-9 1.578617E-4 8.148212E-9 2.602489E-4 4.087248E-6 1.927151E-5 3.436695E-5 8.372009E-6 
0.1260417 531.4307 2.09205E-9 2.530177E-4 1.057255E-9 0.2021638 7.007844E-8 0.01329288 0.7260395 9.047179E-5 1.116246E-4 0.005971618 0.005700548 2.481983E-4 2.497895E-10 3.181906E-5 2.693093E-11 3.420134E-7 3.795653E-5 1.087655E-4 2.660435E-8 5.970793E-14 7.342197E-16 6.617818E-5 1.296501E-5 2.083763E-10 0.001312489 8.989325E-11 9.511847E-5 8.111197E-6 4.090172E-5 5.96822E-11 4.966022E-11 4.624087E-4 8.189956E-7 3.267113E-8 1.003588E-5 5.008303E-7 3.730308E-5 0.04340703 5.183692E-9 1.605944E-4 8.682692E-9 2.670231E-4 4.1435E-6 1.983274E-5 3.531686E-5 8.536642E-6 
0.1261719 533.4755 2.156376E-9 2.536314E-4 1.101842E-9 0.2019721 7.204627E-8 0.01339548 0.7259921 9.178206E-5 1.124532E-4 0.006027397 0.0057685 2.508972E-4 2.605662E-10 3.219516E-5 2.789615E-11 3.500318E-7 3.851502E-5 1.096874E-4 2.769435E-8 6.336184E-14 7.959064E-16 6.702312E-5 1.334604E-5 2.179948E-10 0.001325542 9.462913E-11 9.612022E-5 8.226944E-6 4.145771E-5 6.259648E-11 5.25567E-11 4.686337E-4 8.428879E-7 3.184245E-8 1.017588E-5 5.168909E-7 3.796887E-5 0.04337801 5.418923E-9 1.63353E-4 9.25E-9 2.739521E-4 4.197818E-6 2.040711E-5 3.628994E-5 8.704008E-6 
0.1263021 535.5324 2.22259E-9 2.542453E-4 1.148404E-9 0.2017792 7.407709E-8 0.01349855 0.7259446 9.311013E-5 1.132836E-4 0.006083553 0.005837071 2.536152E-4 2.718252E-10 3.257457E-5 2.889563E-11 3.582154E-7 3.907946E-5 1.106146E-4 2.883017E-8 6.724467E-14 8.628408E-16 6.787647E-5 1.37367E-5 2.281402E-10 0.001338689 9.961219E-11 9.71297E-5 8.344136E-6 4.201962E-5 6.565956E-11 5.562351E-11 4.749246E-4 8.674908E-7 3.103557E-8 1.031742E-5 5.333844E-7 3.864408E-5 0.04334833 5.668222E-9 1.661373E-4 9.851973E-9 2.810388E-4 4.250054E-6 2.099474E-5 3.728666E-5 8.874143E-6 
0.1264323 537.6015 2.290751E-9 2.548593E-4 1.197035E-9 0.2015851 7.617329E-8 0.01360208 0.725897 9.445623E-5 1.141155E-4 0.006140087 0.005906265 2.563521E-4 2.835903E-10 3.29573E-5 2.993064E-11 3.665674E-7 3.964987E-5 1.115472E-4 3.001407E-8 7.13712E-14 9.354861E-16 6.873828E-5 1.413719E-5 2.388503E-10 0.001351931 1.048562E-10 9.814695E-5 8.46279E-6 4.258747E-5 6.887949E-11 5.887108E-11 4.812816E-4 8.928254E-7 3.025063E-8 1.046052E-5 5.503192E-7 3.932881E-5 0.04331798 5.932797E-9 1.689465E-4 1.049053E-8 2.882861E-4 4.300059E-6 2.159575E-5 3.830752E-5 9.047081E-6 
0.1265625 539.6827 2.360921E-9 2.554734E-4 1.247833E-9 0.2013897 7.833736E-8 0.01370609 0.7258494 9.582057E-5 1.149491E-4 0.006197 0.005976085 2.591079E-4 2.958868E-10 3.334337E-5 3.100253E-11 3.75091E-7 4.022626E-5 1.124852E-4 3.124851E-8 7.575724E-14 1.014349E-15 6.96086E-5 1.454768E-5 2.501671E-10 0.001365266 1.103756E-10 9.917198E-5 8.582926E-6 4.31613E-5 7.226478E-11 6.231055E-11 4.877052E-4 9.189137E-7 2.948767E-8 1.060518E-5 5.677038E-7 4.002313E-5 0.04328695 6.213991E-9 1.717802E-4 1.11677E-8 2.956972E-4 4.347684E-6 2.221025E-5 3.9353E-5 9.222858E-6 
0.1266927 541.7762 2.433167E-9 2.560876E-4 1.300901E-9 0.2011931 8.057191E-8 0.01381056 0.7258018 9.720337E-5 1.157842E-4 0.006254293 0.006046532 2.618827E-4 3.087409E-10 3.373279E-5 3.21127E-11 3.837896E-7 4.080865E-5 1.134286E-4 3.253611E-8 8.041959E-14 1.099985E-15 7.048748E-5 1.496839E-5 2.621364E-10 0.001378695 1.161859E-10 1.002048E-4 8.704562E-6 4.374115E-5 7.582442E-11 6.595379E-11 4.941959E-4 9.457783E-7 2.874663E-8 1.075143E-5 5.855467E-7 4.072712E-5 0.04325522 6.513297E-9 1.746378E-4 1.188558E-8 3.032751E-4 4.392781E-6 2.283833E-5 4.04236E-5 9.40151E-6 
0.1268229 543.8818 2.507555E-9 2.567019E-4 1.356347E-9 0.2009952 8.28796E-8 0.0139155 0.7257542 9.860487E-5 1.166207E-4 0.006311967 0.006117612 2.646764E-4 3.221805E-10 3.412558E-5 3.326258E-11 3.926667E-7 4.139704E-5 1.143775E-4 3.387968E-8 8.537622E-14 1.193002E-15 7.137496E-5 1.539952E-5 2.748089E-10 0.00139222 1.223032E-10 1.012455E-4 8.827716E-6 4.432707E-5 7.956789E-11 6.98135E-11 5.007541E-4 9.734422E-7 2.802739E-8 1.089925E-5 6.038563E-7 4.144086E-5 0.04322278 6.832379E-9 1.775186E-4 1.264639E-8 3.110229E-4 4.435205E-6 2.348006E-5 4.151981E-5 9.583073E-6 
