TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO", "Y_NC3H7CO"
-0.842286  500 0 0 0 0.222587 0 0 0.733061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0443523 0 0 0 0 0 0 0 0 0
-0.614216  500 0 2.19617e-09 -2.1684e-19 0.222587 8.67362e-19 -2.03913e-12 0.733061 -3.65931e-14 -1.88547e-14 -1.35079e-12 -5.83734e-15 -1.64647e-15 0 -1.08984e-15 0 0 -1.93248e-15 -7.60121e-14 0 0 0 -1.83881e-15 7.12104e-16 0 -1.39961e-13 0 -4.23359e-15 -6.5269e-17 -5.83518e-16 0 0 1.34398e-15 3.11383e-16 0 -3.31766e-16 8.23994e-17 2.11203e-16 0.0443524 0 3.1034e-14 8.67362e-19 1.03173e-15 3.91332e-15 2.64871e-14 -5.63785e-17 -1.15793e-16 0
-0.46217  500 0 3.12326e-10 0 0.222587 4.33681e-19 -9.14632e-13 0.733061 -2.47504e-14 -2.87986e-15 -6.31832e-13 -2.87097e-15 -8.85793e-16 0 -4.92228e-16 0 0 -7.50268e-16 -3.49098e-14 0 0 0 -7.49834e-16 3.55185e-16 0 -6.61598e-14 0 -2.01293e-15 7.71952e-17 -2.40042e-16 0 0 5.29524e-16 1.61763e-16 0 -1.51571e-16 4.59702e-17 8.93383e-17 0.0443523 0 1.93294e-14 4.33681e-19 5.7376e-16 2.47762e-15 2.69444e-14 -3.1225e-17 -4.96565e-17 0
-0.360805  500 0 2.58449e-09 0 0.222587 6.50521e-19 -1.6015e-12 0.733061 -3.76021e-14 -9.05634e-15 -1.04896e-12 -4.48122e-15 -1.23838e-15 0 -8.52617e-16 0 0 -1.55084e-15 -5.94045e-14 0 0 0 -1.46519e-15 5.44486e-16 0 -1.08487e-13 0 -3.27646e-15 -8.52183e-17 -4.63605e-16 0 0 1.07553e-15 2.35489e-16 0 -2.58474e-16 6.20164e-17 1.6675e-16 0.0443524 0 2.51194e-14 6.50521e-19 8.07297e-16 3.27342e-15 3.0632e-14 -2.71051e-17 -9.06393e-17 0
-0.293229  500 0 -2.37525e-09 -6.50521e-19 0.222587 4.33681e-19 -1.10971e-12 0.733061 -3.31989e-14 -2.84885e-15 -7.73101e-13 -3.47877e-15 -1.07293e-15 0 -8.38739e-16 0 0 -1.54889e-15 -4.25443e-14 0 0 0 -1.46216e-15 4.34982e-16 0 -8.04812e-14 0 -2.54267e-15 -4.94396e-17 -4.63388e-16 0 0 1.07835e-15 2.35272e-16 0 -2.58474e-16 5.55112e-17 1.12323e-16 0.0443523 0 2.21038e-14 6.50521e-19 6.98009e-16 2.92474e-15 3.32141e-14 -3.31766e-17 -6.26669e-17 0
-0.248178  500 0 5.92284e-08 0 0.222587 4.33681e-19 -1.55534e-12 0.733061 -3.98538e-14 -6.24154e-15 -9.95241e-13 -4.18957e-15 -1.22038e-15 0 -8.48497e-16 0 0 -1.54998e-15 -5.69657e-14 0 0 0 -1.46432e-15 5.06756e-16 0 -1.02246e-13 0 -3.09583e-15 -3.40439e-17 -4.63388e-16 0 0 1.0764e-15 2.35272e-16 0 -2.58474e-16 5.76796e-17 1.56559e-16 0.0443524 0 2.25956e-14 6.50521e-19 7.63929e-16 2.91737e-15 3.43933e-14 -1.99493e-17 -8.45678e-17 0
-0.218144  500 0 2.83979e-07 0 0.222587 4.33681e-19 -9.66739e-13 0.733061 -3.49712e-14 -1.30928e-15 -7.53038e-13 -3.55315e-15 -1.10068e-15 0 -8.39606e-16 0 0 -1.54889e-15 -3.96508e-14 0 0 0 -1.46259e-15 5.06756e-16 0 -7.9799e-14 0 -2.552e-15 -2.62377e-17 -4.63388e-16 0 0 1.07813e-15 2.35272e-16 0 -2.58474e-16 5.76796e-17 1.56559e-16 0.0443524 0 2.24508e-14 6.50521e-19 7.66097e-16 2.93754e-15 3.53138e-14 -1.88651e-17 -8.45678e-17 0
-0.198122  500 0 6.6963e-07 0 0.222587 6.50521e-19 -2.50393e-12 0.73306 -4.62668e-14 -8.9889e-15 -1.19154e-12 -4.37584e-15 -1.2709e-15 0 -8.51316e-16 0 0 -1.54998e-15 -7.71163e-14 0 0 0 -1.46476e-15 5.06756e-16 0 -1.16627e-13 0 -3.37425e-15 -2.21177e-17 -4.63388e-16 0 0 1.07618e-15 2.35272e-16 0 -2.58474e-16 5.76796e-17 1.56559e-16 0.0443524 0 2.2333e-14 6.50521e-19 7.67398e-16 2.91347e-15 3.58975e-14 -1.82146e-17 -8.45678e-17 0
-0.188111  500 0 1.00095e-06 0 0.222587 4.33681e-19 1.35162e-10 0.73306 -4.89886e-15 2.11402e-14 4.90802e-13 -3.02774e-15 -9.77517e-16 0 -8.318e-16 0 0 -1.54824e-15 2.20456e-13 0 0 0 -1.46172e-15 5.06756e-16 0 -1.08002e-14 0 -1.45847e-15 -2.01662e-17 -4.63388e-16 0 0 1.07856e-15 2.35272e-16 0 -2.58474e-16 5.76796e-17 1.56559e-16 0.0443524 0 2.23374e-14 6.50521e-19 7.68049e-16 2.90718e-15 3.61846e-14 -1.77809e-17 -8.45678e-17 0
-0.178099  500 0 1.46028e-06 0 0.222587 4.33681e-19 5.52825e-10 0.733059 1.62963e-13 1.43903e-13 7.31709e-12 7.34634e-15 1.0662e-15 0 -6.863e-16 0 0 -1.52959e-15 1.24176e-12 0 0 0 -1.42941e-15 5.06756e-16 0 4.76141e-13 0 8.61117e-15 -1.84314e-17 -4.61436e-16 0 0 1.11087e-15 2.35272e-16 0 -2.58257e-16 5.76796e-17 1.56776e-16 0.0443525 0 2.23482e-14 6.50521e-19 7.68699e-16 2.90349e-15 3.64695e-14 -1.75641e-17 -8.45678e-17 0
-0.171425  500 0 1.86508e-06 0 0.222587 4.33681e-19 1.3032e-09 0.733059 5.58476e-13 4.36257e-13 2.34637e-11 5.28559e-14 9.17235e-15 0 -6.76542e-17 0 0 -1.4164e-15 3.30261e-12 0 0 0 -1.24054e-15 5.06756e-16 0 1.775e-12 0 3.91354e-14 -1.60462e-17 -4.44957e-16 0 0 1.37238e-15 2.35489e-16 0 -2.56522e-16 5.76796e-17 1.56776e-16 0.0443525 0 2.23922e-14 6.50521e-19 7.69133e-16 2.90306e-15 3.66586e-14 -1.73472e-17 -8.45678e-17 0
