TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.07042989999999999 500.549 7.621884E-15 6.948742E-5 2.736183E-14 0.2225311 5.485907E-13 8.540673E-5 0.7329237 4.045312E-7 3.425109E-7 1.748445E-5 2.425192E-6 2.521767E-7 1.880149E-17 2.856685E-8 8.831164E-20 2.478706E-13 2.810422E-8 6.535989E-7 1.567446E-14 1.675043E-21 3.164551E-27 4.015531E-8 1.427222E-9 4.80678E-17 3.319633E-6 1.127456E-17 1.884019E-7 2.116682E-9 1.279896E-8 1.92984E-19 4.147785E-19 1.740391E-7 2.628861E-10 2.682204E-9 9.037107E-12 9.454016E-10 0.04436493 3.232125E-14 1.740414E-9 4.430815E-14 2.326586E-10 7.533246E-11 5.240019E-11 1.649669E-11 1.376668E-10
-0.06562989999999999 500.8632 2.152543E-14 7.906047E-5 6.695992E-14 0.2225031 1.19339E-12 1.262591E-4 0.7328844 6.367362E-7 5.399147E-7 2.752949E-5 4.215534E-6 4.333759E-7 5.888414E-17 4.953872E-8 3.478585E-19 8.081035E-13 5.060593E-8 9.931855E-7 4.614983E-14 6.835691E-21 2.027497E-26 7.194537E-8 2.901036E-9 1.098932E-16 5.357604E-6 3.510156E-17 3.11041E-7 4.043558E-9 2.360469E-8 7.764686E-19 1.042632E-18 3.1963E-7 4.876617E-10 5.008608E-9 2.020057E-11 2.027761E-9 0.04436662 6.934549E-14 3.693264E-9 9.479585E-14 6.103605E-10 1.554799E-10 1.103242E-10 4.485907E-11 3.0581E-10
-0.06402989999999999 501.0087 3.168372E-14 8.257776E-5 9.293298E-14 0.2224902 1.588776E-12 1.443279E-4 0.7328679 7.44402E-7 6.314264E-7 3.21844E-5 5.109458E-6 5.23056E-7 8.903494E-17 5.999095E-8 5.713486E-19 1.274588E-12 6.215483E-8 1.146462E-6 6.853974E-14 1.134566E-20 4.010194E-26 8.819154E-8 3.734158E-9 1.497661E-16 6.319587E-6 5.298337E-17 3.699262E-7 5.077754E-9 2.925167E-8 1.290574E-18 1.488486E-18 3.954684E-7 6.058048E-10 6.236189E-9 2.701087E-11 2.66489E-9 0.0443673 9.199086E-14 4.856828E-9 1.25133E-13 8.727288E-10 2.015165E-10 1.464544E-10 6.517853E-11 4.076507E-10
-0.06111322999999999 501.3464 6.233352E-14 8.945147E-5 1.655607E-13 0.2224604 2.720679E-12 1.848572E-4 0.7328321 9.947817E-7 8.442143E-7 4.300504E-5 7.311223E-6 7.424281E-7 1.907594E-16 8.569809E-8 1.444141E-18 2.805897E-12 9.121933E-8 1.495643E-6 1.427852E-13 2.816516E-20 1.430173E-25 1.289423E-7 5.997329E-9 2.736414E-16 8.587767E-6 1.129346E-16 5.106108E-7 7.762761E-9 4.366754E-8 3.257553E-18 2.994516E-18 5.885783E-7 9.08752E-10 9.394099E-9 4.668419E-11 4.453862E-9 0.04436875 1.567698E-13 8.312663E-9 2.160543E-13 1.716693E-9 3.383319E-10 2.582469E-10 1.322692E-10 7.002756E-10
-0.05819656999999999 501.8033 1.238163E-13 9.696396E-5 2.939193E-13 0.2224201 4.778371E-12 2.374367E-4 0.7327875 1.334409E-6 1.132583E-6 5.766821E-5 1.051066E-5 1.058557E-6 4.150722E-16 1.229886E-7 3.76491E-18 6.121794E-12 1.345688E-7 1.957334E-6 3.033046E-13 7.007993E-20 5.33617E-25 1.894655E-7 9.697624E-9 5.233487E-16 1.171475E-5 2.441278E-16 7.076824E-7 1.192349E-8 6.55319E-8 8.40138E-18 6.458536E-18 8.805793E-7 1.371092E-9 1.422758E-8 8.125448E-11 7.489671E-9 0.04437049 2.746786E-13 1.453505E-8 3.822751E-13 3.393395E-9 5.819894E-10 4.705795E-10 2.696021E-10 1.210497E-9
-0.05527989999999999 502.4212 2.473855E-13 1.051731E-4 5.2163E-13 0.2223656 8.587422E-12 3.056229E-4 0.7327317 1.795199E-6 1.523115E-6 7.75319E-5 1.515804E-5 1.513904E-6 9.162075E-16 1.770593E-7 1.007572E-17 1.330523E-11 1.992162E-7 2.567591E-6 6.527221E-13 1.750894E-19 2.066008E-24 2.793188E-7 1.575433E-8 1.049863E-15 1.602413E-5 5.343697E-16 9.836382E-7 1.836785E-8 9.867896E-8 2.209984E-17 1.501918E-17 1.321929E-6 2.07714E-9 2.162254E-8 1.420676E-10 1.263799E-8 0.04437261 4.937119E-13 2.578817E-8 6.891433E-13 6.722672E-9 1.016587E-9 8.777229E-10 5.505801E-10 2.099673E-9
-0.05236322999999998 503.2563 4.962353E-13 1.14141E-4 9.270843E-13 0.2222919 1.576086E-11 3.940023E-4 0.7326618 2.42056E-6 2.051528E-6 1.044286E-4 2.190509E-5 2.169355E-6 2.049792E-15 2.554171E-7 2.757782E-17 2.883123E-11 2.956077E-7 3.373867E-6 1.417544E-12 4.396836E-19 8.256705E-24 4.126445E-7 2.568275E-8 2.209382E-15 2.196013E-5 1.182766E-15 1.36986E-6 2.834392E-8 1.489015E-7 5.925977E-17 3.760456E-17 1.988639E-6 3.156377E-9 3.292995E-8 2.491992E-10 2.136132E-8 0.0443752 9.086859E-13 4.615943E-8 1.260328E-12 1.332839E-8 1.78943E-9 1.663981E-9 1.125038E-9 3.648208E-9
-0.049446569999999995 504.384 9.979345E-13 1.239346E-4 1.652411E-12 0.2221922 2.944235E-11 5.084744E-4 0.732574 3.269605E-6 2.765626E-6 1.408265E-4 3.169348E-5 3.112024E-6 4.640083E-15 3.68885E-7 7.681858E-17 6.227007E-11 4.392923E-7 4.438497E-6 3.092794E-12 1.110326E-18 3.380709E-23 6.103313E-7 4.198964E-8 4.864943E-15 3.013129E-5 2.640691E-15 1.910038E-6 4.377729E-8 2.249356E-7 1.613482E-16 1.003984E-16 2.995016E-6 4.808348E-9 5.020639E-8 4.382867E-10 3.612514E-8 0.04437837 1.70733E-12 8.294228E-8 2.331028E-12 2.64218E-8 3.15315E-9 3.190498E-9 2.298336E-9 6.342569E-9
-0.04798822999999999 505.0957 1.440035E-12 1.291681E-4 2.232998E-12 0.2221291 4.088394E-11 5.783469E-4 0.7325215 3.808341E-6 3.216264E-6 1.638365E-4 3.823873E-5 3.737817E-6 7.10099E-15 4.446407E-7 1.308097E-16 9.335146E-11 5.375651E-7 5.098442E-6 4.634442E-12 1.793242E-18 7.059973E-23 7.448863E-7 5.410096E-8 7.42381E-15 3.536802E-5 4.009683E-15 2.260692E-6 5.465572E-8 2.775747E-7 2.727392E-16 1.705543E-16 3.690066E-6 5.965317E-9 6.225745E-8 5.87434E-10 4.732991E-8 0.04438022 2.381168E-12 1.123001E-7 3.213942E-12 3.778195E-8 4.214401E-9 4.497576E-9 3.342831E-9 8.435895E-9
-0.046529899999999985 505.9313 2.077442E-12 1.346404E-4 3.022199E-12 0.2220549 5.71753E-11 6.584714E-4 0.7324622 4.44361E-6 3.745398E-6 1.908925E-4 4.625275E-5 4.499987E-6 1.097502E-14 5.372894E-7 2.247971E-16 1.400892E-10 6.598895E-7 5.863616E-6 6.985523E-12 2.90819E-18 1.494634E-22 9.117817E-7 7.012394E-8 1.150748E-14 4.158609E-5 6.142839E-15 2.680915E-6 6.848151E-8 3.436814E-7 4.647194E-16 2.943368E-16 4.561418E-6 7.431266E-9 7.747593E-8 7.938574E-10 6.239578E-8 0.04438227 3.34777E-12 1.53847E-7 4.497538E-12 5.470064E-8 5.705265E-9 6.448628E-9 4.929902E-9 1.130065E-8
-0.04507156999999999 506.9121 3.003519E-12 1.403613E-4 4.097678E-12 0.2219677 8.054882E-11 7.503164E-4 0.7323951 5.192814E-6 4.366298E-6 2.226951E-4 5.606116E-5 5.427794E-6 1.712259E-14 6.505489E-7 3.898538E-16 2.102695E-10 8.121146E-7 6.750503E-6 1.059359E-11 4.737042E-18 3.210183E-22 1.118704E-6 9.133715E-8 1.809379E-14 4.896661E-5 9.490569E-15 3.184314E-6 8.604445E-8 4.266632E-7 7.995448E-16 5.156365E-16 5.65331E-6 9.290104E-9 9.668572E-8 1.079733E-9 8.264034E-8 0.04438455 4.74677E-12 2.126724E-7 6.373597E-12 7.988177E-8 7.803067E-9 9.368325E-9 7.339839E-9 1.521894E-8
-0.04361319999999999 508.0628 4.353617E-12 1.463407E-4 5.567606E-12 0.2218651 1.142315E-10 8.555482E-4 0.7323192 6.07653E-6 5.094322E-6 2.600622E-4 6.806002E-5 6.556578E-6 2.695178E-14 7.889339E-7 6.814644E-16 3.154892E-10 1.001494E-6 7.778066E-6 1.614807E-11 7.750305E-18 6.984441E-22 1.375126E-6 1.194453E-7 2.881036E-14 5.772307E-5 1.477936E-14 3.787079E-6 1.083431E-7 5.30772E-7 1.388209E-15 9.153262E-16 7.020855E-6 1.164932E-8 1.209208E-7 1.475936E-9 1.098234E-7 0.04438706 6.783878E-12 2.959473E-7 9.130265E-12 1.173327E-7 1.075513E-8 1.374467E-8 1.099649E-8 2.057477E-8
-0.042154899999999995 509.412 6.325665E-12 1.525886E-4 7.583567E-12 0.2217444 1.629356E-10 9.760539E-4 0.7322333 7.119106E-6 5.947192E-6 3.039471E-4 8.273035E-5 7.928934E-6 4.27844E-14 9.579179E-7 1.199047E-15 4.72975E-10 1.237012E-6 8.968077E-6 2.471978E-11 1.27387E-17 1.536945E-21 1.692709E-6 1.567252E-7 4.63824E-14 6.810667E-5 2.319033E-14 4.508442E-6 1.366384E-7 6.613049E-7 2.430489E-15 1.64339E-15 8.732611E-6 1.464703E-8 1.514771E-7 2.025524E-9 1.462911E-7 0.04438982 9.765877E-12 4.137324E-7 1.320308E-11 1.72984E-7 1.490378E-8 2.030988E-8 1.653986E-8 2.789E-8
-0.040696599999999986 510.9928 9.20996E-12 1.591151E-4 1.035944E-11 0.2216026 2.335565E-10 0.001113965 0.7321361 8.349362E-6 6.945276E-6 3.554588E-4 1.006553E-4 9.596087E-6 6.847475E-14 1.164124E-6 2.120955E-15 7.082436E-10 1.529783E-6 1.034549E-5 3.797536E-11 2.10396E-17 3.416047E-21 2.085778E-6 2.062234E-7 7.539649E-14 8.041242E-5 3.665719E-14 5.371206E-6 1.725213E-7 8.248493E-7 4.287743E-15 2.979475E-15 1.087371E-5 1.846139E-8 1.899756E-7 2.788623E-9 1.951652E-7 0.04439282 1.41529E-11 5.800732E-7 1.925471E-11 2.555973E-7 2.07183E-8 3.015987E-8 2.493462E-8 3.787268E-8
-0.03923819999999999 512.8438 1.34328E-11 1.659302E-4 1.419933E-11 0.2214361 3.361885E-10 0.001271681 0.7320261 9.801441E-6 8.111877E-6 4.158848E-4 1.225404E-4 1.161947E-5 1.104627E-13 1.415549E-6 3.76718E-15 1.058974E-9 1.893537E-6 1.193883E-5 5.851227E-11 3.493104E-17 7.660256E-21 2.571895E-6 2.720242E-7 1.236115E-13 9.498602E-5 5.836871E-14 6.402347E-6 2.179953E-7 1.02958E-6 7.616256E-15 5.447595E-15 1.354966E-5 2.332319E-8 2.384404E-7 3.849334E-9 2.605888E-7 0.04439607 2.063837E-11 8.144611E-7 2.830052E-11 3.780914E-7 2.883418E-8 4.49299E-8 3.763193E-8 5.148153E-8
-0.03777989999999999 515.0092 1.962068E-11 1.730436E-4 1.953928E-11 0.2212406 4.856041E-10 0.001451897 0.7319016 1.151581E-5 9.473514E-6 4.867158E-4 1.492372E-4 1.407251E-5 1.79575E-13 1.721823E-6 6.711375E-15 1.580623E-9 2.345196E-6 1.378064E-5 9.038315E-11 5.832405E-17 1.731486E-20 3.172547E-6 3.596135E-7 2.042245E-13 1.122315E-4 9.362299E-14 7.633701E-6 2.755802E-7 1.285616E-6 1.361213E-14 1.003446E-14 1.68909E-5 2.953291E-8 2.993924E-7 5.325469E-9 3.480455E-7 0.04439953 3.027249E-11 1.143753E-6 4.190818E-11 5.594705E-7 4.00986E-8 6.705026E-8 5.680962E-8 7.00117E-8
-0.03632159999999998 517.5399 2.869512E-11 1.804647E-4 2.701039E-11 0.2210114 7.034013E-10 0.001657621 0.7317607 1.354049E-5 1.106017E-5 5.696733E-4 1.817706E-4 1.704266E-5 2.941197E-13 2.094507E-6 1.198007E-14 2.354526E-9 2.905576E-6 1.59079E-5 1.39915E-10 9.799207E-17 3.941977E-20 3.913944E-6 4.763743E-7 3.398188E-13 1.326197E-4 1.512908E-13 9.102723E-6 3.484389E-7 1.60545E-6 2.446121E-14 1.860719E-14 2.105823E-5 3.748403E-8 3.75963E-7 7.382303E-9 4.647694E-7 0.04440313 4.465434E-11 1.604642E-6 6.251753E-11 8.276174E-7 5.561842E-8 1.001148E-7 8.572722E-8 9.520813E-8
-0.03486319999999998 520.4941 4.20131E-11 1.882025E-4 3.753525E-11 0.2207427 1.021088E-9 0.001892205 0.7316012 1.593247E-5 1.290549E-5 6.667382E-4 2.213701E-4 2.063362E-5 4.852153E-13 2.547435E-6 2.140448E-14 3.499525E-9 3.600204E-6 1.836249E-5 2.169735E-10 1.657778E-16 9.03218E-20 4.827959E-6 6.322604E-7 5.693191E-13 1.566973E-4 2.463383E-13 1.085333E-5 4.405335E-7 2.004452E-6 4.415976E-14 3.471678E-14 2.624931E-5 4.769522E-8 4.720299E-7 1.025197E-8 6.202679E-7 0.04440678 6.623277E-11 2.246741E-6 9.395756E-11 1.223315E-6 7.680137E-8 1.494056E-7 1.292479E-7 1.294145E-7
-0.03340489999999999 523.9383 6.157671E-11 1.962653E-4 5.247731E-11 0.2204282 1.484381E-9 0.002159352 0.731421 1.875945E-5 1.504687E-5 7.801819E-4 2.695056E-4 2.49677E-5 8.058523E-13 3.097093E-6 3.822753E-14 5.188596E-9 4.460282E-6 2.119165E-5 3.368202E-10 2.825121E-16 2.080024E-19 5.953217E-6 8.407112E-7 9.602985E-13 1.850966E-4 4.040676E-13 1.293683E-5 5.568162E-7 2.501463E-6 7.992724E-14 6.512931E-14 3.27062E-5 6.085512E-8 5.923775E-7 1.426081E-8 8.269806E-7 0.0444103 9.87767E-11 3.136317E-6 1.42288E-10 1.806004E-6 1.053734E-7 2.226259E-7 1.946014E-7 1.757677E-7
