TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H5O_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.06298179999999999 500.0427 1.375582E-16 8.450038E-5 9.136951E-15 0.2184184 2.511477E-14 1.103411E-5 0.7192875 5.3057E-8 2.194782E-8 1.878107E-6 8.757743E-8 1.787109E-8 1.525131E-19 1.975297E-9 2.176831E-22 5.585006E-14 3.112218E-9 1.406947E-7 4.61097E-16 9.293881E-23 4.784289E-30 4.237414E-9 1.273552E-10 3.665042E-18 3.954871E-7 9.078737E-20 3.336581E-8 1.800981E-10 4.950132E-10 4.903094E-21 1.858226E-20 9.954386E-9 1.618506E-11 3.510645E-16 1.103956E-10 4.51997E-13 1.459607E-11 0.06219588 2.383175E-15 7.117959E-11 1.788798E-15 1.506509E-12 2.417E-12 1.686988E-12 9.039399E-14 1.765573E-12
-0.05714846999999999 500.0904 7.018695E-16 1.046213E-4 3.519274E-14 0.2184112 7.466652E-14 2.08242E-5 0.719259 1.106171E-7 4.594301E-8 3.920164E-6 2.150341E-7 4.308295E-8 9.423896E-19 4.83244E-9 1.628341E-21 3.144773E-13 8.096667E-9 2.771224E-7 1.814114E-15 8.080001E-22 5.854293E-29 1.092025E-8 4.027429E-10 1.180702E-17 8.599655E-7 5.527621E-19 7.526724E-8 5.078637E-10 1.339401E-9 4.174132E-20 6.919295E-20 2.673696E-8 4.411409E-11 2.127101E-15 3.046466E-10 1.668957E-12 5.05584E-11 0.0621987 6.731811E-15 1.842048E-10 4.635005E-15 7.209085E-12 5.346757E-12 2.58208E-12 4.469004E-13 6.476853E-12
-0.0542318 500.1345 1.851015E-15 1.16862E-4 7.324986E-14 0.2184055 1.36251E-13 2.912399E-5 0.7192397 1.631846E-7 6.791647E-8 5.786483E-6 3.462073E-7 6.868713E-8 2.588022E-18 7.765151E-9 4.925301E-21 8.289782E-13 1.344529E-8 3.965501E-7 4.146721E-15 2.597987E-21 2.473536E-28 1.804231E-8 7.424212E-10 2.218901E-17 1.297468E-6 1.508275E-18 1.158128E-7 8.785079E-10 2.271298E-9 1.342067E-19 1.401771E-19 4.516152E-8 7.5105E-11 5.769924E-15 5.220693E-10 3.342913E-12 9.783121E-11 0.06220049 1.202987E-14 3.167465E-10 7.979251E-15 1.662785E-11 8.548998E-12 3.597544E-12 1.058936E-12 1.292542E-11
-0.05131512999999999 500.2034 4.84064E-15 1.308714E-4 1.49916E-13 0.2183972 2.596348E-13 4.127194E-5 0.7192155 2.447174E-7 1.020682E-7 8.682779E-6 5.699194E-7 1.118908E-7 7.396122E-18 1.275619E-8 1.602204E-20 2.140689E-12 2.288035E-8 5.757496E-7 1.037501E-14 8.370202E-21 1.171963E-27 3.0536E-8 1.41428E-9 4.366096E-17 1.992736E-6 4.285464E-18 1.81637E-7 1.558055E-9 3.953144E-9 4.318795E-19 2.987486E-19 7.827104E-8 1.312865E-10 1.626624E-14 9.190022E-10 6.970885E-12 1.964359E-10 0.06220262 2.251627E-14 5.931703E-10 1.496967E-14 4.051377E-11 1.509355E-11 5.752603E-12 2.667088E-12 2.684265E-11
-0.04839847 500.3111 1.287534E-14 1.469049E-4 3.052936E-13 0.218385 5.161457E-13 5.905117E-5 0.7191846 3.711798E-7 1.551392E-7 1.317725E-5 9.514285E-7 1.847843E-7 2.177591E-17 2.124962E-8 5.556426E-20 5.496914E-12 3.952351E-8 8.446246E-7 2.788112E-14 2.719106E-20 6.137902E-27 5.245128E-8 2.74339E-9 8.941963E-17 3.097575E-6 1.255495E-17 2.884937E-7 2.803315E-9 6.98823E-9 1.403836E-18 6.641442E-19 1.377655E-7 2.331433E-10 4.709459E-14 1.643599E-9 1.483503E-11 4.020728E-10 0.06220517 4.413506E-14 1.186936E-9 3.003873E-14 1.010855E-10 2.893484E-11 1.056279E-11 6.894556E-12 5.687571E-11
-0.04548179999999999 500.4793 3.470442E-14 1.652546E-4 6.210952E-13 0.2183669 1.071437E-12 8.506943E-5 0.7191446 5.673397E-7 2.375891E-7 2.015117E-5 1.601966E-6 3.077519E-7 6.542707E-17 3.570144E-8 2.04117E-19 1.408602E-11 6.888007E-8 1.248019E-6 7.873075E-14 8.902702E-20 3.503587E-26 9.088872E-8 5.373401E-9 1.915779E-16 4.853084E-6 3.755713E-17 4.619436E-7 5.084436E-9 1.24647E-8 4.609304E-18 1.557588E-18 2.446581E-7 4.178359E-10 1.383753E-13 2.966178E-9 3.188589E-11 8.307965E-10 0.06220825 9.071205E-14 2.490988E-9 6.331858E-14 2.546665E-10 5.877472E-11 2.166341E-11 1.800938E-11 1.216762E-10
-0.042565099999999995 500.7418 9.446466E-14 1.862539E-4 1.264447E-12 0.2183397 2.327242E-12 1.231381E-4 0.7190923 8.716264E-7 3.656288E-7 3.097082E-5 2.711041E-6 5.151407E-7 1.992271E-16 6.028692E-8 7.910004E-19 3.604711E-11 1.20657E-7 1.853152E-6 2.294362E-13 2.934319E-19 2.158185E-25 1.582922E-7 1.05797E-8 4.355629E-16 7.642007E-6 1.138978E-16 7.434404E-7 9.261797E-9 2.234433E-8 1.527996E-17 3.978214E-18 4.366723E-7 7.528154E-10 4.083627E-13 5.379752E-9 6.886952E-11 1.724224E-9 0.06221204 1.959001E-13 5.397263E-9 1.381345E-13 6.439764E-10 1.235627E-10 4.787725E-11 4.723039E-11 2.614577E-10
-0.03964849999999999 501.1514 2.593165E-13 2.102827E-4 2.578973E-12 0.2182986 5.282312E-12 1.788227E-4 0.719023 1.343675E-6 5.643374E-7 4.775291E-5 4.601309E-6 8.647713E-7 6.102568E-16 1.020988E-7 3.211616E-18 9.211769E-11 2.119629E-7 2.760706E-6 6.782517E-13 9.720321E-19 1.414065E-24 2.764555E-7 2.089233E-8 1.071761E-15 1.207151E-5 3.473358E-16 1.200165E-6 1.690896E-8 4.016153E-8 5.096894E-17 1.157237E-17 7.81485E-7 1.36064E-9 1.194867E-12 9.782879E-9 1.491352E-10 3.584794E-9 0.06221675 4.439707E-13 1.191692E-8 3.082576E-13 1.630425E-9 2.637119E-10 1.108672E-10 1.240301E-10 5.628652E-10
-0.03819009999999999 501.442 4.521258E-13 2.235959E-4 3.755111E-12 0.2182699 8.275513E-12 2.16318E-4 0.7189793 1.677352E-6 7.047154E-7 5.960945E-5 6.04536E-6 1.12941E-6 1.110931E-15 1.339822E-7 6.829939E-18 1.527191E-10 2.837508E-7 3.384438E-6 1.210297E-12 1.819553E-18 3.912592E-24 3.688827E-7 2.985038E-8 1.788108E-15 1.52626E-5 6.327444E-16 1.535058E-6 2.311289E-8 5.443412E-8 9.648224E-17 2.187614E-17 1.056712E-6 1.850597E-9 2.112107E-12 1.334455E-8 2.245681E-10 5.269211E-9 0.06221957 6.968086E-13 1.820674E-8 4.745202E-13 2.690716E-9 3.932829E-10 1.763559E-10 2.093032E-10 8.441721E-10
-0.036731799999999995 501.8136 7.835309E-13 2.378669E-4 5.476721E-12 0.2182336 1.321963E-11 2.624694E-4 0.7189279 2.103018E-6 8.836809E-7 7.472761E-5 7.997158E-6 1.484611E-6 2.056292E-15 1.770161E-7 1.486605E-17 2.541421E-10 3.829124E-7 4.163764E-6 2.188346E-12 3.430508E-18 1.120077E-23 4.960577E-7 4.320874E-8 3.111072E-15 1.939067E-5 1.172129E-15 1.974009E-6 3.187823E-8 7.443078E-8 1.841301E-16 4.374886E-17 1.441275E-6 2.540484E-9 3.775682E-12 1.837188E-8 3.441967E-10 7.863238E-9 0.06222276 1.115582E-12 2.865598E-8 7.540789E-13 4.56312E-9 6.062314E-10 2.920053E-10 3.639393E-10 1.287872E-9
-0.035273499999999985 502.2887 1.362373E-12 2.531632E-4 8.001499E-12 0.2181875 2.15335E-11 3.192611E-4 0.7188672 2.646027E-6 1.111728E-6 9.400055E-5 1.063455E-5 1.961204E-6 3.862023E-15 2.350844E-7 3.31074E-17 4.235524E-10 5.198589E-7 5.137299E-6 4.008221E-12 6.511507E-18 3.319019E-23 6.709979E-7 6.313487E-8 5.631728E-15 2.472956E-5 2.204397E-15 2.549209E-6 4.425725E-8 1.024391E-7 3.552082E-16 9.216468E-17 1.978456E-6 3.512223E-9 6.796822E-12 2.546601E-8 5.339638E-10 1.185608E-8 0.06222641 1.822589E-12 4.608285E-8 1.227643E-12 7.868386E-9 9.588528E-10 4.977931E-10 6.442565E-10 1.987472E-9
-0.03381509999999999 502.8957 2.380349E-12 2.695558E-4 1.171358E-11 0.2181291 3.568448E-11 3.89124E-4 0.7187951 3.338715E-6 1.402133E-6 1.185633E-4 1.41972E-5 2.600402E-6 7.347803E-15 3.134117E-7 7.518322E-17 7.061078E-10 7.089392E-7 6.353115E-6 7.413856E-12 1.243593E-17 1.012894E-22 9.11562E-7 9.286938E-8 1.056962E-14 3.163233E-5 4.2017E-15 3.302714E-6 6.173192E-8 1.416543E-7 6.930316E-16 2.029948E-16 2.728557E-6 4.881641E-9 1.227427E-11 3.547298E-8 8.350945E-10 1.799812E-8 0.06223059 3.032466E-12 7.520589E-8 2.035067E-12 1.370013E-8 1.545029E-9 8.659183E-10 1.152153E-9 3.090069E-9
-0.03235679999999999 503.6708 4.178103E-12 2.871201E-4 1.718943E-11 0.218055 6.001192E-11 4.75031E-4 0.7187094 4.22232E-6 1.771647E-6 1.498569E-4 1.900765E-5 3.457206E-6 1.414829E-14 4.190184E-7 1.734902E-16 1.176742E-9 9.69911E-7 7.87099E-6 1.381163E-11 2.389197E-17 3.167944E-22 1.242224E-6 1.372621E-7 2.048237E-14 4.055359E-5 8.108111E-15 4.2894E-6 8.638729E-8 1.965345E-7 1.368723E-15 4.63573E-16 3.775495E-6 6.812824E-9 2.216076E-11 4.958225E-8 1.313151E-9 2.743854E-8 0.06223538 5.126979E-12 1.2389E-7 3.419878E-12 2.398303E-8 2.520464E-9 1.526844E-9 2.071802E-9 4.826829E-9
-0.030898499999999995 504.6598 7.363621E-12 3.05935E-4 2.530132E-11 0.2179607 1.021797E-10 5.806113E-4 0.7186072 5.349415E-6 2.241337E-6 1.897077E-4 2.549943E-5 4.604876E-6 2.75627E-14 5.613232E-7 4.05543E-16 1.959544E-9 1.329947E-6 9.765135E-6 2.586365E-11 4.618023E-17 1.011146E-21 1.696476E-6 2.035795E-7 4.080903E-14 5.207784E-5 1.583388E-14 5.580763E-6 1.211532E-7 2.732909E-7 2.739789E-15 1.089279E-15 5.235887E-6 9.538829E-9 3.987517E-11 6.946373E-8 2.072498E-9 4.193383E-8 0.0622409 8.790236E-12 2.051649E-7 5.80853E-12 4.209986E-8 4.141443E-9 2.716292E-9 3.735638E-9 7.560529E-9
-0.029440099999999997 505.9204 1.302578E-11 3.260833E-4 3.738242E-11 0.2178409 1.757519E-10 7.102832E-4 0.718485 6.787012E-6 2.837574E-6 2.404264E-4 3.425418E-5 6.140752E-6 5.433684E-14 7.529373E-7 9.576672E-16 3.259531E-9 1.826356E-6 1.21275E-5 4.861065E-11 8.984428E-17 3.281873E-21 2.320074E-6 3.027234E-7 8.326024E-14 6.695509E-5 3.129477E-14 7.269774E-6 1.701401E-7 3.805606E-7 5.566911E-15 2.617115E-15 7.271501E-6 1.339187E-8 7.128846E-11 9.74577E-8 3.279441E-9 6.416202E-8 0.06224725 1.525588E-11 3.404448E-7 9.952829E-12 7.398611E-8 6.825475E-9 4.859816E-9 6.74268E-9 1.18595E-8
-0.027981799999999987 507.5257 2.312123E-11 3.476503E-4 5.549472E-11 0.2176887 3.04743E-10 8.694081E-4 0.7183386 8.620492E-6 3.593195E-6 3.049297E-4 4.605039E-5 8.193739E-6 1.084545E-13 1.010706E-6 2.278927E-15 5.414482E-9 2.510259E-6 1.50717E-5 9.15909E-11 1.760766E-16 1.079853E-20 3.17538E-6 4.510749E-7 1.733388E-13 8.614534E-5 6.263007E-14 9.477038E-6 2.391029E-7 5.303268E-7 1.14993E-14 6.399256E-15 1.010623E-5 1.884778E-8 1.262337E-10 1.368365E-7 5.199301E-9 9.81934E-8 0.06225455 2.676118E-11 5.645594E-7 1.718866E-11 1.30034E-7 1.124322E-8 8.724316E-9 1.216998E-8 1.861218E-8
-0.02652349999999999 509.5672 4.117827E-11 3.707237E-4 8.28724E-11 0.2174952 5.315647E-10 0.001064465 0.7181629 1.095857E-5 4.548784E-6 3.868875E-4 6.192706E-5 1.093385E-5 2.192998E-13 1.357057E-6 5.451818E-15 8.979137E-9 3.451505E-6 1.87377E-5 1.727942E-10 3.479979E-16 3.591295E-20 4.347157E-6 6.732887E-7 3.671926E-13 1.108735E-4 1.269972E-13 1.235852E-5 3.360784E-7 7.391656E-7 2.417175E-14 1.587237E-14 1.404907E-5 2.659234E-8 2.206467E-10 1.92163E-7 8.255879E-9 1.5019E-7 0.06226291 4.738229E-11 9.334053E-7 2.991193E-11 2.283899E-7 1.845139E-8 1.568789E-8 2.194882E-8 2.92035E-8
-0.025065099999999993 512.1591 7.358201E-11 3.953919E-4 1.246703E-10 0.2172495 9.304722E-10 0.001303242 0.7179517 1.393958E-5 5.754046E-6 4.909007E-4 8.326574E-5 1.458412E-5 4.491705E-13 1.821738E-6 1.306812E-14 1.486112E-8 4.745188E-6 2.329721E-5 3.257754E-10 6.941331E-16 1.201855E-19 5.9502E-6 1.006535E-6 7.895302E-13 1.426965E-4 2.608125E-13 1.611513E-5 4.722545E-7 1.029921E-6 5.160163E-14 3.981179E-14 1.952492E-5 3.762196E-8 3.791957E-10 2.697764E-7 1.312686E-8 2.294348E-7 0.06227241 8.455384E-11 1.535153E-6 5.246552E-11 4.006323E-7 3.007003E-8 2.821649E-8 3.953024E-8 4.578491E-8
-0.024335999999999997 513.7154 9.952589E-11 4.083595E-4 1.541272E-10 0.2171019 1.242105E-9 0.001442565 0.7178299 1.573772E-5 6.473096E-6 5.533513E-4 9.667455E-5 1.686053E-5 6.511786E-13 2.1133E-6 2.046679E-14 1.922803E-8 5.572893E-6 2.599149E-5 4.518828E-10 9.912548E-16 2.246436E-19 6.971918E-6 1.235966E-6 1.175199E-12 1.620139E-4 3.791575E-13 1.841908E-5 5.609021E-7 1.217856E-6 7.69041E-14 6.416743E-14 2.305743E-5 4.492054E-8 4.958991E-10 3.202516E-7 1.665156E-8 2.845173E-7 0.06227759 1.142188E-10 1.974667E-6 7.012113E-11 5.350751E-7 3.843394E-8 3.822021E-8 5.355983E-8 5.757666E-8
-0.023606799999999997 515.479 1.344476E-10 4.217663E-4 1.91119E-10 0.2169345 1.660922E-9 0.001597293 0.7176958 1.778235E-5 7.284047E-6 6.241215E-4 1.123677E-4 1.951002E-5 9.501894E-13 2.454155E-6 3.210978E-14 2.491276E-8 6.554072E-6 2.901061E-5 6.279385E-10 1.42173E-15 4.217625E-19 8.179903E-6 1.522763E-6 1.756821E-12 1.840739E-4 5.544381E-13 2.106934E-5 6.672792E-7 1.442293E-6 1.151753E-13 1.036789E-13 2.727025E-5 5.379183E-8 6.4713E-10 3.807991E-7 2.122105E-8 3.538702E-7 0.06228302 1.547686E-10 2.552559E-6 9.46329E-11 7.196151E-7 4.93942E-8 5.224491E-8 7.314253E-8 7.267418E-8
-0.022877599999999998 517.476 1.815963E-10 4.356229E-4 2.377409E-10 0.2167447 2.225531E-9 0.00176902 0.7175479 2.010688E-5 8.197565E-6 7.042753E-4 1.307222E-4 2.259099E-5 1.394979E-12 2.852352E-6 5.047218E-14 3.230062E-8 7.716333E-6 3.239195E-5 8.745665E-10 2.048398E-15 7.961849E-19 9.607133E-6 1.881313E-6 2.637425E-12 2.092503E-4 8.153208E-13 2.411603E-5 7.948416E-7 1.710121E-6 1.735404E-13 1.680162E-13 3.229076E-5 6.45902E-8 8.413315E-10 4.533748E-7 2.714464E-8 4.410893E-7 0.06228867 2.104821E-10 3.310687E-6 1.288245E-10 9.726497E-7 6.372258E-8 7.189345E-8 1.004458E-7 9.198646E-8
-0.022513099999999994 518.5731 2.114034E-10 4.427242E-4 2.656967E-10 0.2166403 2.581889E-9 0.001861922 0.7174682 2.138846E-5 8.697204E-6 7.483223E-4 1.410622E-4 2.431855E-5 1.696535E-12 3.07647E-6 6.345917E-14 3.682001E-8 8.377589E-6 3.423411E-5 1.035113E-9 2.466804E-15 1.100579E-18 1.041753E-5 2.094294E-6 3.242034E-12 2.23167E-4 9.92648E-13 2.58096E-5 8.681181E-7 1.86338E-6 2.142389E-13 2.146808E-13 3.516065E-5 7.08784E-8 9.58229E-10 4.950498E-7 3.076526E-8 4.930822E-7 0.06229154 2.461724E-10 3.777543E-6 1.509245E-10 1.134276E-6 7.251451E-8 8.466497E-8 1.181214E-7 1.036575E-7
-0.022148499999999988 519.7423 2.460831E-10 4.499427E-4 2.972427E-10 0.216529 2.997332E-9 0.001959875 0.7173845 2.275748E-5 9.227947E-6 7.952679E-4 1.522729E-4 2.618541E-5 2.067183E-12 3.319297E-6 7.984101E-14 4.199016E-8 9.099394E-6 3.61859E-5 1.226258E-9 2.974924E-15 1.524106E-18 1.130097E-5 2.333861E-6 3.990126E-12 2.380591E-4 1.210605E-12 2.762889E-5 9.486365E-7 2.031348E-6 2.649465E-13 2.745765E-13 3.830376E-5 7.785584E-8 1.090559E-9 5.408361E-7 3.492037E-8 5.517202E-7 0.06229443 2.882562E-10 4.31761E-6 1.774013E-10 1.325724E-6 8.268406E-8 1.000008E-7 1.392616E-7 1.169475E-7
