TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H5O_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.1470052 300.0633 2.497405E-19 2.322605E-4 5.49395E-18 0.2118053 1.63543E-17 7.044425E-6 0.6974461 5.569352E-9 2.358682E-8 2.680852E-6 6.527185E-8 4.50823E-9 8.929655E-24 1.852328E-10 6.622987E-26 2.155081E-18 7.522818E-11 1.902785E-7 1.441225E-20 2.267889E-26 2.763304E-31 1.662602E-9 2.767637E-14 1.368372E-22 3.775264E-7 9.233705E-25 4.821346E-8 7.19939E-12 2.773753E-10 8.469021E-25 5.101728E-27 4.402239E-9 3.64506E-13 7.687856E-15 5.172808E-11 5.693951E-17 2.436469E-12 0.09050592 3.783168E-19 6.473793E-13 3.657304E-22 4.51598E-14 2.688055E-17 1.636451E-16 1.76336E-15 1.956816E-13
-0.1407552 300.0931 6.203237E-19 2.583072E-4 1.086191E-17 0.211799 3.900507E-17 1.010539E-5 0.6974169 8.183607E-9 3.472713E-8 3.935403E-6 1.05465E-7 7.311359E-9 2.236802E-23 3.024793E-10 2.70815E-25 6.687505E-18 1.269648E-10 2.722872E-7 3.966038E-20 6.971419E-26 -5.60123E-31 2.750523E-9 5.182987E-14 4.298001E-22 5.726761E-7 2.6708E-24 7.463454E-8 1.239599E-11 4.763743E-10 2.636523E-24 2.172915E-26 7.476609E-9 6.239639E-13 1.693478E-14 8.915668E-11 1.158573E-16 4.763843E-12 0.09051068 9.020832E-19 1.368825E-12 7.760813E-22 1.052945E-13 5.245705E-17 4.184034E-16 4.2664E-15 3.954725E-13
-0.1345052 300.1392 1.615037E-18 2.880014E-4 2.130663E-17 0.211791 9.855748E-17 1.471748E-5 0.6973825 1.223359E-8 5.202057E-8 5.876339E-6 1.749553E-7 1.217864E-8 6.130295E-23 5.077015E-10 1.212572E-24 2.112599E-17 2.210882E-10 3.955109E-7 1.1606E-19 2.175382E-25 3.972415E-31 4.683902E-9 1.015099E-13 1.461715E-21 8.862263E-7 8.807059E-24 1.180947E-7 2.207017E-11 8.45814E-10 8.419297E-24 9.997674E-26 1.31102E-8 1.103817E-12 3.875658E-14 1.589328E-10 2.49313E-16 9.791535E-12 0.09051617 2.279748E-18 3.136997E-12 1.788229E-21 2.645822E-13 1.177147E-16 1.168381E-15 1.118434E-14 8.439888E-13
-0.1282552 300.2105 4.335875E-18 3.218547E-4 4.171287E-17 0.2117805 2.589127E-16 2.16663E-5 0.6973419 1.850892E-8 7.886379E-8 8.87908E-6 2.950887E-7 2.062938E-8 1.840505E-22 8.66882E-10 5.756403E-24 6.818262E-17 3.923402E-10 5.806574E-7 3.524107E-19 6.880554E-25 1.62814E-30 8.119521E-9 2.039049E-13 5.230139E-21 1.389984E-6 3.237398E-23 1.895782E-7 4.007798E-11 1.531611E-9 2.769295E-23 4.833597E-25 2.343253E-8 1.991238E-12 9.004328E-14 2.890011E-10 5.522183E-16 2.065095E-11 0.09052253 5.992753E-18 7.449504E-12 4.281542E-21 6.864448E-13 2.887461E-16 3.375825E-15 3.030103E-14 1.850745E-12
-0.12200520000000001 300.3207 1.1854E-17 3.604499E-4 8.170943E-17 0.2117664 6.969452E-16 3.21346E-5 0.6972934 2.823486E-8 1.205252E-7 1.352412E-5 5.027468E-7 3.52997E-8 6.104052E-22 1.495432E-9 2.831143E-23 2.220712E-16 7.039639E-10 8.588248E-7 1.093979E-18 2.199821E-24 1.10049E-30 1.422386E-8 4.156395E-13 1.935734E-20 2.199249E-6 1.291935E-22 3.071416E-7 7.35928E-11 2.804472E-9 9.419289E-23 2.404287E-24 4.234324E-8 3.632283E-12 2.102925E-13 5.314235E-10 1.24196E-15 4.410106E-11 0.09052994 1.61512E-17 1.78346E-11 1.037914E-20 1.803453E-12 7.465393E-16 9.871335E-15 8.311387E-14 4.110091E-12
-0.1188802 300.3984 2.002978E-17 3.817746E-4 1.162225E-16 0.2117574 1.169769E-15 3.935618E-5 0.6972654 3.51057E-8 1.49976E-7 1.679907E-5 6.632924E-7 4.668231E-8 1.184291E-21 1.986416E-9 6.515158E-23 4.286709E-16 9.556247E-10 1.050302E-6 1.985465E-18 4.036195E-24 3.277184E-30 1.905364E-8 6.071454E-13 3.870989E-20 2.787866E-6 2.703957E-22 3.943332E-7 1.011693E-10 3.849374E-9 1.806458E-22 5.597331E-24 5.769708E-8 4.975402E-12 3.308472E-13 7.311384E-10 1.920233E-15 6.601831E-11 0.09053413 2.713348E-17 2.831568E-11 1.662297E-20 3.052067E-12 1.272945E-15 1.785018E-14 1.44424E-13 6.293638E-12
-0.1157552 300.497 3.432186E-17 4.045919E-4 1.656326E-16 0.2117465 1.993358E-15 4.840487E-5 0.6972342 4.386789E-8 1.875482E-7 2.096902E-5 8.822801E-7 6.225029E-8 2.392116E-21 2.661367E-9 1.538611E-22 8.325829E-16 1.310462E-9 1.289847E-6 3.680867E-18 7.473323E-24 -1.848526E-30 2.5758E-8 9.018895E-13 7.940934E-20 3.554837E-6 5.821118E-22 5.096073E-7 1.40609E-10 5.341185E-9 3.542728E-22 1.334303E-23 7.943382E-8 6.888639E-12 5.290212E-13 1.017052E-9 3.03517E-15 1.006341E-10 0.09053869 4.629219E-17 4.633423E-11 2.750217E-20 5.328853E-12 2.297662E-15 3.357477E-14 2.597397E-13 9.834677E-12
-0.1126302 300.6225 5.949817E-17 4.290055E-4 2.36464E-16 0.2117333 3.438448E-15 5.974163E-5 0.6971995 5.504369E-8 2.354759E-7 2.627811E-5 1.180949E-6 8.353974E-8 5.006679E-21 3.589092E-9 3.707452E-22 1.630864E-15 1.810802E-9 1.589503E-6 6.935085E-18 1.394381E-23 1.775479E-30 3.506338E-8 1.356442E-12 1.660932E-19 4.5541E-6 1.282091E-21 6.619919E-7 1.970068E-10 7.470746E-9 7.11459E-22 3.243474E-23 1.102029E-7 9.613819E-12 8.540693E-13 1.426311E-9 4.871494E-15 1.552966E-10 0.09054367 7.997402E-17 7.733846E-11 4.654885E-20 9.479621E-12 4.320487E-15 6.455752E-14 4.765863E-13 1.557613E-11
-0.1095052 300.7818 1.040639E-16 4.55126E-4 3.382082E-16 0.2117172 5.986368E-15 7.394293E-5 0.6971606 6.930049E-8 2.966035E-7 3.303675E-5 1.588227E-6 1.126483E-7 1.080712E-20 4.864039E-9 9.06857E-22 3.217472E-15 2.516354E-9 1.964311E-6 1.322775E-17 2.618976E-23 4.165511E-30 4.797684E-8 2.059291E-12 3.524727E-19 5.855829E-6 2.87461E-21 8.63405E-7 2.776394E-10 1.051014E-8 1.46465E-21 8.002737E-23 1.5375E-7 1.349522E-11 1.386322E-12 2.012027E-9 7.903812E-15 2.415956E-10 0.09054913 1.395075E-16 1.306626E-10 8.0041E-20 1.704486E-11 8.357957E-15 1.255866E-13 8.842481E-13 2.488326E-11
-0.10638020000000001 300.9842 1.832483E-16 4.830706E-4 4.847577E-16 0.2116975 1.049474E-14 9.172909E-5 0.6971167 8.749178E-8 3.74551E-7 4.163942E-5 2.1435E-6 1.524388E-7 2.394467E-20 6.615776E-9 2.242694E-21 6.381828E-15 3.511362E-9 2.433052E-6 2.547443E-17 4.948885E-23 1.806133E-30 6.589373E-8 3.149704E-12 7.56245E-19 7.551273E-6 6.535481E-21 1.129572E-6 3.928936E-10 1.484708E-8 3.09357E-21 1.996773E-22 2.153683E-7 1.902294E-11 2.256576E-12 2.850091E-9 1.292781E-14 3.778024E-10 0.09055513 2.451792E-16 2.222247E-10 1.391938E-19 3.082887E-11 1.648927E-14 2.457567E-13 1.650373E-12 3.996614E-11
-0.1032552 301.2409 3.24353E-16 5.129641E-4 6.966004E-16 0.2116732 1.84919E-14 1.139995E-4 0.6970671 1.107099E-7 4.739208E-7 5.258712E-5 2.900352E-6 2.068155E-7 5.420213E-20 9.021925E-9 5.589974E-21 1.270737E-14 4.914724E-9 3.019152E-6 4.945187E-17 9.406306E-23 1.141207E-29 9.074618E-8 4.84853E-12 1.636253E-18 9.759001E-6 1.502046E-20 1.481225E-6 5.575853E-10 2.103363E-8 6.705499E-21 5.023964E-22 3.025323E-7 2.689452E-11 3.677376E-12 4.048881E-9 2.12869E-14 5.927017E-10 0.09056176 4.333713E-16 3.790137E-10 2.441713E-19 5.59332E-11 3.298723E-14 4.822716E-13 3.08954E-12 6.440013E-11
-0.1001302 301.5665 5.763706E-16 5.449382E-4 1.004232E-15 0.2116431 3.270032E-14 1.418756E-4 0.6970105 1.403541E-7 6.005585E-7 6.651557E-5 3.931621E-6 2.810979E-7 1.247994E-19 1.232576E-8 1.400875E-20 2.537152E-14 6.89428E-9 3.751815E-6 9.667757E-17 1.798574E-22 9.466814E-30 1.252074E-7 7.509177E-12 3.563211E-18 1.263295E-5 3.481599E-20 1.945677E-6 7.928307E-10 2.985524E-8 1.490619E-20 1.271917E-21 4.257884E-7 3.81027E-11 5.993253E-12 5.763029E-9 3.526869E-14 9.316021E-10 0.09056911 7.694136E-16 6.464662E-10 4.315202E-19 1.01631E-10 6.666588E-14 9.475047E-13 5.791552E-12 1.039644E-10
-0.0970052 301.979 1.02725E-15 5.79132E-4 1.453545E-15 0.2116056 5.796295E-14 1.76754E-4 0.6969459 1.782197E-7 7.618777E-7 8.423062E-5 5.336216E-6 3.825251E-7 2.911041E-19 1.686011E-8 3.522772E-20 5.075037E-14 9.687047E-9 4.667395E-6 1.902783E-16 3.461297E-22 2.732974E-30 1.72972E-7 1.170327E-11 7.796786E-18 1.637273E-5 8.124251E-20 2.558868E-6 1.128692E-9 4.242819E-8 3.39261E-20 3.234757E-21 6.000014E-7 5.406031E-11 9.761003E-12 8.212942E-9 5.880849E-14 1.465746E-9 0.09057728 1.370702E-15 1.100411E-9 7.681542E-19 1.847605E-10 1.357596E-13 1.861972E-12 1.086105E-11 1.679905E-10
-0.09400520000000001 302.4782 1.79416E-15 6.14184E-4 2.084022E-15 0.2115609 1.006161E-13 2.184588E-4 0.6968745 2.244752E-7 9.582054E-7 1.057594E-4 7.162064E-6 5.146888E-7 6.62976E-19 2.279856E-8 8.562651E-20 9.911013E-14 1.344825E-8 5.760971E-6 3.672768E-16 6.538873E-22 -1.932757E-29 2.361404E-7 1.805321E-11 1.660745E-17 2.102073E-5 1.843794E-19 3.331902E-6 1.585993E-9 5.951811E-8 7.631051E-20 7.963548E-21 8.348745E-7 7.574E-11 1.55875E-11 1.155227E-8 9.684583E-14 2.267471E-9 0.09058604 2.393836E-15 1.829453E-9 1.347771E-18 3.285121E-10 2.70973E-13 3.569119E-12 1.989919E-11 2.66628E-10
-0.09100520000000001 303.1042 3.13926E-15 6.515543E-4 3.005553E-15 0.2115052 1.747871E-13 2.701624E-4 0.6967925 2.831112E-7 1.205864E-6 1.328829E-4 9.619653E-6 6.929892E-7 1.519979E-18 3.085024E-8 2.083831E-19 1.937682E-13 1.869479E-8 7.11546E-6 7.143431E-16 1.245221E-21 -6.48754E-30 3.226188E-7 2.807631E-11 3.545063E-17 2.700683E-5 4.20334E-19 4.341508E-6 2.230217E-9 8.355316E-8 1.745353E-19 1.965978E-20 1.16256E-6 1.062355E-10 2.487271E-11 1.626164E-8 1.608755E-13 3.510683E-9 0.09059584 4.190123E-15 3.032224E-9 2.389075E-18 5.848502E-10 5.446163E-13 6.852416E-12 3.650922E-11 4.235643E-10
-0.08950520000000001 303.4765 4.17208E-15 6.711628E-4 3.630896E-15 0.2114722 2.312471E-13 3.006492E-4 0.6967466 3.183403E-7 1.353902E-6 1.490822E-4 1.116663E-5 8.054232E-7 2.317724E-18 3.594804E-8 3.270483E-19 2.751123E-13 2.209646E-8 7.913612E-6 1.005955E-15 1.732343E-21 5.369105E-30 3.777998E-7 3.53256E-11 5.217598E-17 3.064463E-5 6.390179E-19 4.961912E-6 2.650862E-9 9.922549E-8 2.672533E-19 3.121771E-20 1.374857E-6 1.261381E-10 3.156705E-11 1.933936E-8 2.097385E-13 4.388494E-9 0.09060119 5.568586E-15 3.920973E-9 3.214654E-18 7.881742E-10 7.87021E-13 9.628903E-12 5.002348E-11 5.36748E-10
-0.0880052 303.8959 5.55705E-15 6.914143E-4 4.397384E-15 0.2114351 3.065736E-13 3.347696E-4 0.696697 3.583018E-7 1.521188E-6 1.673774E-4 1.29801E-5 9.37389E-7 3.548991E-18 4.194875E-8 5.152915E-19 3.914479E-13 2.616986E-8 8.806541E-6 1.425492E-15 2.419943E-21 7.071384E-30 4.431203E-7 4.471725E-11 7.706615E-17 3.480369E-5 9.752154E-19 5.676822E-6 3.157106E-9 1.180687E-7 4.118399E-19 4.979486E-20 1.628927E-6 1.500863E-10 4.019871E-11 2.304585E-8 2.755845E-13 5.507079E-9 0.09060688 7.419853E-15 5.103271E-9 4.374883E-18 1.070844E-9 1.155242E-12 1.368278E-11 6.917922E-11 6.832519E-10
-0.0865052 304.3679 7.419964E-15 7.123274E-4 5.339609E-15 0.2113935 4.072405E-13 3.729457E-4 0.6966434 4.036414E-7 1.710171E-6 1.88035E-4 1.510534E-5 1.092228E-6 5.455081E-18 4.900998E-8 8.147166E-19 5.580319E-13 3.104772E-8 9.805277E-6 2.031619E-15 3.394509E-21 2.265143E-29 5.204198E-7 5.69186E-11 1.141881E-16 3.955742E-5 1.494208E-18 6.500405E-6 3.766157E-9 1.407165E-7 6.38722E-19 7.977589E-20 1.932888E-6 1.789025E-10 5.131329E-11 2.750806E-8 3.645597E-13 6.931895E-9 0.09061293 9.912252E-15 6.675862E-9 6.016566E-18 1.463629E-9 1.714925E-12 1.959844E-11 9.631732E-11 8.728038E-10
-0.0850052 304.8991 9.928908E-15 7.339207E-4 6.501634E-15 0.2113466 5.418288E-13 4.156457E-4 0.6965853 4.550952E-7 1.923595E-6 2.11354E-4 1.759512E-5 1.273838E-6 8.411303E-18 5.731613E-8 1.29173E-18 7.967661E-13 3.688908E-8 1.092207E-5 2.910545E-15 4.781522E-21 1.215466E-28 6.11864E-7 7.281973E-11 1.695856E-16 4.498921E-5 2.297625E-18 7.448882E-6 4.498608E-9 1.679264E-7 9.962285E-19 1.282989E-19 2.296406E-6 2.135771E-10 6.560539E-11 3.287807E-8 4.851622E-13 8.745938E-9 0.09061939 1.327226E-14 8.766841E-9 8.356378E-18 2.009121E-9 2.565901E-12 2.822557E-11 1.347416E-10 1.117935E-9
-0.0835052 305.4965 1.331129E-14 7.562128E-4 7.939881E-15 0.2112938 7.21792E-13 4.633885E-4 0.6965223 5.13503E-7 2.164532E-6 2.376698E-4 2.05109E-5 1.486757E-6 1.300233E-17 6.708266E-8 2.052435E-18 1.139079E-12 4.388443E-8 1.217052E-5 4.189674E-15 6.764159E-21 5.135407E-29 7.199998E-7 9.361354E-11 2.522601E-16 5.119371E-5 3.544459E-18 8.540812E-6 5.379081E-9 2.006034E-7 1.561545E-18 2.070244E-19 2.730971E-6 2.55303E-10 8.395728E-11 3.933785E-8 6.491981E-13 1.105434E-8 0.09062627 1.780701E-14 1.154551E-8 1.17171E-17 2.766216E-9 3.859869E-12 4.079819E-11 1.891102E-10 1.43477E-9
-0.0820052 306.1681 1.787518E-14 7.792224E-4 9.726977E-15 0.2112344 9.624068E-13 5.167482E-4 0.6964538 5.79824E-7 2.436418E-6 2.673578E-4 2.392412E-5 1.736266E-6 2.01386E-17 7.856107E-8 3.26623E-18 1.630037E-12 5.226195E-8 1.35657E-5 6.057989E-15 9.611274E-21 1.320592E-28 8.478191E-7 1.209067E-10 3.755951E-16 5.827814E-5 5.483932E-18 9.797393E-6 6.436974E-9 2.398268E-7 2.458099E-18 3.350298E-19 3.250231E-6 3.055186E-10 1.074867E-10 4.71049E-8 8.731522E-13 1.399012E-8 0.09063362 2.393352E-14 1.523517E-8 1.658436E-17 3.816262E-9 5.827125E-12 5.910638E-11 2.659828E-10 1.844036E-9
-0.0805052 306.9228 2.403806E-14 8.029679E-4 1.195692E-14 0.2111675 1.284021E-12 5.763586E-4 0.6963794 6.551544E-7 2.743086E-6 3.008381E-4 2.791781E-5 2.028499E-6 3.123658E-17 9.204449E-8 5.203259E-18 2.334208E-12 6.2295E-8 1.51243E-5 8.796869E-15 1.371974E-20 3.506058E-28 9.988325E-7 1.56874E-10 5.594396E-16 6.636389E-5 8.507384E-18 1.124282E-5 7.707349E-9 2.868824E-7 3.883417E-18 5.435705E-19 3.870373E-6 3.659587E-10 1.376055E-10 5.643886E-8 1.180161E-12 1.772135E-8 0.09064148 3.22184E-14 2.012971E-8 2.369656E-17 5.271478E-9 8.816878E-12 8.574338E-11 3.745851E-10 2.372341E-9
-0.0790052 307.7702 3.236587E-14 8.274674E-4 1.475201E-14 0.2110922 1.713697E-12 6.429181E-4 0.6962984 7.407477E-7 3.088808E-6 3.385799E-4 3.258823E-5 2.370572E-6 4.84974E-17 1.078741E-7 8.293682E-18 3.343981E-12 7.431102E-8 1.686475E-5 1.282683E-14 1.967891E-20 5.01237E-28 1.177153E-6 2.044746E-10 8.331467E-16 7.558813E-5 1.323039E-17 1.290465E-5 9.231957E-9 3.432997E-7 6.153738E-18 8.839198E-19 4.610573E-6 4.387179E-10 1.760913E-10 6.764921E-8 1.602868E-12 2.246014E-8 0.09064987 4.343201E-14 2.661492E-8 3.418909E-17 7.286439E-9 1.335792E-11 1.244603E-10 5.278733E-10 3.053794E-9
