TITLE="Graphics"
VARIABLES= "x", "T_chemk", "Y_H_chemk", "Y_H2_chemk", "Y_O_chemk", "Y_O2_chemk", "Y_OH_chemk", "Y_H2O_chemk", "Y_N2_chemk", "Y_HO2_chemk", "Y_H2O2_chemk", "Y_CO_chemk", "Y_CO2_chemk", "Y_CH2O_chemk", "Y_HCO_chemk", "Y_CH3OH_chemk", "Y_CH2OH_chemk", "Y_CH3O_chemk", "Y_CH3O2_chemk", "Y_CH4_chemk", "Y_CH3_chemk", "Y_CH2_chemk", "Y_CH2(S)_chemk", "Y_C2H6_chemk", "Y_C2H5O2_chemk", "Y_C2H5_chemk", "Y_C2H4_chemk", "Y_C2H3_chemk", "Y_C2H2_chemk", "Y_CH2CHO_chemk", "Y_CH2CO_chemk", "Y_HCCO_chemk", "Y_NC3H7_chemk", "Y_C3H6_chemk", "Y_C3H5-A_chemk", "Y_C3H4-A_chemk", "Y_NC3H7O2_chemk", "Y_C2H3CHO_chemk", "Y_NC7H16_chemk", "Y_C7H15_chemk", "Y_C7H15O2_chemk", "Y_C7H14OOH_chemk", "Y_C7H14_chemk", "Y_C7H14OOHO2_chemk", "Y_NC7KET_chemk", "Y_C7H14O_chemk", "Y_NC3H7CHO_chemk"
-0.0744727 700.0448 1.43663E-15 4.885477E-5 1.030696E-14 0.2225751 1.227388E-12 1.553863E-5 0.7329958 1.227524E-7 4.408473E-8 2.043712E-6 1.289493E-7 3.099241E-8 4.248884E-18 3.360733E-9 7.47853E-20 9.122852E-15 1.493731E-8 1.179015E-7 1.8885E-11 2.616639E-22 2.149354E-23 4.363789E-9 2.822567E-10 1.746441E-13 5.389159E-7 4.374927E-18 2.735704E-8 4.850506E-11 1.069218E-8 2.963947E-19 1.870183E-15 1.834783E-8 8.947664E-11 2.321787E-10 2.030148E-12 4.550925E-11 0.04436155 6.635232E-12 1.913364E-9 1.800236E-12 3.324291E-8 9.686827E-12 4.270732E-9 8.503856E-9 1.624717E-8
-0.06697270000000001 700.0952 4.453805E-15 6.085958E-5 4.722015E-14 0.222568 2.06629E-12 2.894959E-5 0.7329727 2.489621E-7 8.890839E-8 4.302504E-6 3.119544E-7 7.286548E-8 2.022532E-17 8.016185E-9 2.435978E-19 3.019548E-14 2.170205E-8 2.341578E-7 2.739639E-11 2.226288E-21 5.249359E-23 1.10362E-8 8.356179E-10 5.179093E-13 1.167472E-6 2.041531E-17 6.124344E-8 1.589019E-10 1.270393E-8 6.794932E-19 3.80886E-15 4.789458E-8 2.367154E-10 6.205158E-10 4.129226E-12 1.462955E-10 0.04436286 1.122707E-11 3.212899E-9 3.024864E-12 3.399282E-8 1.622207E-11 4.833942E-9 8.682533E-9 1.63587E-8
-0.0632227 700.142 9.826464E-15 6.819472E-5 1.189903E-13 0.222562 2.926747E-12 4.016349E-5 0.732956 3.649001E-7 1.300338E-7 6.379798E-6 4.998514E-7 1.149037E-7 4.840676E-17 1.274237E-8 5.116676E-19 6.628612E-14 2.883953E-8 3.363055E-7 3.645555E-11 8.036652E-21 9.895553E-23 1.81357E-8 1.513701E-9 9.398536E-13 1.758685E-6 4.863028E-17 9.395368E-8 3.03706E-10 1.487542E-8 1.367601E-18 6.438391E-15 8.016081E-8 3.992631E-10 1.052596E-9 6.968671E-12 2.768946E-10 0.04436371 1.541104E-11 4.387675E-9 4.13333E-12 3.463642E-8 2.210604E-11 5.306016E-9 8.828827E-9 1.644616E-8
-0.0594727 700.2153 2.293235E-14 7.661567E-5 2.90989E-13 0.2225531 4.475419E-12 5.640343E-5 0.7329341 5.455397E-7 1.940818E-7 9.619329E-6 8.196999E-7 1.851874E-7 1.235782E-16 2.071484E-8 1.180319E-18 1.583045E-13 4.127726E-8 4.900203E-7 5.226661E-11 2.942832E-20 2.16979E-22 3.057371E-8 2.845505E-9 1.771593E-12 2.697183E-6 1.238095E-16 1.469556E-7 5.938547E-10 1.874232E-8 3.423659E-18 1.207718E-14 1.378957E-7 6.927186E-10 1.837597E-9 1.303763E-11 5.46076E-10 0.04436474 2.246186E-11 6.360936E-9 5.997769E-12 3.572111E-8 3.197749E-11 6.068852E-9 9.065336E-9 1.658635E-8
-0.055722700000000014 700.3304 5.695969E-14 8.628313E-5 7.084678E-13 0.2225396 7.356897E-12 7.992106E-5 0.7329051 8.270015E-7 2.938203E-7 1.467117E-5 1.364138E-6 3.026826E-7 3.309181E-16 3.416272E-8 2.926272E-18 4.053326E-13 6.296188E-8 7.213273E-7 8.001864E-11 1.10447E-19 5.46178E-22 5.236349E-8 5.461056E-9 3.414581E-12 4.186906E-6 3.306273E-16 2.328333E-7 1.173737E-9 2.563987E-8 1.025562E-17 2.419767E-14 2.41197E-7 1.222642E-9 3.263706E-9 2.601126E-11 1.100732E-9 0.04436601 3.467321E-11 9.76036E-9 9.216522E-12 3.7671E-8 4.894289E-11 7.346199E-9 9.470996E-9 1.683204E-8
-0.05197270000000001 700.5109 1.482577E-13 9.738145E-5 1.723559E-12 0.2225191 1.287795E-11 1.139753E-4 0.7328661 1.265584E-6 4.491032E-7 2.254868E-5 2.290791E-6 4.990732E-7 9.183583E-16 5.684457E-8 7.684539E-18 1.0906E-12 1.00778E-7 1.069373E-6 1.289752E-10 4.223413E-19 1.541421E-21 9.053333E-8 1.059807E-8 6.67094E-12 6.551445E-6 9.129566E-16 3.719688E-7 2.331286E-9 3.795436E-8 3.454252E-17 5.033889E-14 4.260113E-7 2.179973E-9 5.854287E-9 5.374883E-11 2.243103E-9 0.04436758 5.644371E-11 1.576853E-8 1.492395E-11 4.137235E-8 7.881583E-11 9.5455E-9 1.020304E-8 1.729094E-8
-0.04822270000000001 700.7938 3.990368E-13 1.101219E-4 4.187979E-12 0.2224877 2.377189E-11 1.632807E-4 0.7328132 1.94905E-6 6.907658E-7 3.4831E-5 3.867787E-6 8.272613E-7 2.620141E-15 9.509575E-8 2.123101E-17 3.03316E-12 1.667325E-7 1.593024E-6 2.159785E-10 1.632091E-18 4.765865E-21 1.573879E-7 2.068902E-8 1.315884E-11 1.030408E-5 2.579254E-15 5.973634E-7 4.640589E-9 5.994928E-8 1.238453E-16 1.070104E-13 7.566129E-7 3.910561E-9 1.055951E-8 1.130613E-10 4.594359E-9 0.04436956 9.639304E-11 2.663679E-8 2.530043E-11 4.871824E-8 1.325344E-10 1.340573E-8 1.158136E-8 1.818389E-8
-0.046347700000000006 700.9954 6.937406E-13 1.171988E-4 6.733654E-12 0.2224658 3.346812E-11 1.962103E-4 0.7327795 2.433957E-6 8.619217E-7 4.354671E-5 5.071182E-6 1.073892E-6 4.553721E-15 1.24064E-7 3.668972E-17 5.370124E-12 2.181147E-7 1.953892E-6 2.855701E-10 3.3458E-18 8.876022E-21 2.096495E-7 2.938675E-8 1.883112E-11 1.300622E-5 4.448482E-15 7.624439E-7 6.656436E-9 7.743305E-8 2.489353E-16 1.602801E-13 1.019677E-6 5.301364E-9 1.435195E-8 1.680527E-10 6.701434E-9 0.04437076 1.29433E-10 3.548472E-8 3.379041E-11 5.530336E-8 1.758996E-10 1.64534E-8 1.276156E-8 1.896359E-8
-0.044472700000000004 701.2542 1.196103E-12 1.247988E-4 1.078068E-11 0.2224378 4.820024E-11 2.365063E-4 0.7327394 3.054263E-6 1.080591E-6 5.469734E-5 6.696549E-6 1.403192E-6 8.067133E-15 1.629668E-7 6.519208E-17 9.609057E-12 2.88612E-7 2.405728E-6 3.826317E-10 6.874944E-18 1.713532E-20 2.815346E-7 4.227394E-8 2.734758E-11 1.650089E-5 7.808759E-15 9.786574E-7 9.638087E-9 1.017929E-7 5.048945E-16 2.449443E-13 1.386423E-6 7.255341E-9 1.969113E-8 2.543477E-10 9.921314E-9 0.04437212 1.789254E-10 4.859437E-8 4.642551E-11 6.573392E-8 2.398911E-10 2.089404E-8 1.458372E-8 2.014625E-8
-0.0425977 701.5862 2.06456E-12 1.329602E-4 1.721689E-11 0.2224023 7.095991E-11 2.85811E-4 0.7326917 3.84779E-6 1.359877E-6 6.896171E-5 8.891593E-6 1.842793E-6 1.453505E-14 2.152046E-7 1.191127E-16 1.738053E-11 3.853259E-7 2.971409E-6 5.189844E-10 1.417573E-17 3.423404E-20 3.803995E-7 6.136903E-8 4.018542E-11 2.102004E-5 1.391841E-14 1.261811E-6 1.404271E-8 1.357305E-7 1.035342E-15 3.800457E-13 1.897649E-6 1.000177E-8 2.720693E-8 3.897689E-10 1.483976E-8 0.04437368 2.543905E-10 6.829319E-8 6.551888E-11 8.247384E-8 3.35457E-10 2.745913E-8 1.744481E-8 2.194852E-8
-0.0407227 702.012 3.574953E-12 1.417238E-4 2.744947E-11 0.2223571 1.065621E-10 3.461299E-4 0.7326347 4.862942E-6 1.716435E-6 8.720692E-5 1.185553E-5 2.429517E-6 2.658194E-14 2.853373E-7 2.236546E-16 3.173964E-11 5.179883E-7 3.679533E-6 7.119402E-10 2.932169E-17 7.057011E-20 5.163491E-7 8.966459E-8 5.96331E-11 2.686319E-5 2.513227E-14 1.632576E-6 2.054386E-8 1.830046E-7 2.143064E-15 5.966857E-13 2.610158E-6 1.386435E-8 3.778492E-8 6.022892E-10 2.234903E-8 0.04437547 3.714269E-10 9.826329E-8 9.477854E-11 1.096113E-7 4.796938E-10 3.727138E-8 2.199767E-8 2.470361E-8
-0.03884770000000001 702.5579 6.21025E-12 1.511334E-4 4.370797E-11 0.2222995 1.629019E-10 4.199095E-4 0.7325666 6.161657E-6 2.171398E-6 1.1054E-4 1.58569E-5 3.212378E-6 4.927339E-14 3.794756E-7 4.31253E-16 5.843829E-11 6.99927E-7 4.565826E-6 9.874045E-10 6.081203E-17 1.497448E-19 7.032564E-7 1.315988E-7 8.927912E-11 3.441686E-5 4.589704E-14 2.117972E-6 3.013365E-8 2.488421E-7 4.471798E-15 9.462342E-13 3.602988E-6 1.930091E-8 5.266954E-8 9.358135E-10 3.380658E-8 0.04437751 5.558809E-10 1.443343E-7 1.401751E-10 1.539398E-7 6.991479E-10 5.204565E-8 2.93183E-8 2.892359E-8
-0.03697270000000001 703.2577 1.081852E-11 1.612355E-4 6.952617E-11 0.222226 2.530664E-10 5.10132E-4 0.7324849 7.823209E-6 2.751519E-6 1.403732E-4 2.125747E-5 4.256572E-6 9.249358E-14 5.05803E-7 8.531313E-16 1.083516E-10 9.493811E-7 5.674885E-6 1.384967E-9 1.264057E-16 3.266295E-19 9.601549E-7 1.937565E-7 1.348314E-10 4.417952E-5 8.468146E-14 2.753284E-6 4.427289E-8 3.405057E-7 9.398862E-15 1.514676E-12 4.986046E-6 2.696071E-8 7.360836E-8 1.459249E-9 5.127438E-8 0.04437985 8.510456E-10 2.157174E-7 2.113501E-10 2.267581E-7 1.034703E-9 7.438082E-8 4.118254E-8 3.539449E-8
-0.03509770000000001 704.1542 1.889241E-11 1.720794E-4 1.105122E-10 0.2221324 3.98965E-10 6.204276E-4 0.7323869 9.949058E-6 3.490562E-6 1.785066E-4 2.854411E-5 5.648695E-6 1.757549E-13 6.752683E-7 1.729444E-15 2.021222E-10 1.291285E-6 7.062332E-6 1.966555E-9 2.632807E-16 7.32146E-19 1.313136E-6 2.859114E-7 2.055268E-10 5.679333E-5 1.577669E-13 3.58456E-6 6.511162E-8 4.680766E-7 1.989093E-14 2.448302E-12 6.912036E-6 3.77674E-8 1.030534E-7 2.280727E-9 7.787856E-8 0.04438251 1.330229E-9 3.268871E-7 3.238856E-10 3.468593E-7 1.548476E-9 1.081715E-7 6.052241E-8 4.532101E-8
-0.03322270000000001 705.302 3.306581E-11 1.837174E-4 1.755891E-10 0.2220129 6.376572E-10 7.552083E-4 0.732269 1.266908E-5 4.430971E-6 2.272319E-4 3.83714E-5 7.503585E-6 3.380632E-13 9.025027E-7 3.587238E-15 3.79084E-10 1.759675E-6 8.797441E-6 2.83157E-9 5.494586E-16 1.687753E-18 1.797929E-6 4.225784E-7 3.166248E-10 7.308466E-5 2.967791E-13 4.671811E-6 9.581267E-8 6.455304E-7 4.237397E-14 4.000962E-12 9.592883E-6 5.304049E-8 1.444414E-7 3.569855E-9 1.183469E-7 0.0443855 2.118938E-9 5.003628E-7 5.029251E-10 5.45483E-7 2.332887E-9 1.591645E-7 9.217581E-8 6.054587E-8
-0.031347700000000006 706.7704 5.800182E-11 1.962044E-4 2.790125E-10 0.2218605 1.032594E-9 9.198252E-4 0.7321271 1.614953E-5 5.625827E-6 2.89462E-4 5.161808E-5 9.973208E-6 6.581408E-13 1.207028E-6 7.598031E-15 7.144684E-10 2.400923E-6 1.096636E-5 4.144074E-9 1.148389E-15 4.007504E-18 2.463389E-6 6.253257E-7 4.939034E-10 9.41152E-5 5.63441E-13 6.093138E-6 1.410255E-7 8.922108E-7 9.067938E-14 6.622529E-12 1.332229E-5 7.467507E-8 2.025824E-7 5.592482E-9 1.798077E-7 0.04438881 3.43439E-9 7.706184E-7 7.88842E-10 8.744871E-7 3.521441E-9 2.356652E-7 1.441124E-7 8.388065E-8
-0.030410200000000012 707.6581 7.761854E-11 2.027884E-4 3.537114E-10 0.2217685 1.330108E-9 0.001015764 0.7320451 1.825501E-5 6.343496E-6 3.270324E-4 5.99666E-5 1.151401E-5 9.284325E-13 1.398056E-6 1.123778E-14 9.958034E-10 2.810068E-6 1.225376E-5 5.072804E-9 1.674608E-15 6.328958E-18 2.888948E-6 7.635381E-7 6.226493E-10 1.069201E-4 7.840476E-13 6.967251E-6 1.716407E-7 1.051559E-6 1.347523E-13 8.615744E-12 1.573298E-5 8.890804E-8 2.404623E-7 7.035288E-9 2.224339E-7 0.04439055 4.419752E-9 9.613974E-7 9.950199E-10 1.120156E-6 4.33816E-9 2.878686E-7 1.826069E-7 1.001964E-7
-0.029472700000000004 708.6691 1.037244E-10 2.096109E-4 4.487028E-10 0.2216638 1.722442E-9 0.001122266 0.7319547 2.065472E-5 7.157124E-6 3.697891E-4 6.976214E-5 1.330879E-5 1.317626E-12 1.621443E-6 1.674312E-14 1.391962E-9 3.294332E-6 1.370144E-5 6.255007E-9 2.446335E-15 1.012153E-17 3.393516E-6 9.351517E-7 7.907024E-10 1.215799E-4 1.097073E-12 7.975128E-6 2.093548E-7 1.241865E-6 2.007109E-13 1.130632E-11 1.861341E-5 1.061374E-7 2.859811E-7 8.88746E-9 2.760464E-7 0.04439231 5.744462E-9 1.206579E-6 1.264478E-9 1.447983E-6 5.368752E-9 3.535222E-7 2.33838E-7 1.208605E-7
-0.02853520000000001 709.8203 1.385546E-10 2.166796E-4 5.69586E-10 0.2215447 2.243097E-9 0.001240464 0.7318549 2.338973E-5 8.078911E-6 4.184368E-4 8.125245E-5 1.539865E-5 1.881495E-12 1.882598E-6 2.513158E-14 1.950677E-9 3.867262E-6 1.532899E-5 7.774852E-9 3.581401E-15 1.641279E-17 3.991599E-6 1.148244E-6 1.011588E-9 1.383594E-4 1.544062E-12 9.136947E-6 2.557921E-7 1.469071E-6 3.001847E-13 1.496359E-11 2.205411E-5 1.27014E-7 3.406636E-7 1.126441E-8 3.434312E-7 0.04439404 7.535299E-9 1.521346E-6 1.617121E-9 1.885639E-6 6.663544E-9 4.360182E-7 3.020896E-7 1.47021E-7
-0.027597700000000003 711.1304 1.851045E-10 2.240024E-4 7.235871E-10 0.2214092 2.937327E-9 0.001371609 0.7317447 2.650681E-5 9.122423E-6 4.737729E-4 9.472667E-5 1.783109E-5 2.70296E-12 2.18781E-6 3.798945E-14 2.739795E-9 4.544743E-6 1.715832E-5 9.748852E-9 5.254479E-15 2.70037E-17 4.70031E-6 1.412847E-6 1.304058E-9 1.575597E-4 2.185767E-12 1.047584E-5 3.129456E-7 1.740229E-6 4.509612E-13 1.997116E-11 2.616271E-5 1.523381E-7 4.063325E-7 1.431365E-8 4.280612E-7 0.0443957 9.970192E-9 1.924825E-6 2.079171E-9 2.470008E-6 8.282342E-9 5.394919E-7 3.930717E-7 1.801213E-7
-0.02666020000000001 712.621 2.47399E-10 2.315872E-4 9.200658E-10 0.2212551 3.866994E-9 0.001517069 0.731623 3.005923E-5 1.030268E-5 5.366988E-4 1.105219E-4 2.066091E-5 3.90626E-12 2.544385E-6 5.780401E-14 3.855806E-9 5.34536E-6 1.921386E-5 1.234059E-8 7.726152E-15 4.510477E-17 5.539813E-6 1.741424E-6 1.694452E-9 1.795232E-4 3.111848E-12 1.20183E-5 3.832594E-7 2.063707E-6 6.804861E-13 2.688202E-11 3.106706E-5 1.830961E-7 4.851657E-7 1.822347E-8 5.342572E-7 0.04439717 1.330048E-8 2.440906E-6 2.685118E-9 3.250181E-6 1.029451E-8 6.689289E-7 5.143818E-7 2.219723E-7
-0.0257227 714.3162 3.308584E-10 2.39442E-4 1.171195E-9 0.2210799 5.117397E-9 0.001678352 0.7314886 3.41076E-5 1.163626E-5 6.082315E-4 1.290309E-4 2.395123E-5 5.677295E-12 2.960798E-6 8.847415E-14 5.435981E-9 6.290777E-6 2.152284E-5 1.578273E-8 1.138314E-14 7.651902E-17 6.53385E-6 2.149451E-6 2.219961E-9 2.046386E-4 4.454066E-12 1.379463E-5 4.697292E-7 2.449412E-6 1.030964E-12 3.649619E-11 3.69188E-5 2.205086E-7 5.797616E-7 2.323374E-8 6.673828E-7 0.04439835 1.788299E-8 3.099105E-6 3.480207E-9 4.29137E-6 1.277875E-8 8.302592E-7 6.761064E-7 2.748411E-7
-0.025254000000000013 715.2507 3.832747E-10 2.434737E-4 1.323235E-9 0.2209832 5.90745E-9 0.001765551 0.7314161 3.634383E-5 1.236741E-5 6.476585E-4 1.394753E-4 2.579646E-5 6.869472E-12 3.195148E-6 1.099056E-13 6.473529E-9 6.827274E-6 2.278384E-5 1.794855E-8 1.385149E-14 1.006188E-16 7.099341E-6 2.390499E-6 2.551539E-9 2.185446E-4 5.348531E-12 1.478355E-5 5.204044E-7 2.670017E-6 1.275354E-12 4.27201E-11 4.026767E-5 2.422809E-7 6.341376E-7 2.626635E-8 7.465445E-7 0.04439876 2.081398E-8 3.495074E-6 3.969573E-9 4.942362E-6 1.42317E-8 9.254981E-7 7.771492E-7 3.064726E-7
-0.024785200000000007 716.249 4.440146E-10 2.475767E-4 1.495795E-9 0.22088 6.830171E-9 0.001857465 0.7313398 3.873596E-5 1.314543E-5 6.897701E-4 1.508131E-4 2.779093E-5 8.327539E-12 3.449075E-6 1.367656E-13 7.716201E-9 7.411869E-6 2.412222E-5 2.04785E-8 1.686883E-14 1.329407E-16 7.716671E-6 2.660649E-6 2.941014E-9 2.33444E-4 6.43452E-12 1.584712E-5 5.768367E-7 2.911745E-6 1.579704E-12 5.016163E-11 4.393871E-5 2.664306E-7 6.939284E-7 2.972339E-8 8.356811E-7 0.04439901 2.429877E-8 3.945679E-6 4.535743E-9 5.702679E-6 1.585372E-8 1.032532E-6 8.951864E-7 3.422508E-7
