TITLE="Graphics"
VARIABLES= "x", "T2", "Y_H2_2", 
"Y_H_2", "Y_O2_2", "Y_O_2", "Y_OH_2", "Y_HO2_2", "Y_H2O_2", "Y_H2O2_2", "Y_N2_2"
0  300 0.0283126 0 0.2265 0 0 9.01123e-53 0 9.01123e-53 0.745187
0.0315789  300 0.0283126 0 0.2265 0 0 1.30326e-40 0 1.30326e-40 0.745187
0.0631579  300 0.0283126 0 0.2265 0 0 3.45221e-30 0 3.45221e-30 0.745187
0.0947368  300 0.0283126 0 0.2265 0 0 1.67489e-21 0 1.67489e-21 0.745187
0.126316  300 0.0283126 0 0.2265 0 0 1.48833e-14 0 1.48833e-14 0.745187
0.157895  300 0.0283126 0 0.2265 0 0 2.42232e-09 0 2.42232e-09 0.745187
0.189474  300 0.0283126 0 0.226486 0 0 7.22085e-06 0 7.22085e-06 0.745187
0.221053  993.333 0.0283126 0 0.225712 0 0 0.000394245 0 0.000394245 0.745187
0.252632  1686.67 0.018875 0 0.150212 0 0 0.000394245 0 0.000394245 0.830125
0.284211  2380 0.00943752 0 0.0754857 0 0 7.22085e-06 0 7.22085e-06 0.915062
0.315789  2380 3.46945e-18 0 2.77556e-17 0 0 0 0 0 1
0.347368  2380 0 0 0 0 0 0 0 0 1
0.378947  2380 0 0 0 0 0 0 0 0 1
0.410526  2380 0 0 0 0 0 0 0 0 1
0.442105  2380 0 0 0 0 0 0 0 0 1
0.473684  2380 0 0 0 0 0 0 0 0 1
0.505263  2380 0 0 0 0 0 0 0 0 1
0.536842  2380 0 0 0 0 0 0 0 0 1
0.568421  2380 0 0 0 0 0 0 0 0 1
0.6  2380 0 0 0 0 0 0 0 0 1
