TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H2_1", 
"Y_H_1", "Y_O2_1", "Y_O_1", "Y_OH_1", "Y_HO2_1", "Y_H2O_1", "Y_H2O2_1", "Y_N2_1"
0  300 0.0554618 0 0.220085 0 0 0 0 0 0.724453
0.003125  300 0.0554618 -6.70044e-36 0.220085 -3.682e-42 -3.80937e-42 -1.43156e-32 4.11404e-34 -3.2239e-34 0.724453
0.00625  300 0.0554618 1.2448e-35 0.220085 3.18521e-42 2.87096e-42 4.01836e-33 -2.01236e-33 1.21474e-33 0.724453
0.009375  300 0.0554618 4.65401e-36 0.220085 6.06312e-42 5.17344e-42 -4.97373e-33 1.22671e-32 -6.11256e-33 0.724453
0.0125  300 0.0554618 1.49923e-36 0.220085 2.6401e-41 4.02653e-42 6.82203e-32 -7.18594e-32 2.88098e-32 0.724453
0.015625  300 0.0554618 -6.88773e-36 0.220085 7.535e-39 2.78792e-40 -2.75791e-31 4.23767e-31 -1.37638e-31 0.724453
0.01875  300 0.0554618 -6.51406e-36 0.220085 3.03558e-36 -4.99999e-38 1.34212e-30 -2.49619e-30 6.55662e-31 0.724453
0.021875  300 0.0554618 1.47457e-34 0.220085 1.22369e-33 9.86206e-36 -6.51557e-30 1.47065e-29 -3.12536e-30 0.724453
0.025  300 0.0554618 3.6599e-33 0.220085 4.93287e-31 -1.59556e-33 3.23882e-29 -8.66423e-29 1.48952e-29 0.724453
0.03125  300 0.0554618 3.46948e-31 0.220085 5.95076e-28 1.17638e-30 -5.00152e-28 1.80598e-27 -2.60793e-28 0.724453
0.0375  300 0.0554618 8.38829e-33 0.220085 5.93858e-28 2.21043e-30 -5.24275e-28 1.8058e-27 -2.60829e-28 0.724453
0.040625  300 0.0554618 1.91464e-33 0.220085 5.9325e-28 2.6798e-30 -4.88832e-28 1.80628e-27 -2.60818e-28 0.724453
0.04375  300 0.0554618 2.41982e-33 0.220085 5.92643e-28 3.11939e-30 -6.47771e-28 1.80475e-27 -2.60898e-28 0.724453
0.046875  300 0.0554618 1.01172e-33 0.220085 5.92036e-28 3.53104e-30 1.3558e-28 1.81528e-27 -2.60548e-28 0.724453
0.05  300 0.0554618 2.14248e-33 0.220085 5.91429e-28 3.91649e-30 -3.64229e-27 1.75496e-27 -2.62248e-28 0.724453
0.053  300 0.0554618 2.47421e-33 0.220085 5.90848e-28 4.26341e-30 1.34686e-26 2.08995e-27 -2.54691e-28 0.724453
