TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H2_1", 
"Y_H_1", "Y_O2_1", "Y_O_1", "Y_OH_1", "Y_HO2_1", "Y_H2O_1", "Y_H2O2_1", "Y_N2_1"
0  300 0.0554618 0 0.220085 0 0 0 0 0 0.724453
0.05  300 0.0549716 1.84168e-15 0.219341 8.29207e-29 0 1.24006e-07 1.4264e-06 7.41554e-11 0.723622
0.098  300 0.0586785 7.39191e-39 0.225531 3.97046e-09 3.50562e-07 2.42054e-37 0 3.33341e-09 0.731849
0.1  300 0.058518 4.05879e-09 0.225096 2.94231e-09 2.79708e-07 3.50868e-06 1.51025e-07 5.04758e-10 0.730983
0.108333  446.682 0.0578596 4.01278e-07 0.223356 0 0 0.000121823 8.95308e-06 0 0.728517
0.116667  593.366 0.056609 1.84652e-05 0.223164 4.73416e-07 0.000115112 0.000464898 7.39942e-22 5.62988e-05 0.72746
0.120833  666.707 0.0552439 7.75125e-05 0.219516 1.08187e-05 0.000266826 0.00041441 0.00403335 4.97684e-05 0.726793
0.125  740.049 0.0533559 0.00019321 0.213147 4.45974e-05 0.00037271 0.000340957 0.0114783 3.44772e-05 0.72617
0.127083  776.719 0.0521942 0.000281883 0.208631 8.30603e-05 0.000420816 0.000308911 0.0168055 2.59471e-05 0.725836
0.129167  813.391 0.0508867 0.000393731 0.203124 0.000141857 0.000469436 0.000280561 0.0233078 1.80818e-05 0.725476
0.13125  850.061 0.0494344 0.000531494 0.196463 0.000226934 0.000523495 0.000255484 0.0311479 1.17799e-05 0.725069
0.133333  886.731 0.0478455 0.000697275 0.188423 0.000342851 0.000587377 0.000233024 0.040536 7.30801e-06 0.724611
0.141667  1033.41 0.040262 0.00163189 0.140439 0.0011111 0.000980644 0.000155395 0.094994 1.99727e-06 0.722571
0.15  1180.1 0.0330378 0.0027152 0.077031 0.00166814 0.00140162 7.96795e-05 0.162811 1.07044e-06 0.722657
0.166667  1473.46 0.0266203 0.00364993 0.0128748 0.000956363 0.00232889 9.4028e-06 0.230521 6.76353e-07 0.723679
0.183333  1766.83 0.0261911 0.00339773 0.00204578 0.000745176 0.00416825 1.00117e-06 0.239778 7.38823e-07 0.723969
0.2  2060.19 0.0266244 0.00307399 0.000900332 0.000896028 0.00646828 3.4101e-07 0.237996 5.43671e-07 0.724186
0.25  2060.19 0.0271994 0.00252438 0.000500313 0.000582948 0.00524446 2.02938e-07 0.239332 3.90801e-07 0.724635
0.3  2060.19 0.0271994 0.00252438 0.000500313 0.000582948 0.00524446 2.02938e-07 0.239332 3.90801e-07 0.724635
