TITLE="Graphics"
VARIABLES= "koeff_fuel", "v500", "Tend500", "norm"
0.7 58.9616 2037.86 8.89208e-09
0.8 73.0225 2186.78 2.64162e-08
0.9 83.8468 2301.61 1.68196e-09
1 90.6718 2371.4 3.6021e-08
1.1 93.0851 2384.73 1.08229e-07
1.2 90.4602 2342.07 1.55726e-08
1.3 82.157 2273.89 5.44717e-08
1.4 68.4139 2191.53 7.22266e-08
1.5 52.1933 2128.05 1.90412e-07
