TITLE="Graphics"
VARIABLES= "koeff_fuel", "v600", "Tend600", "norm"
0.7 88.5046 2109.76 6.02251e-09
0.8 106.131 2248.75 2.98613e-08
0.9 119.48 2352.82 1.04042e-07
1 127.796 2416.04 3.2961e-09
1.1 130.495 2415.65 3.73486e-08
1.2 127.378 2402.28 9.94219e-08
1.3 117.561 2342.05 7.7414e-08
1.4 101.084 2272.54 1.5515e-07
1.5 80.8117 2202.34 1.572e-08
