TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.035 0.000820854 111.393 35.225
0.0357 0.00197662 103.262 65.3065
0.0364 0.000142722 95.7597 15.0076
0.0371 -0.00272552 88.7912 -65.7287
0.0378 -0.00368495 82.3122 -94.9672
0.0385 0.00821264 76.4245 243.851
0.0392 3.56528e-05 70.8638 8.53845
0.0399 -0.00221167 65.6551 -58.3394
0.0406 0.0067611 60.8639 208.092
0.0413 -4.00844e-05 56.3202 4.44043
0.042 -5.04158e-06 52.0566 4.99616
0.0427 -0.00203378 48.0289 -58.1601
0.0434 -0.00215573 44.2296 -63.0295
0.0441 0.00307975 40.6759 100.924
0.0448 0.0015168 37.3092 51.7371
0.0455 0.0018057 34.1273 61.1054
0.0462 0.00218708 31.1163 73.6305
0.0469 0.0010215 28.2561 35.8753
0.0476 -0.000151973 25.5355 -2.737
0.0483 -0.00311063 22.9359 -101.088
0.049 0.000689104 20.477 24.7886
0.0497 0.00615048 18.1565 208.315
0.0504 0.000118526 15.9237 5.35882
0.0511 -0.00193053 13.7873 -64.5906
0.0518 0.0012203 11.7573 42.8002
0.0525 -0.000391885 9.8121 -12.6999
0.0532 0.00244816 7.96031 85.5408
0.0539 0.00116494 6.18468 41.1188
0.0546 -0.00180417 4.47662 -62.885
0.0553 0.00254431 2.85046 89.8832
0.056 0.000419618 1.28588 14.9624
0.0567 -0.000844413 -0.218134 -30.0678
0.0574 0.00267334 -1.65481 95.4574
0.0581 -0.000369003 -3.04131 -13.4893
0.0588 -0.00028039 -4.37385 -10.4532
0.0595 0.00239883 -5.65072 86.4861
0.0602 -0.000432699 -6.88451 -16.2653
0.0609 -2.04807e-05 -8.0717 -1.35815
0.0616 0.00197897 -9.21231 71.8899
0.0623 -0.000126901 -10.3149 -5.43945
0.063 -3.40675e-05 -11.3779 -2.10266
0.0637 0.00152893 -12.4014 55.7894
0.0644 0.000357036 -13.3908 12.3083
0.0651 -6.55518e-05 -14.3468 -3.49333
0.0658 0.000972913 -15.269 35.3475
0.0665 0.00075077 -16.1607 27.0581
0.0672 0.000183735 -17.0234 5.70829
0.0679 0.000449682 -17.8576 15.7353
0.0686 0.000663379 -18.6646 23.8434
0.0693 0.000598042 -19.4459 21.3823
0.072072 0.000444227 -22.3048 15.5408
0.0749549 0.000471906 -24.9297 16.6403
0.0779531 0.000516653 -27.3412 18.4433
0.0810712 0.000429367 -29.5591 15.0567
0.084314 0.000341155 -31.6 11.5755
0.0876866 0.000351832 -33.4777 12.0261
0.0911941 0.000386733 -35.2054 13.4752
0.0948418 0.000386287 -36.7956 13.505
0.0986355 0.000363486 -38.2588 12.6164
