TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00075 -7.46092 847831 -56309.2
0.0008 -5.71854 823236 -51657.3
0.00085 -4.55741 798954 -47759.6
0.0009 -3.74557 776913 -44424.6
0.00095 -3.15221 756564 -41527.5
0.001 -2.70325 737563 -38982.3
0.00105 -2.35401 719692 -36725.9
0.0011 -2.0761 702803 -34711.1
0.00115 -1.85064 686747 -32900.8
0.0012 -1.66315 670429 -31265.8
0.00125 -1.5111 658008 -29781.7
0.0013 -1.37977 644206 -28429.8
0.00135 -1.26784 631266 -27193.8
0.0014 -1.17142 619019 -26060.1
0.00145 -1.08768 607408 -25016.8
0.0015 -1.01439 596392 -24054.3
0.00155 -0.949843 585934 -23164
0.0016 -0.892639 576002 -22338.4
0.00165 -0.841668 566565 -21571.2
0.0017 -0.796024 557593 -20856.8
0.00175 -0.754959 549057 -20190
0.0018 -0.717858 540931 -19566.7
0.00185 -0.684203 533190 -18982.9
0.0019 -0.653564 525809 -18435.2
0.00195 -0.625572 518765 -17920.5
0.002 -0.599918 512036 -17436
0.00205 -0.576334 505603 -16979.4
0.0021 -0.554592 499446 -16548.5
0.00215 -0.534494 493546 -16141.2
0.0022 -0.515868 487887 -15755.7
0.00225 -0.498566 482452 -15390.5
0.0023 -0.482456 477228 -15044
0.00235 -0.467424 472199 -14715
0.0024 -0.453369 467354 -14402.2
0.00245 -0.440764 463693 -14104.5
0.0025 -0.428106 458651 -13820.9
0.00255 -0.416945 455157 -13550.3
0.0026 -0.405817 450613 -13292
0.00265 -0.395326 446221 -13045.2
0.0027 -0.385419 441972 -12809
0.00275 -0.376051 437860 -12582.9
0.0028 -0.367178 433876 -12366.2
0.00285 -0.358765 430013 -12158.3
0.0029 -0.350775 426267 -11958.6
0.00295 -0.34318 422629 -11766.9
0.003 -0.335951 419096 -11582.4
0.00305 -0.329064 415659 -11405.1
0.0031 -0.3225 412319 -11234.7
0.00315 -0.316243 409070 -11071.4
0.0032 -0.310279 405906 -10915.3
0.00325 -0.304597 402824 -10766.6
0.0033 -0.299179 399820 -10625.1
0.00335 -0.294007 396890 -10490.1
0.0034 -0.289051 394032 -10360
0.00345 -0.28428 391243 -10233.2
0.0035 -0.279661 388519 -10107.5
0.00355 -0.275169 385858 -9981.43
0.0036 -0.270783 383257 -9853.94
0.00365 -0.266499 380713 -9725.2
0.0037 -0.262321 378226 -9596.07
0.00375 -0.258261 375792 -9468.15
0.0038 -0.254333 373410 -9343.1
0.00385 -0.250551 371077 -9222.57
0.0039 -0.246922 368793 -9107.65
0.00395 -0.243449 366555 -8998.99
0.004 -0.240127 364361 -8896.64
0.00405 -0.23695 362211 -8800.32
0.0041 -0.233905 360102 -8709.38
0.00415 -0.230981 358035 -8623.15
0.0042 -0.228166 356006 -8540.75
0.00425 -0.225447 354016 -8461.52
0.0043 -0.222813 352062 -8384.61
0.00435 -0.220256 350145 -8309.54
0.0044 -0.217766 348262 -8235.71
0.00445 -0.215339 346414 -8162.94
0.0045 -0.212968 344598 -8090.89
0.00455 -0.210654 342815 -8019.67
0.0046 -0.208391 341062 -7949
0.00465 -0.20618 339341 -7879.15
0.0047 -0.204014 337649 -7809.71
0.00475 -0.201896 335986 -7740.97
0.0048 -0.19982 334351 -7672.56
0.00485 -0.197787 332744 -7604.73
0.0049 -0.195796 331164 -7537.49
0.00495 -0.19362 328945 -7470.87
0.005247 -0.18299 320296 -7101.76
0.00556182 -0.173233 312093 -6753.66
0.00589553 -0.164248 304239 -6426.13
0.00624926 -0.155925 296752 -6113.83
0.00662422 -0.148194 289649 -5814.15
0.00702167 -0.141023 282946 -5527.85
0.00744297 -0.134388 276660 -5255.78
0.00788955 -0.128244 270805 -4996.6
0.00836292 -0.122546 265391 -4748.67
0.0088647 -0.117273 260426 -4512.25
0.00939658 -0.112399 255913 -4287.06
0.00996037 -0.107889 251852 -4072.02
0.010558 -0.103716 248239 -3866.18
0.0111915 -0.0998496 245064 -3668.65
0.011863 -0.0962641 242316 -3478.57
0.0125747 -0.0929346 239978 -3295.17
0.0133292 -0.0898372 238034 -3117.68
0.014129 -0.0869505 236461 -2945.49
0.0149767 -0.0842555 235236 -2778.14
0.0158753 -0.0817346 234335 -2615.26
0.0168278 -0.0793726 233730 -2456.66
0.0178375 -0.0771558 233389 -2302.27
0.0189078 -0.0750712 233281 -2152.07
0.0200422 -0.0731071 233368 -2006.13
0.0212448 -0.0712521 233611 -1864.61
0.0225194 -0.0694952 233964 -1727.67
0.0238706 -0.0678255 234379 -1595.55
0.0253028 -0.0662322 234802 -1468.54
0.026821 -0.0647048 235175 -1346.94
0.0284303 -0.0632324 235434 -1231.09
0.0301361 -0.0618037 235512 -1121.33
0.0319443 -0.0604071 235337 -1017.97
0.0338609 -0.0590303 234833 -921.258
0.0358926 -0.0576598 233921 -831.384
0.0380461 -0.0562815 232519 -748.437
0.0403289 -0.05488 230542 -672.418
0.0427486 -0.0534391 227903 -603.22
0.0453135 -0.0519415 224515 -540.632
0.0480324 -0.0503692 220294 -484.337
0.0509143 -0.0487044 215160 -433.915
0.0539692 -0.0469298 209045 -388.862
0.0572073 -0.0450304 201899 -348.608
0.0606398 -0.0429948 193696 -312.549
0.0642781 -0.0408174 184450 -280.086
0.0681348 -0.0385001 174217 -250.662
0.0722229 -0.0360535 163103 -223.799
0.0765563 -0.033498 151264 -199.123
0.0811497 -0.0308629 138903 -176.372
0.0860186 -0.0281854 126259 -155.387
0.0911798 -0.0255076 113586 -136.094
0.0966505 -0.0228734 101140 -118.467
0.10245 -0.0203248 89157.1 -102.502
0.108597 -0.0178993 77835.1 -88.1875
0.115112 -0.0156268 67325.4 -75.488
0.122019 -0.0135287 57727.2 -64.3353
0.12934 -0.0116176 49088.9 -54.63
0.137101 -0.00989782 41414.5 -46.2481
0.145327 -0.00836664 34672.4 -39.0504
0.154046 -0.00701614 28806.1 -32.8924
0.163289 -0.0058348 23743.3 -27.6331
0.173086 -0.00480901 19404.9 -23.1415
0.183472 -0.00392442 15710.7 -19.301
0.19448 -0.00316684 12584.5 -16.0115
0.206149 -0.00252286 9956.46 -13.1899
0.218518 -0.00198016 7764.12 -10.769
0.231629 -0.00152756 5952.5 -8.69567
0.245526 -0.00115494 4473.28 -6.92832
0.260258 -0.000853031 3283.65 -5.43399
0.275873 -0.0006132 2345 -4.18555
0.292426 -0.000427232 1621.79 -3.15917
0.309971 -0.000287185 1080.6 -2.33215
0.32857 -0.000185337 689.647 -1.68153
0.348284 -0.000114247 418.855 -1.18348
0.369181 -6.69267e-05 240.318 -0.81348
0.391332 -3.70867e-05 129.146 -0.547116
0.414812 -1.93761e-05 64.33 -0.361304
0.4397 -9.54384e-06 29.2945 -0.235439
0.466082 -4.46432e-06 11.9506 -0.15226
0.494047 -2.02748e-06 4.21782 -0.0982287
0.52369 -9.35143e-07 1.19307 -0.0633936
0.555112 -4.65362e-07 0.20533 -0.0408846
0.588418 -2.58731e-07 -0.0307612 -0.0262151
0.623723 -1.56677e-07 -0.0477419 -0.0165748
0.661147 -9.75058e-08 -0.0263397 -0.010234
0.700816 -5.94904e-08 -0.0105439 -0.00611112
0.742865 -3.46858e-08 -0.00341708 -0.00349743
0.787436 -1.90974e-08 -0.000929596 -0.00190274
0.834683 -9.86657e-09 -0.00021574 -0.000976682
0.884764 -4.75939e-09 -4.32039e-05 -0.000469664
0.937849 -2.13218e-09 -7.60272e-06 -0.000210124
0.99412 -8.81871e-10 -1.23521e-06 -8.68617e-05
1.05377 -3.34583e-10 -2.15011e-07 -3.29494e-05
1.11699 -1.1566e-10 -9.164e-08 -1.13904e-05
1.18401 -3.61878e-11 -4.02144e-08 -3.56414e-06
1.25505 -1.01757e-11 -3.73312e-08 -1.00283e-06
1.33036 -2.55201e-12 -3.65517e-08 -2.52158e-07
1.41018 -5.63677e-13 -3.63637e-08 -5.63757e-08
1.49479 -1.05277e-13 -3.63235e-08 -1.12392e-08
1.58448 -1.49692e-14 -3.63161e-08 -2.34703e-09
1.67955 0 0 0
