TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0019 -188.921 2.85286e+07 -2817.88
0.00195 -0.68023 92328.2 -4013.93
0.002 -0.780725 116385 -4956.32
0.00205 -0.826897 133977 -5689.5
0.0021 -0.838564 146540 -6250.64
0.00215 -0.828552 155194 -6670.84
0.0022 -0.805422 160860 -6975.88
0.00225 -0.774875 164289 -7187.35
0.0023 -0.740672 166080 -7323.1
0.00235 -0.705267 166713 -7398.06
0.0024 -0.670223 166563 -7424.49
0.00245 -0.674135 179557 -7412.6
0.0025 -0.644393 180222 -7370.62
0.00255 -0.645254 192364 -7304.3
0.0026 -0.611765 190279 -7218.39
0.00265 -0.580006 187848 -7116.77
0.0027 -0.549962 185132 -7002.78
0.00275 -0.521594 182187 -6879.12
0.0028 -0.49485 179063 -6748.21
0.00285 -0.469663 175800 -6611.89
0.0029 -0.445963 172434 -6471.94
0.00295 -0.42366 168989 -6329.55
0.003 -0.402646 165471 -6186.07
0.00305 -0.382593 161747 -6042.18
0.0031 -0.366388 159691 -5898.91
0.00315 -0.347875 155507 -5756.85
0.0032 -0.331452 152006 -5616.73
0.00325 -0.316106 148612 -5478.58
0.0033 -0.301714 145291 -5343.1
0.00335 -0.288192 142041 -5210.21
0.0034 -0.275481 138862 -5080.4
0.00345 -0.263524 135757 -4953.61
0.0035 -0.25227 132729 -4830.07
0.00355 -0.241672 129779 -4709.85
0.0036 -0.231683 126909 -4592.86
0.00365 -0.222269 124118 -4479.4
0.0037 -0.213384 121407 -4369.02
0.00375 -0.205002 118775 -4262.32
0.0038 -0.197079 116222 -4158.48
0.00385 -0.189598 113747 -4058.36
0.0039 -0.182516 111348 -3960.91
0.00395 -0.175822 109023 -3867.1
0.004 -0.169477 106773 -3775.84
0.00405 -0.163472 104593 -3687.98
0.0041 -0.157775 102483 -3602.68
0.00415 -0.152373 100441 -3520.39
0.0042 -0.147246 98465.1 -3440.79
0.00425 -0.142375 96552.6 -3363.69
0.0043 -0.13775 94702.1 -3289.47
0.00435 -0.133346 92911.3 -3217.24
0.0044 -0.129165 91178.6 -3148.03
0.00445 -0.125174 89501.8 -3080.43
0.0045 -0.121384 87879.1 -3015.78
0.00455 -0.117761 86308.8 -2952.58
0.0046 -0.114315 84788.8 -2892.02
0.00465 -0.11102 83317.5 -2832.99
0.0047 -0.107878 81893.3 -2776.12
0.00475 -0.104876 80514.4 -2721.07
0.0048 -0.102006 79179.2 -2667.72
0.00485 -0.0992679 77886.2 -2616.51
0.0049 -0.0966444 76633.9 -2566.66
0.00495 -0.0955806 77324.3 -2519.05
0.005247 -0.0823386 70577.6 -2258.78
0.00556182 -0.0712661 64432.7 -2032.24
0.00589553 -0.062123 59062.2 -1836
0.00624926 -0.0544598 54341.8 -1661.39
0.00662422 -0.0479806 50170.3 -1504.9
0.00702167 -0.0424818 46463.7 -1365.69
0.00744297 -0.0377909 43151.4 -1242.02
0.00788955 -0.0337506 40174.4 -1130.84
0.00836292 -0.0302478 37483.2 -1030.5
0.0088647 -0.0271936 35036.9 -939.748
0.00939658 -0.0245132 32801.8 -857.22
0.00996037 -0.0221474 30750.4 -781.864
0.010558 -0.0200474 28860.4 -712.699
0.0111915 -0.0181769 27113.8 -649.212
0.011863 -0.0165063 25496 -590.947
0.0125747 -0.0150084 23995.2 -537.291
0.0133292 -0.013662 22601.7 -487.838
0.014129 -0.0124507 21307.8 -442.354
0.0149767 -0.0113596 20106.9 -400.519
0.0158753 -0.0103756 18993.6 -362.037
0.0168278 -0.00948839 17963.3 -326.719
0.0178375 -0.00868841 17012.1 -294.328
0.0189078 -0.00796735 16136.5 -264.65
0.0200422 -0.00731824 15333.7 -237.518
0.0212448 -0.00673459 14600.9 -212.743
0.0225194 -0.00621067 13935.8 -190.15
0.0238706 -0.00574154 13336.3 -169.589
0.0253028 -0.00532272 12800.3 -150.915
0.026821 -0.00495021 12326.2 -133.991
0.0284303 -0.00462044 11912.3 -118.691
0.0301361 -0.00433022 11556.9 -104.904
0.0319443 -0.00407668 11258.6 -92.5222
0.0338609 -0.00385716 11015.5 -81.4487
0.0358926 -0.00366916 10825.8 -71.5891
0.0380461 -0.00351027 10687.4 -62.8525
0.0403289 -0.00337812 10597.5 -55.1509
0.0427486 -0.00327029 10552.7 -48.3997
0.0453135 -0.00318428 10548.6 -42.5188
0.0480324 -0.00311748 10579.8 -37.4335
0.0509143 -0.00306713 10639.5 -33.0757
0.0539692 -0.00303026 10719.5 -29.3838
0.0572073 -0.00300373 10810.3 -26.3018
0.0606398 -0.00298419 10900.9 -23.7772
0.0642781 -0.00296807 10979.4 -21.7577
0.0681348 -0.00295162 11032.6 -20.1873
0.0722229 -0.00293091 11046.9 -19.004
0.0765563 -0.00290187 11008.1 -18.1375
0.0811497 -0.00286036 10902.3 -17.5098
0.0860186 -0.00280236 10715.9 -17.0388
0.0911798 -0.00272411 10436.9 -16.6418
0.0966505 -0.00262241 10055.5 -16.2422
0.10245 -0.002495 9565.6 -15.7741
0.108597 -0.00234094 8966.15 -15.1871
0.115112 -0.00216092 8262.42 -14.4494
0.122019 -0.00195759 7466.89 -13.5486
0.12934 -0.00173557 6599.48 -12.4916
0.137101 -0.00150137 5686.93 -11.3024
0.145327 -0.00126298 4761.14 -10.0185
0.154046 -0.00102919 3856.73 -8.68674
0.163289 -0.000808825 3007.86 -7.35805
0.173086 -0.000609774 2244.78 -6.08207
0.183472 -0.000438142 1590.51 -4.90206
0.19448 -0.000297546 1058.29 -3.85081
0.206149 -0.000188775 650.369 -2.94821
0.218518 -0.000109903 358.487 -2.20084
0.231629 -5.68536e-05 166.11 -1.60353
0.245526 -2.42746e-05 51.8933 -1.14228
0.260258 -6.51067e-06 -6.5126 -0.797607
0.275873 1.57462e-06 -29.2329 -0.547801
0.292426 4.07901e-06 -32.1591 -0.37156
0.309971 3.88474e-06 -26.3027 -0.249876
0.32857 2.75715e-06 -18.2417 -0.167091
0.348284 1.60053e-06 -11.1797 -0.111191
0.369181 7.55672e-07 -6.15202 -0.0735008
0.391332 2.58307e-07 -3.05684 -0.0480586
0.414812 2.13001e-08 -1.37224 -0.030894
0.4397 -6.13478e-08 -0.555246 -0.0193897
0.466082 -7.05536e-08 -0.201697 -0.0117961
0.494047 -5.4177e-08 -0.0654526 -0.00690806
0.52369 -3.46806e-08 -0.0188723 -0.00386849
0.555112 -1.97318e-08 -0.00480892 -0.00205848
0.588418 -1.02423e-08 -0.00107742 -0.00103439
0.623723 -4.90305e-09 -0.000211349 -0.000487852
0.661147 -2.17072e-09 -3.62046e-05 -0.000214607
