TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00235 -0.510685 86762.4 -109.987
0.0024 -0.429551 81521.1 42.5243
0.00245 -0.361966 76196.5 170.089
0.0025 -0.307787 71494.2 284.777
0.00255 -0.263524 67273.7 390.432
0.0026 -0.227098 63479.5 484.264
0.00265 -0.196937 60032 560.657
0.0027 -0.171641 56879 625.626
0.00275 -0.149897 53978.6 694.265
0.0028 -0.131162 51297.4 761.155
0.00285 -0.115256 48807.8 811.824
0.0029 -0.101759 46487.2 845.375
0.00295 -0.0898294 44316.6 882.522
0.003 -0.0789098 42280.2 936.275
0.00305 -0.069363 40364.4 982.187
0.0031 -0.0614435 38557.6 1000.54
0.00315 -0.0546185 36849.8 1007.71
0.0032 -0.0480294 35232.3 1037.62
0.00325 -0.0415897 33697.5 1090.84
0.0033 -0.0361763 32238.7 1122.44
0.00335 -0.0320747 30850 1114.16
0.0034 -0.0284498 29526.1 1102.56
0.00345 -0.0243715 28262.7 1131.52
0.0035 -0.0200571 27052.4 1189.24
0.00355 -0.0166854 25897.7 1215.02
0.0036 -0.0145724 24790.6 1189.25
0.00365 -0.0127261 23729 1160.71
0.0037 -0.0100992 22709.8 1183.61
0.00375 -0.00693211 21730.8 1245.63
0.0038 -0.00447903 20789.4 1279.12
0.00385 -0.0033524 19883.7 1248.8
0.0039 -0.00265169 19011.5 1201.68
0.00395 -0.00111874 18170.9 1206.69
0.004 0.00125846 17360.4 1265.36
0.00405 0.00337683 16578.3 1315.99
0.0041 0.00425139 15823.2 1301.5
0.00415 0.00433961 15093.6 1246.14
0.0042 0.00490902 14388.3 1222.19
0.00425 0.00640626 13706.3 1256.22
0.0043 0.00829053 13046.3 1317.34
0.00435 0.00939359 12407.2 1336.33
0.0044 0.00943916 11788.2 1295.43
0.00445 0.00941392 11188.4 1252.62
0.0045 0.0100059 10606.8 1249.42
0.00455 0.011287 10042.8 1290.83
0.0046 0.0125079 9495.52 1331.43
0.00465 0.0129515 8964.26 1326.63
0.0047 0.0129775 8448.36 1297.8
0.00475 0.0129744 7947.22 1268.71
0.0048 0.0133997 7460.25 1268.04
0.00485 0.0143872 6986.9 1304.67
0.0049 0.0150353 6526.6 1321.63
0.00495 0.015274 6071.8 1313.63
0.005247 0.0167622 3644.04 1297.13
0.00556182 0.0179939 1440.32 1292.42
0.00589553 0.0188405 -560.959 1284.24
0.00624926 0.0193976 -2378.68 1273.5
0.00662422 0.0197332 -4029.53 1260.7
0.00702167 0.0198973 -5528.41 1246.08
0.00744297 0.0199295 -6888.55 1229.97
0.00788955 0.0198583 -8121.74 1212.49
0.00836292 0.0197084 -9238.49 1193.94
0.0088647 0.0194951 -10248.2 1174.27
0.00939658 0.0192341 -11159.3 1153.74
0.00996037 0.0189345 -11979.4 1132.33
0.010558 0.0186026 -12715.2 1109.93
0.0111915 0.0182486 -13373 1086.91
0.011863 0.0178741 -13958 1063.03
0.0125747 0.0174835 -14475.4 1038.38
0.0133292 0.0170807 -14929.6 1013.05
0.014129 0.0166656 -15324.4 986.865
0.0149767 0.0162404 -15663.3 959.875
0.0158753 0.015807 -15949.6 932.148
0.0168278 0.0153652 -16185.8 903.611
0.0178375 0.0149152 -16374.3 874.214
0.0189078 0.0144571 -16517.1 843.951
0.0200422 0.0139911 -16615.9 812.816
0.0212448 0.013517 -16671.8 780.796
0.0225194 0.0130346 -16685.9 747.881
0.0238706 0.0125437 -16658.8 714.074
0.0253028 0.0120439 -16590.6 679.387
0.026821 0.0115351 -16481.4 643.848
0.0284303 0.0110174 -16330.6 607.501
0.0301361 0.0104907 -16137.4 570.414
0.0319443 0.00995523 -15900.7 532.678
0.0338609 0.00941163 -15619.1 494.416
0.0358926 0.00886067 -15291 455.784
0.0380461 0.00830358 -14914.7 416.978
0.0403289 0.007742 -14488.4 378.236
0.0427486 0.00717815 -14010.7 339.84
0.0453135 0.00661479 -13480.9 302.116
0.0480324 0.00605537 -12899 265.428
0.0509143 0.00550399 -12266.9 230.172
0.0539692 0.00496539 -11588.4 196.755
0.0572073 0.00444483 -10870 165.575
0.0606398 0.00394784 -10121.1 136.989
0.0642781 0.00347994 -9354.02 111.287
0.0681348 0.00304608 -8583.18 88.6574
0.0722229 0.00265017 -7823.63 69.1704
0.0765563 0.00229452 -7089.13 52.7712
0.0811497 0.00197946 -6390.19 39.2893
0.0860186 0.00170328 -5732.49 28.4627
0.0911798 0.00146245 -5116.57 19.972
0.0966505 0.00125229 -4538.73 13.4754
0.10245 0.0010677 -3993.2 8.63855
0.108597 0.000904048 -3474.58 5.15346
0.115112 0.000757686 -2980.02 2.7461
0.122019 0.000626229 -2510.22 1.176
0.12934 0.000508453 -2069.3 0.232958
0.137101 0.000403976 -1663.55 -0.264766
0.145327 0.000312859 -1299.77 -0.469285
0.154046 0.000235227 -983.641 -0.500461
0.163289 0.00017098 -718.484 -0.444804
0.173086 0.000119609 -504.628 -0.357938
0.183472 8.01346e-05 -339.397 -0.270564
0.19448 5.11421e-05 -217.592 -0.196137
0.206149 3.09046e-05 -132.306 -0.138054
0.218518 1.75616e-05 -75.8721 -0.0949782
0.231629 9.30829e-06 -40.7843 -0.0640198
0.245526 4.55555e-06 -20.4145 -0.042251
0.260258 2.03044e-06 -9.44826 -0.0272311
0.275873 8.06574e-07 -4.01357 -0.0170761
0.292426 2.73852e-07 -1.55304 -0.0103736
0.309971 7.093e-08 -0.543248 -0.00607674
0.32857 6.94151e-09 -0.170503 -0.00341573
0.348284 -6.97562e-09 -0.0476729 -0.00183299
0.369181 -6.60675e-09 -0.0117957 -0.000934114
0.391332 -3.93907e-09 -0.00256717 -0.000449574
0.414812 -1.94406e-09 -0.000488863 -0.000203172
0.4397 -8.50571e-10 -8.11133e-05 -8.57002e-05
0.466082 -3.37694e-10 -1.17025e-05 -3.35319e-05
0.494047 -1.22447e-10 -1.49262e-06 -1.20924e-05
0.52369 -4.05105e-11 -1.84125e-07 -3.99322e-06
0.555112 -1.21676e-11 -6.57675e-08 -1.19964e-06
0.588418 -3.2997e-12 -3.65494e-08 -3.25779e-07
0.623723 -7.98502e-13 -3.64965e-08 -7.95006e-08
0.661147 -1.67458e-13 -3.64841e-08 -1.73657e-08
0.700816 -2.57931e-14 -3.64814e-08 -3.41676e-09
0.742865 2.36546e-15 -3.6481e-08 -6.44161e-10
0.787436 7.29299e-15 -3.64809e-08 -1.58979e-10
0.834683 8.04896e-15 -3.64808e-08 -8.45425e-11
0.884764 8.15013e-15 -3.64808e-08 -7.45816e-11
0.937849 8.16195e-15 -3.64809e-08 -7.34172e-11
0.99412 8.16315e-15 -3.64808e-08 -7.32994e-11
1.05377 8.16325e-15 -3.64808e-08 -7.32891e-11
1.11699 8.16326e-15 -3.64808e-08 -7.32883e-11
1.18401 8.16326e-15 -3.64809e-08 -7.32882e-11
1.25505 8.16326e-15 -3.64809e-08 -7.32882e-11
1.33036 8.16326e-15 -3.64808e-08 -7.32882e-11
1.41018 8.16326e-15 -3.64808e-08 -7.32882e-11
1.49479 8.16326e-15 -3.64808e-08 -7.32882e-11
1.58448 8.16326e-15 -3.64808e-08 -7.32882e-11
1.67955 0 0 0
