TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00175 -1.17526 140698 -8905.95
0.0018 -1.05308 139836 -8577.67
0.00185 -0.944812 137686 -8276.61
0.0019 -0.854153 135650 -7998.88
0.00195 -0.777408 133729 -7741.25
0.002 -0.711775 131910 -7501.27
0.00205 -0.655115 130176 -7276.76
0.0021 -0.605788 128516 -7066.04
0.00215 -0.56252 126917 -6867.62
0.0022 -0.524308 125372 -6680.33
0.00225 -0.490354 123872 -6503.1
0.0023 -0.460017 122413 -6335.09
0.00235 -0.432775 120990 -6175.48
0.0024 -0.408199 119601 -6023.63
0.00245 -0.385801 118180 -5878.87
0.0025 -0.365563 116851 -5740.7
0.00255 -0.346978 115492 -5608.62
0.0026 -0.330083 114223 -5482.24
0.00265 -0.314552 112972 -5361.17
0.0027 -0.30024 111740 -5245.12
0.00275 -0.287018 110528 -5133.79
0.0028 -0.274777 109339 -5026.91
0.00285 -0.263463 108199 -4924.24
0.0029 -0.252831 107008 -4825.53
0.00295 -0.242988 105881 -4730.55
0.003 -0.233792 104772 -4639.06
0.00305 -0.225186 103680 -4550.87
0.0031 -0.217118 102607 -4465.73
0.00315 -0.209543 101552 -4383.49
0.0032 -0.202417 100515 -4303.95
0.00325 -0.195705 99495 -4227
0.0033 -0.189372 98492.6 -4152.46
0.00335 -0.18339 97507.1 -4080.26
0.0034 -0.177731 96538.3 -4010.28
0.00345 -0.172372 95585.8 -3942.45
0.0035 -0.167291 94649.3 -3876.68
0.00355 -0.162468 93728.5 -3812.87
0.0036 -0.157885 92823.2 -3750.99
0.00365 -0.153526 91933.1 -3690.9
0.0037 -0.149376 91057.9 -3632.59
0.00375 -0.14542 90197.4 -3575.91
0.0038 -0.141647 89351.2 -3520.85
0.00385 -0.138043 88519.1 -3467.28
0.0039 -0.1346 87700.8 -3415.19
0.00395 -0.131306 86896.2 -3364.48
0.004 -0.128152 86104.8 -3315.11
0.00405 -0.125132 85326.6 -3267.05
