TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00085 -5.29347 696725 -46311.5
0.0009 -4.29601 686432 -43343.8
0.00095 -3.58326 676156 -40759.3
0.001 -3.05308 665930 -38479.8
0.00105 -2.64591 655740 -36449.6
0.0011 -2.32504 645591 -34627.4
0.00115 -2.06727 635741 -32981.1
0.0012 -1.8556 625681 -31491.2
0.00125 -1.6787 615369 -30120.6
0.0013 -1.53082 605869 -28869.4
0.00135 -1.40422 596130 -27718.1
0.0014 -1.29552 586757 -26655.1
0.00145 -1.20107 577522 -25670.6
0.0015 -1.11843 568484 -24756.2
0.00155 -1.05181 565070 -23904.6
0.0016 -0.984303 551252 -23293
0.00165 -0.91807 537430 -22365.9
0.0017 -0.871849 534495 -21668.5
0.00175 -0.82536 526556 -21013.3
0.0018 -0.783304 518840 -20396.6
0.00185 -0.745106 511346 -19815
0.0019 -0.710281 504071 -19265.8
0.00195 -0.678422 497012 -18746.1
0.002 -0.649187 490166 -18254
0.00205 -0.62226 483513 -17786.6
0.0021 -0.597412 477068 -17342.8
0.00215 -0.574411 470816 -16920.7
0.0022 -0.55307 464750 -16518.6
0.00225 -0.533221 458866 -16135.3
0.0023 -0.514718 453156 -15769.4
0.00235 -0.496275 445801 -15419.7
0.0024 -0.636702 443974 -26457
0.00245 -0.466999 438501 -14764.8
0.0025 -0.451662 431647 -14457.6
0.00255 -0.438036 426345 -14162.9
0.0026 -0.425389 421533 -13879.9
0.00265 -0.413452 416851 -13608.1
0.0027 -0.402165 412295 -13346.6
0.00275 -0.391484 407864 -13095.3
0.0028 -0.381379 403586 -12853.3
0.00285 -0.37175 399348 -12620.2
0.0029 -0.362622 395260 -12395.4
0.00295 -0.353942 391280 -12178.9
0.003 -0.345674 387403 -11969.6
0.00305 -0.337796 383627 -11767.7
0.0031 -0.330275 379948 -11572.2
0.00315 -0.324636 379558 -11383.4
0.0032 -0.325774 372926 -11970.4
0.00325 -0.308195 366359 -11023.4
0.0033 -0.303363 366145 -10851.9
0.00335 -0.297333 362907 -10685.6
0.0034 -0.291547 359745 -10524.5
0.00345 -0.285996 356668 -10368.2
0.0035 -0.280664 353663 -10216.7
0.00355 -0.262101 320183 -10069.4
0.0036 -0.818918 348805 -55582.1
0.00365 -0.278667 374778 -9787.61
0.0037 -0.261291 342342 -9652.8
0.00375 -0.256885 339677 -9521.54
0.0038 -0.252638 337073 -9394.04
0.00385 -0.248539 334529 -9269.85
0.0039 -0.244582 332042 -9148.98
0.00395 -0.24078 329666 -9031.26
0.004 -0.237384 327251 -8943.43
0.00405 -0.233469 324864 -8804.77
0.0041 -0.230033 322644 -8695.82
0.00415 -0.226688 320423 -8589.77
0.0042 -0.22345 318250 -8486.36
0.00425 -0.220313 316125 -8385.53
0.0043 -0.217274 314045 -8287.18
0.00435 -0.214274 311877 -8191.07
0.0044 -0.21108 310017 -8063.73
0.00445 -0.208736 308194 -8005.46
0.0045 -0.205991 306156 -7915.79
0.00455 -0.203372 304286 -7828.11
0.0046 -0.200827 302454 -7742.42
