TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0025 -0.040346 89344.9 13093.4
0.00255 0.0774543 72510.2 13263
0.0026 0.155305 58702.8 13337.9
0.00265 0.205143 46654.1 13199.2
0.0027 0.245225 36046.9 13232.7
0.00275 0.269849 26606 13088.3
0.0028 0.289175 18168.2 13025.4
0.00285 0.303496 10542 12980.7
0.0029 0.31049 3619.15 12807.9
0.00295 0.320371 -2690.69 12875.4
0.003 0.320483 -8492.35 12635.2
0.00305 0.321562 -13792.4 12509.7
0.0031 0.326584 -18674.7 12616.9
0.00315 0.320435 -23194.2 12277.5
0.0032 0.321141 -27374.8 12280.4
0.00325 0.321356 -31254.4 12293.9
0.0033 0.313754 -34868.4 11962.9
0.00335 0.313558 -38235.9 11999.7
0.0034 0.309055 -41376.3 11844
0.00345 0.304923 -44313 11715.5
0.0035 0.305209 -47061.5 11817.5
0.00355 0.296397 -49635.6 11465
0.0036 0.293851 -52054.8 11434.7
0.00365 0.294751 -54320 11590.5
0.0037 0.28365 -56445.1 11115.3
0.00375 0.279984 -58460.8 11030.8
0.0038 0.283687 -60350.7 11348.7
0.00385 0.27541 -62113.7 11015.7
0.0039 0.267724 -63795 10707.6
0.00395 0.270577 -65386.3 10986
0.004 0.266176 -66861 10859.1
0.00405 0.255292 -68262.9 10356.2
0.0041 0.256862 -69612.8 10562.5
0.00415 0.258984 -70863.5 10805.4
0.0042 0.247626 -72027.7 10257.5
0.00425 0.243237 -73162.8 10110.6
0.0043 0.248031 -74237.1 10510.2
0.00435 0.241076 -75217.2 10206.7
0.0044 0.232601 -76160.9 9803
0.00445 0.235666 -77079.2 10097.6
0.0045 0.234373 -77921.2 10127
0.00455 0.226152 -78707.9 9724.24
0.0046 0.224503 -79477.5 9724.09
0.00465 0.224838 -80202.2 9847.34
0.0047 0.219871 -80870.5 9634.67
0.00475 0.216057 -81511.8 9490.4
0.0048 0.215388 -82126.7 9543.99
0.00485 0.213133 -82699.8 9494.21
0.0049 0.20972 -83238.6 9366.74
0.00495 0.20711 -83753.8 9288.04
0.005247 0.19424 -86257.8 8943.53
0.00556182 0.181984 -88101 8585.94
0.00589553 0.170625 -89378.2 8237.6
0.00624926 0.160118 -90170.6 7899.61
0.00662422 0.150398 -90548.3 7572.15
0.00702167 0.141401 -90571.4 7255.18
0.00744297 0.133033 -90291.7 6946
0.00788955 0.125258 -89753.8 6646.13
0.00836292 0.118026 -88995.9 6355.5
0.0088647 0.111262 -88050.9 6071.73
0.00939658 0.10493 -86947 5795.23
0.00996037 0.0989981 -85708.2 5526.36
0.010558 0.0934198 -84354.9 5264
0.0111915 0.088156 -82904.4 5007.31
0.011863 0.0831775 -81371.2 4756.03
0.0125747 0.0784575 -79767.3 4509.84
0.0133292 0.0739706 -78102.7 4268.39
0.014129 0.0696939 -76385.2 4031.3
0.0149767 0.0656073 -74621.1 3798.29
0.0158753 0.0616928 -72815.2 3569.12
0.0168278 0.0579348 -70970.7 3343.64
0.0178375 0.0543198 -69089.9 3121.76
0.0189078 0.0508362 -67173.4 2903.49
0.0200422 0.0474745 -65221 2688.91
0.0212448 0.0442272 -63231.5 2478.25
0.0225194 0.0410885 -61202.4 2271.81
0.0238706 0.0380545 -59130.6 2070.04
0.0253028 0.0351232 -57012 1873.5
0.026821 0.0322943 -54842 1682.88
0.0284303 0.0295692 -52615.7 1498.99
0.0301361 0.0269508 -50328.2 1322.73
0.0319443 0.0244433 -47975.2 1155.06
0.0338609 0.0220517 -45553.9 996.999
0.0358926 0.019782 -43063.1 849.526
0.0380461 0.01764 -40504.4 713.56
0.0403289 0.0156316 -37882.7 589.88
0.0427486 0.0137616 -35206.6 479.073
0.0453135 0.0120334 -32488.5 381.479
0.0480324 0.0104489 -29744.6 297.15
0.0509143 0.00900775 -26994.4 225.829
0.0539692 0.00770746 -24260.7 166.947
0.0572073 0.00654332 -21568.1 119.638
0.0606398 0.00550869 -18943.3 82.7792
0.0642781 0.00459539 -16413.9 55.0485
0.0681348 0.00379428 -14007.7 34.9964
0.0722229 0.00309588 -11752 21.1355
0.0765563 0.00249101 -9672.2 12.0325
0.0811497 0.00197129 -7790.46 6.39193
0.0860186 0.00152937 -6124.19 3.12129
0.0911798 0.00115889 -4684.44 1.36449
0.0966505 0.000854114 -3474.61 0.502537
0.10245 0.000609453 -2489.64 0.125171
0.108597 0.000418958 -1715.95 -0.0148848
0.115112 0.000276003 -1132.33 -0.0519814
0.122019 0.000173272 -711.693 -0.0511821
0.12934 0.000103041 -423.649 -0.0400946
0.137101 5.76729e-05 -237.383 -0.0286218
0.145327 3.01733e-05 -124.381 -0.019441
0.154046 1.46471e-05 -60.5172 -0.0127529
0.163289 6.54482e-06 -27.1414 -0.00810809
0.173086 2.66839e-06 -11.1359 -0.00499109
0.183472 9.82682e-07 -4.14794 -0.00296634
0.19448 3.22672e-07 -1.39204 -0.00169606
0.206149 9.2585e-08 -0.417827 -0.000929159
0.218518 2.22678e-08 -0.111391 -0.000485494
0.231629 3.95451e-09 -0.0262085 -0.000240728
0.245526 1.77213e-10 -0.00541117 -0.000112646
0.260258 -2.64028e-10 -0.000975563 -4.94515e-05
0.275873 -1.68207e-10 -0.000152953 -2.02395e-05
0.292426 -7.28461e-11 -2.08046e-05 -7.67286e-06
0.309971 -2.6577e-11 -2.47992e-06 -2.67648e-06
0.32857 -8.59978e-12 -2.72838e-07 -8.53323e-07
0.348284 -2.49104e-12 -7.28348e-08 -2.47027e-07
0.369181 -6.46512e-13 -3.65892e-08 -6.45374e-08
0.391332 -1.44972e-13 -3.65854e-08 -1.5154e-08
0.414812 -2.37584e-14 -3.65843e-08 -3.21888e-09
0.4397 2.29252e-15 -3.65843e-08 -6.53829e-10
0.466082 7.22255e-15 -3.65842e-08 -1.68399e-10
0.494047 8.04812e-15 -3.65842e-08 -8.71105e-11
0.52369 8.16842e-15 -3.65842e-08 -7.52656e-11
0.555112 8.18374e-15 -3.65842e-08 -7.37572e-11
0.588418 8.18543e-15 -3.65842e-08 -7.35902e-11
0.623723 8.18558e-15 -3.65842e-08 -7.35752e-11
0.661147 8.18559e-15 -3.65842e-08 -7.35739e-11
0.700816 8.1856e-15 -3.65842e-08 -7.35734e-11
0.742865 8.1856e-15 -3.65842e-08 -7.35733e-11
0.787436 8.1856e-15 -3.65842e-08 -7.35734e-11
0.834683 8.1856e-15 -3.65842e-08 -7.35736e-11
0.884764 8.1856e-15 -3.65842e-08 -7.35734e-11
0.937849 8.1856e-15 -3.65842e-08 -7.35731e-11
0.99412 8.1856e-15 -3.65842e-08 -7.35734e-11
1.05377 8.1856e-15 -3.65842e-08 -7.35734e-11
1.11699 8.1856e-15 -3.65842e-08 -7.35733e-11
1.18401 8.1856e-15 -3.65842e-08 -7.35733e-11
1.25505 8.1856e-15 -3.65842e-08 -7.35733e-11
1.33036 8.1856e-15 -3.65842e-08 -7.35733e-11
1.41018 8.1856e-15 -3.65842e-08 -7.35734e-11
1.49479 8.1856e-15 -3.65842e-08 -7.35734e-11
1.58448 8.1856e-15 -3.65842e-08 -7.35734e-11
1.67955 0 0 0
