TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0012 -2.63429 314054 -20898.2
0.00125 -2.24685 309429 -19897.9
0.0013 -1.94778 305078 -18997.8
0.00135 -1.711 300884 -18181.1
0.0014 -1.51974 296819 -17435.3
0.00145 -1.3626 292859 -16750.4
0.0015 -1.2316 288988 -16118.5
0.00155 -1.12101 285194 -15533.3
0.0016 -1.02662 281471 -14989.4
0.00165 -0.945281 277812 -14482.4
0.0017 -0.874584 274216 -14008.6
0.00175 -0.812669 270682 -13564.5
0.0018 -0.758074 267208 -13147.6
0.00185 -0.709636 263794 -12755.2
0.0019 -0.666419 260442 -12385.2
0.00195 -0.62761 257115 -12035.8
0.002 -0.592742 253915 -11705.3
0.00205 -0.561146 250742 -11392.1
0.0021 -0.532443 247631 -11095
0.00215 -0.506276 244581 -10812.6
0.0022 -0.482338 241593 -10544
0.00225 -0.460372 238666 -10288.2
0.0023 -0.440153 235801 -10044.2
0.00235 -0.421495 232996 -9811.32
0.0024 -0.40423 230250 -9588.73
0.00245 -0.388226 227573 -9375.83
0.0025 -0.373335 224942 -9171.96
0.00255 -0.359472 222377 -8976.61
0.0026 -0.346519 219858 -8789.21
0.00265 -0.334406 217395 -8609.31
0.0027 -0.323057 214988 -8436.48
0.00275 -0.312404 212634 -8270.3
0.0028 -0.302389 210332 -8110.42
0.00285 -0.292958 208082 -7956.45
0.0029 -0.284065 205881 -7808.14
0.00295 -0.275666 203729 -7665.1
0.003 -0.267725 201624 -7527.16
0.00305 -0.260204 199566 -7393.91
0.0031 -0.253074 197553 -7265.25
0.00315 -0.246306 195583 -7140.8
0.0032 -0.239875 193657 -7020.54
0.00325 -0.233758 191772 -6904.15
0.0033 -0.227934 189929 -6791.61
0.00335 -0.222383 188125 -6682.61
0.0034 -0.217087 186360 -6577.05
0.00345 -0.212028 184632 -6474.61
0.0035 -0.20719 182941 -6375.14
0.00355 -0.20256 181287 -6278.46
0.0036 -0.198125 179666 -6184.46
0.00365 -0.193875 178080 -6093.18
0.0037 -0.189801 176527 -6004.59
0.00375 -0.185894 175006 -5918.78
0.0038 -0.182147 173517 -5835.65
0.00385 -0.17855 172058 -5755.14
0.0039 -0.175094 170628 -5677.03
0.00395 -0.171769 169228 -5601.04
0.004 -0.168566 167856 -5526.97
0.00405 -0.165476 166511 -5454.52
0.0041 -0.162493 165193 -5383.62
0.00415 -0.15961 163901 -5314.14
0.0042 -0.156825 162635 -5246.12
0.00425 -0.154132 161393 -5179.6
0.0043 -0.151529 160175 -5114.64
0.00435 -0.149014 158981 -5051.32
0.0044 -0.146583 157809 -4989.64
0.00445 -0.144233 156660 -4929.6
0.0045 -0.141961 155533 -4871.16
0.00455 -0.139762 154426 -4814.24
0.0046 -0.137633 153340 -4758.76
0.00465 -0.135571 152275 -4704.63
0.0047 -0.133571 151228 -4651.78
0.00475 -0.131632 150201 -4600.12
0.0048 -0.129749 149192 -4549.6
0.00485 -0.127921 148202 -4500.15
0.0049 -0.126145 147228 -4451.77
0.00495 -0.12442 146274 -4404.38
0.005247 -0.1151 140932 -4142.25
0.00556182 -0.106701 135838 -3896.89
0.00589553 -0.0991109 130985 -3667.03
0.00624926 -0.0922442 126372 -3452.08
0.00662422 -0.0860186 121995 -3250.92
0.00702167 -0.080366 117847 -3062.77
0.00744297 -0.0752281 113925 -2887.01
0.00788955 -0.0705492 110220 -2722.67
0.00836292 -0.0662795 106728 -2568.73
0.0088647 -0.0623797 103439 -2424.68
0.00939658 -0.0588122 100349 -2289.75
0.00996037 -0.0555425 97448.3 -2163.16
0.010558 -0.052542 94730.9 -2044.3
0.0111915 -0.0497829 92189.6 -1932.43
0.011863 -0.0472415 89817.7 -1826.94
0.0125747 -0.0448964 87609 -1727.23
0.0133292 -0.0427285 85557.6 -1632.73
0.014129 -0.0407206 83658.5 -1542.92
0.0149767 -0.0388582 81906.9 -1457.37
0.0158753 -0.0371288 80298.8 -1375.72
0.0168278 -0.0355209 78830.9 -1297.59
0.0178375 -0.0340247 77500.2 -1222.72
0.0189078 -0.0326324 76304.2 -1150.91
