TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0023 -0.582655 90583.5 -925.139
0.00235 -0.491103 84893.5 -751.84
0.0024 -0.418778 79903.8 -603.319
0.00245 -0.360626 75477.7 -474.724
0.0025 -0.313155 71512.8 -362.221
0.00255 -0.2739 67931.4 -263.127
0.0026 -0.241068 64672.8 -175.16
0.00265 -0.213335 61689.3 -96.729
0.0027 -0.189697 58942.6 -26.2782
0.00275 -0.169393 56401.5 37.2689
0.0028 -0.151827 54040.5 94.8276
0.00285 -0.136534 51838.4 147.092
0.0029 -0.123144 49777.4 194.651
0.00295 -0.111353 47842.4 238.253
0.003 -0.100921 46020.7 278.324
0.00305 -0.0916467 44301.3 315.314
0.0031 -0.0833743 42674.7 349.278
0.00315 -0.0759677 41132.5 380.508
0.0032 -0.0693116 39667.7 409.33
0.00325 -0.0633049 38273.8 436.233
0.0033 -0.0578642 36945.2 461.544
0.00335 -0.0529255 35676.9 485.22
0.0034 -0.0484352 34464.6 507.147
0.00345 -0.0443491 33304.1 527.145
0.0035 -0.0406184 32192.1 545.576
0.00355 -0.0371981 31125.1 562.907
0.0036 -0.0340469 30100.4 579.689
0.00365 -0.0311353 29115.2 596.063
0.0037 -0.0284475 28167.1 611.624
0.00375 -0.0259717 27254 625.898
0.0038 -0.0236974 26373.8 638.445
0.00385 -0.0216037 25524.7 649.497
0.0039 -0.0196638 24705 659.714
0.00395 -0.0178507 23913.1 669.901
0.004 -0.0161426 23147.5 680.655
0.00405 -0.0145326 22406.9 691.835
0.0041 -0.0130218 21690.1 702.868
0.00415 -0.011618 20995.8 712.843
0.0042 -0.010325 20323.1 721.103
0.00425 -0.00913683 19670.9 727.571
0.0043 -0.00803945 19038.3 732.699
0.00435 -0.00701178 18424.3 737.403
0.0044 -0.00603358 17828.2 742.604
0.00445 -0.00509215 17249.2 748.822
0.0045 -0.00418175 16686.5 756.188
0.00455 -0.00330774 16139.5 764.178
0.0046 -0.00247811 15607.5 772.108
0.00465 -0.00170151 15089.9 779.254
0.0047 -0.000983569 14586.2 785.081
0.00475 -0.000321506 14095.8 789.58
0.0048 0.000287188 13618.2 792.743
0.00485 0.000856626 13152.8 795.308
0.0049 0.0013892 12699.3 797.296
0.00495 0.00190111 12257.2 799.625
0.005247 0.00454898 9843.92 817.475
0.00556182 0.00663791 7628.83 832.277
0.00589553 0.00826589 5594.4 842.821
0.00624926 0.00953366 3725.4 849.942
0.00662422 0.0105169 2008.43 854.214
0.00702167 0.0112724 431.612 855.971
0.00744297 0.0118431 -1015.71 855.412
0.00788955 0.0122661 -2343.15 852.932
0.00836292 0.0125663 -3559.42 848.525
0.0088647 0.0127686 -4672.47 842.608
0.00939658 0.0128877 -5689.55 835.083
0.00996037 0.0129388 -6617.29 826.17
0.010558 0.0129341 -7461.77 816.041
0.0111915 0.0128812 -8228.57 804.643
0.011863 0.0127888 -8922.78 792.176
0.0125747 0.0126615 -9549.08 778.566
0.0133292 0.0125052 -10111.7 763.956
0.014129 0.0123242 -10614.5 748.421
0.0149767 0.0121203 -11061 731.871
0.0158753 0.0118967 -11454.3 714.394
0.0168278 0.011656 -11797.1 696.056
0.0178375 0.0113991 -12091.8 676.822
0.0189078 0.011127 -12340.7 656.682
0.0200422 0.0108408 -12545.3 635.643
0.0212448 0.0105409 -12707 613.709
0.0225194 0.0102277 -12827 590.873
0.0238706 0.00990137 -12905.8 567.128
0.0253028 0.00956198 -12943.8 542.472
0.026821 0.00920951 -12941 516.911
0.0284303 0.00884395 -12897.1 490.463
0.0301361 0.00846538 -12811.3 463.162
0.0319443 0.00807397 -12682.6 435.062
0.0338609 0.00767009 -12509.8 406.244
0.0358926 0.00725436 -12291.3 376.818
0.0380461 0.00682774 -12025.6 346.929
0.0403289 0.00639158 -11711.2 316.76
0.0427486 0.00594766 -11346.7 286.533
0.0453135 0.00549832 -10931.5 256.51
0.0480324 0.00504646 -10465.7 226.987
0.0509143 0.00459563 -9950.75 198.293
0.0539692 0.00415003 -9390.3 170.775
0.0572073 0.00371448 -8790.31 144.784
0.0606398 0.00329432 -8159.76 120.655
0.0642781 0.00289519 -7510.73 98.6828
0.0681348 0.00252264 -6858.01 79.0921
0.0722229 0.00218172 -6218.05 62.0204
0.0765563 0.00187631 -5607.1 47.5008
0.0811497 0.00160861 -5038.89 35.4607
0.0860186 0.00137867 -4522.29 25.7318
0.0911798 0.00118424 -4059.67 18.073
0.0966505 0.00102104 -3646.61 12.2001
0.10245 0.000883392 -3273.25 7.81682
0.108597 0.000765163 -2927.02 4.64084
0.115112 0.000660766 -2596.11 2.42064
0.122019 0.000565931 -2272.32 0.941986
0.12934 0.000478067 -1952.8 0.0259548
0.137101 0.000396208 -1640 -0.476911
0.145327 0.000320608 -1340.35 -0.691964
0.154046 0.000252201 -1062.13 -0.722819
0.163289 0.00019207 -813.277 -0.651102
0.173086 0.000141043 -599.719 -0.535794
0.183472 9.94447e-05 -424.418 -0.414404
0.19448 6.70115e-05 -287.162 -0.306661
0.206149 4.29359e-05 -184.971 -0.219799
0.218518 2.60036e-05 -112.891 -0.153833
0.231629 1.47832e-05 -64.935 -0.105594
0.245526 7.82189e-06 -34.9943 -0.0711711
0.260258 3.80893e-06 -17.5559 -0.0470397
0.275873 1.67946e-06 -8.14247 -0.0303955
0.292426 6.52092e-07 -3.46609 -0.0191244
0.309971 2.09731e-07 -1.34406 -0.011663
0.32857 4.53785e-08 -0.471205 -0.00686058
0.348284 -3.13686e-09 -0.148246 -0.00387298
0.369181 -1.10527e-08 -0.0415558 -0.00208737
0.391332 -8.33213e-09 -0.0103102 -0.00106829
0.414812 -4.6939e-09 -0.00225041 -0.000516282
0.4397 -2.2741e-09 -0.000429867 -0.000234251
0.466082 -9.89891e-10 -7.15539e-05 -9.91883e-05
0.494047 -3.93061e-10 -1.03701e-05 -3.89515e-05
0.52369 -1.42836e-10 -1.32923e-06 -1.4096e-05
0.555112 -4.73922e-11 -1.69213e-07 -4.67046e-06
0.588418 -1.42803e-11 -6.35276e-08 -1.40761e-06
0.623723 -3.88528e-12 -3.65605e-08 -3.83436e-07
0.661147 -9.44209e-13 -3.64902e-08 -9.38473e-08
0.700816 -1.99789e-13 -3.64736e-08 -2.05488e-08
0.742865 -3.21676e-14 -3.64701e-08 -4.04414e-09
0.787436 1.25467e-15 -3.64694e-08 -7.53258e-10
0.834683 7.12018e-15 -3.64693e-08 -1.75717e-10
0.884764 8.02395e-15 -3.64693e-08 -8.67285e-11
0.937849 8.14523e-15 -3.64693e-08 -7.47869e-11
0.99412 8.15944e-15 -3.64693e-08 -7.33879e-11
1.05377 8.16088e-15 -3.64693e-08 -7.32457e-11
1.11699 8.16101e-15 -3.64693e-08 -7.32331e-11
1.18401 8.16102e-15 -3.64693e-08 -7.32321e-11
1.25505 8.16102e-15 -3.64693e-08 -7.32321e-11
1.33036 8.16102e-15 -3.64693e-08 -7.32321e-11
1.41018 8.16102e-15 -3.64693e-08 -7.32321e-11
1.49479 8.16102e-15 -3.64693e-08 -7.32321e-11
1.58448 8.16102e-15 -3.64693e-08 -7.32321e-11
1.67955 0 0 0
