TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00165 -1.33561 162601 -10453.9
0.0017 -1.17904 159136 -10068.3
0.00175 -1.05611 156967 -9713.48
0.0018 -0.953603 154915 -9385.14
0.00185 -0.86706 152959 -9079.96
0.0019 -0.793191 151083 -8795.25
0.00195 -0.729529 149273 -8528.79
0.002 -0.674192 147520 -8278.62
0.00205 -0.62572 145816 -8043.06
0.0021 -0.582965 144153 -7820.66
0.00215 -0.545016 142527 -7610.15
0.0022 -0.511143 140934 -7410.48
0.00225 -0.48075 139371 -7220.71
0.0023 -0.453354 137834 -7040.12
0.00235 -0.428552 136324 -6868.01
0.0024 -0.406012 134837 -6703.87
0.00245 -0.385437 133365 -6547.13
0.0025 -0.366635 131929 -6397.39
0.00255 -0.349365 130509 -6254.16
0.0026 -0.333493 129125 -6117.12
0.00265 -0.318844 127765 -5985.81
0.0027 -0.30529 126425 -5859.94
0.00275 -0.292718 125108 -5739.11
0.0028 -0.281032 123812 -5623.07
0.00285 -0.270146 122538 -5511.47
0.0029 -0.259984 121284 -5404.07
0.00295 -0.250479 120051 -5300.61
0.003 -0.241573 118838 -5200.84
0.00305 -0.233214 117645 -5104.57
0.0031 -0.225354 116472 -5011.56
0.00315 -0.217954 115318 -4921.7
0.0032 -0.210974 114184 -4834.73
0.00325 -0.204382 113068 -4750.58
0.0033 -0.198148 111971 -4669.03
0.00335 -0.192244 110893 -4590.03
0.0034 -0.186647 109832 -4513.35
0.00345 -0.181333 108789 -4438.97
0.0035 -0.176283 107764 -4366.71
0.00355 -0.171479 106756 -4296.52
0.0036 -0.166903 105765 -4228.33
0.00365 -0.162542 104790 -4162.06
0.0037 -0.158382 103832 -4097.69
0.00375 -0.15441 102890 -4035.14
0.0038 -0.150616 101963 -3974.44
0.00385 -0.146989 101052 -3915.47
0.0039 -0.143519 100156 -3858.24
0.00395 -0.140196 99275.5 -3802.62
0.004 -0.137012 98409.3 -3748.59
0.00405 -0.133958 97557.4 -3696.02
0.0041 -0.131027 96719.7 -3644.85
0.00415 -0.128211 95895.8 -3594.98
0.0042 -0.125503 95085.5 -3546.36
0.00425 -0.122898 94288.5 -3498.9
0.0043 -0.12039 93504.6 -3452.57
0.00435 -0.117974 92733.5 -3407.32
0.0044 -0.115644 91975 -3363.13
0.00445 -0.113398 91228.8 -3319.95
0.0045 -0.11123 90494.7 -3277.77
0.00455 -0.109138 89772.5 -3236.56
0.0046 -0.107117 89061.9 -3196.29
0.00465 -0.105164 88362.7 -3156.93
0.0047 -0.103276 87674.7 -3118.46
0.00475 -0.101449 86997.7 -3080.85
0.0048 -0.0996819 86331.3 -3044.06
0.00485 -0.0979709 85675.5 -3008.08
0.0049 -0.0963138 85030 -2972.87
0.00495 -0.0947255 84422.1 -2938.41
0.005247 -0.0861332 80847.4 -2748.04
0.00556182 -0.0784965 77392.3 -2569.8
0.00589553 -0.0716878 74065.7 -2402.66
0.00624926 -0.0656038 70870.5 -2246.21
0.00662422 -0.060152 67808.2 -2099.67
0.00702167 -0.0552592 64879.3 -1962.76
0.00744297 -0.050852 62083.4 -1834.38
0.00788955 -0.0468776 59418.8 -1714.33
0.00836292 -0.0432864 56883.4 -1602.08
0.0088647 -0.0400316 54474.5 -1496.82
0.00939658 -0.0370772 52188.7 -1398.21
0.00996037 -0.0343921 50022.6 -1305.92
0.010558 -0.0319481 47972.8 -1219.56
0.0111915 -0.0297188 46035.5 -1138.62
0.011863 -0.0276838 44207.4 -1062.85
0.0125747 -0.0258247 42485 -991.994
0.0133292 -0.0241235 40865.1 -925.618
0.014129 -0.0225657 39344.7 -863.476
0.0149767 -0.0211389 37921 -805.342
0.0158753 -0.0198313 36591.2 -750.95
0.0168278 -0.0186319 35353 -700.007
0.0178375 -0.0175313 34203.8 -652.261
0.0189078 -0.0165212 33141.7 -607.502
0.0200422 -0.0155942 32164.5 -565.512
0.0212448 -0.0147435 31270.3 -526.089
0.0225194 -0.0139629 30457.4 -489.039
0.0238706 -0.0132469 29724 -454.173
0.0253028 -0.0125904 29068.3 -421.325
0.026821 -0.0119891 28488.5 -390.347
0.0284303 -0.0114386 27982.6 -361.096
0.0301361 -0.0109352 27547.9 -333.439
0.0319443 -0.0104751 27181.4 -307.257
0.0338609 -0.0100548 26879.2 -282.442
0.0358926 -0.0096708 26636.3 -258.9
0.0380461 -0.00931954 26446.3 -236.551
0.0403289 -0.00899754 26301.4 -215.334
0.0427486 -0.00870124 26191.8 -195.211
0.0453135 -0.00842704 26106.1 -176.166
0.0480324 -0.00817127 26030.9 -158.205
0.0509143 -0.00793026 25951.4 -141.357
0.0539692 -0.00770033 25851.3 -125.667
0.0572073 -0.00747781 25713.8 -111.185
0.0606398 -0.00725913 25521.8 -97.9593
0.0642781 -0.00704074 25258.9 -86.024
0.0681348 -0.00681923 24909.8 -75.3901
0.0722229 -0.00659129 24461 -66.0381
0.0765563 -0.00635377 23901.1 -57.915
0.0811497 -0.0061037 23221.3 -50.9355
0.0860186 -0.00583843 22415.7 -44.9863
0.0911798 -0.00555575 21481.8 -39.9348
0.0966505 -0.00525403 20420.6 -35.638
0.10245 -0.00493252 19237.4 -31.953
0.108597 -0.00459148 17942.1 -28.746
0.115112 -0.00423243 16549.3 -25.8995
0.122019 -0.0038582 15078.5 -23.317
0.12934 -0.00347299 13553.7 -20.9251
0.137101 -0.00308221 12002.4 -18.6731
0.145327 -0.00269229 10454.7 -16.5306
0.154046 -0.00231029 8941.63 -14.4847
0.163289 -0.00194351 7493.69 -12.5354
0.173086 -0.001599 6139.25 -10.6925
0.183472 -0.0012831 4902.92 -8.97139
0.19448 -0.00100104 3804.18 -7.38973
0.206149 -0.000756516 2856.3 -5.96455
0.218518 -0.000551442 2065.41 -4.7094
0.231629 -0.000385784 1430.11 -3.63214
0.245526 -0.000257548 941.539 -2.73348
0.260258 -0.000162982 584.176 -2.0064
0.275873 -9.69907e-05 337.495 -1.43684
0.292426 -5.37492e-05 178.323 -1.00522
0.309971 -2.73871e-05 83.5148 -0.688755
0.32857 -1.26104e-05 32.3485 -0.463924
0.348284 -5.12185e-06 8.13901 -0.308632
0.369181 -1.78119e-06 -1.18122 -0.203779
0.391332 -5.32255e-07 -3.39581 -0.134049
0.414812 -1.82683e-07 -2.91134 -0.0879819
0.4397 -1.3448e-07 -1.84154 -0.0575155
0.466082 -1.41734e-07 -0.969548 -0.0372654
0.494047 -1.3359e-07 -0.441122 -0.0237592
0.52369 -1.072e-07 -0.175861 -0.0147833
0.555112 -7.5343e-08 -0.0617101 -0.00890216
0.588418 -4.76211e-08 -0.019063 -0.00514725
0.623723 -2.75474e-08 -0.00517421 -0.00283681
0.661147 -1.47313e-08 -0.00123062 -0.00148008
0.700816 -7.31335e-09 -0.000255815 -0.000726247
0.742865 -3.37041e-09 -4.64413e-05 -0.000332978
0.787436 -1.43759e-09 -7.40607e-06 -0.000141728
0.834683 -5.64778e-10 -1.07855e-06 -5.56359e-05
0.884764 -2.03175e-10 -1.58697e-07 -2.00091e-05
0.937849 -6.64961e-11 -7.38775e-08 -6.5492e-06
0.99412 -1.96747e-11 -3.77236e-08 -1.93815e-06
1.05377 -5.2246e-12 -3.67036e-08 -5.15314e-07
1.11699 -1.23401e-12 -3.64422e-08 -1.2238e-07
1.18401 -2.53636e-13 -3.63824e-08 -2.58485e-08
1.25505 -4.05976e-14 -3.63703e-08 -4.87179e-09
1.33036 1.67035e-16 -3.63682e-08 -8.57916e-10
1.41018 7.00086e-15 -3.63679e-08 -1.85026e-10
1.49479 8.00063e-15 -3.63678e-08 -8.65848e-11
1.58448 8.12654e-15 -3.63678e-08 -7.41867e-11
1.67955 0 0 0
