TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00095 -1221.08 1.82361e+08 -9287.94
0.001 -2.66531 394341 -17122.8
0.00105 -3.06515 538217 -22461.3
0.0011 -3.16326 643417 -26136.3
0.00115 -3.12408 723310 -28652.7
0.0012 -3.01384 782681 -30345.3
0.00125 -2.86893 825467 -31434
0.0013 -2.70988 854884 -32077.9
0.00135 -2.54817 873555 -32386
0.0014 -2.39026 883628 -32442.6
0.00145 -2.23957 886863 -32306.5
0.0015 -2.09786 884722 -32025.6
0.00155 -1.96732 879391 -31633.9
0.0016 -1.84279 868434 -31160.9
0.00165 -1.7297 856381 -30625.4
0.0017 -1.62552 842557 -30044.7
0.00175 -1.52972 827535 -29431.8
0.0018 -1.4417 811767 -28797.1
0.00185 -1.36087 795618 -28149.2
0.0019 -1.28663 779379 -27494
0.00195 -1.21846 763301 -26837.7
0.002 -1.15582 747562 -26183.2
0.00205 -1.09824 732315 -25535.3
0.0021 -1.04528 717677 -24894.8
0.00215 -0.996555 703734 -24265.5
0.0022 -0.951671 690553 -23647
0.00225 -0.910322 678177 -23042.4
0.0023 -0.872178 666635 -22450.6
0.00235 -0.836986 655940 -21873.9
0.0024 -0.804471 646094 -21311
0.00245 -0.781213 646224 -20763.6
0.0025 -0.750039 633641 -20230.4
0.00255 -0.728585 632448 -19712.4
0.0026 -0.700506 620033 -19208.8
0.00265 -0.674036 607920 -18719.9
0.0027 -0.649044 596100 -18245.1
0.00275 -0.625423 584568 -17784.4
0.0028 -0.603071 573316 -17337.5
0.00285 -0.581897 562339 -16904.2
0.0029 -0.561822 551633 -16484.1
0.00295 -0.542767 541190 -16076.9
0.003 -0.524668 531009 -15682.3
0.00305 -0.507462 521082 -15300.1
0.0031 -0.491094 511410 -14929.8
0.00315 -0.475506 501975 -14571.2
0.0032 -0.460659 492791 -14223.9
0.00325 -0.446503 483838 -13887.7
0.0033 -0.432999 475122 -13562.1
0.00335 -0.420111 466632 -13247.1
0.0034 -0.407796 458358 -12941.9
0.00345 -0.396035 450310 -12646.7
0.0035 -0.384789 442478 -12360.8
0.00355 -0.374029 434846 -12084.3
0.0036 -0.363734 427426 -11816.5
0.00365 -0.353876 420203 -11557.4
0.0037 -0.344433 413173 -11306.6
0.00375 -0.335384 406335 -11063.9
0.0038 -0.326709 399682 -10829
0.00385 -0.318389 393211 -10601.7
0.0039 -0.310405 386915 -10381.6
0.00395 -0.302742 380793 -10168.6
0.004 -0.295383 374838 -9962.37
0.00405 -0.288317 369047 -9762.85
0.0041 -0.281524 363416 -9569.53
0.00415 -0.274995 357935 -9382.54
0.0042 -0.268715 352609 -9201.26
0.00425 -0.262679 347432 -9025.92
0.0043 -0.256867 342399 -8855.89
0.00435 -0.251277 337504 -8691.47
0.0044 -0.245893 332745 -8532.08
0.00445 -0.240709 328116 -8377.87
0.0045 -0.235715 323617 -8228.47
0.00455 -0.2309 319242 -8083.45
0.0046 -0.226258 314988 -7943.01
0.00465 -0.221775 310853 -7806.15
0.0047 -0.217457 306834 -7674
0.00475 -0.213282 302923 -7545.28
0.0048 -0.209268 299123 -7421.58
0.00485 -0.205394 295429 -7301.77
0.0049 -0.201664 291838 -7186.44
