TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00055 -2634.91 4.0576e+08 -110267
0.0006 -9.30323 1.39745e+06 -105262
0.00065 -7.43952 1.4524e+06 -99786
0.0007 -6.16177 1.48828e+06 -94405.4
0.00075 -5.23072 1.5082e+06 -89332.4
0.0008 -4.5274 1.51757e+06 -84631.4
0.00085 -3.97935 1.51908e+06 -80307.3
0.0009 -3.5488 1.51971e+06 -76340.1
0.00095 -3.19167 1.51107e+06 -72704.4
0.001 -2.89817 1.50122e+06 -69367.5
0.00105 -2.65213 1.48953e+06 -66299.3
0.0011 -2.44315 1.47643e+06 -63472
0.00115 -2.26371 1.46234e+06 -60860.4
0.0012 -2.10816 1.4476e+06 -58441.9
0.00125 -1.97217 1.43245e+06 -56196.8
0.0013 -1.85237 1.4171e+06 -54107.2
0.00135 -1.74611 1.40167e+06 -52157.7
0.0014 -1.65127 1.38628e+06 -50334.7
0.00145 -1.56613 1.37098e+06 -48626.3
0.0015 -1.4893 1.35583e+06 -47022
0.00155 -1.41963 1.34084e+06 -45512.7
0.0016 -1.35617 1.32605e+06 -44090.2
0.00165 -1.29813 1.31145e+06 -42747.4
0.0017 -1.24484 1.29705e+06 -41477.9
0.00175 -1.19574 1.28286e+06 -40275.8
0.0018 -1.15036 1.26888e+06 -39136.2
0.00185 -1.10829 1.2551e+06 -38054.3
0.0019 -1.06918 1.24154e+06 -37025.8
0.00195 -1.03272 1.22818e+06 -36047.2
0.002 -0.998654 1.21504e+06 -35114.7
0.00205 -0.966547 1.20166e+06 -34225.4
0.0021 -0.936619 1.18895e+06 -33376.2
0.00215 -0.908514 1.17653e+06 -32564.6
0.0022 -0.88203 1.16431e+06 -31788.1
0.00225 -0.857026 1.15226e+06 -31044.5
0.0023 -0.833374 1.14039e+06 -30331.8
0.00235 -0.810962 1.12867e+06 -29648
0.0024 -0.78969 1.11711e+06 -28991.4
0.00245 -0.754752 1.06889e+06 -28360.5
0.0025 -0.743688 1.07784e+06 -27753.8
0.00255 -0.711598 1.03113e+06 -27170
0.0026 -0.69481 1.02131e+06 -26607.9
0.00265 -0.678778 1.01162e+06 -26066.5
0.0027 -0.663455 1.00207e+06 -25544.8
0.00275 -0.648799 992668 -25041.7
0.0028 -0.634767 983410 -24556.4
0.00285 -0.621327 974309 -24088.1
0.0029 -0.608443 965366 -23636
0.00295 -0.596084 956582 -23199.2
0.003 -0.584218 947950 -22777.2
0.00305 -0.572825 939494 -22369.2
0.0031 -0.561871 931185 -21974.7
0.00315 -0.551337 923039 -21593
0.0032 -0.541202 915056 -21223.5
0.00325 -0.531443 907227 -20865.8
0.0033 -0.522042 899554 -20519.4
0.00335 -0.512983 892038 -20183.7
0.0034 -0.504244 884670 -19858.3
0.00345 -0.495815 877457 -19542.9
0.0035 -0.487676 870388 -19236.8
0.00355 -0.479819 863471 -18939.9
0.0036 -0.472223 856684 -18651.8
0.00365 -0.464892 850061 -18372.4
0.0037 -0.457802 843570 -18101.2
