TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0336 0.000614613 318.154 69.5843
0.0343 0.00075998 297.456 68.9805
0.035 -0.00370088 278.729 -76.3497
0.0357 -0.00052077 262.516 19.8371
0.0364 0.00222281 248.457 108.328
0.0371 -0.00149702 235.554 -21.2823
0.0378 -0.00187511 223.926 -38.5852
0.0385 0.000395187 213.665 40.1818
0.0392 0.00187857 204.562 93.7916
0.0399 9.88461e-05 196.213 25.9852
0.0406 -0.00194285 188.473 -54.5803
0.0413 0.00136052 181.681 73.1909
0.042 0.00115562 175.514 64.7572
0.0427 -0.00248759 169.653 -84.5845
0.0434 -6.77392e-05 164.44 13.4671
0.0441 0.0021573 159.823 106.588
0.0448 0.000343838 155.519 29.4359
0.0455 -0.000629958 151.533 -13.3893
0.0462 -0.000256739 147.907 2.07006
0.0469 0.000567867 144.636 38.1906
0.0476 0.000373783 141.642 29.2206
0.0483 -0.000323882 138.88 -2.97233
0.049 0.00019077 136.381 20.2598
0.0497 0.000449639 134.115 32.0888
0.0504 0.000467374 132.055 32.7994
0.0511 0.000358144 130.181 27.48
0.0518 -0.00044148 128.453 -11.2574
0.0525 -9.62844e-05 126.9 5.09136
0.0532 0.000592645 125.52 38.6903
0.0539 0.000292613 124.27 23.8246
0.0546 0.000464337 123.154 32.3355
0.0553 0.000167663 122.15 17.3512
0.056 -0.00061737 121.237 -22.7248
0.0567 0.0003273 120.452 25.3271
0.0574 0.000984929 119.781 59.2953
0.0581 -0.000115879 119.173 2.19572
0.0588 -0.000260619 118.647 -5.57291
0.0595 0.000468537 118.214 32.7217
0.0602 0.000217845 117.85 19.4415
0.0609 1.66961e-05 117.551 8.64388
0.0616 0.000344254 117.321 26.196
0.0623 0.000168552 117.148 16.6942
0.063 -5.19772e-05 117.027 4.63754
0.0637 0.000248415 116.963 21.0197
0.0644 0.00032932 116.95 25.4867
0.0651 6.06906e-05 116.978 10.6159
0.0658 5.2902e-05 117.049 10.1361
0.0665 0.000224653 117.163 19.7235
0.0672 0.000207109 117.314 18.7441
0.0679 0.000116903 117.499 13.6412
0.0686 0.000120034 117.717 13.8044
0.0693 0.000143151 117.968 15.1153
0.072072 0.000137963 119.234 14.8147
0.0749549 0.000126825 120.931 14.1816
0.0779531 0.000120612 123.015 13.8478
0.0810712 0.000106819 125.446 13.0602
0.084314 0.000105279 128.193 13.0253
0.0876866 9.3852e-05 131.227 12.3809
0.0911941 8.72765e-05 134.523 12.0395
0.0948418 7.82088e-05 138.06 11.5375
0.0986355 6.98176e-05 141.822 11.0758
0.102581 6.34304e-05 145.795 10.7423
0.106684 5.43825e-05 149.965 10.2302
0.110952 5.12275e-05 154.326 10.1101
0.11539 4.36127e-05 158.869 9.68868
0.120005 3.6693e-05 163.591 9.31178
0.124805 2.73031e-05 168.488 8.76096
0.129798 2.12733e-05 173.559 8.44064
0.13499 1.76328e-05 178.806 8.28762
0.140389 8.53959e-06 184.231 7.74906
0.146005 3.46999e-06 189.839 7.49566
0.151845 -1.47039e-06 195.634 7.2523
0.157919 -1.00583e-05 201.625 6.74598
0.164235 -1.51901e-05 207.821 6.49151
0.170805 -1.9365e-05 214.231 6.30954
0.177637 -2.67159e-05 220.868 5.89635
0.184742 -3.41001e-05 227.747 5.48304
0.192132 -3.95385e-05 234.881 5.21806
0.199817 -4.45872e-05 242.289 4.98695
0.20781 -5.03375e-05 249.989 4.70842
0.216123 -5.65431e-05 258.002 4.40133
0.224767 -6.28134e-05 266.35 4.09593
0.233758 -6.9058e-05 275.057 3.79992
0.243108 -7.53218e-05 284.148 3.51073
0.252833 -8.16486e-05 293.65 3.22586
0.262946 -8.80599e-05 303.592 2.9445
0.273464 -9.45662e-05 314.001 2.66671
0.284403 -0.000101174 324.906 2.39284
0.295779 -0.000107886 336.335 2.1234
0.30761 -0.000114706 348.312 1.85898
0.319914 -0.000121631 360.859 1.60029
0.332711 -0.000128657 373.991 1.34815
0.346019 -0.000135775 387.716 1.10348
0.35986 -0.000142971 402.029 0.86731
0.374254 -0.000150221 416.906 0.640784
0.389224 -0.000157496 432.303 0.425141
0.404793 -0.000164752 448.144 0.22172
