TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0329 -0.00145781 404.753 24.5457
0.0336 -0.00251111 422.037 -10.0448
0.0343 -0.00123845 440.055 27.1397
0.035 0.00067942 458.74 88.4326
0.0357 -0.000562599 477.556 47.0444
0.0364 -0.00348775 496.217 -55.1177
0.0371 -0.000648147 515.341 42.9038
0.0378 0.000844673 534.7 96.9196
0.0385 -0.00346099 553.651 -63.2059
0.0392 -0.00209109 572.739 -13.5683
0.0399 0.000921218 592.066 102.396
0.0406 -0.000881306 611.182 31.5973
0.0413 -0.00206852 630.133 -16.9569
0.042 -0.00192867 649.011 -12.4805
0.0427 -0.000280927 667.909 55.4734
0.0434 -5.11633e-05 686.714 65.2692
0.0441 -0.00263884 705.234 -46.4886
0.0448 -0.00171846 723.695 -7.53174
0.0455 -0.00018749 742.121 59.7604
0.0462 -0.00135515 760.352 7.18617
0.0469 -0.0011157 778.468 17.5644
0.0476 -0.00102036 796.46 21.5522
0.0483 -0.00146487 814.3 0.40025
0.049 -0.000914195 832.036 25.9099
0.0497 -0.00153347 849.617 -4.01232
0.0504 -0.0016548 867.067 -10.4378
0.0511 -0.000440549 884.441 48.3225
0.0518 -0.000831723 901.675 28.9935
0.0525 -0.00166425 918.758 -12.6864
0.0532 -0.00143758 935.732 -1.83091
0.0539 -0.00123952 952.598 7.78922
0.0546 -0.00100887 969.359 19.2695
0.0553 -0.000910521 986.013 24.1214
0.056 -0.00129113 1002.55 4.13198
0.0567 -0.00144456 1018.98 -4.23412
0.0574 -0.00130051 1035.31 3.01692
0.0581 -0.00108872 1051.55 14.0014
0.0588 -0.000949591 1067.7 21.2567
0.0595 -0.00128001 1083.75 3.25267
0.0602 -0.00152479 1099.71 -10.3176
0.0609 -0.00113168 1115.6 10.88
0.0616 -0.000962185 1131.4 20.0296
0.0623 -0.00132087 1147.12 0.0132747
0.063 -0.00137383 1162.77 -3.16937
0.0637 -0.00112525 1178.35 10.5457
0.0644 -0.00115697 1193.86 8.60082
0.0651 -0.0012999 1209.3 0.333679
0.0658 -0.00124772 1224.68 3.1266
0.0665 -0.00118499 1240 6.56349
0.0672 -0.00123063 1255.26 3.79234
0.0679 -0.0012585 1270.47 2.03469
0.0686 -0.0012405 1285.63 2.9427
0.0693 -0.00123312 1300.74 3.24612
0.072072 -0.00124761 1360.11 1.95273
0.0749549 -0.00125952 1421.29 0.890939
0.0779531 -0.00127084 1484.47 -0.0478345
0.0810712 -0.00128375 1549.9 -0.988125
0.084314 -0.00129745 1617.85 -1.87603
0.0876866 -0.00131533 1688.63 -2.92192
0.0911941 -0.0013301 1762.58 -3.64828
0.0948418 -0.00135277 1840.1 -4.76707
0.0986355 -0.00137335 1921.65 -5.60841
0.102581 -0.00139685 2007.75 -6.49949
0.106684 -0.00142671 2099 -7.65558
0.110952 -0.0014544 2196.08 -8.48661
0.11539 -0.00148921 2299.79 -9.61177
0.120005 -0.00152428 2411.06 -10.5327
0.124805 -0.00156524 2530.98 -11.6256
0.129798 -0.00161136 2660.8 -12.8064
0.13499 -0.00166323 2802.03 -14.0908
0.140389 -0.00172174 2956.45 -15.4961
0.146005 -0.00178348 3126.19 -16.7276
0.151845 -0.00185663 3313.8 -18.3325
0.157919 -0.00193857 3522.38 -20.0343
0.164235 -0.00202862 3755.73 -21.7022
0.170805 -0.00213442 4018.51 -23.8018
0.177637 -0.00225436 4316.51 -26.0657
0.184742 -0.00238917 4657.01 -28.3837
0.192132 -0.00254677 5049.22 -31.1519
0.199817 -0.00273154 5504.93 -34.4187
0.20781 -0.00294614 6039.43 -38.0275
0.216123 -0.00319781 6672.8 -42.0778
0.224767 -0.00349766 7431.76 -46.819
0.233758 -0.00385913 8352.47 -52.4703
0.243108 -0.00429975 9484.71 -59.2714
0.252833 -0.00484439 10898.5 -67.6078
0.262946 -0.00552969 12694.7 -78.1419
0.273464 -0.00641183 15024 -92.0519
0.284403 -0.00758341 18125.2 -111.582
0.295779 -0.00921838 22429 -141.39
0.30761 -0.0117316 28956.3 -192.134
0.319914 -0.0165167 41355.9 -291.715
0.332711 -0.0300032 78094.5 -528.621
0.346019 -0.0876124 250389 -1258.76
0.35986 -0.385456 1.25777e+06 -4200.33
0.374254 -1.5725 6.78023e+06 -15252.8
0.389224 -1.7161 1.30509e+07 -27183
0.404793 -0.29006 2.84485e+06 -972.619
0.420985 -0.161604 1.79236e+06 2053.78
0.437825 -0.149396 1.60883e+06 1319.85
0.455338 -0.139515 1.44354e+06 713.298
0.473551 -0.13057 1.30629e+06 494.71
0.492493 -0.124393 1.20205e+06 442.428
0.512193 -0.120785 1.12248e+06 463.662
0.532681 -0.119838 1.06543e+06 537.049
0.553988 -0.122096 1.03198e+06 655.491
0.576147 -0.128385 1.02277e+06 806.659
0.599193 -0.139335 1.03275e+06 950.562
0.623161 -0.154503 1.0445e+06 974.668
0.648087 -0.176573 1.05423e+06 626.108
0.674011 -0.221961 1.12514e+06 -258.575
0.700971 -0.253232 1.0818e+06 -838.308
0.72901 -0.156497 586350 -545.359
0.758171 -0.075632 261949 -264.134
0.788497 -0.0411406 135685 -142.307
0.820037 -0.0265168 84457 -89.7401
0.852839 -0.0186255 57743.7 -61.2423
0.886952 -0.0135196 41013.7 -43.1772
