TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00205 -0.824234 105788 -5183.87
0.0021 -0.730385 102654 -4962.01
0.00215 -0.652983 99827.1 -4760.81
0.0022 -0.588284 97257 -4576.95
0.00225 -0.533553 94899.6 -4407.84
0.0023 -0.486767 92720.8 -4251.47
0.00235 -0.446401 90693.6 -4106.22
0.0024 -0.411288 88796.4 -3970.8
0.00245 -0.380494 87004.6 -3844.03
0.0025 -0.353347 85317.5 -3724.97
0.00255 -0.329238 83710.7 -3612.84
0.0026 -0.307748 82188.2 -3507.08
0.00265 -0.28848 80734.7 -3407.11
0.0027 -0.271124 79343.2 -3312.32
0.00275 -0.255423 78007.9 -3222.23
0.0028 -0.241165 76724 -3136.46
0.00285 -0.228174 75487 -3054.87
0.0029 -0.216301 74293.4 -2977.16
0.00295 -0.205413 73139.9 -2902.98
0.003 -0.195396 72023.7 -2831.88
0.00305 -0.186155 70942.3 -2763.59
0.0031 -0.177611 69893.5 -2698.11
0.00315 -0.169698 68875.3 -2635.49
0.0032 -0.162355 67886.4 -2575.67
0.00325 -0.15548 66897.6 -2518.24
0.0033 -0.14914 65984.8 -2462.7
0.00335 -0.143172 65072.9 -2408.72
0.0034 -0.13758 64184 -2356.42
0.00345 -0.132344 63317.5 -2306.28
0.0035 -0.127441 62472.3 -2258.69
0.00355 -0.122847 61647.4 -2213.68
0.0036 -0.118526 60842 -2170.5
0.00365 -0.114439 60055.2 -2128.09
0.0037 -0.11055 59286.4 -2085.42
0.00375 -0.106839 58534.8 -2042.22
0.0038 -0.103305 57799.9 -1999.2
0.00385 -0.0999604 57081.2 -1957.82
0.0039 -0.0968222 56378 -1919.79
0.00395 -0.0938964 55689.9 -1886.15
0.004 -0.0911723 55016.4 -1856.93
0.00405 -0.0886182 54356.9 -1830.85
0.0041 -0.0861902 53711.1 -1805.8
0.00415 -0.0838425 53078.3 -1779.47
0.0042 -0.0815408 52458.3 -1750.14
0.00425 -0.0792691 51850.7 -1717.13
0.0043 -0.0770329 51255 -1681.06
0.00435 -0.0748526 50671 -1643.44
