TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00185 -1.06916 124885 -7202.17
0.0019 -0.956553 124861 -6744.77
0.00195 -0.825587 117844 -6334.21
0.002 -0.72413 112514 -5961.64
0.00205 -0.642784 108239 -5621.46
0.0021 -0.575916 104660 -5309.43
0.00215 -0.519926 101567 -5022.47
0.0022 -0.472366 98830.8 -4758
0.00225 -0.431508 96364.3 -4514.11
0.0023 -0.396071 94108.1 -4289.04
0.00235 -0.36509 92018.5 -4081.47
0.0024 -0.337811 90061.8 -3890.02
0.00245 -0.311991 87568.4 -3713.6
0.0025 -0.290593 85824.8 -3551.03
0.00255 -0.270026 83542 -3401.49
0.0026 -0.253154 82055.4 -3264.03
0.00265 -0.237771 80543 -3137.87
0.0027 -0.223767 79037 -3022.14
0.00275 -0.211027 77559.8 -2916.11
0.0028 -0.199437 76126.4 -2818.99
0.00285 -0.188888 74746.3 -2730.15
0.0029 -0.179277 73424 -2648.91
0.00295 -0.170496 72153.5 -2574.7
0.003 -0.16203 70665.3 -2506.95
0.00305 -0.155464 70002.1 -2445.25
0.0031 -0.148787 68946.6 -2389.02
0.00315 -0.1427 67974.1 -2337.8
0.0032 -0.137121 67065.6 -2291.23
0.00325 -0.131999 66216.7 -2248.9
0.0033 -0.127289 65424.3 -2210.49
0.00335 -0.12295 64685.7 -2175.63
0.0034 -0.11895 63998 -2144.06
0.00345 -0.115254 63358.6 -2115.46
0.0035 -0.111835 62764.4 -2089.6
0.00355 -0.108667 62212.8 -2066.19
0.0036 -0.105726 61700.9 -2045.05
0.00365 -0.102993 61226.1 -2025.93
0.0037 -0.100447 60785.8 -2008.66
0.00375 -0.0980722 60377.3 -1993.03
0.0038 -0.0958526 59998.2 -1978.89
0.00385 -0.0937742 59646.2 -1966.08
0.0039 -0.0918246 59319 -1954.46
0.00395 -0.0899921 59014.5 -1943.88
0.004 -0.0882664 58730.5 -1934.24
0.00405 -0.0866377 58465.1 -1925.4
0.0041 -0.0850979 58216.4 -1917.28
0.00415 -0.0836386 57982.5 -1909.77
0.0042 -0.0822534 57761.9 -1902.79
0.00425 -0.080935 57552.8 -1896.25
0.0043 -0.0796782 57353.6 -1890.09
0.00435 -0.0784771 57163 -1884.23
0.0044 -0.077327 56979.4 -1878.62
0.00445 -0.0762231 56801.4 -1873.19
0.0045 -0.0751616 56627.8 -1867.9
0.00455 -0.0741379 56457.3 -1862.66
0.0046 -0.0731499 56288.6 -1857.52
0.00465 -0.0721923 56120.6 -1852.32
0.0047 -0.0712651 55952 -1847.19
0.00475 -0.0703624 55781.7 -1841.92
0.0048 -0.0694849 55608.6 -1836.68
0.00485 -0.068628 55431.5 -1831.32
0.0049 -0.0677906 55249.2 -1825.88
0.00495 -0.0673079 55520.2 -1820.35
0.005247 -0.0627722 54344.4 -1784.93
0.00556182 -0.058677 53312.2 -1740.01
0.00589553 -0.0547852 52235 -1682.34
0.00624926 -0.0510257 50987.7 -1615.19
0.00662422 -0.0473436 49526.1 -1538.26
0.00702167 -0.0437405 47852.1 -1453.15
0.00744297 -0.0402597 45993.4 -1363.64
0.00788955 -0.0369123 43991.6 -1270.66
0.00836292 -0.0337283 41894.3 -1176.53
0.0088647 -0.0307534 39750.1 -1085.03
0.00939658 -0.0280019 37604.7 -997.603
0.00996037 -0.0254713 35498 -914.552
0.010558 -0.0231659 33462.5 -836.915
0.0111915 -0.0210817 31523 -765.211
0.011863 -0.0192053 29695.7 -699.298
0.0125747 -0.0175219 27990.1 -639.009
0.0133292 -0.0160135 26409.2 -583.88
0.014129 -0.0146613 24951.4 -533.394
0.0149767 -0.0134488 23611.6 -487.152
0.0158753 -0.0123597 22383 -444.696
0.0168278 -0.0113799 21257.8 -405.666
0.0178375 -0.0104972 20228.4 -369.755
0.0189078 -0.00970088 19287.4 -336.672
0.0200422 -0.00898197 18428.7 -306.203
0.0212448 -0.00833291 17646.9 -278.153
0.0225194 -0.00774712 16937.9 -252.34
0.0238706 -0.00721909 16298.2 -228.613
0.0253028 -0.00674407 15725 -206.833
0.026821 -0.00631784 15216.3 -186.864
0.0284303 -0.00593666 14770.1 -168.581
0.0301361 -0.00559716 14384.7 -151.862
0.0319443 -0.00529627 14058.5 -136.597
0.0338609 -0.00503114 13789.7 -122.677
0.0358926 -0.00479905 13576.1 -110.001
0.0380461 -0.00459735 13415 -98.4755
0.0403289 -0.00442345 13303 -88.0114
0.0427486 -0.0042747 13235.8 -78.529
0.0453135 -0.00414842 13208 -69.9567
0.0480324 -0.00404179 13212.9 -62.233
0.0509143 -0.00395188 13242.5 -55.3062
0.0539692 -0.00387561 13287.3 -49.134
0.0572073 -0.00380976 13336.5 -43.6816
0.0606398 -0.00375094 13378.1 -38.9181
0.0642781 -0.00369564 13399.4 -34.8117
0.0681348 -0.0036402 13386.8 -31.3248
0.0722229 -0.00358087 13326.7 -28.4093
0.0765563 -0.00351378 13205.5 -26.0039
0.0811497 -0.00343509 13010.1 -24.0343
0.0860186 -0.003341 12728.3 -22.4153
0.0911798 -0.00322804 12349.6 -21.0563
0.0966505 -0.0030932 11865.9 -19.867
0.10245 -0.00293434 11272.4 -18.7642
0.108597 -0.00275048 10569.2 -17.6775
0.115112 -0.00254214 9762.04 -16.5534
0.122019 -0.00231164 8863.4 -15.3578
0.12934 -0.00206311 7892.47 -14.0765
0.137101 -0.00180251 6874.78 -12.7139
0.145327 -0.0015372 5840.84 -11.2902
0.154046 -0.00127551 4824.05 -9.83755
0.163289 -0.00102598 3858.06 -8.39573
0.173086 -0.000796622 2973.82 -7.00699
0.183472 -0.000594073 2196.62 -5.71124
0.19448 -0.000422931 1543.57 -4.54163
0.206149 -0.000285262 1021.87 -3.52128
0.218518 -0.000180466 628.356 -2.66149
0.231629 -0.000105537 350.585 -1.96183
0.245526 -5.57041e-05 169.389 -1.41185
0.260258 -2.53062e-05 62.2906 -0.993954
0.275873 -8.69017e-06 7.0328 -0.686541
0.292426 -9.22661e-07 -15.6473 -0.467044
0.309971 1.80694e-06 -20.4719 -0.314276
0.32857 2.10322e-06 -17.3485 -0.210007
0.348284 1.51967e-06 -12.0344 -0.1397
0.369181 8.33386e-07 -7.26122 -0.0925162
0.391332 3.33555e-07 -3.89621 -0.0608296
0.414812 5.64993e-08 -1.87452 -0.0395041
0.4397 -5.78164e-08 -0.810094 -0.025169
0.466082 -8.19351e-08 -0.313966 -0.0156159
0.494047 -6.8565e-08 -0.108746 -0.0093656
0.52369 -4.65739e-08 -0.033509 -0.00539145
0.555112 -2.78227e-08 -0.00914058 -0.00295928
0.588418 -1.50928e-08 -0.00219636 -0.00153889
0.623723 -7.5393e-09 -0.000462825 -0.000753472
0.661147 -3.48492e-09 -8.52504e-05 -0.000345186
0.700816 -1.48995e-09 -1.37272e-05 -0.000147035
0.742865 -5.87142e-10 -1.96636e-06 -5.78593e-05
0.787436 -2.12156e-10 -2.6039e-07 -2.08959e-05
0.834683 -6.98567e-11 -8.97355e-08 -6.88049e-06
0.884764 -2.08323e-11 -3.755e-08 -2.05212e-06
0.937849 -5.58569e-12 -3.66827e-08 -5.50867e-07
0.99412 -1.33483e-12 -3.64579e-08 -1.32309e-07
1.05377 -2.78592e-13 -3.64059e-08 -2.83063e-08
1.11699 -4.60103e-14 -3.63952e-08 -5.40534e-09
1.18401 -8.60973e-16 -3.63932e-08 -9.59738e-10
1.25505 6.83512e-15 -3.63929e-08 -2.01947e-10
1.33036 7.98065e-15 -3.63929e-08 -8.91543e-11
1.41018 8.12928e-15 -3.63929e-08 -7.45197e-11
1.49479 8.14606e-15 -3.63929e-08 -7.28675e-11
1.58448 8.14768e-15 -3.63929e-08 -7.27076e-11
1.67955 0 0 0
