TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00255 2.76272 157797 99660.1
0.0026 2.90169 68111.1 98049.6
0.00265 2.93978 -9790.72 96383.1
0.0027 2.91823 -76033.9 94714.2
0.00275 2.86667 -133613 93063.4
0.0028 2.79968 -184255 91441.8
0.00285 2.72535 -229222 89855.6
0.0029 2.64824 -269452 88308
0.00295 2.57099 -305661 86800.3
0.003 2.49511 -338412 85332.9
0.00305 2.42145 -368158 83905.6
0.0031 2.3505 -395270 82517.7
0.00315 2.28245 -420054 81168.1
0.0032 2.21738 -442771 79855.6
0.00325 2.15528 -463641 78579.2
0.0033 2.09606 -482852 77337.4
0.00335 2.03962 -500567 76129.2
0.0034 1.98583 -516931 74953.3
0.00345 1.93456 -532067 73808.6
0.0035 1.88567 -546085 72693.7
0.00355 1.83902 -559082 71607.6
0.0036 1.79449 -571146 70548.8
0.00365 1.75195 -582352 69516.6
0.0037 1.71128 -592768 68509.7
0.00375 1.67237 -602465 67527.3
0.0038 1.63512 -611488 66568.6
0.00385 1.59943 -619893 65632.6
0.0039 1.56522 -627725 64718.7
0.00395 1.53239 -635025 63826
0.004 1.50087 -641831 62953.7
0.00405 1.47058 -648177 62101.2
0.0041 1.44145 -654096 61267.7
0.00415 1.41343 -659615 60452.6
0.0042 1.38644 -664763 59655
0.00425 1.36044 -669562 58874.6
0.0043 1.33536 -674035 58110.7
0.00435 1.31117 -678199 57362.7
0.0044 1.28781 -682081 56630.1
0.00445 1.26525 -685693 55912.3
0.0045 1.24344 -689049 55209
0.00455 1.22234 -692170 54519.7
0.0046 1.20193 -695063 53844
0.00465 1.18217 -697746 53181.4
0.0047 1.16302 -700229 52531.4
0.00475 1.14446 -702525 51893.6
0.0048 1.12645 -704642 51267.7
0.00485 1.10899 -706588 50653.3
0.0049 1.09203 -708373 50050.4
0.00495 1.0785 -715416 49458.5
0.005247 0.990573 -724583 46150.1
0.00556182 0.910681 -728991 42987.9
0.00589553 0.838127 -729981 39964.9
0.00624926 0.77196 -727991 37073.8
0.00662422 0.711382 -723405 34308.5
0.00702167 0.655726 -716554 31663
0.00744297 0.604422 -707708 29132.6
0.00788955 0.556983 -697085 26712.8
0.00836292 0.512991 -684859 24400.3
0.0088647 0.47209 -671162 22192.3
0.00939658 0.433973 -656097 20086.7
0.00996037 0.39838 -639738 18082.6
0.010558 0.365088 -622135 16179.4
0.0111915 0.333909 -603323 14377.7
0.011863 0.304686 -583322 12678.5
0.0125747 0.277288 -562143 11083.6
0.0133292 0.251606 -539792 9595.3
0.014129 0.22755 -516277 8216.14
0.0149767 0.205048 -491611 6948.82
0.0158753 0.184037 -465817 5795.82
0.0168278 0.164468 -438939 4759.07
0.0178375 0.146291 -411044 3839.54
0.0189078 0.129464 -382231 3036.92
0.0200422 0.113941 -352636 2349.14
0.0212448 0.0996717 -322441 1772.2
0.0225194 0.0866047 -291876 1299.89
0.0238706 0.0746826 -261221 923.855
0.0253028 0.0638458 -230805 633.821
0.026821 0.0540349 -201000 418.014
0.0284303 0.0451941 -172210 263.825
0.0301361 0.0372749 -144855 158.576
0.0319443 0.030238 -119348 90.3125
0.0338609 0.0240535 -96066.6 48.4859
0.0358926 0.0186983 -75326.6 24.4194
0.0380461 0.0141503 -57350.8 11.4926
0.0403289 0.0103813 -42246.1 5.0459
0.0427486 0.00735026 -29989.3 2.07246
0.0453135 0.00499833 -20425.6 0.804784
0.0480324 0.00324774 -13284.1 0.30207
0.0509143 0.00200535 -8206.67 0.113119
0.0539692 0.00116984 -4788.81 0.0433403
0.0572073 0.000640795 -2623.54 0.0168469
