TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0018 -1.13461 132535 -7970.32
0.00185 -1.0049 129909 -7653.94
0.0019 -0.896673 127187 -7364.36
0.00195 -0.806585 124662 -7097.63
0.002 -0.730648 122301 -6850.63
0.00205 -0.665938 120077 -6620.91
0.0021 -0.610259 117970 -6406.44
0.00215 -0.561942 115964 -6205.58
0.0022 -0.519691 114045 -6016.91
0.00225 -0.482491 112202 -5839.28
0.0023 -0.449534 110428 -5671.64
0.00235 -0.420172 108714 -5513.16
0.0024 -0.393877 107053 -5363.06
0.00245 -0.370869 105714 -5220.69
0.0025 -0.349576 104199 -5085.43
0.00255 -0.3308 102976 -4956.75
0.0026 -0.313192 101543 -4834.13
0.00265 -0.297139 100164 -4717.17
0.0027 -0.282451 98831.4 -4605.44
0.00275 -0.268969 97541.6 -4498.61
0.0028 -0.256556 96290 -4396.34
0.00285 -0.245092 95072 -4298.34
0.0029 -0.234459 93874.3 -4204.32
0.00295 -0.224753 92808.9 -4114.05
0.003 -0.215542 91649 -4027.35
0.00305 -0.207015 90553.9 -3944.08
0.0031 -0.199061 89489.9 -3864.02
0.00315 -0.191627 88452.8 -3787.06
0.0032 -0.184664 87441.1 -3712.98
0.00325 -0.178132 86453.4 -3641.65
0.0033 -0.171993 85488.8 -3572.82
0.00335 -0.166214 84546.5 -3506.36
0.0034 -0.160765 83625.6 -3442.06
0.00345 -0.15562 82725.5 -3379.83
0.0035 -0.150755 81845.4 -3319.51
0.00355 -0.146151 80984.8 -3261.1
0.0036 -0.141787 80143.1 -3204.48
0.00365 -0.137648 79319.6 -3149.66
0.0037 -0.133719 78513.9 -3096.56
0.00375 -0.129986 77725.4 -3045.18
0.0038 -0.126435 76953.7 -2995.44
0.00385 -0.123055 76198.3 -2947.29
0.0039 -0.119834 75458.7 -2900.66
0.00395 -0.116763 74734.5 -2855.47
0.004 -0.113832 74025.2 -2811.66
0.00405 -0.111031 73330.4 -2769.15
0.0041 -0.108353 72649.8 -2727.86
0.00415 -0.10579 71982.8 -2687.77
0.0042 -0.103334 71329.2 -2648.77
0.00425 -0.100981 70688.6 -2610.87
0.0043 -0.0987236 70060.5 -2573.97
0.00435 -0.0965568 69444.6 -2538.07
0.0044 -0.0944753 68840.7 -2503.12
0.00445 -0.0924746 68248.2 -2469.08
0.0045 -0.0905505 67667 -2435.93
0.00455 -0.0886988 67096.7 -2403.62
0.0046 -0.0869158 66536.9 -2372.15
0.00465 -0.0851979 65987.3 -2341.46
0.0047 -0.0835419 65447.7 -2311.55
0.00475 -0.0819446 64917.8 -2282.38
0.0048 -0.0804032 64397.2 -2253.92
0.00485 -0.0789148 63885.7 -2226.16
0.0049 -0.0774771 63383 -2199.07
0.00495 -0.0761669 63000.6 -2172.63
0.005247 -0.0687916 60241 -2027.7
0.00556182 -0.062335 57621.2 -1893.35
0.00589553 -0.0566786 55135 -1770.15
0.00624926 -0.0516739 52767.2 -1655.23
0.00662422 -0.0472417 50507.9 -1549.1
0.00702167 -0.0432965 48349.7 -1450.64
0.00744297 -0.0397651 46285.9 -1358.69
0.00788955 -0.0365961 44309.9 -1273.03
0.00836292 -0.0337295 42415.4 -1192.09
0.0088647 -0.0311335 40596.2 -1116.1
0.00939658 -0.0287705 38847 -1044.3
0.00996037 -0.0266036 37162.9 -975.656
0.010558 -0.0246123 35540.2 -910.131
0.0111915 -0.0227793 33976.2 -847.705
0.011863 -0.0210861 32469.6 -788.014
0.0125747 -0.0195185 31020.2 -730.847
0.0133292 -0.0180681 29628.8 -676.352
0.014129 -0.0167271 28297.1 -624.591
0.0149767 -0.0154896 27027.7 -575.657
0.0158753 -0.0143502 25823.4 -529.635
