TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0343 -0.000274998 314.948 41.2188
0.035 -0.000609754 274.256 22.1491
0.0357 0.00123485 239.179 72.2967
0.0364 -0.000768676 208.173 2.99203
0.0371 0.00323798 181.159 131.684
0.0378 0.00286761 157.062 118.234
0.0385 -0.00336901 134.862 -103.348
0.0392 0.00143768 115.228 65.4612
0.0399 0.00289245 97.5458 118.448
0.0406 -0.00112852 81.1467 -34.2298
0.0413 -9.59781e-05 66.2329 3.17276
0.042 0.00171577 52.683 73.3349
0.0427 0.003425 40.347 142.274
0.0434 0.000643598 28.822 29.2168
0.0441 -0.00107335 18.0822 -43.1681
0.0448 0.00283718 8.35717 121.253
0.0455 0.000577748 -0.77045 24.8427
0.0462 -0.0017369 -9.35734 -76.804
0.0469 0.00206197 -17.1681 89.9944
0.0476 0.00267649 -24.4125 118.259
0.0483 0.00100078 -31.2329 42.9896
0.049 0.000242841 -37.627 8.15324
0.0497 0.00032147 -43.5973 11.5309
0.0504 0.00117024 -49.1494 51.3425
0.0511 0.000692359 -54.3614 28.832
0.0518 0.000769107 -59.2404 32.5705
0.0525 0.00146496 -63.7918 66.5184
0.0532 0.000832956 -68.0792 35.9323
0.0539 0.000822725 -72.1027 35.5901
0.0546 0.000576366 -75.8869 23.4435
0.0553 5.725e-05 -79.4545 -2.66831
0.056 0.00153606 -82.7713 72.4267
0.0567 0.00176454 -85.8847 84.6447
0.0574 -0.000122521 -88.8546 -12.3025
0.0581 5.70852e-05 -91.644 -3.11095
0.0588 0.0013601 -94.2419 65.1757
0.0595 0.00113126 -96.6915 53.5105
0.0602 0.000625435 -99.0067 26.9353
0.0609 0.000580306 -101.187 24.6745
0.0616 0.000556038 -103.239 23.51
0.0623 0.000781579 -105.168 35.8864
0.063 0.000900897 -106.981 42.6187
0.0637 0.000634401 -108.692 28.2403
0.0644 0.00059951 -110.302 26.4838
0.0651 0.00078062 -111.815 36.7072
0.0658 0.000682433 -113.24 31.4407
0.0665 0.000555329 -114.581 24.49
0.0672 0.000667791 -115.841 30.9896
0.0679 0.000732548 -117.024 34.8481
0.0686 0.000656821 -118.135 30.7309
0.0693 0.000613174 -119.18 28.4089
0.072072 0.00059932 -122.705 28.2571
0.0749549 0.000587853 -125.504 28.2298
0.0779531 0.000543919 -127.657 26.2267
0.0810712 0.00053119 -129.229 26.053
0.084314 0.000521319 -130.284 26.0332
0.0876866 0.000481758 -130.88 24.1199
0.0911941 0.000469235 -131.063 23.8603
0.0948418 0.000449704 -130.88 23.1202
0.0986355 0.000426996 -130.369 22.1332
0.102581 0.000401075 -129.569 20.8904
0.106684 0.000387963 -128.51 20.4568
0.110952 0.000379204 -127.222 20.2902
0.11539 0.000354349 -125.733 19.0037
0.120005 0.000341983 -124.065 18.5348
0.124805 0.000330777 -122.24 18.1219
0.129798 0.000309832 -120.278 17.0038
0.13499 0.000298898 -118.196 16.5586
0.140389 0.000290927 -116.008 16.3037
0.146005 0.000274609 -113.728 15.4334
0.151845 0.000258806 -111.369 14.5748
0.157919 0.000248848 -108.941 14.117
