TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00245 -0.305172 87771 5753.11
0.0025 -0.203993 77114.8 5864.57
0.00255 -0.12888 67875.8 5957.87
0.0026 -0.0721318 59794.4 6035.01
0.00265 -0.0293255 52644.6 6070.8
0.0027 0.00454216 46259.7 6118.56
0.00275 0.030389 40512.8 6126.57
0.0028 0.0508219 35306.3 6127.6
0.00285 0.0675008 30562.3 6139.33
0.0029 0.0803937 26218.6 6125.92
0.00295 0.0911066 22224.7 6124.6
0.003 0.0991874 18538.4 6096.04
0.00305 0.105788 15125.2 6071.54
0.0031 0.111569 11955.1 6067.19
0.00315 0.115843 9003.16 6042.93
0.0032 0.119312 6249.96 6021.25
0.00325 0.121377 3673.32 5967.2
0.0033 0.123089 1260.4 5923.39
0.00335 0.125128 -1006.55 5918.01
0.0034 0.126475 -3138.13 5899.44
0.00345 0.127457 -5145.3 5880.05
0.0035 0.127369 -7038.04 5821.64
0.00355 0.126813 -8825.16 5750.93
0.0036 0.127127 -10514.3 5734.38
0.00365 0.127474 -12112.6 5728.9
0.0037 0.127612 -13626.6 5720.64
0.00375 0.126907 -15062.2 5674.42
0.0038 0.125246 -16425 5581.84
0.00385 0.1244 -17719.3 5537.09
0.0039 0.124367 -18949.2 5540.95
0.00395 0.124224 -20118.9 5542.83
0.004 0.123603 -21232.4 5521.36
0.00405 0.122109 -22293.4 5453.05
0.0041 0.120575 -23304.9 5383.73
0.00415 0.119726 -24269.2 5355.02
0.0042 0.118881 -25189.4 5327.98
0.00425 0.118234 -26068 5313.74
0.0043 0.118107 -26906.4 5331.47
0.00435 0.117114 -27707.6 5299.03
0.0044 0.114963 -28474.6 5197.44
0.00445 0.113365 -29208.7 5128.66
0.0045 0.113055 -29910.1 5138.09
0.00455 0.112872 -30581 5156.03
0.0046 0.111924 -31223.7 5127.33
0.00465 0.110565 -31839.9 5073.06
0.0047 0.109365 -32430.3 5028.2
0.00475 0.108568 -32995.9 5008.43
0.0048 0.107706 -33538.1 4984.31
0.00485 0.106575 -34058.3 4942.85
0.0049 0.10568 -34557.4 4916
0.00495 0.104904 -35037 4896.41
0.005247 0.0998159 -37507.8 4741.08
0.00556182 0.094836 -39559.9 4584.67
0.00589553 0.0900875 -41247.9 4432.64
0.00624926 0.0855659 -42618.5 4283.39
0.00662422 0.0812803 -43712.2 4137.12
0.00702167 0.0772331 -44563.9 3994.16
0.00744297 0.0734261 -45203.8 3855.22
0.00788955 0.0698275 -45658.5 3718.66
0.00836292 0.0664337 -45950.7 3585.08
0.0088647 0.0632364 -46100.4 3454.8
0.00939658 0.0602106 -46125 3326.78
0.00996037 0.0573516 -46039.6 3201.62
0.010558 0.0546426 -45857.2 3078.84
0.0111915 0.0520649 -45589.1 2957.79
0.011863 0.0496124 -45245 2838.76
0.0125747 0.0472745 -44833.2 2721.64
0.0133292 0.0450375 -44360.8 2605.97
0.014129 0.042891 -43833.9 2491.51
0.0149767 0.0408266 -43257.3 2378.16
0.0158753 0.0388362 -42635.1 2265.76
0.0168278 0.036912 -41970.7 2154.17
0.0178375 0.035047 -41266.6 2043.24
0.0189078 0.0332349 -40524.7 1932.87
0.0200422 0.0314702 -39745.9 1823
0.0212448 0.0297482 -38931.1 1713.59
0.0225194 0.0280648 -38079.9 1604.67
0.0238706 0.0264167 -37191.7 1496.29
0.0253028 0.0248016 -36265.2 1388.58
0.026821 0.0232179 -35298.6 1281.74
0.0284303 0.0216649 -34289.3 1176.04
0.0301361 0.0201428 -33234.6 1071.82
0.0319443 0.018653 -32130.9 969.508
0.0338609 0.0171976 -30975 869.625
0.0358926 0.0157798 -29763.3 772.763
0.0380461 0.0144038 -28492.8 679.583
0.0403289 0.0130745 -27161.6 590.79
0.0427486 0.0117974 -25769.2 507.103
0.0453135 0.0105786 -24317.4 429.215
0.0480324 0.0094238 -22810.7 357.744
0.0509143 0.00833846 -21256.6 293.182
0.0539692 0.0073271 -19665.5 235.858
0.0572073 0.00639294 -18050.7 185.905
0.0606398 0.00553766 -16426.9 143.25
0.0642781 0.00476122 -14810.1 107.623
0.0681348 0.00406202 -13216.3 78.5792
0.0722229 0.00343708 -11661.6 55.5348
0.0765563 0.00288241 -10161.2 37.8037
0.0811497 0.00239337 -8730.25 24.6345
0.0860186 0.00196499 -7383.22 15.2467
0.0911798 0.00159235 -6133.87 8.8677
0.0966505 0.00127075 -4994.71 4.77042
0.10245 0.00099588 -3976.2 2.30855
0.108597 0.000763906 -3085.81 0.944293
0.115112 0.000571336 -2327.19 0.262566
0.122019 0.000414857 -1699.47 -0.0310497
0.12934 0.000291083 -1197 -0.126601
0.137101 0.000196355 -809.603 -0.134512
0.145327 0.000126651 -523.282 -0.111677
0.154046 7.76566e-05 -321.49 -0.0834213
0.163289 4.49791e-05 -186.654 -0.0588749
0.173086 2.44418e-05 -101.766 -0.0400713
0.183472 1.23672e-05 -51.7519 -0.026508
0.19448 5.77778e-06 -24.3727 -0.0170685
0.206149 2.46778e-06 -10.551 -0.01068
0.218518 9.51598e-07 -4.16652 -0.0064738
0.231629 3.25208e-07 -1.4894 -0.00378703
0.245526 9.51742e-08 -0.47833 -0.00212882
0.260258 2.18308e-08 -0.137017 -0.00114462
0.275873 2.54129e-09 -0.0347705 -0.000585726
0.292426 -9.84634e-10 -0.00776882 -0.000283728
0.309971 -9.42663e-10 -0.00151999 -0.000129361
0.32857 -4.97126e-10 -0.000259216 -5.51808e-05
0.348284 -2.12875e-10 -3.84105e-05 -2.18838e-05
0.369181 -8.02098e-11 -4.94572e-06 -8.01664e-06
0.391332 -2.72291e-11 -5.68136e-07 -2.69473e-06
0.414812 -8.35803e-12 -1.12389e-07 -8.25662e-07
0.4397 -2.31781e-12 -3.65671e-08 -2.29099e-07
0.466082 -5.72313e-13 -3.65457e-08 -5.72305e-08
0.494047 -1.21322e-13 -3.65405e-08 -1.28243e-08
0.52369 -1.75308e-14 -3.65394e-08 -2.60462e-09
0.555112 3.67365e-15 -3.65392e-08 -5.16753e-10
0.588418 7.4787e-15 -3.65391e-08 -1.42094e-10
0.623723 8.08132e-15 -3.65391e-08 -8.27574e-11
0.661147 8.16438e-15 -3.65391e-08 -7.45792e-11
0.700816 8.17436e-15 -3.65391e-08 -7.35957e-11
0.742865 8.17541e-15 -3.65391e-08 -7.3493e-11
0.787436 8.1755e-15 -3.65391e-08 -7.34838e-11
0.834683 8.17551e-15 -3.65391e-08 -7.34833e-11
0.884764 8.17551e-15 -3.65391e-08 -7.3483e-11
0.937849 8.17552e-15 -3.65391e-08 -7.34828e-11
0.99412 8.17551e-15 -3.65391e-08 -7.3483e-11
1.05377 8.17551e-15 -3.65391e-08 -7.34831e-11
1.11699 8.17551e-15 -3.65391e-08 -7.3483e-11
1.18401 8.17551e-15 -3.65391e-08 -7.34829e-11
1.25505 8.17551e-15 -3.65391e-08 -7.3483e-11
1.33036 8.17551e-15 -3.65391e-08 -7.3483e-11
1.41018 8.17551e-15 -3.65391e-08 -7.3483e-11
1.49479 8.17551e-15 -3.65391e-08 -7.3483e-11
1.58448 8.17551e-15 -3.65391e-08 -7.3483e-11
1.67955 0 0 0
