TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0014 -1.85862 230838 -15425.1
0.00145 -1.62546 227821 -14790
0.0015 -1.43858 225007 -14209.2
0.00155 -1.28575 222280 -13674.8
0.0016 -1.15884 219623 -13180.8
0.00165 -1.05208 217023 -12722.3
0.0017 -0.961237 214472 -12295.1
0.00175 -0.883159 211965 -11896
0.0018 -0.81546 209498 -11522.1
0.00185 -0.756302 207069 -11171.1
0.0019 -0.704241 204677 -10840.6
0.00195 -0.65814 202322 -10529.1
0.002 -0.617079 200005 -10234.8
0.00205 -0.58032 197725 -9956.34
0.0021 -0.547254 195484 -9692.4
0.00215 -0.517382 193280 -9441.98
0.0022 -0.490287 191117 -9203.92
0.00225 -0.465606 188984 -8977.45
0.0023 -0.443073 186900 -8761.62
0.00235 -0.422417 184851 -8555.8
0.0024 -0.403428 182842 -8359.22
0.00245 -0.385899 180852 -8171.33
0.0025 -0.369702 178903 -7991.53
0.00255 -0.35467 176973 -7819.32
0.0026 -0.340714 175083 -7654.24
0.00265 -0.327721 173228 -7495.81
0.0027 -0.315602 171407 -7343.72
0.00275 -0.304273 169620 -7197.47
0.0028 -0.293666 167866 -7056.89
0.00285 -0.283714 166145 -6921.47
0.0029 -0.274364 164456 -6791.14
0.00295 -0.265564 162799 -6665.4
0.003 -0.25727 161173 -6544.23
0.00305 -0.24944 159578 -6427.17
0.0031 -0.242041 158012 -6314.22
0.00315 -0.235037 156476 -6204.98
0.0032 -0.228401 154969 -6099.42
0.00325 -0.222104 153491 -5997.28
0.0033 -0.216123 152040 -5898.39
0.00335 -0.210437 150617 -5802.68
0.0034 -0.205022 149220 -5709.83
0.00345 -0.199865 147850 -5619.98
0.0035 -0.194943 146505 -5532.63
0.00355 -0.190248 145186 -5448.1
0.0036 -0.185758 143891 -5365.81
0.00365 -0.181467 142621 -5286.11
0.0037 -0.177358 141374 -5208.49
0.00375 -0.173423 140150 -5133.17
0.0038 -0.169649 138948 -5059.87
0.00385 -0.166029 137769 -4988.55
0.0039 -0.162554 136612 -4919.23
0.00395 -0.159213 135475 -4851.62
0.004 -0.156004 134359 -4785.93
0.00405 -0.152914 133264 -4721.79
0.0041 -0.149941 132188 -4659.4
0.00415 -0.147076 131131 -4598.53
0.0042 -0.144314 130093 -4539.16
0.00425 -0.141652 129074 -4481.32
0.0043 -0.139082 128073 -4424.8
0.00435 -0.136602 127089 -4369.7
0.0044 -0.134205 126123 -4315.89
0.00445 -0.131888 125173 -4263.31
0.0045 -0.129649 124240 -4212.04
0.00455 -0.127482 123322 -4161.83
0.0046 -0.125385 122421 -4112.84
0.00465 -0.123353 121535 -4064.91
0.0047 -0.121386 120664 -4018.06
0.00475 -0.119479 119807 -3972.27
0.0048 -0.11763 118965 -3927.45
0.00485 -0.115835 118137 -3883.53
0.0049 -0.114095 117323 -3840.62
0.00495 -0.1124 116512 -3798.6
0.005247 -0.103309 112013 -3566.75
0.00556182 -0.0951329 107685 -3348.08
0.00589553 -0.0877679 103530 -3142.41
0.00624926 -0.0811459 99549.8 -2951.24
0.00662422 -0.0751427 95743.7 -2770.48
0.00702167 -0.0697004 92111 -2600.55
0.00744297 -0.064773 88649.6 -2442.12
0.00788955 -0.0602928 85356.8 -2293.46
0.00836292 -0.0562092 82229.5 -2153.67
0.0088647 -0.0524835 79264.1 -2022.42
0.00939658 -0.0490835 76456.8 -1899.53
0.00996037 -0.0459762 73803.7 -1784.42
0.010558 -0.0431316 71300.6 -1676.46
0.0111915 -0.0405252 68943.6 -1575.21
0.011863 -0.0381343 66728.8 -1480.23
0.0125747 -0.0359401 64652.3 -1391.17
0.0133292 -0.0339248 62710.6 -1307.62
0.014129 -0.032072 60900.2 -1229.16
0.0149767 -0.0303679 59218 -1155.45
