TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0329 -0.00124139 341.658 22.4066
0.0336 -0.000952453 321.543 23.3086
0.0343 -0.00118182 304.452 10.0438
0.035 0.000100481 289.996 45.59
0.0357 0.00167746 277.76 94.1946
0.0364 -0.00191067 266.784 -29.0061
0.0371 -0.00354842 257.039 -90.4565
0.0378 0.000111006 248.861 35.0469
0.0385 0.00202168 241.888 103.195
0.0392 0.00135995 235.748 78.437
0.0399 -0.00119984 230.167 -19.7824
0.0406 -0.00201773 225.2 -53.8698
0.0413 0.00129517 221.081 75.1018
0.042 0.00129326 217.484 74.9394
0.0427 -0.00187812 214.139 -55.4874
0.0434 -0.00106469 211.267 -23.5537
0.0441 0.00111528 208.9 67.548
0.0448 0.00073468 206.842 51.2063
0.0455 0.000126409 205.053 24.5005
0.0462 3.23636e-05 203.531 19.8791
0.0469 -0.000495333 202.229 -4.24966
0.0476 -0.000399244 201.155 -0.603043
0.0483 0.000168919 200.31 24.8828
0.049 0.000210089 199.651 26.5193
0.0497 0.00027794 199.161 29.4813
0.0504 0.000100209 198.818 20.8731
0.0511 -0.00023579 198.602 4.52113
0.0518 0.000295365 198.534 29.8871
0.0525 0.000312899 198.584 30.6424
0.0532 -0.000567126 198.713 -12.8801
0.0539 -0.000301895 198.95 -0.119154
0.0546 0.000478139 199.302 38.7528
0.0553 0.000417465 199.735 35.7068
0.056 0.000236001 200.239 26.4515
0.0567 -0.000175026 200.804 5.24172
0.0574 -0.000674035 201.422 -20.8424
0.0581 1.54554e-05 202.119 14.7989
0.0588 0.000863654 202.889 59.3188
0.0595 0.000235512 203.696 26.2403
0.0602 -0.000571392 204.533 -16.8192
0.0609 -0.000192523 205.423 3.23262
0.0616 0.000360106 206.363 32.9422
0.0623 0.000198881 207.338 24.2147
0.063 -0.000100797 208.341 7.81208
0.0637 -5.55739e-05 209.376 10.199
0.0644 7.30728e-05 210.443 17.2361
0.0651 5.50269e-05 211.537 16.1941
0.0658 4.46384e-06 212.654 13.3261
