TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0336 -0.000664275 337.335 36.8402
0.0343 0.000996552 300.03 76.1332
0.035 -0.000768557 267.451 15.983
0.0357 -0.00208725 238.69 -32.6604
0.0364 0.000516044 213.494 45.743
0.0371 0.00173286 191.148 83.3567
0.0378 0.000844004 171.015 50.6445
0.0385 -0.00111106 152.663 -21.3442
0.0392 0.000663268 136.172 40.0541
0.0399 0.00348536 121.401 144.046
0.0406 -0.000842127 107.586 -20.4934
0.0413 -0.00201346 94.8395 -68.5221
0.042 0.00265563 83.4463 114.168
0.0427 0.00132206 72.8745 60.8141
0.0434 -0.000922624 62.9862 -31.8595
0.0441 0.00116528 53.9668 53.9212
0.0448 0.00211178 45.6705 94.0397
0.0455 0.00100231 37.9243 46.7009
0.0462 -0.000999056 30.6345 -41.0059
0.0469 -0.00065656 23.8724 -27.05
0.0476 0.00220331 17.7056 100.542
0.0483 0.00178028 11.9439 82.0164
0.049 -7.72101e-05 6.49822 -3.0218
0.0497 0.000505567 1.43906 23.6673
0.0504 0.000662101 -3.27994 30.9243
0.0511 0.000286579 -7.70304 13.0405
0.0518 0.000881711 -11.8195 41.4934
0.0525 0.000943588 -15.6692 44.641
0.0532 0.000629638 -19.2824 29.4349
0.0539 0.000480254 -22.6706 22.1005
0.0546 0.000190443 -25.8529 7.63861
0.0553 0.000793709 -28.8198 37.907
0.056 0.00135527 -31.5875 66.5803
0.0567 0.000293614 -34.2087 12.6528
0.0574 -0.000100417 -36.6761 -7.6905
0.0581 0.000947243 -38.9677 46.5834
0.0588 0.000834365 -41.1203 40.9239
0.0595 0.000262301 -43.1518 10.977
0.0602 0.000857018 -45.0465 42.5453
0.0609 0.00073896 -46.8266 36.4601
0.0616 -0.000116211 -48.5119 -9.34643
0.0623 0.000496214 -50.0821 23.6885
0.063 0.00129638 -51.5421 67.362
0.0637 0.000490486 -52.9241 23.5907
0.0644 -0.000112353 -54.2285 -9.51212
0.0651 0.000586169 -55.4406 29.1097
0.0658 0.000946714 -56.5711 49.3371
0.0665 0.000459281 -57.6363 22.2896
0.0672 0.000257814 -58.6355 11.0535
0.0679 0.000500586 -59.5669 24.8399
0.0686 0.000588581 -60.4362 29.964
0.0693 0.000529779 -61.2486 26.749
0.072072 0.000456735 -63.954 23.0091
0.0749549 0.000447087 -66.0331 22.8896
0.0779531 0.000423743 -67.5587 21.9389
0.0810712 0.000404742 -68.5923 21.2166
0.084314 0.000377894 -69.1893 19.9774
0.0876866 0.000370803 -69.3957 19.9339
0.0911941 0.000355371 -69.255 19.3473
0.0948418 0.000338114 -68.8053 18.6154
0.0986355 0.000326578 -68.0796 18.2265
0.102581 0.000300666 -67.109 16.8673
0.106684 0.000290388 -65.9188 16.5082
0.110952 0.000279209 -64.533 16.0692
0.11539 0.000267965 -62.9732 15.605
0.120005 0.000257553 -61.2585 15.1778
0.124805 0.000240418 -59.4064 14.266
0.129798 0.00023272 -57.4315 13.9871
0.13499 0.000223514 -55.3474 13.5876
0.140389 0.000208655 -53.1661 12.771
