TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00075 -7.12143 891154 -58836
0.0008 -5.58308 875241 -54570.1
0.00085 -4.54176 860660 -50924.5
0.0009 -3.79569 846124 -47758.3
0.00095 -3.23948 831652 -44975
0.001 -2.81158 817263 -42504.8
0.00105 -2.47392 802992 -40295.5
0.0011 -2.20182 788877 -38306.4
0.00115 -1.97866 774959 -36505.5
0.0012 -1.79305 761382 -34866.7
0.00125 -1.63632 747908 -33369
0.0013 -1.50275 734798 -31994.7
0.00135 -1.38775 722012 -30729.3
0.0014 -1.28785 709561 -29560.1
0.00145 -1.20041 697454 -28476.7
0.0015 -1.12332 685698 -27469.9
0.00155 -1.05494 674292 -26531.9
0.0016 -0.99394 663237 -25655.8
0.00165 -0.939232 652530 -24835.8
0.0017 -0.889935 642165 -24066.5
0.00175 -0.845321 632136 -23343.5
0.0018 -0.80478 622435 -22662.6
0.00185 -0.767805 613055 -22020.4
0.0019 -0.733963 603987 -21413.5
0.00195 -0.702891 595219 -20839.1
0.002 -0.674274 586744 -20294.8
0.00205 -0.647846 578550 -19778.1
0.0021 -0.623373 570628 -19287.1
0.00215 -0.600656 562966 -18819.8
0.0022 -0.579519 555555 -18374.7
0.00225 -0.55981 548386 -17950.1
0.0023 -0.541394 541447 -17544.8
0.00235 -0.524152 534730 -17157.4
0.0024 -0.507979 528224 -16786.9
0.00245 -0.49277 521897 -16432.1
0.0025 -0.478462 515780 -16092.1
0.00255 -0.464963 509827 -15766
0.0026 -0.452223 504062 -15452.9
0.00265 -0.440182 498475 -15152.3
0.0027 -0.428783 493058 -14863.2
0.00275 -0.417979 487802 -14585.1
0.0028 -0.407726 482701 -14317.3
0.00285 -0.397983 477749 -14059.4
0.0029 -0.388715 472939 -13810.7
0.00295 -0.379889 468267 -13570.7
0.003 -0.371472 463724 -13339
0.00305 -0.363442 459309 -13115.2
0.0031 -0.35577 455015 -12898.9
0.00315 -0.348436 450838 -12689.9
0.0032 -0.341418 446774 -12487.6
0.00325 -0.334698 442817 -12292
0.0033 -0.328257 438966 -12102.5
0.00335 -0.322079 435214 -11919.1
0.0034 -0.316147 431560 -11741.2
0.00345 -0.31045 427999 -11568.9
0.0035 -0.304972 424529 -11401.6
0.00355 -0.299702 421145 -11239.3
0.0036 -0.294628 417846 -11081.6
0.00365 -0.28974 414629 -10928.4
0.0037 -0.285028 411489 -10779.6
0.00375 -0.280487 408426 -10635.2
0.0038 -0.276105 405437 -10494.7
0.00385 -0.271873 402518 -10358.1
0.0039 -0.267776 399668 -10224.4
0.00395 -0.263806 396885 -10093.3
0.004 -0.259954 394166 -9964.6
0.00405 -0.256229 391510 -9839.36
0.0041 -0.252642 388914 -9719
0.00415 -0.249202 386376 -9604.82
0.0042 -0.245919 383895 -9497.76
0.00425 -0.242771 381470 -9396.53
0.0043 -0.239741 379097 -9299.72
0.00435 -0.236781 376777 -9203.42
0.0044 -0.23387 374507 -9105.95
0.00445 -0.230969 372285 -9004.17
0.0045 -0.228089 370111 -8899.11
