TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00135 -2.07253 243259 -16055.9
0.0014 -1.78774 238567 -15354.9
0.00145 -1.56807 235182 -14718.7
0.0015 -1.39081 231946 -14137.1
0.00155 -1.2453 228831 -13602.2
0.0016 -1.1241 225817 -13107.9
0.00165 -1.02187 222887 -12649.3
0.0017 -0.934676 220029 -12222.1
0.00175 -0.859588 217235 -11823.1
0.0018 -0.794368 214499 -11449.4
0.00185 -0.737282 211816 -11098.5
0.0019 -0.686972 209184 -10768.2
0.00195 -0.642357 206600 -10456.8
0.002 -0.602571 204062 -10162.5
0.00205 -0.566908 201570 -9884.09
0.0021 -0.534791 199123 -9620.17
0.00215 -0.505741 196718 -9369.67
0.0022 -0.479463 194420 -9131.53
0.00225 -0.455344 192052 -8904.9
0.0023 -0.433361 189779 -8688.91
0.00235 -0.413198 187549 -8482.87
0.0024 -0.394647 185362 -8286.07
0.00245 -0.377694 183343 -8097.94
0.0025 -0.361871 181250 -7917.88
0.00255 -0.347345 179319 -7745.43
0.0026 -0.333709 177310 -7580.08
0.00265 -0.32101 175340 -7421.44
0.0027 -0.30916 173410 -7269.1
0.00275 -0.298081 171519 -7122.69
0.0028 -0.287704 169667 -6981.89
0.00285 -0.277968 167852 -6846.37
0.0029 -0.268818 166074 -6715.86
0.00295 -0.260206 164333 -6590.07
0.003 -0.252088 162628 -6468.79
0.00305 -0.244424 160957 -6351.73
0.0031 -0.237181 159321 -6238.73
0.00315 -0.230324 157718 -6129.53
0.0032 -0.223828 156148 -6024
0.00325 -0.217663 154611 -5921.91
0.0033 -0.211809 153104 -5823.16
0.00335 -0.206242 151629 -5727.53
0.0034 -0.200944 150183 -5634.93
0.00345 -0.195895 148767 -5545.19
0.0035 -0.191081 147379 -5458.19
0.00355 -0.186485 146020 -5373.82
0.0036 -0.182094 144687 -5291.92
0.00365 -0.177895 143382 -5212.48
0.0037 -0.173877 142102 -5135.32
0.00375 -0.170029 140848 -5060.45
0.0038 -0.166342 139619 -4987.7
0.00385 -0.162806 138413 -4917.06
0.0039 -0.159411 137232 -4848.34
0.00395 -0.15615 136073 -4781.5
0.004 -0.153015 134937 -4716.35
0.00405 -0.149997 133823 -4652.86
0.0041 -0.147091 132730 -4590.87
0.00415 -0.144291 131658 -4530.38
0.0042 -0.141591 130606 -4471.3
0.00425 -0.138987 129574 -4413.65
0.0043 -0.136474 128562 -4357.38
0.00435 -0.134048 127568 -4302.53
0.0044 -0.131706 126593 -4249.03
0.00445 -0.129444 125636 -4196.92
0.0045 -0.127258 124697 -4146.11
0.00455 -0.125145 123774 -4096.59
0.0046 -0.123101 122869 -4048.28
0.00465 -0.121123 121979 -4001.16
0.0047 -0.119208 121106 -3955.13
0.00475 -0.117352 120248 -3910.17
0.0048 -0.115553 119406 -3866.21
0.00485 -0.113809 118578 -3823.22
0.0049 -0.112117 117764 -3781.16
0.00495 -0.110526 117063 -3740
0.005247 -0.101691 112607 -3512.39
0.00556182 -0.0937587 108329 -3299.14
0.00589553 -0.0866495 104246 -3101.05
0.00624926 -0.0802406 100358 -2915.15
0.00662422 -0.0744621 96662.3 -2741.63
0.00702167 -0.0692427 93154.8 -2579.78
0.00744297 -0.06451 89830.7 -2427.98
0.00788955 -0.0602179 86684.2 -2286.26
0.00836292 -0.0563221 83709.3 -2154.25
0.0088647 -0.0527722 80899.3 -2030.56
0.00939658 -0.04953 78247.3 -1914.47
0.00996037 -0.046566 75746.5 -1805.67
0.010558 -0.0438502 73390 -1703.48
0.0111915 -0.0413556 71171 -1607.28
0.011863 -0.0390582 69083.3 -1516.42
0.0125747 -0.0369383 67120.8 -1430.48
0.0133292 -0.0349786 65278.2 -1349.05
0.014129 -0.0331633 63550.9 -1271.7
0.0149767 -0.0314794 61935.1 -1198.13
0.0158753 -0.0299155 60427.7 -1128.07
0.0168278 -0.0284621 59026.7 -1061.29
0.0178375 -0.0271118 57730.6 -997.663
0.0189078 -0.0258577 56538.9 -937.055
0.0200422 -0.0246936 55451.6 -879.313
0.0212448 -0.023614 54468.7 -824.298
0.0225194 -0.022614 53590.3 -771.872
0.0238706 -0.0216885 52816.2 -721.869
0.0253028 -0.0208321 52144.9 -674.092
0.026821 -0.0200397 51573.8 -628.343
0.0284303 -0.0193058 51098.3 -584.435
0.0301361 -0.0186251 50711.7 -542.196
0.0319443 -0.017992 50404.5 -501.487
0.0338609 -0.0174011 50164.5 -462.212
0.0358926 -0.0168469 49976.3 -424.324
0.0380461 -0.0163241 49821.9 -387.824
0.0403289 -0.0158275 49680.3 -352.76
0.0427486 -0.0153517 49528.4 -319.222
0.0453135 -0.014892 49341.2 -287.33
0.0480324 -0.0144433 49092.7 -257.22
0.0509143 -0.0140011 48756.9 -229.033
0.0539692 -0.0135609 48308.2 -202.898
0.0572073 -0.0131183 47722.7 -178.916
0.0606398 -0.0126694 46978.6 -157.151
0.0642781 -0.0122103 46057.4 -137.617
0.0681348 -0.0117375 44944.1 -120.276
0.0722229 -0.0112477 43628.3 -105.041
0.0765563 -0.0107384 42104.6 -91.7744
0.0811497 -0.0102076 40373.6 -80.3035
0.0860186 -0.00965419 38442.5 -70.4291
0.0911798 -0.0090785 36325.5 -61.94
0.0966505 -0.00848212 34044.5 -54.6258
0.10245 -0.00786815 31628 -48.2892
0.108597 -0.00724114 29110.7 -42.7545
0.115112 -0.00660689 26531.4 -37.8731
0.122019 -0.00597208 23931.3 -33.5242
0.12934 -0.00534395 21351 -29.614
0.137101 -0.0047298 18829.4 -26.0711
0.145327 -0.00413671 16401.5 -22.8429
0.154046 -0.00357127 14097.4 -19.8913
0.163289 -0.00303937 11942.6 -17.1889
0.173086 -0.0025461 9957.05 -14.7171
0.183472 -0.00209565 8155.85 -12.4638
0.19448 -0.0016912 6549.22 -10.4218
0.206149 -0.00133484 5142.59 -8.58751
0.218518 -0.00102745 3936.62 -6.95909
0.231629 -0.000768657 2927.16 -5.53512
0.245526 -0.000556751 2105.26 -4.31268
0.260258 -0.000388719 1457.29 -3.28591
0.275873 -0.000260328 965.265 -2.44485
0.292426 -0.000166328 607.645 -1.77493
0.309971 -0.000100791 360.58 -1.25732
0.32857 -5.75729e-05 199.625 -0.870013
0.348284 -3.08079e-05 101.66 -0.58948
0.369181 -1.53636e-05 46.5926 -0.392591
0.391332 -7.13076e-06 18.461 -0.258283
0.414812 -3.11325e-06 5.73144 -0.168746
0.4397 -1.33185e-06 0.881248 -0.109951
0.466082 -6.11761e-07 -0.471368 -0.0715685
0.494047 -3.34324e-07 -0.562757 -0.0464484
0.52369 -2.16463e-07 -0.356865 -0.0298934
0.555112 -1.49653e-07 -0.174359 -0.0189273
0.588418 -1.01327e-07 -0.071003 -0.011684
0.623723 -6.47365e-08 -0.024756 -0.00696936
0.661147 -3.86325e-08 -0.00746683 -0.00398341
0.700816 -2.151e-08 -0.00195546 -0.00216496
0.742865 -1.11739e-08 -0.00044514 -0.00111092
0.787436 -5.40749e-09 -8.81833e-05 -0.00053456
0.834683 -2.42965e-09 -1.52877e-05 -0.000239599
0.884764 -1.0086e-09 -2.37173e-06 -9.93673e-05
0.937849 -3.84572e-10 -3.50288e-07 -3.78747e-05
0.99412 -1.33815e-10 -1.13757e-07 -1.31786e-05
1.05377 -4.22205e-11 -4.04165e-08 -4.15814e-06
1.11699 -1.19948e-11 -3.73111e-08 -1.18195e-06
1.18401 -3.046e-12 -3.65732e-08 -3.00799e-07
1.25505 -6.83421e-13 -3.63927e-08 -6.81668e-08
1.33036 -1.30449e-13 -3.63535e-08 -1.37184e-08
1.41018 -1.63324e-14 -3.6346e-08 -2.48197e-09
1.49479 4.34351e-15 -3.63447e-08 -4.46122e-10
1.58448 7.55632e-15 -3.63445e-08 -1.29773e-10
1.67955 0 0 0
