TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.035 0.00114337 150.672 47.1449
0.0357 -0.000315572 137.105 7.39784
0.0364 -6.87922e-05 124.633 12.0634
0.0371 0.00297083 113.154 93.5211
0.0378 0.00429813 102.542 130.469
0.0385 0.0013537 92.6618 47.8938
0.0392 -0.00376754 83.4094 -99.7583
0.0399 -0.000157766 74.7895 2.88435
0.0406 0.00563339 66.7605 173.031
0.0413 0.00141843 59.1994 48.1499
0.042 -0.00103456 52.0754 -26.4308
0.0427 0.00169238 45.3801 56.1241
0.0434 0.000577484 39.055 21.4847
0.0441 0.000904537 33.0783 31.3354
0.0448 0.00264176 27.4296 86.0543
0.0455 -7.68987e-05 22.0624 -0.519489
0.0462 3.89099e-05 16.9684 2.73
0.0469 0.00287964 12.1385 94.7112
0.0476 0.000552224 7.53392 18.751
0.0483 -0.000604767 3.14357 -19.7323
0.049 0.00258717 -1.03234 86.1148
0.0497 0.00152681 -5.02196 50.8352
0.0504 -0.00109895 -8.84173 -37.8655
0.0511 0.00151354 -12.4874 50.5039
0.0518 0.00275763 -15.9738 93.1955
0.0525 -0.000519212 -19.3219 -19.4225
0.0532 -0.000417309 -22.5316 -16.2412
0.0539 0.00283738 -25.6039 96.9981
0.0546 0.0016787 -28.5565 56.7035
0.0553 -0.00128694 -31.3994 -47.7974
0.056 0.000401243 -34.1295 11.6351
0.0567 0.00309774 -36.7513 107.654
0.0574 0.00123927 -39.2787 41.4669
0.0581 -0.00140614 -41.7174 -53.7072
0.0588 0.000193154 -44.0654 3.72737
0.0595 0.00295549 -46.3256 103.961
0.0602 0.00195313 -48.5079 67.7372
0.0609 -0.000918233 -50.6184 -37.2946
0.0616 -0.00104453 -52.6568 -42.2194
0.0623 0.00163366 -54.6232 56.4247
0.063 0.00299396 -56.5226 106.999
0.0637 0.00136876 -58.3614 46.8353
0.0644 -0.000899488 -60.1429 -37.8175
0.0651 -0.00120279 -61.8675 -49.4238
0.0658 0.000703503 -63.5354 22.0287
0.0665 0.00238993 -65.1496 85.6945
0.0672 0.00256736 -66.7138 92.6413
0.0679 0.00133514 -68.2311 46.0704
0.0686 -0.000292376 -69.7037 -15.8796
0.0693 -0.000712786 -71.1324 -32.0744
0.072072 0.000546327 -76.3854 16.0085
0.0749549 0.000788531 -81.2556 25.4694
0.0779531 0.000692138 -85.7718 21.7707
0.0810712 0.000626626 -89.956 19.2365
0.084314 0.00059466 -93.8279 18.0131
0.0876866 0.000572254 -97.4049 17.1648
0.0911941 0.00055206 -100.702 16.4008
0.0948418 0.000532753 -103.734 15.6686
0.0986355 0.000514132 -106.511 14.9605
0.102581 0.00049614 -109.045 14.2745
0.106684 0.000478735 -111.344 13.6096
0.110952 0.00046188 -113.416 12.9647
0.11539 0.000445539 -115.267 12.3388
0.120005 0.000429678 -116.904 11.7311
0.124805 0.000414266 -118.331 11.1408
0.129798 0.000399272 -119.551 10.567
0.13499 0.000384671 -120.568 10.0092
0.140389 0.000370435 -121.384 9.46678
