TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.0024 -0.436893 89687.3 2891.22
0.00245 -0.333927 80867.1 3045.34
0.0025 -0.256379 73253.9 3167.13
0.00255 -0.196702 66581.5 3263.47
0.0026 -0.149932 60667.4 3341.37
0.00265 -0.112711 55377 3405.68
0.0027 -0.082776 50607.2 3457
0.00275 -0.0585098 46277.9 3495.41
0.0028 -0.0386468 42325.8 3524.13
0.00285 -0.0221841 38699.9 3548.07
0.0029 -0.00840888 35358.5 3569.45
0.00295 0.00314076 32267.5 3586.59
0.003 0.0127893 29398.3 3596.52
0.00305 0.0208478 26726.7 3599.08
0.0031 0.0276461 24232.2 3597.74
0.00315 0.0334706 21897.3 3596.49
0.0032 0.0385173 19706.9 3597.16
0.00325 0.0428712 17647.8 3597.89
0.0033 0.0465699 15708.4 3595.5
0.00335 0.0496601 13878.7 3587.94
0.0034 0.0522325 12149.7 3575.91
0.00345 0.0544065 10513.4 3562.15
0.0035 0.0562918 8962.81 3549.61
0.00355 0.0579563 7491.52 3539.61
0.0036 0.059418 6093.86 3531.35
0.00365 0.0606697 4764.65 3522.92
0.0037 0.0616971 3499.24 3512.18
0.00375 0.0625122 2293.4 3498.5
0.0038 0.0631453 1143.29 3482.35
0.00385 0.063643 45.3451 3465.32
0.0039 0.0640498 -1003.62 3449
0.00395 0.0643925 -2006.62 3434.23
0.004 0.064683 -2966.36 3421.11
0.00405 0.0649144 -3885.33 3408.74
0.0041 0.0650777 -4765.86 3396.18
0.00415 0.0651657 -5610.07 3382.56
0.0042 0.0651788 -6419.96 3367.52
0.00425 0.0651299 -7197.36 3351.44
0.0043 0.065032 -7944 3334.77
0.00435 0.0649034 -8661.47 3318.31
0.0044 0.0647555 -9351.25 3302.52
0.00445 0.0645929 -10014.7 3287.5
0.0045 0.0644194 -10653.2 3273.29
0.00455 0.0642305 -11268 3259.46
0.0046 0.0640247 -11860 3245.79
0.00465 0.0638002 -12430.6 3232.03
0.0047 0.0635548 -12980.5 3217.92
0.00475 0.063292 -13510.8 3203.55
0.0048 0.063014 -14022.5 3188.97
0.00485 0.0627251 -14516.2 3174.36
0.0049 0.0624303 -14992.8 3159.95
0.00495 0.0621311 -15453 3145.77
0.005247 0.0602774 -17883.5 3064.32
0.00556182 0.0582649 -19990.5 2982.39
0.00589553 0.0561784 -21812.6 2900.53
0.00624926 0.0540717 -23383.2 2818.96
0.00662422 0.0519846 -24731 2738.13
0.00702167 0.0499416 -25881.1 2658.22
0.00744297 0.0479553 -26855.4 2579.21
0.00788955 0.0460328 -27673.3 2501.02
0.00836292 0.0441846 -28351.5 2424.16
0.0088647 0.0424036 -28905.1 2347.97
0.00939658 0.0406946 -29347.2 2272.85
0.00996037 0.0390567 -29689.4 2198.87
0.010558 0.0374812 -29941.7 2125.52
0.0111915 0.0359698 -30113.3 2053.16
0.011863 0.0345165 -30211.9 1981.53
0.0125747 0.0331143 -30244.5 1910.34
0.0133292 0.0317624 -30217 1839.75
0.014129 0.0304567 -30134.7 1769.72
0.0149767 0.0291917 -30001.9 1700
0.0158753 0.0279633 -29822.5 1630.49
0.0168278 0.0267679 -29599.6 1561.14
0.0178375 0.025602 -29335.9 1491.86
0.0189078 0.0244622 -29033.4 1422.57
0.0200422 0.0233452 -28693.5 1353.18
0.0212448 0.0222478 -28317.3 1283.65
0.0225194 0.0211675 -27905.1 1213.92
