TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.002 -0.859103 111215 -5960.17
0.00205 -0.76586 108377 -5734.27
0.0021 -0.689088 105936 -5527.26
0.00215 -0.624451 103702 -5336.32
0.0022 -0.569416 101637 -5159.28
0.00225 -0.522087 99715.1 -4994.35
0.0023 -0.48103 97914 -4840.14
0.00235 -0.445134 96216.5 -4695.42
0.0024 -0.413531 94608.6 -4559.24
0.00245 -0.385454 93053.1 -4430.72
0.0025 -0.360508 91591.9 -4309.19
0.00255 -0.338106 90169.7 -4193.98
0.0026 -0.318019 88831.2 -4084.61
0.00265 -0.299863 87541.9 -3980.55
0.0027 -0.283387 86297.1 -3881.44
0.00275 -0.268381 85093.3 -3786.86
0.0028 -0.254666 83926.9 -3696.53
0.00285 -0.242092 82795.3 -3610.11
0.0029 -0.23053 81696 -3527.37
0.00295 -0.219869 80626.8 -3448.05
0.003 -0.210013 79586 -3371.93
0.00305 -0.200881 78571.8 -3298.83
0.0031 -0.192398 77582.8 -3228.55
0.00315 -0.184509 76621.2 -3160.94
0.0032 -0.177137 75674.3 -3095.8
0.00325 -0.170257 74753.7 -3033.06
0.0033 -0.163815 73853.7 -2972.52
0.00335 -0.157774 72973.3 -2914.14
0.0034 -0.1521 72112 -2857.73
0.00345 -0.146763 71269 -2803.27
0.0035 -0.141735 70443.5 -2750.59
0.00355 -0.136991 69635 -2699.64
0.0036 -0.132509 68842.9 -2650.27
0.00365 -0.128269 68066.6 -2602.43
0.0037 -0.124253 67305.6 -2556.07
0.00375 -0.120445 66559.5 -2511.11
0.0038 -0.116831 65827.8 -2467.58
0.00385 -0.113397 65110 -2425.34
0.0039 -0.110133 64405.8 -2384.46
0.00395 -0.107024 63714.7 -2344.7
0.004 -0.104062 63036.4 -2306.14
0.00405 -0.101234 62370.6 -2268.48
0.0041 -0.0985323 61716.9 -2231.83
0.00415 -0.0959477 61075 -2195.99
0.0042 -0.0934751 60444.5 -2161.07
0.00425 -0.0911078 59825.3 -2127.05
0.0043 -0.0888405 59216.9 -2093.94
0.00435 -0.0866705 58619.2 -2061.91
0.0044 -0.0845893 58031.8 -2030.73
0.00445 -0.0825973 57454.6 -2000.71
0.0045 -0.0806826 56887.2 -1971.36
0.00455 -0.0788472 56329.4 -1943.07
0.0046 -0.077078 55781.1 -1915.22
0.00465 -0.0753773 55241.9 -1888.16
0.0047 -0.0737348 54711.7 -1861.44
0.00475 -0.0721503 54190.3 -1835.23
0.0048 -0.0706194 53677.4 -1809.41
0.00485 -0.0691378 53173 -1783.85
0.0049 -0.0677074 52676.7 -1758.85
0.00495 -0.0663264 52196.7 -1734
0.005247 -0.0590289 49449.2 -1600.54
0.00556182 -0.052697 46798.8 -1478.94
0.00589553 -0.0471366 44248.9 -1364.83
0.00624926 -0.0422315 41800.3 -1257.51
0.00662422 -0.0379025 39453.7 -1157.58
0.00702167 -0.0340671 37209.1 -1064.34
0.00744297 -0.0306592 35065.8 -977.376
0.00788955 -0.0276225 33022.9 -896.235
0.00836292 -0.0249125 31078.9 -820.767
0.0088647 -0.0224865 29232 -750.423
0.00939658 -0.0203086 27480.2 -684.738
0.00996037 -0.0183532 25821.2 -623.714
0.010558 -0.0165943 24252.6 -567.029
0.0111915 -0.0150088 22772 -514.302
0.011863 -0.0135777 21376.8 -465.274
0.0125747 -0.0122862 20064.5 -419.863
0.0133292 -0.0111203 18832.4 -377.878
0.014129 -0.0100669 17678 -339.08
0.0149767 -0.00911498 16598.9 -303.261
0.0158753 -0.00825538 15592.7 -270.297
0.0168278 -0.00747986 14657.2 -240.044
0.0178375 -0.0067805 13790.2 -212.309
0.0189078 -0.00615095 12989.7 -186.969
0.0200422 -0.00558548 12253.9 -163.9
0.0212448 -0.00507867 11581 -142.954
0.0225194 -0.00462591 10969.6 -124.008
0.0238706 -0.00422311 10418.1 -106.952
0.0253028 -0.00386656 9925.41 -91.6702
0.026821 -0.00355286 9490.32 -78.0519
0.0284303 -0.00327898 9111.78 -65.992
0.0301361 -0.00304219 8788.8 -55.39
0.0319443 -0.00283993 8520.36 -46.1488
0.0338609 -0.00266985 8305.37 -38.1733
0.0358926 -0.00252969 8142.55 -31.3707
0.0380461 -0.00241728 8030.29 -25.6493
0.0403289 -0.00233041 7966.54 -20.9186
0.0427486 -0.00226687 7948.58 -17.0892
0.0453135 -0.00222433 7972.86 -14.0734
0.0480324 -0.00220032 8034.82 -11.7857
0.0509143 -0.00219218 8128.68 -10.1434
0.0539692 -0.00219706 8247.29 -9.06736
0.0572073 -0.00221184 8382.1 -8.48119
0.0606398 -0.00223316 8523.05 -8.31074
0.0642781 -0.0022574 8658.7 -8.48219
0.0681348 -0.00228065 8776.3 -8.92031
0.0722229 -0.00229879 8862 -9.54705
0.0765563 -0.00230751 8901.16 -10.2815
0.0811497 -0.0023024 8878.76 -11.0417
0.0860186 -0.00227916 8780.07 -11.7475
0.0911798 -0.00223382 8591.56 -12.3259
0.0966505 -0.00216306 8302.2 -12.7153
0.10245 -0.00206466 7904.9 -12.8699
0.108597 -0.00193788 7398.2 -12.7628
0.115112 -0.00178382 6787.67 -12.3875
0.122019 -0.00160573 6086.84 -11.7572
0.12934 -0.00140898 5317.32 -10.9033
0.137101 -0.00120088 4507.82 -9.87209
0.145327 -0.000990094 3692.09 -8.7203
0.154046 -0.000785885 2905.79 -7.50977
0.163289 -0.000597078 2182.65 -6.30166
0.173086 -0.00043104 1550.55 -5.15072
0.183472 -0.000292781 1028.13 -4.10051
0.19448 -0.000184411 622.731 -3.18035
0.206149 -0.00010509 330.258 -2.40459
0.218518 -5.1501e-05 137.085 -1.77407
0.231629 -1.87164e-05 23.4359 -1.27918
0.245526 -1.2163e-06 -32.5945 -0.903438
0.260258 6.19923e-06 -51.4602 -0.626896
0.275873 7.79318e-06 -49.7573 -0.42898
0.292426 6.63127e-06 -39.2442 -0.290599
0.309971 4.62524e-06 -27.073 -0.195481
0.32857 2.76449e-06 -16.7604 -0.130754
0.348284 1.41455e-06 -9.40685 -0.0868781
0.369181 5.91972e-07 -4.80128 -0.0571448
0.391332 1.67838e-07 -2.22683 -0.0370114
0.414812 -9.7303e-09 -0.935598 -0.0234517
0.4397 -6.00774e-08 -0.354489 -0.014438
0.466082 -5.77016e-08 -0.120473 -0.00857791
0.494047 -4.07075e-08 -0.0365127 -0.00488603
0.52369 -2.45341e-08 -0.00981139 -0.00265159
0.555112 -1.32714e-08 -0.00232453 -0.00136263
0.588418 -6.57562e-09 -0.000483172 -0.000659074
0.623723 -3.00706e-09 -8.77799e-05 -0.000298196
0.661147 -1.27034e-09 -1.39287e-05 -0.000125417
0.700816 -4.94324e-10 -1.96001e-06 -4.872e-05
0.742865 -1.76314e-10 -2.55146e-07 -1.73667e-05
0.787436 -5.72913e-11 -8.58208e-08 -5.64316e-06
0.834683 -1.6857e-11 -3.72199e-08 -1.66069e-06
0.884764 -4.45782e-12 -3.66077e-08 -4.39812e-07
0.937849 -1.04954e-12 -3.6451e-08 -1.04217e-07
0.99412 -2.14577e-13 -3.64153e-08 -2.20034e-08
1.05377 -3.336e-14 -3.6408e-08 -4.16006e-09
1.11699 1.34197e-15 -3.64067e-08 -7.43153e-10
1.18401 7.1713e-15 -3.64065e-08 -1.69172e-10
1.25505 8.02712e-15 -3.64065e-08 -8.49047e-11
1.33036 8.13657e-15 -3.64065e-08 -7.41279e-11
1.41018 8.14876e-15 -3.64065e-08 -7.2928e-11
1.49479 8.14993e-15 -3.64065e-08 -7.28124e-11
1.58448 8.15003e-15 -3.64065e-08 -7.28028e-11
1.67955 0 0 0
