TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00175 -1.22646 142843 -8619.83
0.0018 -1.06664 137121 -8268.07
0.00185 -0.95016 134319 -7946.48
0.0019 -0.853329 131691 -7650.58
0.00195 -0.77188 129225 -7376.86
0.002 -0.702622 126900 -7122.48
0.00205 -0.643155 124697 -6885.2
0.0021 -0.591648 122601 -6663.11
0.00215 -0.54669 120599 -6454.67
0.0022 -0.507176 118680 -6258.53
0.00225 -0.472228 116836 -6073.57
0.0023 -0.441145 115061 -5898.77
0.00235 -0.413359 113350 -5733.31
0.0024 -0.388402 111698 -5576.41
0.00245 -0.366251 110262 -5427.46
0.0025 -0.345888 108736 -5285.81
0.00255 -0.327676 107404 -5150.99
0.0026 -0.310753 105957 -5022.45
0.00265 -0.295278 104557 -4899.82
0.0027 -0.281078 103200 -4782.68
0.00275 -0.26801 101880 -4670.73
0.0028 -0.255947 100593 -4563.65
0.00285 -0.24469 99277.7 -4461.17
0.0029 -0.234498 98153.2 -4363.02
0.00295 -0.224879 96959.6 -4268.91
0.003 -0.215933 95802.4 -4178.58
0.00305 -0.207589 94675.3 -4091.77
0.0031 -0.199791 93576.7 -4008.26
0.00315 -0.192489 92505.6 -3927.82
0.0032 -0.185641 91460.8 -3850.3
0.00325 -0.179208 90441.5 -3775.56
0.0033 -0.173157 89446.9 -3703.48
0.00335 -0.167458 88476.3 -3633.97
0.0034 -0.162084 87528.8 -3566.94
0.00345 -0.15701 86603.9 -3502.3
0.0035 -0.152214 85700.7 -3439.94
0.00355 -0.147676 84818.6 -3379.81
0.0036 -0.143376 83957.1 -3321.74
0.00365 -0.139299 83115.5 -3265.72
0.0037 -0.135428 82293.2 -3211.53
0.00375 -0.131749 81489.6 -3159.21
0.0038 -0.128249 80704.2 -3108.54
0.00385 -0.124916 79936.5 -3059.54
0.0039 -0.121739 79185.8 -3012.05
0.00395 -0.118709 78451.8 -2966.05
0.004 -0.115815 77733.9 -2921.47
0.00405 -0.113049 77031.7 -2878.18
0.0041 -0.110405 76344.7 -2836.27
0.00415 -0.107873 75672.5 -2795.48
0.0042 -0.105449 75014.7 -2756.01
0.00425 -0.103124 74370.7 -2717.55
0.0043 -0.100896 73740.4 -2680.3
0.00435 -0.0987561 73123.1 -2644.02
0.0044 -0.096702 72518.8 -2608.82
0.00445 -0.0947277 71926.7 -2574.56
0.0045 -0.0928291 71346.8 -2541.24
0.00455 -0.0910032 70778.7 -2508.87
0.0046 -0.0892443 70222.1 -2477.29
0.00465 -0.0875516 69676.6 -2446.66
0.0047 -0.0859187 69142.1 -2416.71
0.00475 -0.0843459 68618.3 -2387.65
0.0048 -0.082827 68104.9 -2359.23
0.00485 -0.0813623 67601.8 -2331.61
0.0049 -0.0799473 67108.8 -2304.62
0.00495 -0.0786331 66701.3 -2278.34
0.005247 -0.0713855 63993.7 -2135.77
0.00556182 -0.0650028 61398.1 -2003.13
0.00589553 -0.0593908 58927.7 -1881.29
0.00624926 -0.0544356 56574.2 -1769.22
0.00662422 -0.0500326 54328.2 -1665.3
0.00702167 -0.0460938 52179.8 -1568.03
0.00744297 -0.0425565 50119.4 -1476.99
0.00788955 -0.039354 48137.6 -1390.65
0.00836292 -0.0364378 46225.8 -1308.29
0.0088647 -0.0337728 44376.8 -1229.73
0.00939658 -0.0313196 42584.6 -1154
0.00996037 -0.0290545 40845.1 -1081.01
0.010558 -0.0269572 39155.7 -1010.65
0.0111915 -0.0250077 37515.9 -942.551
0.011863 -0.0231971 35926.7 -877.073
0.0125747 -0.0215175 34390.9 -814.466
0.0133292 -0.019961 32912.1 -754.837
0.014129 -0.0185218 31494.8 -698.363
0.0149767 -0.017195 30143.9 -645.208
0.0158753 -0.015976 28864.1 -595.467
0.0168278 -0.0148592 27659.7 -549.118
0.0178375 -0.013839 26534.1 -506.102
0.0189078 -0.0129093 25489.5 -466.262
0.0200422 -0.0120635 24527.2 -429.392
0.0212448 -0.0112953 23647.2 -395.283
0.0225194 -0.0105982 22848.6 -363.706
0.0238706 -0.00996647 22129.8 -334.442
0.0253028 -0.00939449 21488.5 -307.299
0.026821 -0.00887724 20922 -282.098
0.0284303 -0.00841011 20427.5 -258.672
0.0301361 -0.00798888 20002.1 -236.87
0.0319443 -0.00760971 19642.7 -216.559
0.0338609 -0.00726904 19345.9 -197.616
0.0358926 -0.00696354 19107.8 -179.932
0.0380461 -0.00669003 18924 -163.413
0.0403289 -0.00644541 18789 -147.978
0.0427486 -0.00622661 18696.3 -133.562
0.0453135 -0.0060305 18638 -120.116
0.0480324 -0.00585394 18604.6 -107.611
0.0509143 -0.00569368 18585.4 -96.029
0.0539692 -0.00554642 18568 -85.3687
0.0572073 -0.00540876 18539.1 -75.6362
0.0606398 -0.00527727 18484.6 -66.8403
0.0642781 -0.00514848 18390 -58.9847
0.0681348 -0.00501888 18241.1 -52.0603
0.0722229 -0.00488497 18024.2 -46.0394
0.0765563 -0.00474326 17726.6 -40.8713
0.0811497 -0.00459033 17337.1 -36.4823
0.0860186 -0.00442294 16846.1 -32.7787
0.0911798 -0.00423812 16246.3 -29.6528
0.0966505 -0.00403342 15533.4 -26.9902
0.10245 -0.00380715 14706.3 -24.679
0.108597 -0.00355866 13768.5 -22.6162
0.115112 -0.00328863 12728.8 -20.7147
0.122019 -0.00299927 11601.4 -18.9069
0.12934 -0.00269439 10406.4 -17.1462
0.137101 -0.00237937 9168.96 -15.4068
0.145327 -0.00206088 7918.51 -13.6817
0.154046 -0.0017465 6686.78 -11.979
0.163289 -0.00144414 5505.89 -10.3184
0.173086 -0.00116149 4406.12 -8.72637
0.183472 -0.000905342 3413.65 -7.23227
0.19448 -0.000681034 2548.53 -5.86411
0.206149 -0.000491968 1823.07 -4.64504
0.218518 -0.000339289 1240.74 -3.59051
0.231629 -0.000221811 796.004 -2.70659
0.245526 -0.000136235 475.221 -1.98962
0.260258 -7.76713e-05 258.73 -1.42731
0.275873 -4.0379e-05 123.733 -1.00094
0.292426 -1.85709e-05 47.4335 -0.688095
0.309971 -7.09454e-06 9.69262 -0.465506
0.32857 -1.85847e-06 -5.33814 -0.311329
0.348284 3.87534e-08 -8.75844 -0.206755
0.369181 4.20824e-07 -7.41229 -0.136771
0.391332 2.83568e-07 -4.91243 -0.0901834
0.414812 7.69567e-08 -2.77479 -0.0591341
0.4397 -5.39099e-08 -1.37481 -0.0383614
0.466082 -1.00836e-07 -0.603908 -0.0244478
0.494047 -9.66402e-08 -0.235879 -0.0151865
0.52369 -7.26669e-08 -0.0818507 -0.00912288
0.555112 -4.72815e-08 -0.0251609 -0.00526041
0.588418 -2.76977e-08 -0.00682565 -0.00289131
0.623723 -1.48859e-08 -0.00162746 -0.00150484
0.661147 -7.40142e-09 -0.000339797 -0.000736938
0.700816 -3.41166e-09 -6.19834e-05 -0.000337413
0.742865 -1.45515e-09 -9.90758e-06 -0.000143517
0.787436 -5.71863e-10 -1.42522e-06 -5.63419e-05
0.834683 -2.05925e-10 -1.94629e-07 -2.02808e-05
0.884764 -6.7513e-11 -8.11447e-08 -6.64951e-06
0.937849 -2.00275e-11 -3.76175e-08 -1.97288e-06
0.99412 -5.33652e-12 -3.66885e-08 -5.26334e-07
1.05377 -1.26593e-12 -3.64494e-08 -1.25524e-07
1.11699 -2.61714e-13 -3.63944e-08 -2.66443e-08
1.18401 -4.2385e-14 -3.63832e-08 -5.04809e-09
