TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00195 -0.95804 114925 -5859.04
0.002 -0.783007 102616 -5358.87
0.00205 -0.688215 99638.3 -4903.72
0.0021 -0.597663 94474.5 -4491.01
0.00215 -0.517045 88474.6 -4117.22
0.0022 -0.447465 82331.9 -3779.17
0.00225 -0.388299 76403.1 -3474.2
0.0023 -0.338345 70866.6 -3199.87
0.00235 -0.296304 65802.5 -2954.08
0.0024 -0.260957 61235.4 -2734.74
0.00245 -0.239735 60046.2 -2540.04
0.0025 -0.215824 57005.7 -2368.08
0.00255 -0.20241 56942.6 -2216.76
0.0026 -0.184664 54548.2 -2084.09
0.00265 -0.169703 52541.6 -1968.3
0.0027 -0.157053 50877.1 -1867.75
0.00275 -0.146327 49514.1 -1780.99
0.0028 -0.137207 48415.6 -1706.67
0.00285 -0.129433 47548.1 -1643.55
0.0029 -0.122787 46881.1 -1590.53
0.00295 -0.117085 46386.7 -1546.52
0.003 -0.112174 46037.6 -1510.6
0.00305 -0.107913 45804.9 -1481.8
0.0031 -0.104145 45634.2 -1459.38
0.00315 -0.106624 49164.1 -1442.47
0.0032 -0.0987248 46024.1 -1431.19
0.00325 -0.0963512 46196.9 -1424.11
0.0033 -0.0943118 46455.9 -1420.77
0.00335 -0.0925178 46763.5 -1420.55
0.0034 -0.0909254 47105.6 -1423.06
0.00345 -0.0894997 47472.8 -1427.83
0.0035 -0.0882129 47857.3 -1434.47
0.00355 -0.0870426 48253 -1442.65
0.0036 -0.0859674 48654 -1452
0.00365 -0.0849725 49055.5 -1462.34
0.0037 -0.0840408 49453.2 -1473.26
0.00375 -0.0831638 49843.5 -1484.73
0.0038 -0.0823268 50223.2 -1496.29
0.00385 -0.0815261 50589.5 -1508.07
0.0039 -0.0807491 50940.2 -1519.58
0.00395 -0.0799951 51273.3 -1531.03
0.004 -0.0792539 51587.3 -1541.97
0.00405 -0.0785256 51880.9 -1552.58
0.0041 -0.0778031 52153.1 -1562.55
0.00415 -0.0770861 52403.1 -1571.96
0.0042 -0.0763712 52630.4 -1580.67
0.00425 -0.0756563 52834.6 -1588.63
0.0043 -0.0749418 53015.5 -1595.92
0.00435 -0.0742238 53173.1 -1602.31
0.0044 -0.0735054 53307.4 -1608.04
0.00445 -0.0727814 53418.4 -1612.8
0.0045 -0.0720558 53506.5 -1616.87
0.00455 -0.071324 53571.9 -1619.96
0.0046 -0.070589 53614.9 -1622.27
0.00465 -0.0698484 53635.9 -1623.66
0.0047 -0.0691036 53635.1 -1624.22
0.00475 -0.0683545 53613 -1623.95
0.0048 -0.0676021 53569.9 -1622.94
0.00485 -0.0668468 53506 -1621.19
0.0049 -0.0660889 53421.7 -1618.77
0.00495 -0.0648185 52656 -1615.8
0.005247 -0.0603605 51751.3 -1583.58
0.00556182 -0.0558038 50436 -1529.41
0.00589553 -0.0511963 48670.5 -1458.79
0.00624926 -0.0466301 46557.3 -1374.39
0.00662422 -0.0422109 44203.1 -1281
0.00702167 -0.0380231 41707.4 -1183.23
0.00744297 -0.0341249 39156.5 -1084.96
0.00788955 -0.0305486 36621.8 -989.08
0.00836292 -0.0273106 34158.2 -897.978
0.0088647 -0.0244064 31805.2 -812.905
0.00939658 -0.0218171 29588.1 -734.253
0.00996037 -0.0195222 27520.6 -662.402
0.010558 -0.0174937 25606.8 -597.138
0.0111915 -0.0157005 23843.8 -537.861
0.011863 -0.0141128 22224.4 -483.95
0.0125747 -0.0127056 20738.6 -434.96
0.0133292 -0.0114554 19375.4 -390.39
0.014129 -0.0103413 18123.8 -349.727
0.0149767 -0.00934548 16973.8 -312.54
0.0158753 -0.00845396 15916.5 -278.543
0.0168278 -0.00765489 14944.2 -247.487
0.0178375 -0.00693776 14050.7 -219.103
0.0189078 -0.00629438 13231 -193.219
0.0200422 -0.00571783 12480.9 -169.681
0.0212448 -0.00520189 11797.3 -148.322
0.0225194 -0.0047414 11177.4 -129.006
0.0238706 -0.00433192 10619.2 -111.615
0.0253028 -0.00396949 10120.9 -96.0278
0.026821 -0.00365055 9681.1 -82.1281
0.0284303 -0.00337196 9298.57 -69.8067
0.0301361 -0.00313085 8972.15 -58.9592
0.0319443 -0.00292463 8700.72 -49.4847
0.0338609 -0.00275084 8483.11 -41.285
0.0358926 -0.00260718 8317.97 -34.2645
0.0380461 -0.00249143 8203.6 -28.3294
0.0403289 -0.00240134 8137.88 -23.3881
0.0427486 -0.00233468 8118.01 -19.3505
0.0453135 -0.00228907 8140.37 -16.1293
0.0480324 -0.00226205 8200.3 -13.6397
0.0509143 -0.00225095 8291.92 -11.8006
0.0539692 -0.00225289 8408.03 -10.5341
0.0572073 -0.00226478 8539.98 -9.76602
0.0606398 -0.00228325 8677.67 -9.42386
0.0642781 -0.00230467 8809.6 -9.43555
0.0681348 -0.00232518 8923.01 -9.72737
0.0722229 -0.00234065 9004.09 -10.2225
0.0765563 -0.00234679 9038.23 -10.8408
0.0811497 -0.00233922 9010.48 -11.5006
0.0860186 -0.00231366 8906.2 -12.1217
0.0911798 -0.00226614 8711.97 -12.6304
0.0966505 -0.00219336 8416.8 -12.9637
0.10245 -0.00209308 8013.69 -13.0745
0.108597 -0.00196454 7501.15 -12.934
0.115112 -0.0018088 6884.71 -12.5338
0.122019 -0.00162907 6177.8 -11.885
0.12934 -0.00143066 5401.88 -11.0173
0.137101 -0.0012208 4585.52 -9.97522
0.145327 -0.00100814 3762.33 -8.81409
0.154046 -0.000801882 2967.92 -7.59468
0.163289 -0.000610883 2236.11 -6.37752
0.173086 -0.000442558 1595 -5.2171
0.183472 -0.00030201 1063.59 -4.15708
0.19448 -0.000191463 649.664 -3.22714
0.206149 -0.000110193 349.596 -2.44208
0.218518 -5.49721e-05 150.088 -1.80316
0.231629 -2.09148e-05 31.5282 -1.30105
0.245526 -2.49655e-06 -28.0153 -0.919385
0.260258 5.52761e-06 -49.1801 -0.638201
0.275873 7.48806e-06 -48.8331 -0.436802
0.292426 6.5226e-06 -39.0201 -0.295911
0.309971 4.60637e-06 -27.1441 -0.199049
0.32857 2.77674e-06 -16.9099 -0.133144
0.348284 1.43087e-06 -9.54043 -0.0884835
0.369181 6.0319e-07 -4.89231 -0.0582287
0.391332 1.73164e-07 -2.27912 -0.0377443
0.414812 -8.34652e-09 -0.961755 -0.0239443
0.4397 -6.05731e-08 -0.366005 -0.0147637
0.466082 -5.87372e-08 -0.124949 -0.00878748
0.494047 -4.1653e-08 -0.0380457 -0.00501599
0.52369 -2.52034e-08 -0.0102727 -0.00272859
0.555112 -1.3681e-08 -0.002446 -0.00140588
0.588418 -6.80108e-09 -0.000511043 -0.000681944
0.623723 -3.12056e-09 -9.33328e-05 -0.000309505
0.661147 -1.32287e-09 -1.4887e-05 -0.000130612
0.700816 -5.16653e-10 -2.10233e-06 -5.09219e-05
0.742865 -1.84997e-10 -2.7446e-07 -1.8222e-05
0.787436 -6.03627e-11 -8.84353e-08 -5.94564e-06
0.834683 -1.78391e-11 -3.72695e-08 -1.7574e-06
0.884764 -4.73986e-12 -3.66205e-08 -4.67583e-07
0.937849 -1.12181e-12 -3.64537e-08 -1.11334e-07
0.99412 -2.3101e-13 -3.64155e-08 -2.36216e-08
1.05377 -3.66581e-14 -3.64077e-08 -4.48479e-09
1.11699 7.61383e-16 -3.64063e-08 -8.00309e-10
1.18401 7.08147e-15 -3.6406e-08 -1.78006e-10
1.25505 8.01446e-15 -3.6406e-08 -8.61397e-11
1.33036 8.13554e-15 -3.6406e-08 -7.42188e-11
1.41018 8.14854e-15 -3.6406e-08 -7.2938e-11
1.49479 8.14985e-15 -3.6406e-08 -7.28096e-11
1.58448 8.14996e-15 -3.6406e-08 -7.27989e-11
1.67955 0 0 0
