TITLE="Graphics"
VARIABLES= "r, cm", "drho/dt, g/(cm<sup>3</sup>s", " dT/dt", "dW/dt"
0.00235 -0.516298 89015 717.398
0.0024 -0.435739 84603.9 828.105
0.00245 -0.363404 78986.6 924.551
0.0025 -0.305443 73920.1 1010.96
0.00255 -0.258238 69308.3 1090.18
0.0026 -0.219337 65097.1 1163.71
0.00265 -0.186916 61224.2 1231.67
0.0027 -0.159668 57647.2 1293.67
0.00275 -0.136611 54331.8 1349.1
0.0028 -0.116983 51249 1397.98
0.00285 -0.100167 48374.6 1441.09
0.0029 -0.0856769 45687.9 1479.24
0.00295 -0.0731135 43171 1513.53
0.003 -0.0621636 40808.4 1544.64
0.00305 -0.0525756 38586.5 1573.03
0.0031 -0.0441476 36493.2 1598.93
0.00315 -0.036714 34518 1622.49
0.0032 -0.0301395 32651.4 1643.74
0.00325 -0.0243072 30885 1662.91
0.0033 -0.0191206 29211.3 1680.1
0.00335 -0.0144976 27623.2 1695.41
0.0034 -0.0103642 26114.6 1709.18
0.00345 -0.00666474 24679.9 1721.3
0.0035 -0.00334203 23314 1732.19
0.00355 -0.000356199 22012.2 1741.73
0.0036 0.00233393 20770.4 1750.16
0.00365 0.00476038 19584.6 1757.51
0.0037 0.00695289 18451.2 1763.91
0.00375 0.00893742 17367.1 1769.47
0.0038 0.0107324 16329.2 1774.06
0.00385 0.0123617 15334.6 1777.99
0.0039 0.0138374 14381 1781.04
0.00395 0.0151819 13465.8 1783.68
0.004 0.0164036 12586.9 1785.66
0.00405 0.0175148 11742.3 1787.09
0.0041 0.0185265 10930 1788.01
0.00415 0.0194456 10148.5 1788.32
0.0042 0.0202874 9395.9 1788.47
0.00425 0.0210534 8670.85 1788.13
0.0043 0.021753 7971.9 1787.5
0.00435 0.0223887 7297.75 1786.41
0.0044 0.0229663 6647.17 1784.88
0.00445 0.0234977 6019.02 1783.39
0.0045 0.0239813 5412.25 1781.57
0.00455 0.0244246 4825.85 1779.69
0.0046 0.0248258 4258.9 1777.41
0.00465 0.0251261 3773.63 1774.62
0.0047 0.0254603 3240.54 1771.89
0.00475 0.0257054 2788.87 1769.03
0.0048 0.0259854 2289.76 1766.25
0.00485 0.0262431 1805.17 1763.51
0.0049 0.0264699 1334.59 1760.14
0.00495 0.0267155 829.502 1756.58
0.005247 0.0275771 -1624.35 1734.84
0.00556182 0.0279952 -3805.91 1709.83
0.00589553 0.0280966 -5755.67 1682.2
0.00624926 0.0279733 -7500.64 1652.82
0.00662422 0.0276863 -9063.49 1621.98
0.00702167 0.0272827 -10463.3 1590.09
0.00744297 0.0267979 -11716.4 1557.51
0.00788955 0.0262532 -12836.7 1524.18
0.00836292 0.025669 -13836.3 1490.39
0.0088647 0.0250572 -14725.9 1456.14
0.00939658 0.0244284 -15514.9 1421.54
0.00996037 0.023788 -16211.9 1386.49
0.010558 0.0231447 -16824.4 1351.29
0.0111915 0.0225003 -17359.2 1315.81
0.011863 0.0218555 -17822.6 1279.89
0.0125747 0.0212157 -18219.9 1243.82
0.0133292 0.0205797 -18556 1207.42
0.014129 0.0199472 -18835.2 1170.59
0.0149767 0.0193198 -19061.3 1133.45
0.0158753 0.0186972 -19237.5 1095.95
0.0168278 0.0180779 -19366.7 1057.97
0.0178375 0.0174611 -19451.2 1019.48
0.0189078 0.016846 -19492.9 980.438
0.0200422 0.0162317 -19493.4 940.803
0.0212448 0.015617 -19453.7 900.529
0.0225194 0.0150008 -19374.6 859.576
0.0238706 0.014382 -19256.5 817.919
0.0253028 0.0137597 -19099.1 775.543
0.026821 0.0131331 -18902.2 732.459
0.0284303 0.0125016 -18664.9 688.7
0.0301361 0.0118648 -18385.9 644.331
0.0319443 0.0112229 -18063.9 599.451
0.0338609 0.0105762 -17696.9 554.202
0.0358926 0.00992558 -17283 508.772
0.0380461 0.00927243 -16820.1 463.398
0.0403289 0.00861871 -16306.3 418.368
0.0427486 0.00796699 -15739.8 374.02
0.0453135 0.00732052 -15119.8 330.741
0.0480324 0.00668323 -14446.6 288.955
0.0509143 0.0060597 -13722.1 249.11
0.0539692 0.00545505 -12950.6 211.653
0.0572073 0.00487479 -12139.1 177.004
0.0606398 0.00432445 -11297.4 145.52
0.0642781 0.00380921 -10438.2 117.465
0.0681348 0.00333338 -9575.4 92.9785
0.0722229 0.00289988 -8723.12 72.0665
0.0765563 0.00250988 -7893.73 54.6002
0.0811497 0.00216258 -7096.22 40.3379
0.0860186 0.00185543 -6335.47 28.9569
0.0911798 0.00158455 -5612.55 20.0907
0.0966505 0.00134546 -4926.13 13.3636
0.10245 0.00113379 -4274.41 8.41435
0.108597 0.000945812 -3656.95 4.90966
0.115112 0.000778786 -3075.72 2.54741
0.122019 0.000630913 -2535.18 1.05691
0.12934 0.000501147 -2041.38 0.199645
0.137101 0.000388887 -1600.61 -0.227273
0.145327 0.000293674 -1218.03 -0.386655
0.154046 0.000214926 -896.432 -0.398963
0.163289 0.000151756 -635.67 -0.34459
0.173086 0.000102879 -432.524 -0.270712
