TITLE="Graphics"
VARIABLES= "x", "T1", "Y_H2_1", 
"Y_H_1", "Y_O2_1", "Y_O_1", "Y_OH_1", "Y_HO2_1", "Y_H2O_1", "Y_H2O2_1", "Y_N2_1"
0.1875  1531.16 0.000407843 0.00016874 0.108452 0.0027847 0.00429833 3.29951e-05 0.128581 9.71061e-06 0.755101
0.191667  1551.69 0.000366227 0.000147839 0.107662 0.00260781 0.00431424 3.03833e-05 0.129554 9.26939e-06 0.755156
0.195833  1566.78 0.000333199 0.000129749 0.10711 0.00243048 0.00428622 2.82753e-05 0.130347 8.84388e-06 0.755186
0.2  1581.86 0.000305542 0.000113994 0.106688 0.00226311 0.00424429 2.63246e-05 0.131015 8.36041e-06 0.755205
0.225  1616.4 0.000205996 6.07346e-05 0.1057 0.00152746 0.00371257 1.98712e-05 0.133465 6.37592e-06 0.755234
0.25  1650.94 0.000147925 3.54067e-05 0.105294 0.00109549 0.00332421 1.4891e-05 0.134799 4.61112e-06 0.755268
0.275  1664.3 0.000110305 2.23812e-05 0.105176 0.000815331 0.00293605 1.18284e-05 0.135665 3.56287e-06 0.755276
0.3  1677.67 8.50518e-05 1.49168e-05 0.105137 0.000628748 0.0026344 9.46328e-06 0.136245 2.76243e-06 0.755275
0.33  1684.57 6.46548e-05 9.81496e-06 0.105143 0.000478403 0.00232671 7.54897e-06 0.136739 2.1532e-06 0.755263
0.36  1691.48 5.06287e-05 6.7551e-06 0.105143 0.000375112 0.00208419 6.10113e-06 0.137105 1.7022e-06 0.755255
0.432  1701.14 3.22978e-05 3.41394e-06 0.105 0.000239659 0.00169378 4.09526e-06 0.137717 1.10116e-06 0.75532
0.5184  1701.14 2.1269e-05 1.82853e-06 0.104833 0.000157969 0.00137864 2.88126e-06 0.138172 7.58593e-07 0.755435
0.62208  1701.14 1.44308e-05 1.02486e-06 0.104764 0.000107416 0.00113861 2.08269e-06 0.138455 5.32691e-07 0.755518
0.746496  1701.14 1.00338e-05 5.9406e-07 0.104787 7.47272e-05 0.00095062 1.55254e-06 0.13862 3.79601e-07 0.755556
0.895795  1701.14 1.00338e-05 5.9406e-07 0.104787 7.47272e-05 0.00095062 1.55254e-06 0.13862 3.79601e-07 0.755556
