TITLE="Graphics"
VARIABLES= "x", "T", "Y_AR", "Y_HE", "Y_H", "Y_H2", "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO", "Y_NC3H7CO"
0  300 0 0 0 1.98842e-09 0 0.218434 0 0 0.719382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0621849 0 0 0 0 0 0 0 0 0
0.0125  300 1.87925e-14 2.60209e-17 1.73472e-18 8.98749e-07 1.41618e-15 0.218432 -9.47571e-15 -5.15529e-12 0.719376 1.42548e-10 -4.34106e-13 6.72208e-14 4.88003e-11 2.24887e-10 1.30104e-18 1.4748e-11 0 -8.33903e-15 8.27228e-09 5.76362e-16 -1.83534e-15 0 0 9.0911e-12 -1.54199e-07 -1.0842e-18 9.40433e-13 2.1684e-19 4.71301e-13 1.93017e-12 2.2737e-12 0 0 -1.93642e-12 4.62904e-12 1.34343e-09 -4.08141e-11 -2.11325e-09 1.56012e-09 0.0621764 -1.455e-16 1.53791e-05 8.52964e-15 1.01494e-12 1.02375e-09 8.09595e-15 4.64271e-14 5.49704e-13 0
0.025  300 1.87927e-14 7.7412e-17 1.34441e-17 2.57101e-06 1.54275e-14 0.218434 -5.3104e-14 3.45609e-11 0.719382 -2.39426e-10 2.91548e-12 -7.00841e-13 -1.75461e-10 -8.61903e-10 -1.95156e-18 -4.83e-11 0 -1.26418e-14 -2.19585e-08 -1.23426e-15 -1.03157e-14 0 0 -2.69541e-11 2.47025e-07 -1.81712e-16 -6.13713e-12 -2.1684e-19 -2.50124e-12 -4.57798e-12 -5.47031e-12 0 0 7.57819e-12 -1.07975e-11 -2.34625e-09 9.77023e-11 2.47377e-09 -1.3663e-09 0.0621915 -8.15537e-16 -1.0347e-05 -5.73912e-15 -7.95174e-13 -3.19915e-10 -3.09605e-15 -3.3061e-14 -6.57683e-13 0
0.0375  300 1.87925e-14 1.78243e-16 1.19306e-15 5.68892e-06 1.58657e-13 0.21843 -2.35996e-12 -7.51468e-10 0.719366 1.95693e-09 -2.04026e-11 8.92655e-12 8.5392e-10 4.10387e-09 -9.32414e-18 2.20996e-10 0 -1.15539e-12 8.81335e-08 2.40927e-14 -4.7432e-13 0 0 1.15866e-10 -7.9637e-07 -1.03227e-14 4.74952e-11 -8.67362e-19 1.61899e-11 1.73516e-11 2.08914e-11 0 0 -3.61576e-11 4.28072e-11 7.23085e-09 -3.72376e-10 -7.47871e-09 4.11304e-09 0.062166 -3.61725e-14 3.26814e-05 1.81268e-14 2.43266e-12 1.57477e-09 1.45324e-14 1.03015e-13 1.99385e-12 2.1684e-19
0.05  300 1.87927e-14 3.75134e-16 -3.7058e-16 1.15024e-05 1.58172e-12 0.218435 2.00049e-12 -8.88064e-10 0.71938 1.66854e-09 -1.38515e-10 -1.15354e-10 -3.86548e-09 -2.51842e-08 -8.0231e-18 -9.28202e-10 0 1.89968e-12 -3.22016e-07 4.55452e-15 3.92937e-13 0 0 -4.48893e-10 1.92549e-06 -5.01335e-15 -3.58855e-10 -2.60209e-18 -1.011e-10 -5.65211e-11 -6.87978e-11 0 0 1.566e-10 -1.11291e-10 -1.79869e-08 1.22277e-09 1.41489e-08 -4.94404e-09 0.0622118 3.08284e-14 -3.92905e-05 -2.17946e-14 -3.3224e-12 -8.55553e-10 -1.11291e-14 -1.29901e-13 -3.82819e-12 -6.50521e-18
0.062  300 1.87923e-14 7.41811e-16 -1.08062e-14 2.18099e-05 1.53294e-11 0.218425 3.65722e-11 1.11505e-08 0.719344 -1.89675e-08 9.79092e-10 1.36743e-09 1.63751e-08 1.03253e-07 1.17744e-16 3.65913e-09 2.1684e-19 -6.54187e-12 1.07935e-06 3.41185e-13 7.29265e-12 0 0 1.64168e-09 -4.68425e-06 -5.25992e-14 2.52348e-09 -1.0842e-17 5.876e-10 1.76084e-10 2.16399e-10 2.1684e-19 0 -6.16266e-10 3.35536e-10 4.32759e-08 -3.83883e-09 -2.95158e-08 6.43189e-09 0.0621399 5.62257e-13 7.25582e-05 4.02527e-14 6.21917e-12 2.06373e-09 2.61833e-14 2.40649e-13 8.08484e-12 6.33174e-17
0.074  300 1.87925e-14 1.44025e-15 2.1119e-14 4.0529e-05 1.3561e-10 0.218434 -3.16715e-11 1.03267e-09 0.719362 -6.78843e-09 -1.55932e-08 -2.3744e-08 -8.52318e-08 -4.28002e-07 7.9819e-16 -1.76321e-08 2.1684e-19 1.96175e-10 -4.24426e-06 -1.59875e-11 -6.5601e-12 0 0 -7.29997e-09 1.31663e-05 -1.51931e-14 -2.30723e-08 -4.01155e-17 -4.32401e-09 -6.59466e-10 -8.18663e-10 -1.51788e-18 -2.1684e-19 2.9036e-09 -1.36697e-09 -1.20384e-07 1.45003e-08 6.89322e-08 -8.80052e-10 0.0622732 -4.82305e-13 -0.000118461 -6.57317e-14 -1.12274e-11 -1.49303e-09 -3.20534e-14 -4.08535e-13 -1.90355e-11 -5.70507e-16
0.086  300.008 1.87929e-14 2.77035e-15 7.01216e-14 7.45166e-05 1.19383e-09 0.218412 1.8587e-11 2.82993e-08 0.719278 6.53524e-09 2.0299e-07 3.96296e-07 4.23929e-07 2.16166e-06 1.22068e-14 8.10558e-08 -9.1073e-18 1.42211e-09 1.64078e-05 1.04385e-09 8.28849e-13 4.77049e-18 0 3.08934e-08 -3.52972e-05 -7.34488e-13 2.03149e-07 -1.30104e-16 3.05791e-08 2.34039e-09 2.93506e-09 1.09938e-16 2.81893e-18 -1.28346e-08 -2.27799e-09 3.22799e-07 -5.1942e-08 -1.52321e-07 -3.54162e-08 0.0620423 3.22156e-13 0.000207912 1.15558e-13 2.0668e-11 2.45309e-09 6.21502e-14 7.28627e-13 4.26921e-11 7.20366e-15
0.098  299.837 1.87704e-14 2.37961e-15 8.47166e-13 0.000136303 1.05862e-08 0.218449 1.28974e-08 -3.74966e-06 0.719288 2.51603e-07 -2.46598e-06 -6.48693e-06 -2.12066e-06 -1.08608e-05 -6.06879e-12 -3.75391e-07 -2.21177e-15 -9.77177e-08 -6.41337e-05 -6.20946e-08 3.07976e-09 -2.49583e-16 -1.0842e-18 -1.31927e-07 9.65351e-05 3.11807e-11 -1.78215e-06 1.39927e-14 -2.16151e-07 -8.41257e-09 -1.06612e-08 -8.16816e-15 -7.15573e-18 5.65268e-08 5.31754e-08 -8.98792e-07 1.88649e-07 3.47446e-07 1.78527e-07 0.0624723 1.97831e-10 -0.000349758 -1.89331e-13 -3.76241e-11 -9.36102e-10 -9.01325e-14 -1.26275e-12 -9.77488e-11 -8.54601e-14
0.0985  299.924 1.87775e-14 2.35554e-15 7.47563e-11 0.000139974 1.26387e-08 0.21844 -7.97447e-08 3.72897e-06 0.71928 -2.56991e-06 -2.06731e-06 -4.24793e-06 -1.8963e-06 -8.74956e-06 5.36788e-12 -3.38984e-07 3.09397e-14 -1.17696e-07 -5.74396e-05 1.90093e-09 -2.06353e-08 -2.56956e-16 2.75387e-17 -1.20151e-07 9.00569e-05 -2.85243e-10 -1.44636e-06 -3.82702e-15 -1.83426e-07 -7.80509e-09 -9.86229e-09 -1.01828e-15 7.15573e-18 5.13462e-08 1.39445e-07 -9.45828e-07 1.74686e-07 3.30269e-07 1.64507e-07 0.0624637 -1.22885e-09 -0.00033852 -1.84886e-13 -3.6478e-11 -9.86129e-10 -8.77094e-14 -1.22689e-12 -9.36099e-11 -7.81486e-14
