VARIABLES= Temp_[K], H-H298_[kcal/mol], G-H298_[kcal/mol], Cp_[cal/(mol-K)], S_[cal/(mol-K)], Viscosity_[gm/(cm-s)], Therm_Cond_[erg/(cm-s-K)], Dif_Co_with_HO2_[cm^2/s]
   650.00    2.488    -30.849      7.26      51.29     3.1173E-04  4841.          0.7901    
   660.00    2.561    -31.362      7.28      51.40     3.1496E-04  4901.          0.8108    
   670.00    2.634    -31.877      7.29      51.51     3.1817E-04  4961.          0.8317    
   680.00    2.707    -32.392      7.31      51.62     3.2136E-04  5020.          0.8528    
   690.00    2.780    -32.909      7.33      51.72     3.2453E-04  5080.          0.8742    
   700.00    2.853    -33.427      7.34      51.83     3.2769E-04  5139.          0.8957    
   710.00    2.927    -33.945      7.36      51.93     3.3082E-04  5199.          0.9174    
   720.00    3.000    -34.465      7.38      52.04     3.3394E-04  5258.          0.9393    
   730.00    3.074    -34.986      7.39      52.14     3.3704E-04  5317.          0.9615    
   740.00    3.148    -35.508      7.41      52.24     3.4013E-04  5376.          0.9838    
   750.00    3.222    -36.031      7.43      52.34     3.4319E-04  5434.           1.006    
   760.00    3.297    -36.555      7.44      52.44     3.4624E-04  5493.           1.029    
   770.00    3.371    -37.080      7.46      52.53     3.4928E-04  5551.           1.052    
   780.00    3.446    -37.605      7.48      52.63     3.5230E-04  5609.           1.075    
   790.00    3.521    -38.132      7.49      52.73     3.5530E-04  5667.           1.098    
   800.00    3.596    -38.660      7.51      52.82     3.5829E-04  5725.           1.122    
   810.00    3.671    -39.189      7.53      52.91     3.6126E-04  5783.           1.146    
   820.00    3.746    -39.718      7.55      53.01     3.6422E-04  5841.           1.169    
   830.00    3.822    -40.249      7.56      53.10     3.6716E-04  5898.           1.194    
   840.00    3.898    -40.780      7.58      53.19     3.7009E-04  5955.           1.218    
   850.00    3.973    -41.312      7.60      53.28     3.7301E-04  6013.           1.242    
   860.00    4.050    -41.846      7.61      53.37     3.7591E-04  6070.           1.267    
   870.00    4.126    -42.380      7.63      53.45     3.7880E-04  6127.           1.292    
   880.00    4.202    -42.915      7.65      53.54     3.8167E-04  6183.           1.317    
   890.00    4.279    -43.451      7.66      53.63     3.8454E-04  6240.           1.342    
   900.00    4.355    -43.987      7.68      53.71     3.8739E-04  6296.           1.367    
   910.00    4.432    -44.525      7.69      53.80     3.9022E-04  6353.           1.393    
   920.00    4.509    -45.063      7.71      53.88     3.9305E-04  6409.           1.419    
   930.00    4.586    -45.603      7.72      53.97     3.9586E-04  6465.           1.445    
   940.00    4.664    -46.143      7.74      54.05     3.9866E-04  6521.           1.471    
   950.00    4.741    -46.684      7.75      54.13     4.0145E-04  6577.           1.497    
   960.00    4.819    -47.225      7.76      54.21     4.0422E-04  6633.           1.523    
   970.00    4.896    -47.768      7.78      54.29     4.0699E-04  6688.           1.550    
   980.00    4.974    -48.311      7.79      54.37     4.0974E-04  6744.           1.577    
   990.00    5.052    -48.855      7.80      54.45     4.1248E-04  6799.           1.604    
  1000.01    5.130    -49.401      7.81      54.53     4.1522E-04  6854.           1.631    
  1010.00    5.208    -49.946      7.82      54.61     4.1794E-04  6909.           1.658    
  1020.00    5.287    -50.492      7.84      54.69     4.2065E-04  6964.           1.686    
  1030.00    5.365    -51.040      7.85      54.76     4.2335E-04  7019.           1.714    
  1040.00    5.444    -51.588      7.86      54.84     4.2603E-04  7073.           1.741    
  1050.00    5.522    -52.136      7.87      54.91     4.2871E-04  7128.           1.770    
  1060.00    5.601    -52.686      7.88      54.99     4.3138E-04  7182.           1.798    
  1070.00    5.680    -53.236      7.90      55.06     4.3404E-04  7237.           1.826    
  1080.00    5.759    -53.787      7.91      55.14     4.3669E-04  7291.           1.855    
  1090.00    5.838    -54.339      7.92      55.21     4.3933E-04  7345.           1.883    
  1100.00    5.917    -54.891      7.93      55.28     4.4196E-04  7399.           1.912    
  1110.00    5.997    -55.444      7.94      55.35     4.4458E-04  7453.           1.941    
  1120.00    6.076    -55.998      7.95      55.42     4.4719E-04  7506.           1.971    
  1130.00    6.156    -56.553      7.96      55.49     4.4979E-04  7560.           2.000    
  1140.00    6.236    -57.108      7.98      55.56     4.5239E-04  7613.           2.030    
  1150.00    6.315    -57.664      7.99      55.63     4.5497E-04  7667.           2.059    
  1160.00    6.395    -58.221      8.00      55.70     4.5755E-04  7720.           2.089    
  1170.00    6.475    -58.778      8.01      55.77     4.6011E-04  7773.           2.119    
  1180.00    6.555    -59.336      8.02      55.84     4.6267E-04  7826.           2.150    
  1190.00    6.636    -59.895      8.03      55.91     4.6522E-04  7879.           2.180    
  1200.00    6.716    -60.454      8.04      55.98     4.6776E-04  7931.           2.211    
  1210.00    6.796    -61.014      8.05      56.04     4.7029E-04  7984.           2.241    
  1220.00    6.877    -61.575      8.06      56.11     4.7282E-04  8036.           2.272    
  1230.00    6.958    -62.137      8.07      56.17     4.7534E-04  8089.           2.303    
  1240.00    7.038    -62.699      8.08      56.24     4.7784E-04  8141.           2.335    
  1250.00    7.119    -63.261      8.09      56.30     4.8035E-04  8193.           2.366    
  1260.00    7.200    -63.825      8.10      56.37     4.8284E-04  8245.           2.398    
  1270.00    7.281    -64.389      8.11      56.43     4.8532E-04  8297.           2.429    
  1280.00    7.362    -64.953      8.12      56.50     4.8780E-04  8349.           2.461    
  1290.00    7.444    -65.519      8.13      56.56     4.9027E-04  8401.           2.493    
  1300.00    7.525    -66.085      8.14      56.62     4.9273E-04  8452.           2.526    
  1310.00    7.606    -66.651      8.15      56.69     4.9519E-04  8504.           2.558    
  1320.00    7.688    -67.218      8.16      56.75     4.9764E-04  8555.           2.590    
  1330.00    7.770    -67.786      8.17      56.81     5.0008E-04  8606.           2.623    
  1340.00    7.851    -68.355      8.18      56.87     5.0251E-04  8658.           2.656    
  1350.00    7.933    -68.924      8.18      56.93     5.0494E-04  8709.           2.689    
  1360.00    8.015    -69.493      8.19      56.99     5.0736E-04  8760.           2.722    
  1370.00    8.097    -70.063      8.20      57.05     5.0977E-04  8810.           2.755    
  1380.00    8.179    -70.634      8.21      57.11     5.1218E-04  8861.           2.789    
  1390.00    8.261    -71.206      8.22      57.17     5.1458E-04  8912.           2.823    
  1400.00    8.343    -71.778      8.23      57.23     5.1697E-04  8962.           2.856    
  1410.00    8.426    -72.350      8.24      57.29     5.1936E-04  9013.           2.890    
  1420.00    8.508    -72.923      8.25      57.35     5.2174E-04  9063.           2.924    
  1430.00    8.591    -73.497      8.25      57.40     5.2411E-04  9113.           2.959    
  1440.00    8.673    -74.071      8.26      57.46     5.2648E-04  9163.           2.993    
  1450.00    8.756    -74.646      8.27      57.52     5.2884E-04  9213.           3.028    
  1460.00    8.839    -75.222      8.28      57.58     5.3120E-04  9263.           3.062    
  1470.00    8.921    -75.798      8.29      57.63     5.3354E-04  9313.           3.097    
  1480.00    9.004    -76.374      8.29      57.69     5.3589E-04  9363.           3.132    
  1490.00    9.087    -76.952      8.30      57.74     5.3822E-04  9412.           3.167    
  1500.00    9.170    -77.529      8.31      57.80     5.4055E-04  9462.           3.203    
  1510.00    9.253    -78.108      8.32      57.86     5.4288E-04  9511.           3.238    
  1520.00    9.337    -78.686      8.32      57.91     5.4520E-04  9560.           3.274    
  1530.00    9.420    -79.266      8.33      57.96     5.4751E-04  9610.           3.310    
  1540.00    9.503    -79.846      8.34      58.02     5.4982E-04  9659.           3.346    
  1550.00    9.587    -80.426      8.35      58.07     5.5212E-04  9708.           3.382    
  1560.00    9.670    -81.007      8.35      58.13     5.5441E-04  9757.           3.418    
  1570.00    9.754    -81.589      8.36      58.18     5.5670E-04  9805.           3.454    
  1580.00    9.838    -82.171      8.37      58.23     5.5899E-04  9854.           3.491    
  1590.00    9.921    -82.753      8.38      58.29     5.6127E-04  9903.           3.528    
  1600.00   10.005    -83.337      8.38      58.34     5.6354E-04  9951.           3.564    
  1610.00   10.089    -83.920      8.39      58.39     5.6581E-04 10000.           3.601    
  1620.00   10.173    -84.504      8.40      58.44     5.6807E-04 1.0048E+04       3.638    
  1630.00   10.257    -85.089      8.40      58.49     5.7033E-04 1.0096E+04       3.676    
  1640.00   10.341    -85.674      8.41      58.55     5.7258E-04 1.0144E+04       3.713    
  1650.00   10.425    -86.260      8.42      58.60     5.7483E-04 1.0192E+04       3.751    
  1660.00   10.509    -86.846      8.42      58.65     5.7707E-04 1.0240E+04       3.788    
  1670.00   10.593    -87.433      8.43      58.70     5.7931E-04 1.0288E+04       3.826    
  1680.00   10.678    -88.020      8.44      58.75     5.8154E-04 1.0336E+04       3.864    
  1690.00   10.762    -88.608      8.44      58.80     5.8377E-04 1.0383E+04       3.903    
  1700.00   10.847    -89.196      8.45      58.85     5.8599E-04 1.0431E+04       3.941    
  1710.00   10.931    -89.785      8.45      58.90     5.8821E-04 1.0478E+04       3.979    
  1720.00   11.016    -90.374      8.46      58.95     5.9042E-04 1.0526E+04       4.018    
  1730.00   11.100    -90.964      8.47      59.00     5.9263E-04 1.0573E+04       4.057    
  1740.00   11.185    -91.554      8.47      59.05     5.9483E-04 1.0620E+04       4.095    
  1750.00   11.270    -92.145      8.48      59.09     5.9703E-04 1.0667E+04       4.135    
  1760.00   11.355    -92.736      8.48      59.14     5.9923E-04 1.0714E+04       4.174    
  1770.00   11.439    -93.328      8.49      59.19     6.0141E-04 1.0761E+04       4.213    
  1780.00   11.524    -93.920      8.50      59.24     6.0360E-04 1.0808E+04       4.252    
  1790.00   11.609    -94.512      8.50      59.29     6.0578E-04 1.0855E+04       4.292    
  1800.00   11.694    -95.105      8.51      59.33     6.0795E-04 1.0901E+04       4.332    
  1810.00   11.780    -95.699      8.51      59.38     6.1012E-04 1.0948E+04       4.372    
  1820.00   11.865    -96.293      8.52      59.43     6.1229E-04 1.0994E+04       4.412    
  1830.00   11.950    -96.887      8.52      59.47     6.1445E-04 1.1041E+04       4.452    
  1840.00   12.035    -97.482      8.53      59.52     6.1661E-04 1.1087E+04       4.492    
  1850.00   12.120    -98.078      8.53      59.57     6.1876E-04 1.1133E+04       4.533    
  1860.00   12.206    -98.674      8.54      59.61     6.2091E-04 1.1179E+04       4.573    
  1870.00   12.291    -99.270      8.54      59.66     6.2306E-04 1.1225E+04       4.614    
  1880.00   12.377    -99.867      8.55      59.70     6.2520E-04 1.1271E+04       4.655    
  1890.00   12.462   -100.464      8.55      59.75     6.2733E-04 1.1317E+04       4.696    
  1900.00   12.548   -101.062      8.56      59.79     6.2947E-04 1.1363E+04       4.737    
  1910.00   12.633   -101.660      8.56      59.84     6.3159E-04 1.1408E+04       4.778    
  1920.00   12.719   -102.259      8.57      59.88     6.3372E-04 1.1454E+04       4.820    
  1930.00   12.805   -102.858      8.57      59.93     6.3584E-04 1.1500E+04       4.861    
  1940.00   12.891   -103.457      8.58      59.97     6.3795E-04 1.1545E+04       4.903    
  1950.00   12.976   -104.057      8.58      60.02     6.4006E-04 1.1590E+04       4.945    
  1960.00   13.062   -104.658      8.59      60.06     6.4217E-04 1.1636E+04       4.987    
  1970.00   13.148   -105.258      8.59      60.10     6.4428E-04 1.1681E+04       5.029    
  1980.00   13.234   -105.860      8.60      60.15     6.4638E-04 1.1726E+04       5.072    
  1990.00   13.320   -106.461      8.60      60.19     6.4847E-04 1.1771E+04       5.114    
  2000.00   13.406   -107.064      8.61      60.23     6.5056E-04 1.1816E+04       5.157    
  2010.00   13.492   -107.666      8.61      60.28     6.5265E-04 1.1860E+04       5.199    
  2020.00   13.578   -108.269      8.62      60.32     6.5474E-04 1.1905E+04       5.242    
  2030.00   13.665   -108.873      8.62      60.36     6.5682E-04 1.1950E+04       5.285    
  2040.00   13.751   -109.476      8.62      60.41     6.5889E-04 1.1994E+04       5.328    
  2050.00   13.837   -110.081      8.63      60.45     6.6097E-04 1.2039E+04       5.371    
  2060.00   13.923   -110.685      8.63      60.49     6.6304E-04 1.2083E+04       5.415    
  2070.00   14.010   -111.290      8.64      60.53     6.6510E-04 1.2128E+04       5.458    
  2080.00   14.096   -111.896      8.64      60.57     6.6717E-04 1.2172E+04       5.502    
  2090.00   14.182   -112.502      8.64      60.61     6.6923E-04 1.2216E+04       5.546    
  2100.00   14.269   -113.108      8.65      60.66     6.7128E-04 1.2260E+04       5.590    
  2110.00   14.355   -113.715      8.65      60.70     6.7333E-04 1.2304E+04       5.634    
  2120.00   14.442   -114.322      8.66      60.74     6.7538E-04 1.2348E+04       5.678    
  2130.00   14.529   -114.930      8.66      60.78     6.7743E-04 1.2392E+04       5.722    
  2140.00   14.615   -115.538      8.66      60.82     6.7947E-04 1.2436E+04       5.767    
  2150.00   14.702   -116.146      8.67      60.86     6.8150E-04 1.2479E+04       5.811    
  2160.00   14.789   -116.755      8.67      60.90     6.8354E-04 1.2523E+04       5.856    
  2170.00   14.875   -117.364      8.67      60.94     6.8557E-04 1.2567E+04       5.901    
  2180.00   14.962   -117.974      8.68      60.98     6.8760E-04 1.2610E+04       5.946    
  2190.00   15.049   -118.584      8.68      61.02     6.8962E-04 1.2653E+04       5.991    
  2200.00   15.136   -119.194      8.68      61.06     6.9164E-04 1.2697E+04       6.036    
  2210.00   15.222   -119.805      8.69      61.10     6.9366E-04 1.2740E+04       6.082    
  2220.00   15.309   -120.416      8.69      61.14     6.9567E-04 1.2783E+04       6.127    
  2230.00   15.396   -121.028      8.70      61.18     6.9769E-04 1.2826E+04       6.173    
  2240.00   15.483   -121.640      8.70      61.22     6.9969E-04 1.2869E+04       6.219    
  2250.00   15.570   -122.252      8.70      61.25     7.0170E-04 1.2912E+04       6.265    
  2260.00   15.657   -122.865      8.70      61.29     7.0370E-04 1.2955E+04       6.311    
  2270.00   15.744   -123.478      8.71      61.33     7.0570E-04 1.2998E+04       6.357    
  2280.00   15.831   -124.091      8.71      61.37     7.0769E-04 1.3040E+04       6.403    
  2290.00   15.919   -124.705      8.71      61.41     7.0969E-04 1.3083E+04       6.450    
  2300.00   16.006   -125.320      8.72      61.45     7.1167E-04 1.3126E+04       6.497    
  2310.00   16.093   -125.934      8.72      61.48     7.1366E-04 1.3168E+04       6.543    
  2320.00   16.180   -126.549      8.72      61.52     7.1564E-04 1.3210E+04       6.590    
  2330.00   16.267   -127.165      8.73      61.56     7.1762E-04 1.3253E+04       6.637    
  2340.00   16.355   -127.780      8.73      61.60     7.1960E-04 1.3295E+04       6.684    
  2350.00   16.442   -128.397      8.73      61.63     7.2157E-04 1.3337E+04       6.732    
  2360.00   16.529   -129.013      8.74      61.67     7.2354E-04 1.3379E+04       6.779    
  2370.00   16.617   -129.630      8.74      61.71     7.2551E-04 1.3421E+04       6.827    
  2380.00   16.704   -130.247      8.74      61.74     7.2748E-04 1.3463E+04       6.874    
  2390.00   16.792   -130.865      8.74      61.78     7.2944E-04 1.3505E+04       6.922    
  2400.00   16.879   -131.483      8.75      61.82     7.3140E-04 1.3547E+04       6.970    
  2410.00   16.966   -132.101      8.75      61.85     7.3335E-04 1.3589E+04       7.018    
  2420.00   17.054   -132.720      8.75      61.89     7.3531E-04 1.3630E+04       7.066    
  2430.00   17.142   -133.339      8.75      61.93     7.3726E-04 1.3672E+04       7.114    
  2440.00   17.229   -133.958      8.76      61.96     7.3921E-04 1.3713E+04       7.163    
  2450.00   17.317   -134.578      8.76      62.00     7.4115E-04 1.3755E+04       7.212    
  2460.00   17.404   -135.198      8.76      62.03     7.4309E-04 1.3796E+04       7.260    
  2470.00   17.492   -135.819      8.76      62.07     7.4503E-04 1.3837E+04       7.309    
  2480.00   17.580   -136.440      8.77      62.10     7.4697E-04 1.3879E+04       7.358    
  2490.00   17.667   -137.061      8.77      62.14     7.4890E-04 1.3920E+04       7.407    
  2500.00   17.755   -137.683      8.77      62.17     7.5083E-04 1.3961E+04       7.456    
  2510.00   17.843   -138.304      8.77      62.21     7.5276E-04 1.4002E+04       7.506    
  2520.00   17.930   -138.927      8.78      62.24     7.5469E-04 1.4043E+04       7.555    
  2530.00   18.018   -139.549      8.78      62.28     7.5661E-04 1.4084E+04       7.605    
  2540.00   18.106   -140.172      8.78      62.31     7.5853E-04 1.4125E+04       7.654    
  2550.00   18.194   -140.796      8.78      62.35     7.6045E-04 1.4165E+04       7.704    
  2560.00   18.282   -141.419      8.79      62.38     7.6236E-04 1.4206E+04       7.754    
  2570.00   18.370   -142.043      8.79      62.42     7.6428E-04 1.4247E+04       7.804    
  2580.00   18.457   -142.668      8.79      62.45     7.6619E-04 1.4287E+04       7.855    
  2590.00   18.545   -143.292      8.79      62.49     7.6809E-04 1.4328E+04       7.905    
  2600.00   18.633   -143.917      8.79      62.52     7.7000E-04 1.4368E+04       7.956    
  2610.00   18.721   -144.543      8.80      62.55     7.7190E-04 1.4408E+04       8.006    
  2620.00   18.809   -145.168      8.80      62.59     7.7380E-04 1.4448E+04       8.057    
  2630.00   18.897   -145.794      8.80      62.62     7.7570E-04 1.4489E+04       8.108    
  2640.00   18.985   -146.421      8.80      62.65     7.7759E-04 1.4529E+04       8.159    
  2650.00   19.073   -147.048      8.80      62.69     7.7949E-04 1.4569E+04       8.210    
  2660.00   19.161   -147.675      8.81      62.72     7.8138E-04 1.4609E+04       8.261    
  2670.00   19.249   -148.302      8.81      62.75     7.8326E-04 1.4649E+04       8.313    
  2680.00   19.337   -148.930      8.81      62.79     7.8515E-04 1.4689E+04       8.364    
  2690.00   19.425   -149.558      8.81      62.82     7.8703E-04 1.4728E+04       8.416    
  2700.00   19.514   -150.186      8.81      62.85     7.8891E-04 1.4768E+04       8.468    
  2710.00   19.602   -150.815      8.82      62.88     7.9079E-04 1.4808E+04       8.520    
  2720.00   19.690   -151.444      8.82      62.92     7.9266E-04 1.4847E+04       8.572    
  2730.00   19.778   -152.073      8.82      62.95     7.9454E-04 1.4887E+04       8.624    
  2740.00   19.866   -152.703      8.82      62.98     7.9641E-04 1.4926E+04       8.676    
  2750.00   19.955   -153.333      8.82      63.01     7.9827E-04 1.4966E+04       8.728    
  2760.00   20.043   -153.963      8.82      63.05     8.0014E-04 1.5005E+04       8.781    
  2770.00   20.131   -154.594      8.83      63.08     8.0200E-04 1.5044E+04       8.834    
  2780.00   20.219   -155.225      8.83      63.11     8.0387E-04 1.5083E+04       8.886    
  2790.00   20.308   -155.856      8.83      63.14     8.0572E-04 1.5123E+04       8.939    
  2800.00   20.396   -156.487      8.83      63.17     8.0758E-04 1.5162E+04       8.992    
  2810.00   20.484   -157.119      8.83      63.20     8.0944E-04 1.5201E+04       9.045    
  2820.00   20.573   -157.751      8.83      63.24     8.1129E-04 1.5240E+04       9.099    
  2830.00   20.661   -158.384      8.84      63.27     8.1314E-04 1.5278E+04       9.152    
  2840.00   20.749   -159.017      8.84      63.30     8.1499E-04 1.5317E+04       9.206    
  2850.00   20.838   -159.650      8.84      63.33     8.1683E-04 1.5356E+04       9.259    
  2860.00   20.926   -160.283      8.84      63.36     8.1867E-04 1.5395E+04       9.313    
  2870.00   21.014   -160.917      8.84      63.39     8.2052E-04 1.5433E+04       9.367    
  2880.00   21.103   -161.551      8.84      63.42     8.2235E-04 1.5472E+04       9.421    
  2890.00   21.191   -162.186      8.84      63.45     8.2419E-04 1.5510E+04       9.475    
  2900.00   21.280   -162.820      8.85      63.48     8.2603E-04 1.5549E+04       9.529    
  2910.00   21.368   -163.455      8.85      63.51     8.2786E-04 1.5587E+04       9.584    
  2920.00   21.457   -164.090      8.85      63.54     8.2969E-04 1.5625E+04       9.638    
  2930.00   21.545   -164.726      8.85      63.57     8.3152E-04 1.5664E+04       9.693    
  2940.00   21.634   -165.362      8.85      63.60     8.3334E-04 1.5702E+04       9.748    
  2950.00   21.722   -165.998      8.85      63.63     8.3517E-04 1.5740E+04       9.802    
  2960.00   21.811   -166.635      8.85      63.66     8.3699E-04 1.5778E+04       9.857    
  2970.00   21.899   -167.271      8.86      63.69     8.3881E-04 1.5816E+04       9.913    
  2980.00   21.988   -167.908      8.86      63.72     8.4063E-04 1.5854E+04       9.968    
  2990.00   22.076   -168.546      8.86      63.75     8.4244E-04 1.5892E+04       10.02    
  3000.00   22.165   -169.184      8.86      63.78     8.4426E-04 1.5930E+04       10.08    
